source,target,user_id
683,1138,464331
683,1142,464331
683,1383,127790
694,908,270220
694,1383,127790
697,792,1014685
699,792,1014685
706,1138,464331
706,1142,464331
706,1383,127790
707,810,963615
707,960,471775
709,883,470752
709,884,470752
709,889,470752
709,904,470752
709,933,470752
710,810,963615
710,960,471775
711,883,470752
711,884,470752
711,889,470752
711,904,470752
711,933,470752
732,953,607089
733,848,619437
733,953,607089
737,953,607089
745,818,574634
745,819,574634
745,852,"574634,1007975"
745,853,1082751
746,848,619437
754,818,1036452
754,846,913872
758,1410,460228
760,1410,460228
761,846,913872
761,848,619437
761,979,519885
767,1319,133892
792,895,1014685
792,896,1014685
793,1116,314647
798,966,897112
800,966,897112
802,966,897112
810,891,963615
810,909,963615
810,910,963615
818,943,1036452
818,944,574634
819,944,574634
819,1039,849812
819,1067,849812
828,1188,751640
833,1188,751640
843,1069,114666
846,947,913872
846,1039,849812
846,1067,849812
846,1240,988692
846,1245,988692
846,1343,734723
848,1240,988692
848,1245,"619437,988692"
852,944,574634
852,947,1007975
852,1039,849812
852,1067,849812
853,937,1082751
853,943,1082751
853,947,1082751
853,1039,849812
853,1067,849812
881,1138,118478
882,1138,118478
883,991,470752
883,1012,470752
884,991,470752
884,1012,470752
889,991,470752
889,1012,470752
891,1036,963615
895,1120,1014685
896,1120,1014685
904,991,470752
904,1012,470752
908,1138,270220
909,1036,963615
910,1036,963615
919,1243,957469
920,1188,427250
922,1056,447321
926,1080,836821
933,991,470752
933,1012,470752
937,1070,1082751
943,979,1036452
943,1070,1082751
943,1147,754685
943,1189,754685
944,1414,574634
947,1070,"1007975,1082751"
953,975,607089
960,1351,471775
960,1352,471775
960,1353,471775
960,1357,471775
960,1358,471775
960,1366,471775
960,1368,471775
960,1380,471775
960,1384,471775
966,1126,897112
974,1461,616225
974,1462,616225
974,1470,616225
975,1057,607089
979,1070,1036452
979,1077,1036452
979,1180,519885
979,1184,519885
979,1185,519885
991,1283,470752
991,1288,470752
991,1295,470752
1004,1138,187833
1012,1283,470752
1012,1288,470752
1012,1295,470752
1018,1328,1061637
1036,1215,963615
1039,1147,849812
1041,1188,"110899,607784"
1041,1349,483533
1056,1335,447321
1057,1627,607089
1062,1405,545865
1067,1147,849812
1069,1188,"607784,616689"
1069,1306,114666
1070,1242,1082751
1070,1245,1082751
1070,1247,1082751
1070,1266,1036452
1070,1471,1007975
1077,1266,1036452
1077,2284,565366
1080,1268,836821
1082,1188,607784
1116,1218,"314647,602580"
1116,1328,403445
1116,1359,612824
1116,1393,739860
1120,1221,1014685
1126,1255,897112
1138,1223,118478
1138,1257,187833
1138,1281,464331
1138,1319,270220
1142,1281,464331
1147,1247,849812
1180,1264,519885
1180,1271,519885
1180,1277,519885
