source,target,user_id,label
77,181,616225,subset_grows
78,181,"616225,971894",subset_grows
80,181,616225,subset_grows
83,181,971894,subset_grows
90,181,616225,subset_grows
93,181,616225,subset_grows
95,181,971894,subset_grows
98,181,616225,subset_grows
99,181,616225,subset_grows
102,181,169564,subset_grows
105,181,169564,subset_grows
110,181,971894,subset_grows
111,181,971894,subset_grows
112,181,616225,subset_grows
113,181,616225,subset_grows
117,181,971894,subset_grows
119,181,616225,subset_grows
4,201,540247,subset_grows
174,201,263990,subset_grows
5,60,472871,subset_grows
5,89,112041,subset_grows
16,89,322520,subset_grows
8,31,754685,subset_grows
9,31,754685,subset_grows
10,31,754685,subset_grows
12,31,754685,subset_grows
13,31,754685,subset_grows
17,31,754685,subset_grows
19,31,754685,subset_grows
20,31,754685,subset_grows
8,50,754685,subset_grows
9,50,754685,subset_grows
10,50,754685,subset_grows
12,50,754685,subset_grows
13,50,754685,subset_grows
17,50,754685,subset_grows
19,50,754685,subset_grows
20,50,754685,subset_grows
8,51,754685,subset_grows
9,51,754685,subset_grows
10,51,754685,subset_grows
12,51,754685,subset_grows
13,51,754685,subset_grows
17,51,754685,subset_grows
19,51,754685,subset_grows
20,51,754685,subset_grows
8,75,754685,subset_grows
9,75,754685,subset_grows
10,75,754685,subset_grows
12,75,754685,subset_grows
13,75,754685,subset_grows
17,75,754685,subset_grows
19,75,754685,subset_grows
20,75,754685,subset_grows
8,84,754685,subset_grows
9,84,754685,subset_grows
10,84,754685,subset_grows
12,84,754685,subset_grows
13,84,754685,subset_grows
17,84,"471775,754685",subset_grows
18,84,471775,subset_grows
19,84,754685,subset_grows
20,84,754685,subset_grows
21,84,471775,subset_grows
8,95,754685,subset_grows
9,95,754685,subset_grows
10,95,754685,subset_grows
12,95,754685,subset_grows
13,95,754685,subset_grows
17,95,"471775,754685",subset_grows
18,95,471775,subset_grows
19,95,754685,subset_grows
20,95,754685,subset_grows
21,95,471775,subset_grows
8,117,754685,subset_grows
9,117,754685,subset_grows
10,117,754685,subset_grows
12,117,754685,subset_grows
13,117,754685,subset_grows
17,117,754685,subset_grows
19,117,754685,subset_grows
20,117,754685,subset_grows
8,118,754685,subset_grows
9,118,754685,subset_grows
10,118,754685,subset_grows
12,118,754685,subset_grows
13,118,754685,subset_grows
17,118,754685,subset_grows
19,118,754685,subset_grows
20,118,754685,subset_grows
16,334,427250,subset_grows
37,334,118478,subset_grows
74,334,187833,subset_grows
81,334,314647,subset_grows
82,334,314647,subset_grows
92,334,"270220,314647,427096,573259,602580,616689,739860,751640",subset_grows
227,334,903640,subset_grows
244,334,"110899,425954,464331,903640,957469",subset_grows
249,334,"903640,957469",subset_grows
17,39,471775,subset_grows
18,39,471775,subset_grows
21,39,471775,subset_grows
17,40,471775,subset_grows
18,40,471775,subset_grows
21,40,471775,subset_grows
17,41,471775,subset_grows
18,41,471775,subset_grows
21,41,471775,subset_grows
17,63,471775,subset_grows
18,63,471775,subset_grows
21,63,471775,subset_grows
17,64,471775,subset_grows
18,64,471775,subset_grows
21,64,471775,subset_grows
17,67,471775,subset_grows
18,67,471775,subset_grows
21,67,471775,subset_grows
17,73,471775,subset_grows
18,73,471775,subset_grows
21,73,471775,subset_grows
17,83,"471775,519887",subset_grows
18,83,"471775,519887",subset_grows
21,83,"471775,519887",subset_grows
17,96,471775,subset_grows
18,96,471775,subset_grows
21,96,471775,subset_grows
22,174,263990,subset_grows
54,174,263990,subset_grows
74,174,322520,subset_grows
82,174,425954,subset_grows
89,174,322520,subset_grows
22,239,543699,subset_grows
48,239,543699,subset_grows
52,239,505859,subset_grows
90,239,505859,subset_grows
117,239,505859,subset_grows
118,239,505859,subset_grows
136,239,963615,subset_grows
147,239,963615,subset_grows
148,239,963615,subset_grows
163,239,963615,subset_grows
164,239,963615,subset_grows
165,239,963615,subset_grows
166,239,963615,subset_grows
172,239,963615,subset_grows
173,239,963615,subset_grows
175,239,963615,subset_grows
196,239,963615,subset_grows
23,121,"555714,565366",subset_grows
24,121,849812,subset_grows
33,121,565366,subset_grows
34,121,565366,subset_grows
42,121,"555714,565366,761107",subset_grows
43,121,565366,subset_grows
45,121,"555714,849812",subset_grows
55,121,555714,subset_grows
56,121,849812,subset_grows
59,121,565366,subset_grows
61,121,"555714,565366",subset_grows
62,121,"555714,565366",subset_grows
77,121,"555714,565366",subset_grows
78,121,"555714,565366",subset_grows
79,121,849812,subset_grows
80,121,"555714,565366,849812",subset_grows
90,121,"555714,565366",subset_grows
91,121,"761107,849812,957240",subset_grows
99,121,"555714,565366,761107,849812",subset_grows
102,121,555714,subset_grows
107,121,849812,subset_grows
109,121,555714,subset_grows
112,121,"555714,565366",subset_grows
113,121,"555714,565366,849812",subset_grows
114,121,849812,subset_grows
119,121,"555714,565366",subset_grows
120,121,"761107,849812",subset_grows
23,122,"565366,622027",subset_grows
24,122,849812,subset_grows
33,122,565366,subset_grows
34,122,565366,subset_grows
42,122,"565366,622027,761107",subset_grows
43,122,565366,subset_grows
45,122,"622027,849812",subset_grows
56,122,849812,subset_grows
59,122,565366,subset_grows
61,122,565366,subset_grows
62,122,565366,subset_grows
76,122,622027,subset_grows
77,122,"565366,622027",subset_grows
78,122,"565366,622027",subset_grows
79,122,"622027,849812",subset_grows
80,122,"565366,622027,849812",subset_grows
90,122,"565366,622027",subset_grows
91,122,"622027,761107,849812,957240",subset_grows
97,122,622027,subset_grows
99,122,"565366,622027,761107,849812",subset_grows
102,122,622027,subset_grows
107,122,849812,subset_grows
109,122,622027,subset_grows
112,122,"565366,622027",subset_grows
113,122,"565366,622027,849812",subset_grows
114,122,"622027,849812",subset_grows
115,122,622027,subset_grows
116,122,622027,subset_grows
119,122,"565366,622027",subset_grows
120,122,"622027,761107,849812",subset_grows
23,135,565366,subset_grows
24,135,849812,subset_grows
33,135,565366,subset_grows
34,135,565366,subset_grows
42,135,"565366,761107",subset_grows
43,135,565366,subset_grows
45,135,849812,subset_grows
56,135,849812,subset_grows
59,135,565366,subset_grows
61,135,565366,subset_grows
62,135,565366,subset_grows
77,135,565366,subset_grows
78,135,565366,subset_grows
79,135,849812,subset_grows
80,135,"565366,849812",subset_grows
90,135,565366,subset_grows
91,135,"761107,849812,957240",subset_grows
99,135,"565366,761107,849812",subset_grows
107,135,849812,subset_grows
112,135,565366,subset_grows
113,135,"565366,849812",subset_grows
114,135,849812,subset_grows
119,135,565366,subset_grows
120,135,"761107,849812",subset_grows
23,138,"555714,565366,622027",subset_grows
33,138,565366,subset_grows
34,138,565366,subset_grows
42,138,"555714,565366,622027,761107",subset_grows
43,138,565366,subset_grows
45,138,"555714,622027",subset_grows
55,138,555714,subset_grows
59,138,565366,subset_grows
61,138,"555714,565366",subset_grows
62,138,"555714,565366",subset_grows
76,138,622027,subset_grows
77,138,"555714,565366,622027",subset_grows
78,138,"555714,565366,622027",subset_grows
79,138,622027,subset_grows
80,138,"555714,565366,622027",subset_grows
90,138,"555714,565366,622027",subset_grows
91,138,"622027,761107,957240",subset_grows
97,138,622027,subset_grows
99,138,"555714,565366,622027,761107",subset_grows
102,138,"555714,622027",subset_grows
109,138,"555714,622027",subset_grows
112,138,"555714,565366,622027",subset_grows
113,138,"555714,565366,622027",subset_grows
114,138,622027,subset_grows
115,138,622027,subset_grows
116,138,622027,subset_grows
119,138,"555714,565366,622027",subset_grows
120,138,"622027,761107",subset_grows
23,139,"565366,622027",subset_grows
33,139,565366,subset_grows
34,139,565366,subset_grows
37,139,616225,subset_grows
42,139,"565366,622027",subset_grows
43,139,565366,subset_grows
44,139,616225,subset_grows
45,139,622027,subset_grows
59,139,565366,subset_grows
61,139,"565366,616225",subset_grows
62,139,"565366,616225",subset_grows
71,139,616225,subset_grows
76,139,622027,subset_grows
77,139,"565366,616225,622027",subset_grows
78,139,"565366,616225,622027",subset_grows
79,139,622027,subset_grows
80,139,"565366,616225,622027",subset_grows
90,139,"565366,616225,622027",subset_grows
91,139,622027,subset_grows
93,139,616225,subset_grows
97,139,622027,subset_grows
98,139,616225,subset_grows
99,139,"565366,616225,622027",subset_grows
102,139,622027,subset_grows
109,139,622027,subset_grows
112,139,"565366,616225,622027",subset_grows
113,139,"565366,616225,622027",subset_grows
114,139,622027,subset_grows
115,139,622027,subset_grows
116,139,622027,subset_grows
119,139,"565366,616225,622027",subset_grows
120,139,622027,subset_grows
23,140,"555714,565366",subset_grows
33,140,565366,subset_grows
34,140,565366,subset_grows
42,140,"555714,565366,761107",subset_grows
43,140,565366,subset_grows
45,140,555714,subset_grows
55,140,555714,subset_grows
59,140,565366,subset_grows
61,140,"555714,565366",subset_grows
62,140,"555714,565366",subset_grows
77,140,"555714,565366",subset_grows
78,140,"555714,565366",subset_grows
80,140,"555714,565366",subset_grows
90,140,"555714,565366",subset_grows
91,140,"761107,957240",subset_grows
99,140,"555714,565366,761107",subset_grows
102,140,555714,subset_grows
109,140,555714,subset_grows
112,140,"555714,565366",subset_grows
113,140,"555714,565366",subset_grows
119,140,"555714,565366",subset_grows
120,140,761107,subset_grows
23,145,565366,subset_grows
33,145,"565366,971894",subset_grows
34,145,"565366,971894",subset_grows
42,145,565366,subset_grows
43,145,565366,subset_grows
46,145,971894,subset_grows
59,145,565366,subset_grows
61,145,565366,subset_grows
62,145,565366,subset_grows
65,145,971894,subset_grows
66,145,971894,subset_grows
67,145,971894,subset_grows
75,145,971894,subset_grows
77,145,565366,subset_grows
78,145,"565366,971894",subset_grows
80,145,565366,subset_grows
83,145,971894,subset_grows
90,145,565366,subset_grows
91,145,619437,subset_grows
93,145,619437,subset_grows
95,145,971894,subset_grows
99,145,565366,subset_grows
110,145,971894,subset_grows
111,145,971894,subset_grows
112,145,565366,subset_grows
113,145,565366,subset_grows
117,145,971894,subset_grows
119,145,565366,subset_grows
23,149,565366,subset_grows
33,149,565366,subset_grows
34,149,565366,subset_grows
37,149,616225,subset_grows
42,149,565366,subset_grows
43,149,565366,subset_grows
44,149,616225,subset_grows
59,149,565366,subset_grows
61,149,"565366,616225",subset_grows
62,149,"565366,616225",subset_grows
71,149,616225,subset_grows
77,149,"565366,616225",subset_grows
78,149,"565366,616225",subset_grows
80,149,"565366,616225",subset_grows
90,149,"565366,616225",subset_grows
93,149,616225,subset_grows
98,149,616225,subset_grows
99,149,"565366,616225",subset_grows
112,149,"565366,616225",subset_grows
113,149,"565366,616225",subset_grows
119,149,"565366,616225",subset_grows
23,158,"565366,622027",subset_grows
33,158,565366,subset_grows
34,158,565366,subset_grows
42,158,"565366,622027,761107",subset_grows
43,158,565366,subset_grows
45,158,622027,subset_grows
59,158,565366,subset_grows
61,158,565366,subset_grows
62,158,565366,subset_grows
76,158,622027,subset_grows
77,158,"565366,622027",subset_grows
78,158,"565366,622027",subset_grows
79,158,622027,subset_grows
80,158,"565366,622027",subset_grows
90,158,"565366,622027",subset_grows
91,158,"622027,761107,957240",subset_grows
97,158,622027,subset_grows
99,158,"565366,622027,761107",subset_grows
102,158,622027,subset_grows
109,158,622027,subset_grows
112,158,"565366,622027",subset_grows
113,158,"565366,622027",subset_grows
114,158,622027,subset_grows
115,158,622027,subset_grows
116,158,622027,subset_grows
119,158,"565366,622027",subset_grows
120,158,"622027,761107",subset_grows
23,160,"565366,622027",subset_grows
31,160,913872,subset_grows
33,160,"565366,971894",subset_grows
34,160,"565366,913872,971894",subset_grows
36,160,913872,subset_grows
37,160,913872,subset_grows
42,160,"565366,622027",subset_grows
43,160,"565366,913872",subset_grows
45,160,622027,subset_grows
46,160,971894,subset_grows
59,160,565366,subset_grows
60,160,913872,subset_grows
61,160,565366,subset_grows
62,160,565366,subset_grows
65,160,971894,subset_grows
66,160,971894,subset_grows
67,160,971894,subset_grows
71,160,913872,subset_grows
75,160,971894,subset_grows
76,160,622027,subset_grows
77,160,"565366,622027",subset_grows
78,160,"565366,622027,971894",subset_grows
79,160,622027,subset_grows
80,160,"565366,622027,913872",subset_grows
83,160,971894,subset_grows
89,160,913872,subset_grows
90,160,"565366,622027",subset_grows
91,160,622027,subset_grows
93,160,913872,subset_grows
95,160,971894,subset_grows
97,160,622027,subset_grows
98,160,913872,subset_grows
99,160,"565366,622027,913872",subset_grows
102,160,622027,subset_grows
104,160,913872,subset_grows
105,160,913872,subset_grows
109,160,622027,subset_grows
110,160,971894,subset_grows
111,160,971894,subset_grows
112,160,"565366,622027",subset_grows
113,160,"565366,622027,913872",subset_grows
114,160,622027,subset_grows
115,160,622027,subset_grows
116,160,622027,subset_grows
117,160,971894,subset_grows
119,160,"565366,622027",subset_grows
120,160,622027,subset_grows
23,162,754685,subset_grows
31,162,754685,subset_grows
33,162,754685,subset_grows
34,162,754685,subset_grows
35,162,754685,subset_grows
42,162,"754685,761107",subset_grows
43,162,754685,subset_grows
45,162,754685,subset_grows
49,162,754685,subset_grows
50,162,754685,subset_grows
51,162,754685,subset_grows
56,162,754685,subset_grows
61,162,754685,subset_grows
62,162,754685,subset_grows
74,162,754685,subset_grows
75,162,754685,subset_grows
76,162,754685,subset_grows
77,162,754685,subset_grows
78,162,754685,subset_grows
79,162,754685,subset_grows
80,162,754685,subset_grows
84,162,754685,subset_grows
85,162,754685,subset_grows
86,162,754685,subset_grows
88,162,754685,subset_grows
90,162,754685,subset_grows
91,162,"619437,754685,761107",subset_grows
93,162,619437,subset_grows
95,162,754685,subset_grows
97,162,754685,subset_grows
99,162,"754685,761107",subset_grows
104,162,754685,subset_grows
105,162,754685,subset_grows
112,162,754685,subset_grows
113,162,754685,subset_grows
114,162,754685,subset_grows
115,162,754685,subset_grows
116,162,754685,subset_grows
117,162,754685,subset_grows
118,162,754685,subset_grows
119,162,754685,subset_grows
120,162,"754685,761107",subset_grows
23,168,555714,subset_grows
33,168,971894,subset_grows
34,168,971894,subset_grows
42,168,555714,subset_grows
45,168,555714,subset_grows
46,168,971894,subset_grows
55,168,555714,subset_grows
61,168,555714,subset_grows
62,168,555714,subset_grows
65,168,971894,subset_grows
66,168,971894,subset_grows
67,168,971894,subset_grows
75,168,971894,subset_grows
77,168,555714,subset_grows
78,168,"555714,971894",subset_grows
80,168,555714,subset_grows
83,168,971894,subset_grows
90,168,555714,subset_grows
95,168,971894,subset_grows
99,168,555714,subset_grows
102,168,555714,subset_grows
109,168,555714,subset_grows
110,168,971894,subset_grows
111,168,971894,subset_grows
112,168,555714,subset_grows
113,168,555714,subset_grows
117,168,971894,subset_grows
119,168,555714,subset_grows
23,169,555714,subset_grows
33,169,971894,subset_grows
34,169,971894,subset_grows
42,169,555714,subset_grows
45,169,555714,subset_grows
46,169,971894,subset_grows
55,169,555714,subset_grows
61,169,555714,subset_grows
62,169,555714,subset_grows
65,169,971894,subset_grows
66,169,971894,subset_grows
67,169,971894,subset_grows
75,169,971894,subset_grows
77,169,555714,subset_grows
78,169,"555714,971894",subset_grows
80,169,555714,subset_grows
83,169,971894,subset_grows
90,169,555714,subset_grows
95,169,971894,subset_grows
99,169,555714,subset_grows
102,169,555714,subset_grows
109,169,555714,subset_grows
110,169,971894,subset_grows
111,169,971894,subset_grows
112,169,555714,subset_grows
113,169,555714,subset_grows
117,169,971894,subset_grows
119,169,555714,subset_grows
23,171,565366,subset_grows
24,171,849812,subset_grows
33,171,"565366,971894",subset_grows
34,171,"565366,971894",subset_grows
42,171,"565366,761107",subset_grows
43,171,565366,subset_grows
45,171,849812,subset_grows
46,171,971894,subset_grows
56,171,849812,subset_grows
59,171,565366,subset_grows
61,171,565366,subset_grows
62,171,565366,subset_grows
65,171,971894,subset_grows
66,171,971894,subset_grows
67,171,971894,subset_grows
75,171,971894,subset_grows
77,171,565366,subset_grows
