,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
341,"[185339, 193677, 226056, 273864, 274836, 314863, 320843, 371168, 374677, 397295, 434135, 460756, 475855, 498303, 507563, 535916, 576692, 591109, 611332, 966086, 985590, 999728, 1083463, 1084492]",24, 4126 2968,2019-02-01,M,0.9545454545454546,24,M,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE']"
342,"[185339, 226056, 273864, 274836, 397295, 434135, 535916, 576692, 591109, 611332]",10, 4126 2968 4112,2019-02-01,M,0.9545454545454546,10,M,"['RECHARGE LAVAGE', 'TW 10 LINGUETTE', 'LAVAGE CLU']"
343,"[105649, 149886, 157047, 164593, 191747, 220829, 263432, 274467, 298742, 307874, 321180, 343312, 356945, 377414, 393980, 400788, 406512, 413547, 421796, 432898, 436321, 459345, 475803, 482352, 497772, 521461, 535454, 538955, 551074, 558424, 576586, 599245, 614173, 675569, 679163, 869865, 881500, 901421, 901985, 944990, 965732, 1029030, 1064162, 1159100, 1201800]",45, 4125 4112,2019-02-01,M,0.9545454545454546,45,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
344,"[189419, 239835, 278491, 287447, 318322, 326483, 343312, 378436, 410397, 455312, 460756, 470805, 487513, 500915, 521461, 543430, 544166, 568859, 599245, 606741, 679163, 950786]",22, 4125 2968,2019-02-01,M,0.9545454545454546,22,M,"['RECHARGE LAVAGE TW - A', 'TW 10 LINGUETTE']"
345,"[100194, 108938, 109730, 181607, 186835, 244827, 253363, 403445, 429688, 432898, 556062, 915181, 956393, 957469, 1015718, 1189420, 1206265]",17, 1538 4112,2019-02-01,M,0.9545454545454546,17,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
346,"[107030, 108938, 114666, 118478, 127790, 133892, 156634, 187833, 205109, 235297, 292347, 329014, 403445, 421137, 425954, 427096, 427250, 437007, 460228, 464331, 483533, 552846, 602580, 603391, 607784, 612824, 616689, 739860, 751640, 957469, 999796, 1095891, 1166148, 1167207, 1168767, 1171591, 1198352, 1205586]",38, 163 1538,2019-02-01,M,0.9545454545454546,38,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
347,"[101105, 157047, 169447, 173319, 208883, 273854, 287308, 349164, 487798, 521982, 559661, 869865, 1029030]",13, 4074 4112,2019-02-01,M,0.9545454545454546,13,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
348,"[157047, 174251, 188040, 253172, 311524, 330072, 388392, 448590, 529602, 594027, 598334, 605265, 624990, 879040, 881847, 1063550, 1111303, 1163901, 1178133]",19, 2946 4112,2019-02-01,M,0.9545454545454546,19,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
349,"[224646, 311524, 372038, 392937, 433003, 489263, 539054, 825168, 866215, 867342, 911475, 929267, 946201, 1031553]",14, 2946 4126,2019-02-01,M,0.9545454545454546,14,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
350,"[121590, 157047, 193333, 341101, 376854, 459305, 460089, 463253, 867342, 872674, 1163442]",11, 2946 4074,2019-02-01,M,0.9545454545454546,11,M,"['TW  LAVE GLACE', 'BIDON AD BLUE 10L']"
351,"[113725, 142309, 157246, 295041, 376741, 448779, 519736, 575826, 609205, 622174, 872365, 879040, 907710, 949568, 961949, 1073949, 1123076, 1200839]",18, 4136 4112,2019-02-01,M,0.9545454545454546,18,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
352,"[114886, 192445, 204046, 253363, 318269, 414104, 462214, 477001, 535916, 576692, 679163, 837799, 1050983, 1111303]",14, 2368 4112,2019-02-01,M,0.9545454545454546,14,M,"['EVIAN 50CL', 'LAVAGE CLU']"
353,"[171145, 245246, 253363, 427283, 462214, 487513, 535916, 576692, 606741, 679163, 863639, 1050983]",12, 2368 2968,2019-02-01,M,0.9545454545454546,12,M,"['EVIAN 50CL', 'TW 10 LINGUETTE']"
354,"[103344, 105649, 132253, 163523, 163934, 164593, 176750, 202124, 226985, 243136, 243484, 253781, 285626, 288782, 328952, 343449, 357354, 407307, 455312, 468216, 480366, 518762, 535745, 536074, 549950, 550372, 555618, 592647, 605523, 625091, 642259, 721265, 752577, 756895, 843577, 901879, 922746, 1047905, 1063971, 1068889, 1228789]",41, 4125 4112,2019-03-01,M,0.9565217391304348,41,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
355,"[132253, 147052, 164308, 174617, 184920, 195864, 198805, 217310, 231893, 262440, 262442, 288782, 289682, 323804, 341102, 350390, 370568, 388905, 393462, 426511, 450524, 454794, 474699, 482512, 483502, 485421, 500694, 508560, 508797, 545865, 579429, 589121, 602814, 642259, 825168, 890276, 968493, 973987, 989182, 1063971, 1161081, 1199738, 1234862]",43, 4126 4112,2019-03-01,M,0.9565217391304348,43,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
356,"[130464, 132253, 239844, 281256, 288782, 576981, 606450, 642259, 732484, 896292, 897112, 899176, 1027715, 1058749, 1063971]",15, 4126 4125,2019-03-01,M,0.9565217391304348,15,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
357,"[130799, 140427, 144465, 170515, 251477, 259132, 329014, 373747, 385430, 393650, 457692, 460889, 483533, 530327, 545865, 549950, 596217, 771876, 1183011, 1185071, 1196711, 1226863]",22, 1538 4112,2019-03-01,M,0.9565217391304348,22,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
358,"[103922, 127538, 136688, 144465, 147480, 179724, 188558, 202124, 202409, 204068, 211752, 220023, 226985, 254395, 269492, 270349, 273229, 308170, 323804, 333729, 359909, 385337, 389597, 393650, 395989, 413192, 419062, 420953, 423459, 428345, 464167, 479504, 483502, 523515, 530131, 545865, 546948, 566339, 592157, 601994, 608303, 739868, 771876, 836966, 865625, 907248, 911318, 936316, 953767, 961048, 968493, 1010274, 1055988, 1064304, 1180455, 1196633, 1202978, 1216334, 1218594]",59, 2968 4112,2019-03-01,M,0.9565217391304348,59,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
359,"[184070, 202124, 204827, 226985, 254813, 296286, 525815, 570060, 576981, 583156, 586233, 598989, 798464, 814206]",14, 2968 4125,2019-03-01,M,0.9565217391304348,14,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE TW - A']"
360,"[149356, 258382, 323804, 338288, 342130, 483502, 484269, 506588, 511228, 543323, 545865, 576981, 890399, 968493, 1046665, 1065332]",16, 2968 4126,2019-03-01,M,0.9565217391304348,16,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE']"
361,"[108938, 118478, 127760, 127790, 133892, 187833, 205109, 235297, 244827, 270220, 355050, 368080, 403445, 421137, 425954, 427250, 464331, 483533, 607784, 612824, 616689, 671878, 739860, 751640, 838190, 903640, 957469, 999796, 1045120, 1061637, 1095891, 1163691, 1167207, 1168767, 1171591, 1180756, 1198352, 1218881, 1237802]",39, 163 1538,2019-03-01,M,0.9565217391304348,39,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
362,"[157011, 220023, 223641, 323804, 376043, 528757, 579429, 597071, 598832, 625091, 695753, 752577, 1107311, 1189972, 1215572]",15, 4074 4112,2019-03-01,M,0.9565217391304348,15,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
363,"[132739, 258382, 323804, 391277, 467407, 579429, 896292, 933827, 1184128, 1224008, 1225683]",11, 4074 4126,2019-03-01,M,0.9565217391304348,11,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
364,"[179988, 220023, 258382, 274199, 323804, 466468, 521161, 601940, 1080102, 1235941]",10, 4074 2968,2019-03-01,M,0.9565217391304348,10,M,"['BIDON AD BLUE 10L', 'TW 10 LINGUETTE']"
365,"[141207, 175203, 312163, 369391, 480366, 485421, 498529, 616924, 696120, 1163690]",10, 2946 4112,2019-03-01,M,0.9565217391304348,10,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
366,"[211111, 364804, 397272, 477520, 485421, 542397, 570803, 725594, 835212, 854407, 959463, 1220313]",12, 2946 4126,2019-03-01,M,0.9565217391304348,12,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
367,"[130799, 286476, 439034, 448590, 535088, 542513, 546857, 557428, 564071, 591431, 833186, 961048]",12, 4136 4112,2019-03-01,M,0.9565217391304348,12,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
368,"[103922, 198805, 313130, 389709, 528757, 599725, 779784, 953767, 997163, 1020503]",10, 2180 4112,2019-03-01,M,0.9565217391304348,10,M,"['ADBLUE BIDON 5L', 'LAVAGE CLU']"
369,"[171740, 339428, 422670, 563868, 608289, 716095, 741769, 798464, 836821, 1061200]",10, 4099 4125,2019-03-01,M,0.9565217391304348,10,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
370,"[153534, 286903, 339428, 339445, 344157, 422670, 511024, 524542, 864313, 903506, 1203541]",11, 6178 4125,2019-03-01,M,0.9565217391304348,11,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
371,"[127790, 131514, 171103, 188766, 199576, 246011, 261715, 267198, 267737, 271497, 280966, 297113, 308992, 318300, 356945, 373882, 374383, 459070, 499303, 509386, 518800, 550874, 572483, 805158, 1054616, 1107311, 1168259, 1169281, 1175910, 1242175]",30, 1538 4112,2019-04-01,M,0.96,30,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
372,"[141648, 143826, 164225, 188588, 197752, 208423, 217726, 223220, 229782, 258025, 259866, 274953, 286306, 292427, 299397, 315504, 318300, 325066, 327015, 338288, 416537, 462890, 470752, 490823, 495424, 540247, 545865, 553151, 560864, 573766, 574988, 582842, 600407, 607089, 609205, 616924, 619106, 756209, 756856, 896292, 899788, 905659, 911475, 937365, 1003499, 1095220, 1111303, 1168259]",48, 4126 4112,2019-04-01,M,0.96,48,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
373,"[127960, 144417, 318300, 333793, 429530, 445147, 472493, 493464, 506588, 532620, 585321, 1168259]",12, 4126 1538,2019-04-01,M,0.96,12,M,"['RECHARGE LAVAGE', 'RECHARGE CAFÉ CLUB 2\x80']"
374,"[105649, 141815, 223220, 273864, 282188, 360867, 375104, 385318, 410397, 479474, 488638, 518762, 523822, 529037, 564686, 588268, 684785, 896292, 937365, 968496, 970916, 977640, 1003499, 1015669, 1077821, 1124305, 1167677, 1238615, 1239591]",29, 4125 4112,2019-04-01,M,0.96,29,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
375,"[132253, 223220, 239844, 277677, 281256, 535916, 686919, 896292, 897112, 937365, 1003499, 1093208, 1187387]",13, 4125 4126,2019-04-01,M,0.96,13,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
376,"[107030, 108938, 114666, 127790, 133070, 133892, 156634, 187833, 199984, 235297, 244827, 261384, 270220, 275782, 292347, 314647, 329014, 362310, 370988, 400880, 403445, 421137, 425954, 427096, 427250, 460228, 464331, 483533, 552846, 554673, 588437, 602580, 604098, 607784, 612824, 616689, 681522, 739860, 751640, 838190, 903640, 915181, 957469, 999796, 1061637, 1095891, 1103098, 1163691, 1166148, 1167207, 1167617, 1168767, 1171591, 1198352, 1236675, 1237802, 1239872]",57, 163 1538,2019-04-01,M,0.96,57,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
377,"[111958, 157246, 219957, 275401, 420839, 429826, 437974, 551098, 805158, 1042374, 1085762, 1219333]",12, 4074 4112,2019-04-01,M,0.96,12,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
378,"[131514, 134163, 180207, 192635, 197752, 206155, 216241, 277301, 332850, 358331, 382117, 420839, 430886, 518762, 530944, 546857, 582842, 588268, 596052, 716605, 773493, 779732, 895218, 973330, 989745, 1169281, 1219333]",27, 2972 4112,2019-04-01,M,0.96,27,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
379,"[197752, 223493, 312415, 414193, 493464, 560331, 582842, 583791, 644142, 745144, 1012481]",11, 2972 4126,2019-04-01,M,0.96,11,M,"['TXW LAVE GLACE', 'RECHARGE LAVAGE']"
380,"[107216, 108805, 112401, 134163, 218262, 291218, 470752, 530944, 575826, 720705, 895218, 949568, 1070303]",13, 4136 4112,2019-04-01,M,0.96,13,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
381,"[141815, 156268, 173416, 260720, 429826, 451669, 518843, 551179, 568132, 581622, 607089, 1167677, 1213236]",13, 2968 4112,2019-04-01,M,0.96,13,M,"['TW 10 LINGUETTE', 'LAVAGE CLU']"
382,"[519885, 734723, 735292, 779524, 988692, 995860, 998545, 1014685, 1080375, 1082751]",10, 1547 263,2019-04-01,M,0.96,10,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
383,"[130366, 231859, 330312, 406546, 461997, 462819, 463969, 526049, 536214, 879099, 1157149]",11, 6178 4125,2019-04-01,M,0.96,11,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
384,"[113725, 121128, 138663, 184049, 187930, 188588, 252547, 261226, 267440, 269982, 281256, 287831, 325208, 363138, 422901, 433003, 450524, 465364, 470752, 475637, 484669, 496238, 545865, 545910, 567321, 570365, 576694, 577914, 601965, 614173, 614909, 622767, 787211, 831848, 844497, 844535, 966445, 1005793, 1026225, 1063946, 1176580]",41, 4126 4112,2019-05-01,M,0.9565217391304348,41,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
385,"[121128, 171799, 197808, 201941, 228704, 228856, 281256, 295124, 344970, 392200, 400788, 422118, 473077, 538955, 624033, 625091, 711515, 873625, 966445, 1014384, 1030971, 1124305, 1176543, 1196500, 1240460]",25, 4125 4112,2019-05-01,M,0.9565217391304348,25,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
386,"[121128, 132253, 239503, 281256, 686238, 762882, 830638, 897112, 966445, 1003499, 1014586, 1037370, 1063971, 1120736]",14, 4125 4126,2019-05-01,M,0.9565217391304348,14,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
387,"[121128, 138663, 162055, 163968, 180952, 196329, 205109, 234222, 308992, 366567, 412833, 529805, 570365, 584660, 716018, 838190, 945318, 1191106, 1214465, 1218394, 1225767]",21, 1538 4112,2019-05-01,M,0.9565217391304348,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
388,"[121128, 127760, 131862, 138663, 174617, 188482, 298450, 389100, 447321, 570365, 579353]",11, 1538 4126,2019-05-01,M,0.9565217391304348,11,M,"['RECHARGE CAFÉ CLUB 2\x80', 'RECHARGE LAVAGE']"
389,"[108938, 110899, 114666, 118478, 127760, 127790, 133892, 156634, 187833, 235297, 270220, 314647, 353175, 403445, 421137, 425954, 427096, 427250, 464331, 483533, 552846, 602580, 612824, 616689, 619193, 681522, 739860, 751640, 838190, 957469, 1061637, 1095891, 1163691, 1166148, 1167207, 1167617, 1168767, 1171591, 1198352, 1205586, 1229524, 1237802]",42, 163 1538,2019-05-01,M,0.9565217391304348,42,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
390,"[252547, 344106, 364296, 371498, 422118, 567321, 596575, 944871, 951994, 1053125, 1062112]",11, 2972 4112,2019-05-01,M,0.9565217391304348,11,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
391,"[121128, 252547, 287831, 422901, 433003, 484505, 601965, 614909, 622767, 749724]",10, 2121 4112,2019-05-01,M,0.9565217391304348,10,M,"['product-2181214014064', 'LAVAGE CLU']"
392,"[121128, 127538, 130756, 132253, 141332, 145478, 157503, 175853, 195864, 234495, 252547, 258020, 259630, 287831, 290337, 317870, 327610, 341253, 365510, 422497, 422901, 433003, 447321, 465110, 472493, 475855, 483161, 497223, 504614, 518226, 520978, 526887, 535047, 591109, 601965, 611537, 614909, 622767, 762882, 835212, 849882, 869139, 904772, 955263, 984988, 1000212, 1029030, 1042524, 1063971, 1122033, 1133552, 1163901, 1168051]",53, 2121 4126,2019-05-01,M,0.9565217391304348,53,M,"['product-2181214014064', 'RECHARGE LAVAGE']"
393,"[124681, 132739, 133917, 157246, 158939, 188588, 217726, 276667, 323804, 359007, 404152, 407187, 409846, 433003, 470752, 474598, 482999, 487798, 508067, 517452, 526976, 541453, 549049, 570365, 577541, 582952, 600365, 607089, 625753, 745144, 745446, 976575, 1101768, 1116420, 1133552, 1191389, 1209302, 1211584]",38, 4126 4112,2019-06-01,M,0.9583333333333334,38,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
394,"[141330, 176750, 186974, 223109, 252901, 273864, 298742, 327874, 343202, 343449, 345301, 392506, 400788, 426964, 427779, 450575, 477918, 486791, 538955, 560730, 563531, 586233, 599725, 600705, 776247, 790704, 968496, 978488, 1068315, 1203191]",30, 4125 4112,2019-06-01,M,0.9583333333333334,30,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
395,"[124955, 137685, 168983, 206079, 252901, 263293, 276667, 293839, 299445, 308992, 371168, 454796, 461699, 474673, 480193, 499532, 527882, 560845, 581130, 600365, 619574, 625753, 745446, 916116, 928931, 1062496, 1175352, 1193813, 1198602]",29, 1538 4112,2019-06-01,M,0.9583333333333334,29,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
396,"[107030, 114666, 118478, 127760, 127790, 133070, 133892, 156634, 187833, 199984, 235297, 270220, 314647, 341990, 373743, 403445, 427096, 460228, 464331, 483533, 523545, 554673, 602580, 612824, 616689, 739860, 751640, 838190, 915181, 957469, 1042827, 1061637, 1095891, 1163691, 1166148, 1167207, 1168767, 1171591, 1186493, 1205586, 1237802]",41, 1538 163,2019-06-01,M,0.9583333333333334,41,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
397,"[214039, 249418, 315727, 327874, 388905, 413003, 480899, 526976, 528757, 549238, 873816, 894091, 958301, 1046200, 1107311, 1193992]",16, 4074 4112,2019-06-01,M,0.9583333333333334,16,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
398,"[192709, 209276, 273864, 289747, 314126, 327874, 371168, 371498, 480899, 716605, 787614, 873816, 1151882]",13, 2972 4112,2019-06-01,M,0.9583333333333334,13,M,"['TXW LAVE GLACE', 'LAVAGE CLU']"
399,"[552972, 605068, 693691, 988692, 994488, 995860, 1014685, 1034094, 1054006, 1058591, 1171502]",11, 1547 263,2019-06-01,M,0.9583333333333334,11,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
400,"[239999, 247822, 281142, 453193, 463507, 550893, 967255, 973080, 1151882, 1180862]",10, 2051 4156,2019-07-01,M,0.9629629629629629,10,M,"['product-712392777322', 'product-3425909003599']"
401,"[103922, 105193, 116388, 121408, 127136, 132036, 145827, 155907, 159219, 159748, 177933, 194762, 202691, 212031, 222204, 225621, 236862, 239999, 241897, 245247, 253749, 277301, 286315, 307158, 340187, 353221, 359007, 378116, 408799, 411679, 412833, 414738, 416581, 447331, 461551, 469049, 473446, 478484, 493372, 541029, 546875, 552555, 557428, 561615, 568132, 575625, 576867, 580695, 595037, 599279, 599725, 616924, 618439, 768034, 838634, 891209, 894344, 895429, 897404, 905098, 917858, 945336, 987604, 1016700, 1038880, 1047587, 1066192, 1087070, 1106081, 1115939, 1158216, 1162691, 1164616, 1172823, 1177137, 1178539, 1193422, 1197029, 1203072, 1212318, 1238615, 1240460]",82, 4112 4156,2019-07-01,M,0.9629629629629629,82,M,"['LAVAGE CLU', 'product-3425909003599']"
402,"[103566, 105649, 106150, 108063, 108805, 113797, 120259, 123777, 145550, 154953, 172838, 173174, 183834, 184045, 185798, 199673, 203590, 210261, 221236, 230094, 239999, 245076, 247732, 271489, 274953, 275025, 275156, 275401, 279218, 290616, 302962, 328876, 332133, 332850, 345624, 350390, 356945, 373616, 390199, 396642, 397295, 414758, 420839, 422118, 429163, 437343, 439261, 467594, 474673, 474850, 479474, 479899, 482649, 487374, 489485, 497223, 516890, 524910, 546857, 552904, 573413, 584126, 592024, 601588, 610441, 614286, 621743, 685984, 736012, 769443, 784065, 794611, 879068, 906631, 1014769, 1029987, 1053169, 1056787, 1198788, 1246383]",80, 4112 2051,2019-07-01,M,0.9629629629629629,80,M,"['LAVAGE CLU', 'product-712392777322']"
403,"[236862, 247822, 304549, 318902, 323920, 343805, 411679, 435684, 453193, 453834, 483699, 568132, 599725, 665704, 923220, 932910, 945336, 973080, 1043069, 1151882, 1164942, 1177294, 1203072, 1227849]",24, 4158 4156,2019-07-01,M,0.9629629629629629,24,M,"['product-3425909003612', 'product-3425909003599']"
404,"[199673, 202506, 247822, 401241, 453193, 557537, 592024, 906631, 973080, 1151882, 1209254, 1237802]",12, 4158 2051,2019-07-01,M,0.9629629629629629,12,M,"['product-3425909003612', 'product-712392777322']"
405,"[108294, 125615, 137165, 152918, 153899, 158639, 179724, 186505, 188588, 189906, 199673, 200082, 200898, 212029, 236862, 237303, 258440, 280433, 282261, 292347, 310914, 329649, 334919, 349466, 358331, 371498, 376036, 376854, 378965, 411679, 412127, 421909, 440924, 446878, 457599, 470752, 478470, 490919, 530327, 535895, 550149, 563904, 568132, 592024, 599725, 609205, 625958, 626163, 765780, 906631, 945336, 956307, 1003141, 1030140, 1035440, 1097881, 1131965, 1150453, 1159132, 1166747, 1203072, 1229161]",62, 4158 4112,2019-07-01,M,0.9629629629629629,62,M,"['product-3425909003612', 'LAVAGE CLU']"
406,"[343805, 347553, 453193, 453834, 464208, 469049, 483161, 493372, 495617, 526047, 712021, 751640, 766075, 768034, 928374, 941316, 949677, 973080, 1029318, 1107772, 1159082, 1162691, 1171591, 1177294, 1227849]",25, 4157 4156,2019-07-01,M,0.9629629629629629,25,M,"['product-3425909003605', 'product-3425909003599']"
407,"[192034, 401241, 453193, 557537, 739860, 827818, 904772, 973080, 987308, 1237802]",10, 4157 2051,2019-07-01,M,0.9629629629629629,10,M,"['product-3425909003605', 'product-712392777322']"
408,"[107936, 136649, 156490, 246715, 262924, 275443, 308992, 312947, 330450, 333729, 363005, 369391, 378542, 398960, 404903, 461875, 467755, 469049, 471406, 493372, 560369, 560724, 563904, 566430, 574920, 588437, 589952, 711978, 718985, 742338, 761035, 768034, 804991, 810351, 868635, 879619, 908667, 983480, 1000503, 1073589, 1113308, 1161081, 1162691, 1212485, 1217828]",45, 4157 4112,2019-07-01,M,0.9629629629629629,45,M,"['product-3425909003605', 'LAVAGE CLU']"
409,"[114811, 117321, 138923, 215998, 305678, 343805, 401241, 453193, 453834, 464331, 557537, 563904, 872365, 875310, 973080, 978552, 1177294, 1227849, 1237802]",19, 4157 4158,2019-07-01,M,0.9629629629629629,19,M,"['product-3425909003605', 'product-3425909003612']"
410,"[131554, 155907, 160378, 177933, 184660, 188040, 198355, 238481, 251114, 374708, 378650, 379272, 430129, 493372, 550893, 578038, 590488, 606450, 608352, 625753, 655024, 764703, 827344, 875200, 899638, 904707, 917858, 947310, 985590, 999728, 1019250, 1058749, 1115939, 1159082, 1175527, 1210893]",36, 4126 4156,2019-07-01,M,0.9629629629629629,36,M,"['RECHARGE LAVAGE', 'product-3425909003599']"
411,"[106150, 112041, 136067, 136832, 164308, 170673, 172838, 176187, 183834, 188558, 274953, 275401, 307039, 390199, 397295, 411787, 412068, 419307, 420839, 433003, 439261, 445147, 447321, 454083, 467594, 487798, 489485, 490823, 497223, 525249, 526976, 545671, 549038, 550893, 563799, 573823, 584126, 784065, 808909, 842170, 902666, 904772, 940391, 966233]",44, 4126 2051,2019-07-01,M,0.9629629629629629,44,M,"['RECHARGE LAVAGE', 'product-712392777322']"
412,"[106150, 121730, 155907, 172838, 174447, 177933, 183834, 188588, 204764, 204804, 212029, 235381, 274953, 275401, 316138, 322207, 372572, 390199, 392833, 397295, 420839, 427737, 439261, 454478, 464842, 467594, 470752, 474699, 489485, 493372, 497223, 500652, 534156, 584126, 609205, 760146, 783849, 784065, 827072, 896292, 917858, 954060, 973987, 983313, 1019957, 1027135, 1030971, 1067245, 1097881, 1115939]",50, 4126 4112,2019-07-01,M,0.9629629629629629,50,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
413,"[106150, 172838, 183834, 274953, 275401, 390199, 397295, 420839, 439261, 467594, 489485, 497223, 584126, 784065]",14, 4126 4112 2051,2019-07-01,M,0.9629629629629629,14,M,"['RECHARGE LAVAGE', 'LAVAGE CLU', 'product-712392777322']"
414,"[130700, 145215, 188588, 212029, 289773, 305264, 324352, 360024, 377424, 390726, 470042, 470752, 506632, 545598, 547328, 578715, 607089, 609205, 684214, 732484, 831848, 881021, 907616, 1027715, 1030310, 1057667, 1096487, 1097881, 1105362, 1149164]",30, 4126 4158,2019-07-01,M,0.9629629629629629,30,M,"['RECHARGE LAVAGE', 'product-3425909003612']"
415,"[113875, 130019, 162806, 194430, 237374, 285995, 323804, 352366, 380881, 383294, 401087, 416537, 479256, 493372, 506588, 518398, 618550, 904772, 1037190, 1096362, 1159082]",21, 4126 4157,2019-07-01,M,0.9629629629629629,21,M,"['RECHARGE LAVAGE', 'product-3425909003605']"
416,"[154748, 241897, 252901, 411679, 453193, 453834, 493372, 541099, 550893, 591380, 665704, 840115, 891209, 1121183, 1159082, 1227849]",16, 4155 4156,2019-07-01,M,0.9629629629629629,16,M,"['product-3425909003582', 'product-3425909003599']"
417,"[121730, 147391, 206416, 217297, 221900, 235527, 241897, 247066, 259132, 299083, 307363, 310914, 311654, 334431, 336514, 345301, 348948, 366535, 411679, 426430, 427737, 454478, 464842, 468383, 468493, 493372, 500652, 520357, 537237, 566430, 567321, 594866, 723615, 779663, 783849, 827072, 879619, 887624, 891209, 892868, 950589, 1000503, 1017619, 1041694, 1052083, 1067318, 1108363, 1177744, 1241312]",49, 4155 4112,2019-07-01,M,0.9629629629629629,49,M,"['product-3425909003582', 'LAVAGE CLU']"
418,"[138923, 277313, 310914, 411679, 413192, 453193, 453834, 476922, 665704, 875310, 958606, 1029767, 1227849, 1240396]",14, 4155 4158,2019-07-01,M,0.9629629629629629,14,M,"['product-3425909003582', 'product-3425909003612']"
419,"[138923, 152797, 167298, 262442, 453193, 453834, 493372, 497696, 510208, 566430, 575287, 589776, 875310, 879619, 918439, 1000503, 1067114, 1073476, 1159082, 1164184, 1227849]",21, 4155 4157,2019-07-01,M,0.9629629629629629,21,M,"['product-3425909003582', 'product-3425909003605']"
420,"[121730, 139568, 214828, 352108, 375542, 381808, 397621, 427737, 454478, 464842, 493372, 500652, 549759, 550893, 705461, 759495, 783849, 827072, 868830, 967612, 1080821, 1107101, 1159082, 1232316]",24, 4155 4126,2019-07-01,M,0.9629629629629629,24,M,"['product-3425909003582', 'RECHARGE LAVAGE']"
421,"[388905, 411679, 453193, 453834, 541099, 560048, 740249, 771204, 913869, 1151882, 1159082, 1203072, 1227849]",13, 4154 4156,2019-07-01,M,0.9629629629629629,13,M,"['product-3425909003575', 'product-3425909003599']"
422,"[153673, 192034, 199673, 292035, 354806, 401241, 453193, 516890, 906631, 949029, 1010411, 1151882, 1180731, 1215808]",14, 4154 2051,2019-07-01,M,0.9629629629629629,14,M,"['product-3425909003575', 'product-712392777322']"
423,"[142309, 151510, 175370, 199673, 242618, 258609, 294156, 314126, 330072, 376043, 385630, 392833, 411679, 452425, 516890, 519454, 525815, 526027, 532306, 592510, 592631, 625131, 753354, 759360, 764487, 821688, 871913, 875771, 881409, 888184, 896292, 906631, 1065428, 1070303, 1153136, 1191484, 1203072, 1219326, 1221676]",39, 4154 4112,2019-07-01,M,0.9629629629629629,39,M,"['product-3425909003575', 'LAVAGE CLU']"
