,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
627,"[542084, 576327, 1179385]",3, 4145 431,2019-08-07,M,0.9642857142857143,3,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
628,"[305499, 560559, 576327]",3, 1120 431,2019-08-07,M,0.9642857142857143,3,M,"['BD VITTEL PET 5', 'CAFE EXPRESSO']"
629,"[165076, 313887, 317586]",3, 4125 4112,2019-08-14,M,0.967741935483871,3,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
630,"[189769, 1012481, 1014763]",3, 4156 4126,2019-08-14,M,0.967741935483871,3,M,"['product-3425909003599', 'RECHARGE LAVAGE']"
631,"[557312, 790858, 1098547]",3, 2051 4112,2019-08-14,M,0.967741935483871,3,M,"['product-712392777322', 'LAVAGE CLU']"
632,"[156634, 314647, 602580, 751640, 1198352]",5, 1538 163,2019-08-14,M,0.967741935483871,5,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
633,"[482649, 532933, 786253]",3, 1531 4112,2019-08-14,M,0.967741935483871,3,M,"['product-12520039', 'LAVAGE CLU']"
634,"[223349, 457636, 786253]",3, 4155 4112,2019-08-14,M,0.967741935483871,3,M,"['product-3425909003582', 'LAVAGE CLU']"
635,"[131005, 294115, 576327]",3, 454 4145,2019-08-14,M,0.967741935483871,3,M,"['product-3401042', 'BUS AUTOROUTE R']"
636,"[294115, 576327, 971894]",3, 693 4145,2019-08-14,M,0.967741935483871,3,M,"['CRO JUS ORANGE 25 CL ANDROS', 'BUS AUTOROUTE R']"
637,"[1007975, 1014685, 1058591, 1235206]",4, 4439 4144,2019-08-14,M,0.967741935483871,4,M,"['product-3502110009449', 'BUS AUTOROUTE']"
638,"[147052, 332286, 375121, 515602, 745446, 1176580]",6, 4112 4126,2019-08-21,M,0.9705882352941176,6,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
639,"[163523, 394811, 1068315]",3, 4125 4112,2019-08-21,M,0.9705882352941176,3,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
640,"[156634, 187833, 235297, 403445, 427096, 612824, 751640, 838190, 957469, 1061637, 1168767, 1171591, 1198352, 1237802]",14, 1538 163,2019-08-21,M,0.9705882352941176,14,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
641,"[355203, 394811, 580256]",3, 4074 4125,2019-08-21,M,0.9705882352941176,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
642,"[612525, 964915, 1235206, 1241765]",4, 4144 163,2019-08-21,M,0.9705882352941176,4,M,"['BUS AUTOROUTE', 'product-451']"
643,"[583933, 807093, 977296]",3, 2944 4074,2019-08-21,M,0.9705882352941176,3,M,"['TW  LAVE GLACE DEMOUSTIQUEUR 4L', 'BIDON AD BLUE 10L']"
644,"[214066, 509835, 711253]",3, 4156 4125,2019-08-21,M,0.9705882352941176,3,M,"['product-3425909003599', 'RECHARGE LAVAGE TW - A']"
645,"[147052, 414193, 515602]",3, 1531 4126,2019-08-21,M,0.9705882352941176,3,M,"['product-12520039', 'RECHARGE LAVAGE']"
646,"[147052, 515602, 522876]",3, 1531 4112,2019-08-21,M,0.9705882352941176,3,M,"['product-12520039', 'LAVAGE CLU']"
647,"[176162, 193796, 263518, 309907, 466862, 1168767]",6, 4159 4112,2019-08-21,M,0.9705882352941176,6,M,"['product-3425909003629', 'LAVAGE CLU']"
648,"[576327, 1173969, 1180366]",3, 4145 4144,2019-08-21,M,0.9705882352941176,3,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
649,"[184841, 580256, 897154]",3, 4130 4125,2019-08-21,M,0.9705882352941176,3,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
650,"[294115, 576327, 933731, 963615, 1179385]",5, 431 4145,2019-08-21,M,0.9705882352941176,5,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
651,"[339428, 454299, 1068315]",3, 4099 4125,2019-08-21,M,0.9705882352941176,3,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
652,"[294115, 576327, 584447, 933731]",4, 890 4145,2019-08-21,M,0.9705882352941176,4,M,"['product-5401046', 'BUS AUTOROUTE R']"
653,"[294115, 576327, 933731]",3, 890 431 4145,2019-08-21,M,0.9705882352941176,3,M,"['product-5401046', 'CAFE EXPRESSO', 'BUS AUTOROUTE R']"
654,"[332286, 823956, 1116420]",3, 6178 4126,2019-08-21,M,0.9705882352941176,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
655,"[576327, 911614, 1179385]",3, 1135 4145,2019-08-21,M,0.9705882352941176,3,M,"['product-5461035', 'BUS AUTOROUTE R']"
656,"[576327, 863993, 1235311]",3, 1394 890,2019-08-21,M,0.9705882352941176,3,M,"['BD DOUBLE EXPRE', 'product-5401046']"
657,"[294115, 584447, 1179385]",3, 891 4145,2019-08-21,M,0.9705882352941176,3,M,"['product-5401047', 'BUS AUTOROUTE R']"
658,"[176162, 213211, 562861]",3, 4112 4125,2019-08-28,M,0.9714285714285714,3,M,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
659,"[553151, 966445, 1203238]",3, 4126 4125,2019-08-28,M,0.9714285714285714,3,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
660,"[277301, 278593, 376107, 376431, 458700, 482512, 515009, 519068, 578715]",9, 4126 4112,2019-08-28,M,0.9714285714285714,9,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
661,"[382961, 1189972, 1200836]",3, 4074 4125,2019-08-28,M,0.9714285714285714,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
662,"[156121, 285206, 347246]",3, 4074 4112,2019-08-28,M,0.9714285714285714,3,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
663,"[308992, 340938, 1098035, 1237802]",4, 1538 4112,2019-08-28,M,0.9714285714285714,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
664,"[114666, 127790, 156634, 187833, 235297, 403445, 425954, 427096, 460228, 483533, 612824, 616689, 739860, 751640, 838190, 1037526, 1171591, 1206265, 1236675, 1237802]",20, 1538 163,2019-08-28,M,0.9714285714285714,20,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
665,"[121128, 245493, 469049, 595305, 898398, 1150209]",6, 1531 4112,2019-08-28,M,0.9714285714285714,6,M,"['product-12520039', 'LAVAGE CLU']"
666,"[316835, 340938, 875352, 1098035]",4, 4156 4112,2019-08-28,M,0.9714285714285714,4,M,"['product-3425909003599', 'LAVAGE CLU']"
667,"[340938, 1095891, 1098035]",3, 4156 1538,2019-08-28,M,0.9714285714285714,3,M,"['product-3425909003599', 'RECHARGE CAFÉ CLUB 2\x80']"
668,"[519887, 576327, 963615, 988692]",4, 431 4145,2019-08-28,M,0.9714285714285714,4,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
669,"[550799, 600449, 1235206]",3, 2224 4144,2019-08-28,M,0.9714285714285714,3,M,"['GRANOLA CHOCO 184G', 'BUS AUTOROUTE']"
670,"[308992, 347246, 822437]",3, 4149 4112,2019-08-28,M,0.9714285714285714,3,M,"['CADEAU JAUGE TR', 'LAVAGE CLU']"
671,"[110899, 308992, 446043]",3, 4149 1538,2019-08-28,M,0.9714285714285714,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
672,"[498495, 973987, 1150038]",3, 6179 4126,2019-08-28,M,0.9714285714285714,3,M,"['product-6206300219508', 'RECHARGE LAVAGE']"
673,"[372970, 531947, 540247]",3, 455 1738,2019-08-28,M,0.9714285714285714,3,M,"['product-3401043', 'CR CAFE EXPRESSO']"
674,"[378183, 519887, 988692]",3, 1378 4145,2019-08-28,M,0.9714285714285714,3,M,"['BD PAIN RAISIN', 'BUS AUTOROUTE R']"
675,"[231136, 1189972, 1233005]",3, 1846 4074,2019-08-28,M,0.9714285714285714,3,M,"['product-99990000', 'BIDON AD BLUE 10L']"
676,"[586233, 804528, 999970]",3, 4130 4135,2019-08-28,M,0.9714285714285714,3,M,"['ASPIRATEUR', 'LAVAGE HP']"
677,"[273267, 502556, 538955, 558940, 716095, 881662, 1019603, 1105168]",8, 4125 4112,2019-09-04,M,0.9722222222222222,8,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
678,"[128103, 205668, 558940, 570365, 903423]",5, 4126 4112,2019-09-04,M,0.9722222222222222,5,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
679,"[558940, 686919, 897112, 908239]",4, 4126 4125,2019-09-04,M,0.9722222222222222,4,M,"['RECHARGE LAVAGE', 'RECHARGE LAVAGE TW - A']"
680,"[787610, 876768, 1033518, 1102796]",4, 4074 4112,2019-09-04,M,0.9722222222222222,4,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
681,"[600607, 616689, 804991]",3, 1538 4112,2019-09-04,M,0.9722222222222222,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
682,"[107030, 108938, 127790, 156634, 314647, 421137, 616689, 957469, 1061637, 1095891, 1163691, 1168767, 1198352]",13, 1538 163,2019-09-04,M,0.9722222222222222,13,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
683,"[280081, 531681, 538955, 567787, 570365, 1196500]",6, 1531 4112,2019-09-04,M,0.9722222222222222,6,M,"['product-12520039', 'LAVAGE CLU']"
684,"[138296, 387373, 538955, 833102, 923982]",5, 1531 4125,2019-09-04,M,0.9722222222222222,5,M,"['product-12520039', 'RECHARGE LAVAGE TW - A']"
685,"[128103, 241512, 296455, 980613]",4, 1530 4112,2019-09-04,M,0.9722222222222222,4,M,"['product-12520022', 'LAVAGE CLU']"
686,"[963615, 988692, 994488]",3, 4145 4144,2019-09-04,M,0.9722222222222222,3,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
687,"[294115, 963615, 988692]",3, 431 4145,2019-09-04,M,0.9722222222222222,3,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
688,"[294115, 428820, 963615]",3, 1119 431,2019-09-04,M,0.9722222222222222,3,M,"['BD SAN PELLEGRI', 'CAFE EXPRESSO']"
689,"[110899, 446043, 804991]",3, 4149 1538,2019-09-04,M,0.9722222222222222,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
690,"[267164, 294115, 428820]",3, 1390 1119,2019-09-04,M,0.9722222222222222,3,M,"['BD TARTELETTE BANANE CHOCOLAT', 'BD SAN PELLEGRI']"
691,"[251114, 265391, 335469, 409846, 410921, 545865, 550893, 714548, 1168051]",9, 4126 4112,2019-09-11,M,0.972972972972973,9,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
692,"[274400, 281256, 423611, 473077, 601900, 809731, 1102164]",7, 4125 4112,2019-09-11,M,0.972972972972973,7,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
693,"[121607, 410921, 445326, 460228]",4, 1538 4112,2019-09-11,M,0.972972972972973,4,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
694,"[107030, 118478, 127790, 133892, 149963, 235297, 314647, 403445, 427096, 427250, 460228, 552846, 612824, 616689, 681522, 751640, 838190, 957469, 1045120, 1061637, 1167617, 1168767, 1236675, 1237802]",24, 1538 163,2019-09-11,M,0.972972972972973,24,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
695,"[348948, 408382, 964899, 1232575]",4, 1531 4112,2019-09-11,M,0.972972972972973,4,M,"['product-12520039', 'LAVAGE CLU']"
696,"[185183, 939342, 1122775]",3, 1530 4112,2019-09-11,M,0.972972972972973,3,M,"['product-12520022', 'LAVAGE CLU']"
697,"[127790, 1061637, 1167207]",3, 455 1538,2019-09-11,M,0.972972972972973,3,M,"['product-3401043', 'RECHARGE CAFÉ CLUB 2\x80']"
698,"[622027, 995513, 1008376]",3, 6969 4144,2019-09-11,M,0.972972972972973,3,M,"['RED BULL BTE 25CL', 'BUS AUTOROUTE']"
699,"[127790, 602580, 1182559]",3, 454 455,2019-09-11,M,0.972972972972973,3,M,"['product-3401042', 'product-3401043']"
700,"[584447, 622027, 1099079]",3, 1547 4144,2019-09-11,M,0.972972972972973,3,M,"['SAC BOUTIQUE KRAFT', 'BUS AUTOROUTE']"
701,"[518911, 576327, 911614]",3, 4145 431,2019-09-11,M,0.972972972972973,3,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
702,"[622027, 995513, 1099079]",3, 2322 4144,2019-09-11,M,0.972972972972973,3,M,"['VOLVIC 75CL', 'BUS AUTOROUTE']"
703,"[289822, 470752, 578038, 578715, 589952, 1209542]",6, 4126 4112,2019-09-18,M,0.972972972972973,6,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
704,"[247066, 403874, 594278]",3, 4125 4112,2019-09-18,M,0.972972972972973,3,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
705,"[593447, 1063971, 1120736]",3, 4125 4126,2019-09-18,M,0.972972972972973,3,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
706,"[108938, 114666, 127790, 133892, 156634, 187833, 235297, 292347, 314647, 403184, 464331, 483533, 555432, 739860, 749584, 751640, 957469, 1167207, 1168767, 1171591, 1198352, 1237802]",22, 1538 163,2019-09-18,M,0.972972972972973,22,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
707,"[190405, 247066, 343748, 440924, 718379]",5, 1530 4112,2019-09-18,M,0.972972972972973,5,M,"['product-12520022', 'LAVAGE CLU']"
708,"[327015, 500190, 501817, 519452]",4, 1531 4112,2019-09-18,M,0.972972972972973,4,M,"['product-12520039', 'LAVAGE CLU']"
709,"[680791, 963615, 988692, 1173969]",4, 4145 4144,2019-09-18,M,0.972972972972973,4,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
710,"[971440, 995513, 1008376]",3, 2369 4144,2019-09-18,M,0.972972972972973,3,M,"['EVIAN 1L PET*', 'BUS AUTOROUTE']"
711,"[400722, 963615, 988692]",3, 431 4145,2019-09-18,M,0.972972972972973,3,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
712,"[400722, 988692, 1173969]",3, 891 4145,2019-09-18,M,0.972972972972973,3,M,"['product-5401047', 'BUS AUTOROUTE R']"
713,"[505859, 536334, 971440]",3, 2362 4144,2019-09-18,M,0.972972972972973,3,M,"['EVIAN FREERIDE 75 CL', 'BUS AUTOROUTE']"
714,"[274836, 304298, 500694, 730652]",4, 4126 4112,2019-09-25,M,0.9743589743589743,4,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
715,"[369960, 500694, 523515, 558934]",4, 4125 4112,2019-09-25,M,0.9743589743589743,4,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
716,"[132253, 307039, 500694, 732484]",4, 4125 4126,2019-09-25,M,0.9743589743589743,4,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
717,"[108938, 118478, 127790, 156634, 275782, 425954, 427096, 464331, 612824, 616689, 681522, 957469, 1095891, 1163691, 1168767, 1171591, 1198352, 1236675, 1237802]",19, 1538 163,2019-09-25,M,0.9743589743589743,19,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
718,"[153490, 307039, 1231267]",3, 4074 4125,2019-09-25,M,0.9743589743589743,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE TW - A']"
719,"[118229, 205515, 500694, 1164080]",4, 1531 4112,2019-09-25,M,0.9743589743589743,4,M,"['product-12520039', 'LAVAGE CLU']"
720,"[181027, 500694, 996421]",3, 1531 4125,2019-09-25,M,0.9743589743589743,3,M,"['product-12520039', 'RECHARGE LAVAGE TW - A']"
721,"[963615, 988692, 1173969]",3, 4145 4144,2019-09-25,M,0.9743589743589743,3,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
722,"[108805, 286215, 964558]",3, 4136 4112,2019-09-25,M,0.9743589743589743,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
723,"[416219, 518902, 963615, 988692]",4, 431 4145,2019-09-25,M,0.9743589743589743,4,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
724,"[455008, 988692, 1173969]",3, 891 4145,2019-09-25,M,0.9743589743589743,3,M,"['product-5401047', 'BUS AUTOROUTE R']"
725,"[355520, 400788, 1068315]",3, 4099 4125,2019-09-25,M,0.9743589743589743,3,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
726,"[971440, 975522, 1017496]",3, 2362 4144,2019-09-25,M,0.9743589743589743,3,M,"['EVIAN FREERIDE 75 CL', 'BUS AUTOROUTE']"
727,"[146208, 804991, 1045120]",3, 4149 1538,2019-09-25,M,0.9743589743589743,3,M,"['CADEAU JAUGE TR', 'RECHARGE CAFÉ CLUB 2\x80']"
728,"[309563, 518226, 917858]",3, 6178 4126,2019-09-25,M,0.9743589743589743,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
729,"[339428, 794690, 864313]",3, 6179 4125,2019-09-25,M,0.9743589743589743,3,M,"['product-6206300219508', 'RECHARGE LAVAGE TW - A']"
730,"[157047, 420839, 462736, 472493, 504975, 607089]",6, 4112 4126,2019-10-02,M,0.975,6,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
731,"[118478, 133892, 156634, 235297, 314647, 351686, 403445, 427096, 427250, 464331, 602580, 603391, 612824, 616689, 739860, 751640, 957469, 1168767, 1171591, 1198352, 1236675]",21, 1538 163,2019-10-02,M,0.975,21,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
732,"[133998, 175869, 312355, 332943, 347476, 497798]",6, 1531 4112,2019-10-02,M,0.975,6,M,"['product-12520039', 'LAVAGE CLU']"
733,"[177933, 332432, 462736, 472493]",4, 1530 4126,2019-10-02,M,0.975,4,M,"['product-12520022', 'RECHARGE LAVAGE']"
734,"[131511, 336921, 408216, 462736, 472493, 523099]",6, 1530 4112,2019-10-02,M,0.975,6,M,"['product-12520022', 'LAVAGE CLU']"
735,"[526976, 832718, 833102]",3, 2946 4125,2019-10-02,M,0.975,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE TW - A']"
736,"[926375, 1048846, 1237221]",3, 2946 4126,2019-10-02,M,0.975,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
737,"[249382, 355035, 541417]",3, 4136 4112,2019-10-02,M,0.975,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
738,"[399087, 518911, 519887, 576327, 963615, 1235206]",6, 431 4145,2019-10-02,M,0.975,6,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
739,"[156096, 547386, 576327, 916245, 1235206]",5, 891 431,2019-10-02,M,0.975,5,M,"['product-5401047', 'CAFE EXPRESSO']"
740,"[130366, 570060, 1121072]",3, 6175 4125,2019-10-02,M,0.975,3,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
741,"[174212, 332432, 549038]",3, 6175 4126,2019-10-02,M,0.975,3,M,"['product-6206300138427', 'RECHARGE LAVAGE']"
742,"[330312, 445207, 507197]",3, 6179 4125,2019-10-02,M,0.975,3,M,"['product-6206300219508', 'RECHARGE LAVAGE TW - A']"
743,"[113487, 307921, 995068]",3, 454 1738,2019-10-02,M,0.975,3,M,"['product-3401042', 'CR CAFE EXPRESSO']"
744,"[268572, 575459, 617055]",3, 394 373,2019-10-02,M,0.975,3,M,"['LU POMMES FRITES', 'LUN SALADE ACCUEIL']"
745,"[291659, 540247, 576327]",3, 1076 431,2019-10-02,M,0.975,3,M,"['product-5450141', 'CAFE EXPRESSO']"
746,"[307921, 564710, 617055, 1031701]",4, 1737 455,2019-10-02,M,0.975,4,M,"['CR CAFE DOUBLE CREME', 'product-3401043']"
747,"[195864, 240562, 813375, 1037190, 1106306]",5, 4126 4112,2019-10-09,M,0.975609756097561,5,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
748,"[114666, 308992, 621627]",3, 1538 4112,2019-10-09,M,0.975609756097561,3,M,"['RECHARGE CAFÉ CLUB 2\x80', 'LAVAGE CLU']"
749,"[114666, 127790, 133892, 156634, 187833, 270220, 314647, 336730, 425954, 464331, 602580, 612824, 616689, 739860, 1045120, 1095891, 1163691, 1168767, 1198352]",19, 1538 163,2019-10-09,M,0.975609756097561,19,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
750,"[159035, 347067, 470752]",3, 4074 4126,2019-10-09,M,0.975609756097561,3,M,"['BIDON AD BLUE 10L', 'RECHARGE LAVAGE']"
751,"[212413, 339445, 813375]",3, 1530 4112,2019-10-09,M,0.975609756097561,3,M,"['product-12520022', 'LAVAGE CLU']"
752,"[546857, 767895, 1113308]",3, 4136 4112,2019-10-09,M,0.975609756097561,3,M,"['RECHARGE LAVAGE TW - D', 'LAVAGE CLU']"
753,"[518902, 519885, 576327, 715341, 1173969, 1235206]",6, 891 4145,2019-10-09,M,0.975609756097561,6,M,"['product-5401047', 'BUS AUTOROUTE R']"
754,"[518902, 576327, 715341, 963615]",4, 431 4145,2019-10-09,M,0.975609756097561,4,M,"['CAFE EXPRESSO', 'BUS AUTOROUTE R']"
755,"[518902, 576327, 715341]",3, 431 891 4145,2019-10-09,M,0.975609756097561,3,M,"['CAFE EXPRESSO', 'product-5401047', 'BUS AUTOROUTE R']"
756,"[521885, 576327, 715341, 971894]",4, 1135 4145,2019-10-09,M,0.975609756097561,4,M,"['product-5461035', 'BUS AUTOROUTE R']"
757,"[521885, 911614, 1235206]",3, 1399 4145,2019-10-09,M,0.975609756097561,3,M,"['BD TROPICANA VERRE 20CL', 'BUS AUTOROUTE R']"
758,"[372863, 529602, 547635, 1168051]",4, 4126 4112,2019-10-16,M,0.9761904761904762,4,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
759,"[418403, 608653, 642745, 1228143]",4, 4125 4112,2019-10-16,M,0.9761904761904762,4,M,"['RECHARGE LAVAGE TW - A', 'LAVAGE CLU']"
760,"[108938, 133892, 156634, 235297, 244827, 403445, 425954, 427250, 603391, 616689, 739860, 751640, 957469, 1095891, 1163691, 1168767, 1171591]",17, 1538 163,2019-10-16,M,0.9761904761904762,17,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
761,"[152797, 185297, 1168051]",3, 2946 4112,2019-10-16,M,0.9761904761904762,3,M,"['TW  LAVE GLACE', 'LAVAGE CLU']"
762,"[129105, 162167, 184838, 565526, 655024, 775133, 1168051]",7, 2946 4126,2019-10-16,M,0.9761904761904762,7,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
763,"[123953, 162167, 355831]",3, 1530 2946,2019-10-16,M,0.9761904761904762,3,M,"['product-12520022', 'TW  LAVE GLACE']"
764,"[171799, 385630, 567034, 749020]",4, 1531 4112,2019-10-16,M,0.9761904761904762,4,M,"['product-12520039', 'LAVAGE CLU']"
765,"[536334, 988692, 1036452, 1116587]",4, 2797 4144,2019-10-16,M,0.9761904761904762,4,M,"['COCA COLA 50CL PET', 'BUS AUTOROUTE']"
766,"[116281, 239186, 616767]",3, 6178 4125,2019-10-16,M,0.9761904761904762,3,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
767,"[204804, 343869, 433464, 497894]",4, 4112 4126,2019-10-23,M,0.9767441860465116,4,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
768,"[239844, 762882, 1047587, 1063971]",4, 4125 4126,2019-10-23,M,0.9767441860465116,4,M,"['RECHARGE LAVAGE TW - A', 'RECHARGE LAVAGE']"
769,"[108938, 127790, 133892, 156634, 187833, 464331, 1095891, 1168767]",8, 1538 163,2019-10-23,M,0.9767441860465116,8,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
770,"[204804, 343869, 402637]",3, 4074 4112,2019-10-23,M,0.9767441860465116,3,M,"['BIDON AD BLUE 10L', 'LAVAGE CLU']"
771,"[166516, 367674, 432898, 450776, 926125]",5, 1530 4112,2019-10-23,M,0.9767441860465116,5,M,"['product-12520022', 'LAVAGE CLU']"
772,"[179988, 343869, 981401]",3, 2946 4126,2019-10-23,M,0.9767441860465116,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
773,"[195200, 353337, 459345, 558639, 584471]",5, 6176 4125,2019-10-23,M,0.9767441860465116,5,M,"['product-6206300138922', 'RECHARGE LAVAGE TW - A']"
774,"[421070, 576327, 963615, 1097861]",4, 4145 431,2019-10-23,M,0.9767441860465116,4,M,"['BUS AUTOROUTE R', 'CAFE EXPRESSO']"
775,"[606741, 1060124, 1188808]",3, 4112 4125,2019-10-30,M,0.9772727272727273,3,M,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
776,"[1030971, 1041523, 1043027, 1177294]",4, 4126 4112,2019-10-30,M,0.9772727272727273,4,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
777,"[156634, 187833, 421137, 464331, 957469, 971143, 1163691, 1168767]",8, 1538 163,2019-10-30,M,0.9772727272727273,8,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
778,"[180952, 313674, 1041523, 1218664]",4, 1531 4112,2019-10-30,M,0.9772727272727273,4,M,"['product-12520039', 'LAVAGE CLU']"
779,"[146110, 330312, 459345, 543558, 550117]",5, 6175 4125,2019-10-30,M,0.9772727272727273,5,M,"['product-6206300138427', 'RECHARGE LAVAGE TW - A']"
780,"[436587, 680791, 891917]",3, 4145 4144,2019-10-30,M,0.9772727272727273,3,M,"['BUS AUTOROUTE R', 'BUS AUTOROUTE']"
781,"[200726, 576327, 916245]",3, 891 431,2019-10-30,M,0.9772727272727273,3,M,"['product-5401047', 'CAFE EXPRESSO']"
782,"[102861, 351013, 898158]",3, 4112 4125,2019-11-06,M,0.9772727272727273,3,M,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
783,"[112041, 185339, 359007, 374485, 467594, 470752, 521837]",7, 4112 4126,2019-11-06,M,0.9772727272727273,7,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
784,"[496929, 1151232, 1159082]",3, 2946 4126,2019-11-06,M,0.9772727272727273,3,M,"['TW  LAVE GLACE', 'RECHARGE LAVAGE']"
785,"[108938, 110899, 118478, 156634, 235297, 288842, 464331, 957469, 1171591]",9, 1538 163,2019-11-06,M,0.9772727272727273,9,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
786,"[192635, 249668, 890216, 1064131, 1166747]",5, 1531 4112,2019-11-06,M,0.9772727272727273,5,M,"['product-12520039', 'LAVAGE CLU']"
787,"[447143, 480373, 551001]",3, 6178 4125,2019-11-06,M,0.9772727272727273,3,M,"['product-6206300218860', 'RECHARGE LAVAGE TW - A']"
788,"[546403, 1065517, 1068828]",3, 6178 4126,2019-11-06,M,0.9772727272727273,3,M,"['product-6206300218860', 'RECHARGE LAVAGE']"
789,"[445207, 466214, 578715]",3, 6178 2946,2019-11-06,M,0.9772727272727273,3,M,"['product-6206300218860', 'TW  LAVE GLACE']"
790,"[339428, 610931, 1207885]",3, 6179 4125,2019-11-06,M,0.9772727272727273,3,M,"['product-6206300219508', 'RECHARGE LAVAGE TW - A']"
791,"[237374, 477520, 1159082]",3, 6179 4126,2019-11-06,M,0.9772727272727273,3,M,"['product-6206300219508', 'RECHARGE LAVAGE']"
792,"[119510, 130366, 1159082]",3, 6179 2946,2019-11-06,M,0.9772727272727273,3,M,"['product-6206300219508', 'TW  LAVE GLACE']"
793,"[733681, 1017496, 1116587]",3, 2390 4144,2019-11-06,M,0.9772727272727273,3,M,"['MINI BABYBEL X4 RGE 88G', 'BUS AUTOROUTE']"
