,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
713,"[794639, 1243675]",2, 1047,2019-01-23,M,0.75,2,M,['BD LE CIABATTA MIXTE']
714,"[145422, 862846]",2, 1077 1076,2019-01-23,M,0.75,2,M,"['product-5450142', 'product-5450141']"
715,"[517260, 963615]",2, 1119 431,2019-01-23,M,0.75,2,M,"['BD SAN PELLEGRI', 'CAFE EXPRESSO']"
716,"[963615, 963873]",2, 1391,2019-01-23,M,0.75,2,M,['BD TARTELETTE A']
717,"[466946, 985588]",2, 1394,2019-01-23,M,0.75,2,M,['BD DOUBLE EXPRE']
718,"[985588, 998545]",2, 1399,2019-01-23,M,0.75,2,M,['BD TROPICANA VERRE 20CL']
719,"[395250, 594239]",2, 1533,2019-01-23,M,0.75,2,M,['product-12520053']
720,"[150382, 588342]",2, 1705,2019-01-23,M,0.75,2,M,['DRAG SS CHLORO']
721,"[415088, 488635]",2, 1716,2019-01-23,M,0.75,2,M,['FREEDENT WH MF']
722,"[358021, 453834]",2, 1746,2019-01-23,M,0.75,2,M,['EAT NATURAL ABR']
723,"[256735, 391083]",2, 1751,2019-01-23,M,0.75,2,M,['FISHERMAN V.MENT.S/S 25G']
724,"[113206, 281956]",2, 1791,2019-01-23,M,0.75,2,M,['TIC TAC MENTHE EXT F 18G']
725,"[585069, 819859]",2, 1796,2019-01-23,M,0.75,2,M,['MENTOS BOT MENTHE V. 60G']
726,"[282261, 293147]",2, 1797,2019-01-23,M,0.75,2,M,['MENTOS BOT P.FRESH M 60G']
727,"[176862, 724438]",2, 1825 389,2019-01-23,M,0.75,2,M,"['MALBORO', 'MARLBORO']"
728,"[518398, 828186]",2, 1862,2019-01-23,M,0.75,2,M,['CR CAFE DOUBLE']
729,"[423302, 753439]",2, 1937,2019-01-23,M,0.75,2,M,['product-7711238976']
730,"[531053, 995860]",2, 2236 263,2019-01-23,M,0.75,2,M,"['product-3021760403891', 'REMISE BUS AUTOROUTE 9\x80']"
731,"[145422, 322776]",2, 2320 2368,2019-01-23,M,0.75,2,M,"['VOLVIC BOUCHON', 'EVIAN 50CL']"
732,"[193333, 776007]",2, 2363,2019-01-23,M,0.75,2,M,"['EVIAN 1,5L']"
733,"[322977, 419983]",2, 2366,2019-01-23,M,0.75,2,M,['BADOIT PET 50 CL']
734,"[869865, 899725]",2, 2387,2019-01-23,M,0.75,2,M,['product-3068320120287']
735,"[715453, 1090029]",2, 2466,2019-01-23,M,0.75,2,M,['SCHTROUMPFS SAC']
736,"[266716, 1088671]",2, 2634,2019-01-23,M,0.75,2,M,['SCHWEPPES AGRUMES 50CL PET']
737,"[518398, 1014685]",2, 2643 1547,2019-01-23,M,0.75,2,M,"['OASIS TROPICAL', 'SAC BOUTIQUE KRAFT']"
738,"[667914, 1162191]",2, 2754,2019-01-23,M,0.75,2,M,"[""CHIPS LAY'S BBQ""]"
739,"[156974, 266716]",2, 2832,2019-01-23,M,0.75,2,M,['BM QUATRE QUART']
740,"[574634, 1082751]",2, 2851 263,2019-01-23,M,0.75,2,M,"['MADELEINES ST M. 250G', 'REMISE BUS AUTOROUTE 9\x80']"
741,"[381808, 500694]",2, 2899 4112,2019-01-23,M,0.75,2,M,"['TW NET. JANTES SURPUISSANT 500ML', 'LAVAGE CLU']"
742,"[206416, 989394]",2, 2934,2019-01-23,M,0.75,2,M,['TOTAL NET. INJECTEUR DIESEL 250ML']
743,"[159082, 185156]",2, 2949,2019-01-23,M,0.75,2,M,['TOTAL LIQ.REFROID. UNIVERSEL -26C 5L']
744,"[145422, 424865]",2, 3030 2646,2019-01-23,M,0.75,2,M,"['BLANC DE POULET 2TR 80G', 'ORANGINA JAUNE ZERO 50CL']"
745,"[262090, 963615]",2, 3269,2019-01-23,M,0.75,2,M,['SDW GOUR SAUMON']
746,"[554164, 1125216]",2, 3275,2019-01-23,M,0.75,2,M,['SDW CLA JBON BEURRE 125G']
747,"[170884, 199656]",2, 3309,2019-01-23,M,0.75,2,M,['SDW MEGA THON OE TOM 270G']
748,"[554164, 776007]",2, 3404,2019-01-23,M,0.75,2,M,['20 MADELEINES L. CHOCO 250G']
749,"[536398, 830062]",2, 3405,2019-01-23,M,0.75,2,M,['20 MADELEINES L.RAISIN 250G']
750,"[251708, 374468]",2, 3509,2019-01-23,M,0.75,2,M,['CRISTALINE 50CL']
751,"[310155, 515731]",2, 3517,2019-01-23,M,0.75,2,M,['CROIBLEU SEVE PIN 100G']
752,"[266716, 998545]",2, 3876,2019-01-23,M,0.75,2,M,['SDW XXL THON CRUD 230G DAUNAT']
753,"[305678, 369654]",2, 3877 3878,2019-01-23,M,0.75,2,M,"['XXL JBON EMM.SALADE  230G', 'XXL PLET ROTI CRUD. 230G']"
754,"[419983, 1125216]",2, 3882,2019-01-23,M,0.75,2,M,['SDW DAUNAT MIMI']
755,"[290667, 391139]",2, 3922,2019-01-23,M,0.75,2,M,['FLAN PATISSIER 120G DAUNAT']
756,"[758197, 847910]",2, 4061,2019-01-23,M,0.75,2,M,['TOTAL 7000 D 10W40 5L']
757,"[127111, 544364]",2, 4065,2019-01-23,M,0.75,2,M,['TOTAL 7000 D 10W40 2L']
758,"[391139, 888764]",2, 4067,2019-01-23,M,0.75,2,M,['ACTIVA 9000E 1L']
759,"[737667, 1102967]",2, 4128,2019-01-23,M,0.75,2,M,['REC LAVAGE PJE 35U']
760,"[314138, 671210]",2, 4131,2019-01-23,M,0.75,2,M,['LAVAGE 2 PLEIN TARIF']
761,"[341102, 645406]",2, 4132,2019-01-23,M,0.75,2,M,['LAVAGE 3 PLEIN']
762,"[369654, 778855]",2, 4223,2019-01-23,M,0.75,2,M,['BATON DE BERGER']
763,"[156974, 240304]",2, 5339 1547,2019-01-23,M,0.75,2,M,"['YAOURT VANILLE', 'SAC BOUTIQUE KRAFT']"
764,"[110731, 281956]",2, 5530,2019-01-23,M,0.75,2,M,"[""M & M'S CACAHUE""]"
765,"[346333, 451658]",2, 5531,2019-01-23,M,0.75,2,M,['BOUNTY LAIT 3BO']
766,"[401082, 776007]",2, 5592,2019-01-23,M,0.75,2,M,['PILES LR03 X4 S']
767,"[424865, 989025]",2, 5752,2019-01-23,M,0.75,2,M,['PRINGLES ORIGIN']
768,"[562434, 1057197]",2, 5867,2019-01-23,M,0.75,2,M,['LG TTS SAISONS -10  5L']
769,"[1070069, 1158336]",2, 5918,2019-01-23,M,0.75,2,M,['COCA COLA 125 C']
770,"[240304, 472871]",2, 5929,2019-01-23,M,0.75,2,M,['COCA COLA ZERO']
771,"[199656, 401551]",2, 5995,2019-01-23,M,0.75,2,M,['product-5900300518203']
772,"[520041, 828186]",2, 6068,2019-01-23,M,0.75,2,M,['product-5946800712772']
773,"[361281, 454219]",2, 6176 4112 4125,2019-01-23,M,0.75,2,M,"['product-6206300138922', 'LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
774,"[222640, 869865]",2, 6241,2019-01-23,M,0.75,2,M,['RICOLA MENTHE D']
775,"[106150, 1090029]",2, 6666,2019-01-23,M,0.75,2,M,['TIC TAC MENTHE EXT F T100']
776,"[273947, 1014685]",2, 6729,2019-01-23,M,0.75,2,M,['SAN .PELLEGRINO LIMONATA 33CL']
777,"[110731, 1081768]",2, 6850,2019-01-23,M,0.75,2,M,['NUTS NOISETTE 42G UNITE']
778,"[488635, 737878]",2, 6972,2019-01-23,M,0.75,2,M,['RED BULL 473ML']
