,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
238,"[103019, 107936, 113595, 146201, 154982, 222847, 241974, 256751, 266265, 304012, 309563, 340311, 344469, 361047, 416795, 419983, 424865, 425395, 430182, 431547, 447576, 453193, 480033, 512483, 551892, 570112, 597332, 626162, 647988, 758478, 847693, 924491, 975486, 975853, 992130, 1036452, 1087583]",37, 1832,2018-04-01,M,0.0,37,M,['MENTOS GREEN AP']
239,"[103922, 203556, 234547, 321180, 389628, 404535, 626335, 691544]",8, 1842 1848,2018-04-01,M,0.0,8,M,"['CR COOKIE DOUBLE CHOCOLAT 103 GR', 'NESTEA PECHE 50']"
240,"[174604, 203556, 225688, 234547, 251287, 385298, 691544, 881389]",8, 1842 1840,2018-04-01,M,0.0,8,M,"['MINUTE MAID ORA', 'NESTEA PECHE 50']"
241,"[128782, 526400, 752568, 1058591]",4, 1842 482,2018-04-01,M,0.0,4,M,['NESTEA PECHE 50']
242,"[526400, 626335, 752568, 842941, 1058591, 1082751]",6, 1842 87,2018-04-01,M,0.0,6,M,['NESTEA PECHE 50']
243,"[347246, 485052, 840790, 899152, 992130, 1011607]",6, 1842 1053,2018-04-01,M,0.0,6,M,['NESTEA PECHE 50']
244,"[466214, 469049, 477279, 992130]",4, 1842 1482,2018-04-01,M,0.0,4,M,"['BDG ECLAIR CHOCOLAT', 'NESTEA PECHE 50']"
245,"[103922, 128782, 129575, 160378, 161861, 174604, 203556, 217323, 225688, 234547, 239835, 251287, 285611, 312418, 321180, 347246, 353681, 385298, 389628, 403184, 404535, 466214, 469049, 477279, 485052, 526400, 566430, 594535, 625131, 626335, 691544, 700863, 752568, 777319, 798317, 840790, 842941, 881389, 899152, 991528, 992130, 1011607, 1030936, 1032709, 1058591, 1082751, 1091761]",47, 1842,2018-04-01,M,0.0,47,M,['NESTEA PECHE 50']
246,"[166603, 346289, 549038, 619574, 939408]",5, 116 1053 1487,2018-04-01,M,0.0,5,M,[]
247,"[106214, 112041, 166603, 200047, 223802, 235232, 297431, 309563, 317089, 322207, 324352, 333183, 339606, 341173, 346289, 356320, 378650, 387532, 398225, 404347, 443070, 445147, 445207, 447321, 462727, 469254, 470752, 472871, 544950, 549038, 558639, 593459, 619574, 644632, 724769, 813375, 939408, 973987, 1027715, 1083206]",40, 116 1487,2018-04-01,M,0.0,40,M,[]
248,"[106214, 112041, 134035, 166603, 200047, 223802, 235232, 257982, 274894, 297431, 309563, 317089, 322207, 324352, 333183, 339606, 341173, 346289, 356320, 378650, 387532, 398225, 404347, 443070, 445147, 445207, 447321, 462727, 469254, 470752, 472871, 544950, 549038, 554642, 558639, 593459, 619574, 644632, 724769, 813375, 821047, 939408, 973987, 987648, 1027715, 1083206]",46, 116,2018-04-01,M,0.0,46,M,[]
249,"[124913, 134483, 154897, 203556, 234547, 308992, 386149, 416795, 514683, 691544, 794721, 1038520]",12, 1848 1840,2018-04-01,M,0.0,12,M,"['CR COOKIE DOUBLE CHOCOLAT 103 GR', 'MINUTE MAID ORA']"
250,"[315774, 418129, 626335, 971894, 1057307, 1062941, 1070069]",7, 1848 87,2018-04-01,M,0.0,7,M,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
251,"[229197, 386149, 511732, 971894]",4, 1848 1053,2018-04-01,M,0.0,4,M,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
252,"[103922, 124913, 127640, 134483, 145230, 154897, 203556, 229197, 234547, 247735, 291218, 308992, 315774, 321180, 381830, 386149, 389628, 391675, 404535, 416795, 418129, 427408, 511732, 514683, 540000, 626335, 647988, 691544, 794721, 827072, 971894, 979830, 1038520, 1057307, 1062941, 1070069]",36, 1848,2018-04-01,M,0.0,36,M,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
253,"[124913, 134483, 154897, 174604, 203556, 209734, 225688, 234547, 248295, 251287, 272583, 284980, 289065, 308992, 372049, 377790, 385298, 386149, 387373, 408934, 416795, 453193, 453797, 456219, 468745, 483550, 514683, 572285, 586326, 626393, 626426, 667825, 691544, 775182, 780125, 794721, 826897, 877676, 881389, 887624, 905059, 973928, 1038520, 1082015, 1092264]",45, 1840,2018-04-01,M,0.0,45,M,['MINUTE MAID ORA']
254,"[149299, 310581, 363733, 506611, 510144, 568070, 1035774, 1048846]",8, 1038 1487,2018-04-01,M,0.0,8,M,['BD FRENCH BURGER BACON RACLETTE']
255,"[113014, 149299, 159450, 167823, 222650, 223831, 229316, 234017, 245199, 250204, 264832, 294762, 301286, 310581, 311783, 312825, 343441, 363733, 387325, 394503, 398526, 420415, 458098, 463253, 496929, 506611, 509007, 510144, 545671, 566502, 568070, 592882, 594142, 735179, 741709, 867303, 899788, 956935, 962422, 972514, 981210, 990538, 999259, 1001200, 1025962, 1032078, 1034683, 1035774, 1048846, 1052302, 1059674, 1091993]",52, 1038,2018-04-01,M,0.0,52,M,['BD FRENCH BURGER BACON RACLETTE']
256,"[271265, 501913, 506984, 567649]",4, 1490 1482,2018-04-01,M,0.0,4,M,['BDG ECLAIR CHOCOLAT']
257,"[108765, 126059, 128896, 129390, 131554, 133456, 134035, 135414, 140911, 156708, 191835, 203538, 205757, 241824, 268251, 270341, 271265, 278811, 282597, 284918, 291022, 322061, 324403, 335544, 345958, 371866, 375108, 376658, 386709, 388979, 398526, 403828, 423347, 447857, 449584, 464519, 496929, 501913, 506984, 548063, 554642, 565546, 567649, 570723, 599808, 605319, 649714, 739761, 821047, 876768, 885452, 904772, 908504, 948196, 976254, 979627, 996264, 1069245]",58, 1490,2018-04-01,M,0.0,58,M,[]
258,"[539653, 995860, 1036452, 1060608]",4, 482 962,2018-04-01,M,0.0,4,M,['BD MUFFIN TOBLERONE']
259,"[428202, 468837, 519885, 526400, 528700, 578639, 616565, 619437, 752568, 995860, 1007975, 1014685, 1036452, 1037646, 1047955, 1048011, 1058591, 1060608]",18, 482 87,2018-04-01,M,0.0,18,M,[]
260,"[308900, 353744, 574649, 863202, 897154]",5, 1488 1482,2018-04-01,M,0.0,5,M,['BDG ECLAIR CHOCOLAT']
261,"[128782, 154897, 191954, 203067, 246299, 250204, 250481, 260808, 304012, 305572, 327457, 344702, 350143, 372049, 377790, 388716, 407030, 428202, 428651, 431547, 466946, 468426, 468837, 488635, 509465, 519885, 526400, 528700, 535413, 539653, 559009, 578639, 610976, 616565, 619437, 621645, 622516, 625006, 716869, 734723, 752568, 798831, 865852, 895618, 899725, 988692, 992541, 995860, 998545, 1007975, 1014685, 1036452, 1037646, 1047955, 1048011, 1058591, 1060608]",57, 482,2018-04-01,M,0.0,57,M,[]
262,"[113595, 126566, 134691, 179724, 198525, 199278, 217323, 229452, 259856, 266265, 415780, 422151, 430182, 434088, 436693, 476814, 492488, 519452, 528757, 548135, 571874, 574634, 590872, 748914, 797667, 840790, 863647, 880558, 892098, 918133, 964774, 974536, 975853, 992130, 1014979, 1098099]",36, 2095,2018-04-01,M,0.0,36,M,[]
263,"[134691, 434088, 436693, 797667, 918133]",5, 2095 962,2018-04-01,M,0.0,5,M,['BD MUFFIN TOBLERONE']
264,"[122926, 128561, 209850, 220247, 259947, 289246, 332432, 333183, 339664, 366033, 428148, 430521, 470752, 609205, 615570, 653292, 734117, 936098, 964983, 1027715, 1031571, 1054887, 1055711, 1080244]",24, 115 1487,2018-04-01,M,0.0,24,M,[]
265,"[122926, 128561, 205757, 209850, 220247, 259947, 289246, 332432, 333183, 339664, 355387, 366033, 428148, 430521, 470752, 522636, 557170, 609205, 615570, 653292, 734117, 739761, 931283, 936098, 956935, 964983, 1027715, 1031571, 1054887, 1055711, 1069245, 1080244]",32, 115,2018-04-01,M,0.0,32,M,[]
266,"[565366, 752568, 913872, 971894, 1007975, 1036452]",6, 1940 87,2018-04-01,M,0.0,6,M,[]
267,"[175866, 366567, 913872, 937893, 971894]",5, 1940 1053,2018-04-01,M,0.0,5,M,[]
268,"[109051, 110899, 163332, 175866, 319824, 366567, 372811, 404535, 491004, 565366, 691544, 752568, 837941, 913872, 937893, 955120, 971894, 983577, 1007975, 1036452]",20, 1940,2018-04-01,M,0.0,20,M,[]
269,"[101763, 116969, 151412, 176862, 186835, 192516, 195197, 200726, 265551, 292035, 347161, 374468, 453671, 468396, 478326, 518892, 536549, 549339, 591743, 744836, 789167, 954307, 1008376, 1069245]",24, 557,2018-04-01,M,0.0,24,M,[]
270,"[234547, 404535, 691544, 1030936]",4, 536 1842,2018-04-01,M,0.0,4,M,['NESTEA PECHE 50']
272,"[154897, 234547, 247735, 404535, 514683, 540000, 691544, 827072]",8, 536 1848,2018-04-01,M,0.0,8,M,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
274,"[103814, 154897, 159205, 170884, 234547, 247735, 268921, 269643, 280766, 341894, 404535, 445031, 514683, 540000, 575459, 691544, 724230, 791569, 827072, 845961, 887624, 903824, 915453, 1030936, 1038493]",25, 536,2018-04-01,M,0.0,25,M,[]
275,"[302991, 310170, 316368, 337592, 372811, 501913, 527677, 572651, 620797, 721553, 804528, 821793, 951964, 975853, 999588, 1001439, 1037716]",17, 1491,2018-04-01,M,0.0,17,M,[]
276,"[200564, 422497, 931283, 1034684]",4, 1489 1482,2018-04-01,M,0.0,4,M,['BDG ECLAIR CHOCOLAT']
277,"[113297, 129318, 164352, 170426, 180990, 199285, 200564, 334185, 341194, 350767, 382996, 422497, 425241, 429225, 436016, 467225, 502397, 512903, 524203, 540798, 555121, 574757, 600607, 605261, 619574, 760240, 794982, 882052, 915116, 928997, 931283, 932279, 961949, 992169, 1034684, 1066625, 1097740]",37, 1489,2018-04-01,M,0.0,37,M,[]
278,"[408934, 877676, 1082015, 1092264]",4, 2295 1840,2018-04-01,M,0.0,4,M,['MINUTE MAID ORA']
279,"[568132, 589952, 778698, 873712, 1060608]",5, 2295 962,2018-04-01,M,0.0,5,M,['BD MUFFIN TOBLERONE']
280,"[518892, 902225, 1047955, 1060608, 1070069]",5, 2295 87,2018-04-01,M,0.0,5,M,[]
281,"[377365, 506984, 568132, 589952, 597332, 760146]",6, 2295 1482,2018-04-01,M,0.0,6,M,['BDG ECLAIR CHOCOLAT']
282,"[139038, 171803, 183834, 260019, 294156, 369769, 377365, 408934, 506632, 506984, 518892, 557270, 568132, 589952, 597332, 622775, 625131, 700863, 760146, 778698, 817773, 822036, 863647, 865852, 873712, 877676, 902225, 924491, 1047955, 1052000, 1060608, 1070069, 1082015, 1092264]",34, 2295,2018-04-01,M,0.0,34,M,[]
283,"[471775, 505859, 913872, 953725, 963615]",5, 146 87,2018-04-01,M,0.0,5,M,[]
284,"[153963, 154897, 192624, 258405, 314234, 321568, 326485, 334634, 343979, 349811, 407802, 416219, 471775, 476814, 505859, 518902, 529466, 664517, 717312, 842240, 910897, 913872, 953725, 963615, 983984, 1024987]",26, 146,2018-04-01,M,0.0,26,M,[]
285,"[179724, 199278, 266265, 548135, 590872]",5, 782 2095,2018-04-01,M,0.0,5,M,[]
286,"[372811, 445147, 721265, 795345, 968493, 1039138]",6, 782 1487,2018-04-01,M,0.0,6,M,[]
287,"[103019, 173791, 179724, 187255, 199278, 225649, 260019, 266265, 266648, 268359, 313130, 368495, 371498, 372217, 372811, 380236, 411438, 415765, 419983, 420985, 445147, 456470, 504317, 531250, 548135, 559009, 560237, 560369, 590872, 622516, 721265, 764838, 784522, 795345, 875980, 918855, 968493, 1032709, 1039138]",39, 782,2018-04-01,M,0.0,39,M,[]
288,"[113595, 266265, 430182, 975853, 992130]",5, 2095 1832,2018-04-01,M,0.0,5,M,['MENTOS GREEN AP']
289,"[126566, 528757, 918133, 992130]",4, 2095 1482,2018-04-01,M,0.0,4,M,['BDG ECLAIR CHOCOLAT']
290,"[499303, 783085, 783864, 794675, 1053405]",5, 1495 1036,2018-04-01,M,0.0,5,M,['BD SDW BRIOCHE THON']
291,"[144465, 300145, 453207, 498199, 557170, 575826, 596209, 745446, 768034, 1010855]",10, 1495 1482,2018-04-01,M,0.0,10,M,['BDG ECLAIR CHOCOLAT']
292,"[120734, 124464, 132721, 144465, 159554, 163869, 180086, 187255, 201893, 209336, 223641, 255427, 257982, 274894, 282261, 294568, 300145, 326520, 335481, 343816, 348948, 354401, 355387, 371751, 372272, 387325, 418519, 453207, 470752, 470774, 477785, 479458, 483791, 484507, 498199, 499303, 520508, 522636, 535895, 548515, 551892, 554199, 557170, 557708, 565672, 573413, 575826, 576380, 596209, 621048, 735179, 739012, 745446, 747709, 756621, 768034, 783085, 783864, 794675, 817476, 822265, 865207, 866723, 880687, 884486, 890276, 892959, 899949, 904633, 922418, 956935, 964558, 976894, 996454, 1006950, 1010855, 1011965, 1016343, 1019257, 1034893, 1053405, 1083441]",82, 1495,2018-04-01,M,0.0,82,M,[]
293,"[197888, 265832, 435635, 544080, 1050325]",5, 1038,2018-04-01,F,0.0,5,F,['BD FRENCH BURGER BACON RACLETTE']
294,"[253259, 274391, 355952, 872971]",4, 2259,2018-04-01,F,0.0,4,F,['YRT DANIO PASSI']
295,"[184407, 188028, 450717, 581043]",4, 2095,2018-04-01,F,0.0,4,F,[]
296,"[179210, 412754, 422630, 536998, 869320, 930862]",6, 1489,2018-04-01,F,0.0,6,F,[]
297,"[146149, 338748, 360617, 733528, 937734, 953867]",6, 1476,2018-04-01,F,0.0,6,F,[]
298,"[301949, 376091, 739512, 872971, 970562, 1034610]",6, 962,2018-04-01,F,0.0,6,F,['BD MUFFIN TOBLERONE']
299,"[215571, 246405, 324156, 339517, 489487, 957846]",6, 476,2018-04-01,F,0.0,6,F,[]
300,"[178316, 340892, 427662, 502005, 899017]",5, 97,2018-04-01,F,0.0,5,F,[]
301,"[168139, 538304, 739512, 872921, 961337, 1057396, 1102739]",7, 1832,2018-04-01,F,0.0,7,F,['MENTOS GREEN AP']
302,"[237991, 399114, 433359, 462236, 577372, 601677, 1072480]",7, 1488,2018-04-01,F,0.0,7,F,[]
303,"[149358, 263990, 391927, 970562]",4, 2295,2018-04-01,F,0.0,4,F,[]
304,"[111299, 114078, 193219, 419686, 507119]",5, 1848,2018-04-01,F,0.0,5,F,['CR COOKIE DOUBLE CHOCOLAT 103 GR']
305,"[351599, 509781, 589028, 751399, 798602, 1001111, 1007307, 1022103]",8, 1490,2018-04-01,F,0.0,8,F,[]
306,"[423513, 746592, 872971, 1044348, 1098635]",5, 195,2018-04-01,F,0.0,5,F,[]
307,"[263990, 284704, 546438, 555991, 589169, 748933, 935817, 996587, 1044697]",9, 1036,2018-04-01,F,0.0,9,F,['BD SDW BRIOCHE THON']
308,"[340892, 391927, 419686, 443448, 467509, 538304, 592368, 872921, 872971, 945372]",10, 1842,2018-04-01,F,0.0,10,F,['NESTEA PECHE 50']
309,"[306193, 376207, 389359, 407466, 546438, 590436, 593864, 640667, 958011, 977704, 1017280]",11, 1495,2018-04-01,F,0.0,11,F,[]
310,"[172457, 419573, 562287, 678188, 1010656]",5, 1486 1482,2018-04-01,F,0.0,5,F,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
311,"[108559, 122194, 126039, 147495, 172457, 173559, 207999, 223769, 240997, 241363, 283553, 296054, 302336, 312682, 313574, 355592, 358782, 364362, 366154, 368471, 384624, 404674, 408037, 411179, 416877, 417703, 419573, 495371, 496594, 499395, 542913, 545927, 551256, 562287, 567223, 589753, 592916, 615032, 618835, 674348, 678188, 733528, 796188, 824222, 824341, 830520, 832438, 875662, 914488, 933289, 953867, 958904, 969405, 1000555, 1010656, 1048291, 1052068, 1067863]",58, 1486,2018-04-01,F,0.0,58,F,['BDG TARTELETTE FRAISES']
312,"[327617, 419573, 460069, 480079, 574776, 719243, 818420]",7, 1053 1482,2018-04-01,F,0.0,7,F,['BDG ECLAIR CHOCOLAT']
313,"[327617, 480079, 496602, 577640, 589028, 917073, 947206, 978356]",8, 1053 1487,2018-04-01,F,0.0,8,F,[]
314,"[113457, 114078, 120115, 122953, 127367, 144223, 146680, 159875, 178316, 227535, 227713, 234582, 239137, 246570, 278759, 284718, 290288, 294538, 318521, 327617, 334851, 336239, 358089, 369852, 388551, 419573, 460069, 468488, 472574, 477290, 480079, 496602, 510744, 546132, 548976, 555241, 563152, 574776, 577640, 584297, 589028, 670266, 719243, 746592, 759058, 797569, 818420, 863491, 915497, 917073, 922108, 924203, 942179, 947206, 975791, 978356, 1010168, 1034465, 1049331]",59, 1053,2018-04-01,F,0.0,59,F,[]
315,"[114621, 327617, 335322, 342294, 393298, 480079, 615241, 933462, 979326]",9, 1482 1487,2018-04-01,F,0.0,9,F,['BDG ECLAIR CHOCOLAT']
316,"[106845, 114621, 157573, 164245, 164486, 172457, 185940, 186567, 200531, 227391, 232780, 290387, 327617, 335322, 342294, 345926, 351599, 358805, 364589, 367518, 371674, 384017, 393298, 412751, 414487, 419573, 422146, 446067, 450717, 460069, 469710, 478873, 480079, 482034, 490250, 496885, 508777, 527976, 546438, 562287, 574776, 579194, 579646, 580605, 581289, 590436, 594943, 595004, 596504, 612375, 614747, 615241, 615811, 678188, 719243, 756427, 777976, 795020, 818420, 833255, 866758, 875530, 885851, 914853, 931577, 933462, 958011, 960169, 979326, 981625, 982450, 1010656]",72, 1482,2018-04-01,F,0.0,72,F,['BDG ECLAIR CHOCOLAT']
317,"[207749, 246299, 254276, 344702, 372049, 403759, 610976, 621645, 740276, 991528]",10, 1159,2018-04-01,M,0.0,10,M,[]
318,"[529492, 863491, 956580, 1077913]",4, 59,2018-04-01,F,0.0,4,F,[]
319,"[522400, 555241, 1004291, 1067863]",4, 1035,2018-04-01,F,0.0,4,F,[]
320,"[229728, 263990, 779227, 881163]",4, 1241,2018-04-01,F,0.0,4,F,['RE ASSIETTE JAMBON BLANC']
321,"[100715, 328075, 872971, 1057396]",4, 1381,2018-04-01,F,0.0,4,F,['BD MAXI CHOCO']
322,"[194722, 247304, 424865, 427464, 567321, 828865, 890216, 906252, 989745]",9, 1036 1482,2018-04-01,M,0.0,9,M,"['BD SDW BRIOCHE THON', 'BDG ECLAIR CHOCOLAT']"
323,"[105047, 156705, 177693, 188482, 252915, 280855, 310581, 379139, 397289, 404827, 445207, 468259, 539446, 567321, 583814, 597749, 890216, 994406]",18, 1036 1487,2018-04-01,M,0.0,18,M,['BD SDW BRIOCHE THON']
324,"[105047, 106748, 115022, 121470, 124985, 129602, 156705, 173791, 177693, 183834, 188482, 188537, 194722, 196232, 204431, 205800, 216828, 237632, 247304, 252915, 272511, 275425, 280855, 310581, 319870, 344106, 356791, 379139, 384261, 387539, 397289, 404157, 404827, 406378, 424865, 427464, 431265, 432750, 445207, 448590, 449584, 449803, 450548, 454824, 466946, 468259, 475296, 482649, 490737, 498326, 499303, 499919, 519861, 527144, 539446, 542908, 550546, 567321, 583814, 591465, 597749, 605098, 606922, 616924, 651029, 716869, 755674, 773493, 783085, 783864, 794675, 828865, 845965, 880836, 890216, 902011, 906252, 939835, 949127, 961949, 983244, 989745, 994406, 1030391, 1033497, 1053405, 1075948, 1091069]",88, 1036,2018-04-01,M,0.0,88,M,['BD SDW BRIOCHE THON']
325,"[284549, 418129, 526457, 565366, 995860, 1036452, 1052503, 1060608, 1069929]",9, 962 87,2018-04-01,M,0.0,9,M,['BD MUFFIN TOBLERONE']
326,"[347246, 555704, 568132, 576981, 615217, 817038, 939408]",7, 962 1053,2018-04-01,M,0.0,7,M,['BD MUFFIN TOBLERONE']
327,"[159219, 461624, 469049, 555704, 568132, 589952, 622767, 802585, 817038, 881847, 918133]",11, 962 1482,2018-04-01,M,0.0,11,M,"['BD MUFFIN TOBLERONE', 'BDG ECLAIR CHOCOLAT']"
328,"[108938, 114666, 120981, 121730, 127790, 134691, 157314, 159205, 159219, 171706, 182006, 193696, 205866, 207033, 220274, 222001, 224585, 225649, 239186, 241974, 266157, 267391, 280766, 284549, 290045, 329014, 347246, 394135, 401053, 418129, 433174, 434088, 436693, 446651, 448108, 461624, 464331, 465145, 469049, 482817, 516100, 517916, 526457, 539653, 549392, 549924, 554586, 555704, 565366, 568132, 576981, 588437, 589952, 600263, 607784, 615217, 622767, 624367, 675318, 776007, 778698, 797667, 802585, 804391, 817038, 832102, 867332, 873712, 881847, 896272, 918133, 938866, 939408, 991528, 995860, 1017422, 1036452, 1052503, 1060608, 1069929]",80, 962,2018-04-01,M,0.0,80,M,['BD MUFFIN TOBLERONE']
330,"[157287, 261264, 363786, 1046200]",4, 1463 1482,2018-04-01,M,0.0,4,M,"['BDG ECLAIR CHOCOLAT', 'BDG ENTRECOTE FRITES']"
331,"[287308, 398935, 468745, 470752, 763217, 939408, 992574]",7, 1463 1487,2018-04-01,M,0.0,7,M,['BDG ENTRECOTE FRITES']
332,"[102136, 113036, 124464, 125886, 127376, 138170, 146201, 147071, 152995, 157287, 159450, 161912, 176911, 190040, 198410, 208883, 219353, 221843, 233824, 235223, 261264, 261384, 267391, 270276, 280880, 286104, 287308, 287468, 288098, 306849, 309250, 311714, 323051, 341648, 352089, 363786, 374847, 388634, 398935, 404535, 429826, 430802, 435733, 445522, 450205, 453702, 464909, 468745, 470752, 475296, 475420, 479307, 502470, 506632, 522815, 527200, 529063, 606446, 606490, 631244, 656645, 657257, 657916, 737348, 742006, 756073, 763217, 778698, 794248, 845238, 865051, 876768, 884542, 891216, 939408, 939496, 942579, 952141, 955120, 973850, 983287, 990538, 992574, 996790, 1011984, 1028293, 1046200]",87, 1463,2018-04-01,M,0.0,87,M,['BDG ENTRECOTE FRITES']
333,"[615661, 902225, 913872, 971894]",4, 87 1053,2018-04-01,M,0.0,4,M,[]
334,"[289246, 428148, 557170, 931283]",4, 115 1482,2018-04-01,M,0.0,4,M,['BDG ECLAIR CHOCOLAT']
335,"[118478, 187833, 260419, 427250, 483533, 603391, 988692]",7, 59 1053,2018-04-01,M,0.0,7,M,[]
336,"[184841, 211606, 228704, 272301, 302709, 309445, 339428, 364672, 461997, 570060, 599245, 615217, 709087]",13, 1053 1486,2018-04-01,M,0.0,13,M,['BDG TARTELETTE FRAISES']
337,"[250397, 433003, 479753, 542513, 607089, 957813]",6, 1053 1482 1487,2018-04-01,M,0.0,6,M,['BDG ECLAIR CHOCOLAT']
338,"[130640, 147863, 156096, 185934, 197591, 211606, 250397, 257026, 265551, 269567, 283351, 305549, 315504, 316591, 327554, 335097, 346745, 353744, 363138, 379534, 408175, 412247, 433003, 447576, 462697, 470754, 479753, 514931, 518075, 530055, 542513, 549403, 555704, 568132, 585524, 604772, 607089, 611456, 768034, 817038, 828865, 934626, 957813, 992130, 994612, 1025269, 1034684]",47, 1053 1482,2018-04-01,M,0.0,47,M,['BDG ECLAIR CHOCOLAT']
339,"[125579, 166603, 212581, 228704, 249382, 250397, 272307, 346289, 408605, 433003, 479753, 542513, 543323, 549038, 607089, 611397, 619574, 827344, 842170, 912460, 926305, 939408, 957813, 959369]",24, 1053 1487,2018-04-01,M,0.0,24,M,[]
340,"[108297, 111668, 112161, 115068, 117755, 118478, 121590, 123948, 125348, 125579, 128083, 129544, 130366, 130640, 133070, 137310, 138170, 140850, 147071, 147863, 156096, 159562, 160952, 166603, 170515, 170884, 171396, 172756, 173416, 174537, 175616, 175866, 176216, 181281, 184841, 185934, 186748, 187833, 187947, 188835, 193223, 197591, 201322, 203366, 204068, 211606, 212581, 214589, 220023, 223293, 227452, 228704, 229197, 231865, 232553, 234661, 236748, 242802, 244350, 248295, 248676, 249382, 250397, 252366, 257026, 258797, 259945, 260419, 261185, 262806, 263293, 265551, 269567, 272301, 272307, 273694, 275298, 275619, 282775, 283351, 289392, 294862, 297420, 297718, 300136, 302709, 302715, 303450, 305006, 305549, 308573, 309445, 315504, 316591, 319006, 320316, 322537, 323031, 327554, 333472, 334431, 335097, 336275, 337132, 338619, 339428, 339511, 342834, 344469, 346289, 346745, 347246, 350887, 353744, 356721, 356945, 357244, 361677, 363138, 364672, 365431, 366422, 366567, 371498, 374337, 376328, 377445, 377607, 379534, 382334, 383172, 385901, 386149, 387267, 390808, 393314, 401482, 406479, 407276, 408175, 408605, 411926, 412247, 414077, 417564, 419062, 419368, 423633, 427250, 429858, 433003, 434517, 441576, 446391, 447576, 451669, 458101, 458280, 461997, 462697, 463476, 464243, 468865, 468912, 469945, 470754, 471810, 474673, 475561, 475773, 478112, 479114, 479253, 479753, 479754, 483369, 483533, 484507, 484879, 485052, 486075, 486982, 490282, 490858, 499755, 501023, 503254, 507976, 511732, 512170, 512483, 514931, 516203, 516827, 517640, 518075, 519320, 522651, 525672, 530055, 533587, 534063, 541417, 542513, 543323, 543430, 546031, 546628, 547482, 549038, 549403, 551179, 554607, 554633, 555704, 566225, 568132, 570060, 572165, 572850, 576981, 577925, 579893, 585524, 586019, 586508, 589209, 589325, 591620, 597001, 599245, 601940, 603391, 604562, 604772, 607089, 611397, 611456, 615217, 615661, 618866, 619574, 621843, 622433, 622684, 624871, 634606, 638210, 642745, 646121, 709087, 711341, 727099, 729727, 748914, 752203, 765800, 768034, 785926, 794642, 804991, 817038, 827095, 827344, 828865, 830974, 833945, 834134, 840790, 842170, 865207, 884582, 886050, 886501, 887646, 887722, 887818, 890351, 891216, 897826, 899152, 902225, 903051, 904119, 912323, 912460, 913872, 915947, 918416, 924671, 926305, 934626, 937893, 939408, 941247, 950817, 953650, 953767, 957568, 957813, 959131, 959369, 960713, 963500, 971894, 972627, 979782, 988692, 989394, 992130, 994004, 994612, 998429, 1005776, 1007043, 1010123, 1011607, 1012941, 1021653, 1025065, 1025269, 1025866, 1025962, 1030695, 1034684, 1047109, 1048196, 1050603, 1056892]",329, 1053,2018-04-01,M,0.0,329,M,[]
341,"[103371, 140965, 141181, 171799, 211606, 242201, 252901, 282188, 296686, 328952, 390982, 392932, 428148, 456040, 481424, 486023, 502923, 564995, 588268, 595081, 607453, 836821, 914974, 929431, 1025324]",25, 1486 1482,2018-04-01,M,0.0,25,M,"['BDG ECLAIR CHOCOLAT', 'BDG TARTELETTE FRAISES']"
