,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
1680,"[109279, 143826, 145215, 193469, 223220, 251719, 333793, 474098, 475855, 493464, 574988, 582842, 658129, 703679, 873063, 911475, 951912, 1064323, 1083655, 1187387]",20,4126,2019-04-30,M,0.9910714285714286,20,M,['RECHARGE LAVAGE']
1681,"[100351, 112979, 143826, 150337, 209988, 223220, 267198, 277301, 282068, 295906, 309021, 374383, 523822, 543563, 574988, 582842, 899949, 911475, 1242175]",19,4112,2019-04-30,M,0.9910714285714286,19,M,['LAVAGE CLU']
1682,"[105919, 177693, 187495, 223220, 286228, 300473, 393396, 406546, 458121, 511792, 580829, 605523, 607267, 879099, 881662, 1187387]",16,4125,2019-04-30,M,0.9910714285714286,16,M,['RECHARGE LAVAGE TW - A']
1683,"[108938, 127790, 136904, 156634, 187833, 244827, 286321, 330487, 367609, 460805, 483533, 1061637, 1186514, 1202494, 1237802]",15,163,2019-04-30,M,0.9910714285714286,15,M,['product-451']
1684,"[121408, 132936, 133917, 137464, 138663, 171799, 180952, 184049, 188588, 200366, 201941, 212413, 247287, 251930, 252547, 259132, 269906, 271497, 277301, 280880, 281256, 309886, 310581, 313976, 319299, 322615, 324385, 339048, 339606, 341166, 343805, 359007, 363138, 371498, 372049, 392200, 407955, 416396, 423721, 424865, 430844, 431265, 450775, 458746, 462014, 465364, 467764, 495441, 501883, 502688, 507933, 509218, 517260, 519452, 525118, 532306, 537708, 545865, 547017, 550893, 566217, 568132, 570365, 576694, 599725, 622767, 624033, 625091, 721306, 756073, 758350, 839435, 873363, 879803, 887722, 889564, 899788, 911353, 920326, 945318, 951641, 964899, 988587, 1047587, 1055071, 1066548, 1090057, 1158216, 1160121, 1173103, 1176543, 1192300, 1194832, 1195732, 1204202, 1212318, 1219183, 1229161]",98, 4112,2019-05-07,M,0.991304347826087,98,M,['LAVAGE CLU']
1685,"[106150, 108228, 109498, 113875, 116566, 138663, 141332, 146452, 150176, 154084, 157047, 171396, 174212, 184049, 186738, 188588, 195864, 197778, 213487, 239503, 263805, 276634, 281256, 287608, 288976, 290337, 297953, 298450, 333899, 340456, 354730, 365510, 369474, 389100, 397272, 400041, 409846, 422497, 445261, 458692, 465364, 477648, 483161, 495684, 508397, 512440, 518226, 522646, 535047, 545865, 562031, 570365, 576694, 588675, 591109, 595139, 616924, 622767, 651048, 653292, 696493, 721420, 733175, 748914, 808909, 830638, 832718, 865970, 871314, 897112, 899574, 911241, 977643, 985590, 997029, 1000212, 1001133, 1029030, 1037370, 1039714, 1055018, 1072676, 1097881, 1104744, 1107968, 1122033, 1172498, 1181978, 1246482]",89, 4126,2019-05-07,M,0.991304347826087,89,M,['RECHARGE LAVAGE']
1686,"[123035, 128568, 144205, 145566, 161425, 171799, 176750, 178285, 186974, 187495, 191747, 198443, 201941, 228856, 233072, 238881, 267956, 271256, 272301, 277876, 278491, 284341, 291553, 302709, 307595, 310380, 326483, 331273, 343312, 344970, 357250, 361281, 372225, 380944, 392200, 394811, 399352, 422261, 433081, 447143, 457778, 470805, 477692, 479396, 501269, 518482, 519847, 528271, 536214, 538133, 547665, 549759, 555013, 560369, 571913, 578507, 624033, 624366, 626163, 631244, 674245, 684785, 686238, 711515, 725674, 741466, 741769, 764843, 814206, 830638, 836821, 883667, 892510, 893132, 897112, 911227, 915275, 982902, 1004943, 1037370, 1038337, 1055722, 1071986, 1099695, 1124305, 1176543, 1217691, 1235670]",88, 4125,2019-05-07,M,0.991304347826087,88,M,['RECHARGE LAVAGE TW - A']
1687,"[100194, 108938, 109730, 127760, 127790, 138663, 146208, 147410, 156634, 163776, 187833, 205109, 235297, 244827, 296038, 298450, 308992, 357250, 407628, 408175, 425954, 427250, 433081, 453193, 464331, 480928, 483533, 499712, 570365, 578640, 602580, 616689, 668785, 681522, 711980, 753583, 838190, 894527, 945318, 1095891, 1163691, 1163823, 1166148, 1168767, 1174277, 1191106, 1205586, 1206265, 1236675, 1237802]",50, 1538,2019-05-07,M,0.991304347826087,50,M,['RECHARGE CAFÉ CLUB 2\x80']
1688,"[108938, 113036, 123801, 127790, 130181, 156634, 187833, 235297, 261384, 286321, 302086, 370988, 425954, 427250, 464331, 483533, 516784, 590071, 600064, 602580, 604098, 612824, 616689, 619369, 621627, 681522, 712862, 798022, 838190, 944957, 956698, 1015337, 1031252, 1095891, 1109186, 1163090, 1163691, 1166868, 1168767, 1192664, 1203711, 1218364, 1221607, 1237802, 1245706]",45, 163,2019-05-07,M,0.991304347826087,45,M,['product-451']
1689,"[108938, 127790, 156634, 187833, 235297, 425954, 427250, 464331, 483533, 602580, 616689, 681522, 838190, 1095891, 1163691, 1168767, 1237802]",17, 163 1538,2019-05-07,M,0.991304347826087,17,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
1690,"[106150, 107844, 130996, 144512, 149421, 173319, 187495, 258382, 282533, 307039, 334388, 341270, 392937, 446878, 478470, 487336, 556219, 590478, 623950, 778698, 806597, 875601, 964386, 1029030, 1188909, 1197766]",26, 4074,2019-05-07,M,0.991304347826087,26,M,['BIDON AD BLUE 10L']
1691,"[378183, 396506, 399094, 428202, 519887, 521183, 531053, 542084, 548999, 680791, 714379, 779524, 825189, 840055, 901480, 971894, 994488, 1014685, 1056623, 1171502]",20, 263,2019-05-07,M,0.991304347826087,20,M,['REMISE BUS AUTOROUTE 9\x80']
1692,"[140566, 201921, 250069, 252547, 257832, 266263, 270378, 292885, 297139, 339905, 344106, 365510, 397272, 528811, 549728, 561920, 590478, 651048, 688065, 797398, 813844, 865970, 883667, 1174277, 1188909, 1216244]",26, 2972,2019-05-07,M,0.991304347826087,26,M,['TXW LAVE GLACE']
1693,"[131514, 201699, 228538, 277301, 297139, 334058, 348948, 449890, 516711, 531554, 613003, 622174, 890276, 1087105, 1163690, 1207660]",16, 4136,2019-05-07,M,0.991304347826087,16,M,['RECHARGE LAVAGE TW - D']
1694,"[141332, 195864, 290337, 365510, 483161, 518226, 535047, 591109, 622767, 1000212, 1029030, 1122033]",12, 2121 4126,2019-05-07,M,0.991304347826087,12,M,"['product-2181214014064', 'RECHARGE LAVAGE']"
1695,"[114866, 118229, 119521, 121128, 127196, 145928, 153534, 154890, 163178, 167097, 175616, 176761, 183846, 187915, 187930, 196329, 197808, 206916, 211074, 221782, 228704, 234222, 234800, 257793, 261226, 275978, 277301, 285090, 287831, 288366, 291899, 293602, 295124, 297113, 299107, 306731, 310030, 311421, 319668, 332610, 350390, 358331, 359007, 363138, 364296, 374383, 387239, 387325, 388923, 391139, 395636, 399682, 400788, 403177, 405901, 407955, 409690, 412833, 415695, 422901, 423459, 423619, 426790, 438932, 445031, 448590, 450524, 460099, 466214, 468493, 473077, 475440, 501191, 509182, 523099, 525646, 533921, 536398, 543870, 551098, 567321, 577914, 580123, 592123, 601640, 625091, 711978, 716095, 747609, 756804, 760240, 780709, 791569, 806141, 819859, 872506, 885525, 892098, 907866, 912460, 923982, 945905, 949782, 951994, 966445, 998226, 1014384, 1017619, 1026225, 1046200, 1062112, 1159385, 1172598, 1176119, 1177825, 1185954, 1191106, 1195916, 1199933, 1203072, 1229161, 1237545, 1240460, 1241815]",124, 4112,2019-05-14,M,0.991304347826087,124,M,['LAVAGE CLU']
1696,"[101299, 111828, 117249, 117757, 118855, 130571, 132253, 132739, 149838, 152339, 175853, 187930, 188482, 193677, 205003, 234495, 249572, 258020, 259630, 261226, 263477, 281976, 287831, 291806, 315386, 323804, 327138, 339885, 341253, 347322, 356178, 363138, 372351, 381313, 383617, 396831, 416080, 417411, 418770, 422901, 446169, 449115, 450524, 465110, 472286, 477616, 480524, 482827, 489263, 497223, 499402, 520978, 526976, 527418, 540798, 545877, 550658, 563799, 567321, 577914, 579353, 589121, 604625, 604667, 686238, 696497, 712438, 762882, 784065, 813375, 869139, 885724, 904772, 953088, 959369, 964075, 966445, 969958, 973651, 984988, 1003499, 1026225, 1030281, 1045493, 1055988, 1057792, 1080209, 1080244, 1109301, 1120736, 1151413, 1177294, 1191389, 1215839]",94, 4126,2019-05-14,M,0.991304347826087,94,M,['RECHARGE LAVAGE']
1697,"[187930, 261226, 287831, 363138, 422901, 450524, 567321, 577914, 966445, 1026225]",10, 4126 4112,2019-05-14,M,0.991304347826087,10,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
1698,"[108938, 114666, 130181, 137871, 156634, 187833, 191561, 235297, 253171, 266488, 270220, 281206, 282624, 290610, 292347, 314647, 330487, 368080, 372351, 381310, 385713, 389285, 389555, 403445, 412591, 418986, 421137, 425954, 427096, 427250, 449531, 464331, 483533, 522769, 573259, 600064, 602580, 612824, 616689, 619193, 624871, 627798, 741170, 751640, 764017, 795191, 879726, 907331, 912949, 944957, 957469, 999796, 1046714, 1061637, 1074210, 1088554, 1095891, 1103098, 1106966, 1109186, 1111244, 1163691, 1168767, 1192664, 1194864, 1195165, 1198352, 1202494, 1205586, 1226798]",70, 163,2019-05-14,M,0.991304347826087,70,M,['product-451']
1699,"[105769, 109572, 121128, 123949, 132253, 132260, 149886, 155710, 158972, 181029, 197808, 202124, 209608, 228704, 231094, 245072, 247822, 250535, 251036, 273864, 281256, 283278, 295124, 310170, 330312, 331247, 337531, 340236, 386750, 400788, 412414, 425951, 454059, 462819, 463969, 471841, 473077, 473727, 480899, 484493, 493937, 498326, 509178, 514478, 519137, 523297, 541039, 548581, 552715, 563868, 586233, 595081, 625091, 709087, 723771, 762882, 822596, 864534, 899725, 966445, 1003499, 1014384, 1028364, 1033683, 1034783, 1035449, 1038016, 1041657, 1095721, 1098547, 1120736, 1163180, 1186750, 1203708, 1210145, 1226834, 1245083]",77, 4125,2019-05-14,M,0.991304347826087,77,M,['RECHARGE LAVAGE TW - A']
1700,"[100194, 108938, 109054, 109730, 114666, 116441, 118478, 126662, 127760, 140480, 146208, 156634, 193943, 196329, 205109, 234222, 235297, 236428, 247993, 270220, 274836, 293947, 308992, 314647, 403445, 412833, 425954, 427096, 429595, 453193, 483533, 495425, 523273, 528917, 556062, 579353, 602580, 613162, 616689, 619193, 751640, 794611, 957469, 1061637, 1095891, 1163691, 1167207, 1171591, 1198352, 1205586, 1206265, 1229524, 1236675]",53, 1538,2019-05-14,M,0.991304347826087,53,M,['RECHARGE CAFÉ CLUB 2\x80']
1701,"[108938, 114666, 156634, 235297, 270220, 314647, 403445, 425954, 427096, 483533, 602580, 616689, 619193, 751640, 957469, 1061637, 1095891, 1163691, 1198352, 1205586]",20, 1538 163,2019-05-14,M,0.991304347826087,20,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1702,"[101318, 126035, 130571, 137090, 138287, 156346, 170158, 173319, 209218, 213211, 240683, 263882, 276372, 316209, 334438, 382031, 385430, 391792, 463253, 475419, 478604, 482729, 551098, 559661, 579539, 580717, 597703, 660116, 740325, 805158, 819859, 828021, 838788, 849583, 896389, 912494]",36, 4074,2019-05-14,M,0.991304347826087,36,M,['BIDON AD BLUE 10L']
1703,"[180207, 231629, 249740, 297467, 315575, 364296, 371498, 398534, 422118, 449919, 494444, 506632, 518843, 567321, 593782, 826642, 841189, 873816, 881409, 919805, 922899, 951994, 1062112, 1171716]",24, 2972,2019-05-14,M,0.991304347826087,24,M,['TXW LAVE GLACE']
1704,"[516578, 531053, 546839, 695135, 735292, 779524, 842314, 988692, 994488, 995860, 997051, 1007975, 1014685, 1089040, 1108055]",15, 263,2019-05-14,M,0.991304347826087,15,M,['REMISE BUS AUTOROUTE 9\x80']
1705,"[132253, 175853, 200564, 234495, 245072, 258020, 259630, 274836, 287831, 341253, 422901, 465110, 497223, 520978, 762882, 869139, 873816, 904772, 984988]",19, 2121,2019-05-14,M,0.991304347826087,19,M,['product-2181214014064']
1706,"[132253, 175853, 234495, 258020, 259630, 287831, 341253, 422901, 465110, 497223, 520978, 762882, 869139, 904772, 984988]",15, 2121 4126,2019-05-14,M,0.991304347826087,15,M,"['product-2181214014064', 'RECHARGE LAVAGE']"
1707,"[120461, 141866, 263477, 275978, 418780, 460089, 472493, 489263, 580123, 580773, 704970, 896389, 1080209, 1163796]",14, 2944,2019-05-14,M,0.991304347826087,14,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
1708,"[159143, 202227, 448590, 470065, 576380, 625091, 643161, 691206, 873816, 901144, 950589, 956935, 1016343, 1032311]",14, 4136,2019-05-14,M,0.991304347826087,14,M,['RECHARGE LAVAGE TW - D']
1709,"[108805, 129105, 225255, 228704, 275978, 314636, 362617, 460089, 599725, 705461, 901144, 1163746]",12, 2180,2019-05-14,M,0.991304347826087,12,M,['ADBLUE BIDON 5L']
1710,"[103371, 105498, 105649, 113425, 113797, 120628, 129151, 138058, 143826, 145827, 147391, 156490, 156608, 160806, 160907, 162055, 163968, 171799, 172974, 174547, 174917, 179988, 180952, 188970, 194430, 203511, 215782, 224116, 224478, 228856, 236862, 240049, 243893, 247851, 251428, 266265, 267440, 269982, 270237, 271497, 280966, 290816, 293851, 306100, 308525, 308992, 313887, 313942, 318300, 323046, 324605, 324751, 325208, 328086, 328640, 332943, 333924, 335097, 340068, 341310, 344970, 350769, 355942, 364658, 368108, 368495, 389207, 393210, 401551, 403177, 410856, 411679, 422118, 423037, 426430, 427779, 430018, 446878, 450009, 453834, 457820, 462636, 463903, 464167, 470752, 478470, 480218, 482021, 484505, 485071, 491803, 496238, 499303, 500946, 502383, 509182, 509547, 510973, 519261, 524090, 526488, 529805, 532306, 535988, 536669, 536696, 539188, 542513, 545910, 551934, 557428, 572169, 592027, 596575, 600607, 614173, 614909, 616170, 617669, 621358, 711978, 715221, 716018, 716228, 738694, 746755, 747446, 749724, 756209, 768034, 768575, 772456, 779784, 785031, 787211, 802319, 831848, 838620, 841409, 844497, 844535, 864036, 873625, 886524, 899788, 901985, 944871, 960264, 960904, 964899, 966086, 997163, 1003366, 1014952, 1025066, 1039836, 1046200, 1048334, 1067883, 1086295, 1086750, 1091502, 1100266, 1105518, 1107772, 1111176, 1119605, 1151882, 1182176, 1185280, 1196500, 1225767, 1229161, 1233360, 1237221]",175, 4112,2019-05-21,M,0.9914529914529915,175,M,['LAVAGE CLU']
1711,"[100202, 121128, 127538, 127760, 130756, 131862, 145478, 153656, 153970, 157503, 191225, 195564, 197718, 199285, 199937, 217297, 217726, 223493, 236452, 237374, 238481, 267440, 269982, 275829, 287754, 310944, 317870, 325208, 327610, 342524, 351763, 355809, 356320, 361384, 364345, 389100, 397295, 412068, 415331, 419307, 422497, 428273, 430438, 447321, 449236, 450623, 454794, 465877, 470752, 472493, 475601, 475855, 496238, 499519, 506206, 514668, 526887, 529795, 539130, 543053, 545910, 579353, 579663, 593459, 600407, 601405, 611537, 614173, 614909, 651586, 757597, 787211, 805674, 827072, 830899, 831848, 835212, 844497, 844535, 849882, 868830, 899601, 900910, 905659, 910241, 911369, 911475, 951912, 955263, 957231, 1005484, 1012481, 1016473, 1032078, 1044582, 1044710, 1054186, 1063971, 1112194, 1150728, 1163901, 1168051, 1171966, 1197850, 1202105, 1211025, 1234831]",107, 4126,2019-05-21,M,0.9914529914529915,107,M,['RECHARGE LAVAGE']
1712,"[267440, 269982, 325208, 470752, 496238, 545910, 614173, 614909, 787211, 831848, 844497, 844535]",12, 4126 4112,2019-05-21,M,0.9914529914529915,12,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
1713,"[107030, 109730, 110899, 114666, 118478, 121128, 127790, 131862, 133892, 146208, 149963, 150865, 156634, 162055, 163968, 180952, 187833, 199984, 205109, 270220, 308992, 329769, 346289, 353175, 366567, 369215, 389100, 421137, 425954, 440971, 447321, 453193, 458457, 460754, 483533, 489993, 499712, 529805, 552846, 593137, 602580, 612824, 616689, 668785, 681522, 687995, 716018, 739860, 751640, 804991, 875750, 940576, 957469, 1095891, 1163691, 1166148, 1167617, 1171591, 1172049, 1186493, 1206265, 1224008, 1225767, 1229524, 1236866, 1239028]",66, 1538,2019-05-21,M,0.9914529914529915,66,M,['RECHARGE CAFÉ CLUB 2\x80']
1714,"[101937, 103914, 108938, 110899, 113036, 114666, 118478, 123801, 127790, 130181, 133113, 133892, 156634, 174585, 187833, 198674, 230856, 253171, 258674, 266488, 281206, 282624, 286321, 339846, 350522, 353175, 365174, 380829, 384906, 406378, 421137, 425954, 427250, 459432, 468192, 483533, 503953, 592724, 602580, 604098, 612824, 616689, 619369, 673209, 681522, 681566, 738892, 739860, 944957, 957469, 970438, 1031512, 1079464, 1088792, 1095891, 1103098, 1116865, 1150728, 1166148, 1167207, 1167617, 1171591, 1172616, 1192664, 1194864, 1195165, 1203711, 1204127, 1229524, 1234306, 1235206]",71, 163,2019-05-21,M,0.9914529914529915,71,M,['product-451']
1715,"[110899, 114666, 118478, 127790, 133892, 156634, 187833, 353175, 421137, 425954, 483533, 602580, 612824, 616689, 681522, 739860, 957469, 1095891, 1166148, 1167617, 1171591, 1229524]",22, 163 1538,2019-05-21,M,0.9914529914529915,22,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
1716,"[100942, 113009, 117850, 130366, 131834, 142373, 151252, 153009, 155563, 195246, 202754, 211046, 213211, 239503, 254316, 257663, 285626, 291564, 293451, 296286, 303696, 304860, 351612, 355203, 375104, 388999, 404347, 421796, 422118, 427408, 429092, 450399, 460697, 471799, 476652, 491767, 504538, 508803, 511024, 517175, 536615, 555222, 558424, 569912, 599245, 601900, 605523, 618337, 628778, 634638, 715453, 765348, 781190, 794690, 843577, 873625, 880102, 884486, 930308, 932953, 981371, 996421, 1006932, 1031383, 1047905, 1063971, 1066512, 1066859, 1074641, 1196500, 1204382, 1240402, 1240460]",73, 4125,2019-05-21,M,0.9914529914529915,73,M,['RECHARGE LAVAGE TW - A']
1717,"[471775, 488446, 521894, 526400, 531053, 546839, 596217, 610365, 733680, 779524, 1014685, 1047955, 1054006, 1166433, 1171502, 1225196]",16, 263,2019-05-21,M,0.9914529914529915,16,M,['REMISE BUS AUTOROUTE 9\x80']
1718,"[120286, 124464, 135414, 182670, 193871, 232785, 280994, 293451, 307536, 344106, 349530, 361384, 389821, 420626, 454161, 514668, 531298, 576301, 588320, 596575, 612518, 779698, 805164, 899330, 944871, 1009010, 1034684, 1187387]",28, 2972,2019-05-21,M,0.9914529914529915,28,M,['TXW LAVE GLACE']
1719,"[121128, 127538, 130756, 145478, 157503, 256742, 317870, 327610, 422497, 447321, 453207, 472493, 475855, 484505, 484507, 526887, 611537, 614909, 749724, 835212, 849882, 955263, 1063971, 1112698, 1163901, 1168051, 1219925]",27, 2121,2019-05-21,M,0.9914529914529915,27,M,['product-2181214014064']
1720,"[121128, 127538, 130756, 145478, 157503, 317870, 327610, 422497, 447321, 472493, 475855, 526887, 611537, 614909, 835212, 849882, 955263, 1063971, 1163901, 1168051]",20, 2121 4126,2019-05-21,M,0.9914529914529915,20,M,"['product-2181214014064', 'RECHARGE LAVAGE']"
1721,"[113036, 135414, 155285, 170804, 179988, 240151, 248676, 275401, 341270, 349530, 421383, 424321, 425664, 448259, 475420, 573848, 579539, 955120, 1091993, 1105519, 1151882, 1198602, 1220580, 1244706]",24, 4074,2019-05-21,M,0.9914529914529915,24,M,['BIDON AD BLUE 10L']
1722,"[149370, 160806, 196976, 253255, 282311, 348948, 370130, 414193, 447321, 453207, 484505, 484507, 491803, 495544, 510243, 542530, 561007, 564430, 622174, 740142, 794675, 1000572, 1086295, 1219925]",24, 4136,2019-05-21,M,0.9914529914529915,24,M,['RECHARGE LAVAGE TW - D']
1723,"[109978, 120286, 261061, 269666, 383294, 403177, 450548, 463903, 521710, 611537, 651923, 693572, 800736, 835783, 1111176]",15, 2180,2019-05-21,M,0.9914529914529915,15,M,['ADBLUE BIDON 5L']
1724,"[113725, 179988, 188537, 260525, 358181, 371575, 401551, 450399, 540810, 679925, 833153, 1021126, 1054186]",13, 2944,2019-05-21,M,0.9914529914529915,13,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
1725,"[336040, 343539, 412468, 464519, 464868, 553602, 679237, 749724, 838612, 1072461]",10, 4129,2019-05-21,M,0.9914529914529915,10,M,['REC LAVAGE PJE']
1726,"[104401, 105649, 108294, 113725, 114811, 127802, 130184, 142418, 150337, 152857, 157246, 160378, 168983, 174251, 180230, 186240, 188588, 193191, 205109, 205515, 206111, 209276, 214089, 217739, 225255, 239598, 243592, 250963, 252547, 253364, 268854, 274953, 280156, 296815, 302471, 309886, 310581, 314126, 314138, 323722, 325127, 328019, 341101, 344106, 345624, 352108, 358412, 364809, 364948, 366567, 366994, 381808, 389496, 393334, 395636, 413554, 417796, 418780, 424511, 427327, 430278, 432995, 433003, 436822, 436986, 446533, 446535, 448590, 448779, 462636, 475637, 478470, 483211, 484669, 490755, 492313, 493984, 497798, 510225, 515958, 519872, 526886, 526976, 528757, 533921, 538955, 556852, 560845, 568132, 569472, 570458, 576380, 584660, 589325, 599725, 601965, 611456, 613642, 621947, 711515, 755092, 790704, 804528, 818839, 838190, 843188, 873363, 877227, 888781, 889830, 894091, 919066, 950274, 968496, 970923, 980754, 998282, 1005793, 1014663, 1028470, 1030971, 1053125, 1058491, 1063946, 1066192, 1078618, 1081436, 1101768, 1124305, 1158216, 1167088, 1168652, 1171944, 1175352, 1176580, 1188282, 1197795, 1199933, 1214465, 1214496, 1216000, 1218394, 1229386]",143, 4112,2019-05-28,M,0.9914529914529915,143,M,['LAVAGE CLU']
1727,"[105047, 110592, 112041, 113725, 131554, 156644, 174617, 182238, 188588, 193677, 220439, 233668, 252547, 255198, 266157, 281555, 298450, 307966, 318678, 361002, 371435, 376513, 393261, 417557, 419033, 419307, 419473, 433003, 434913, 444803, 447321, 456538, 471460, 474098, 475637, 482426, 484135, 484669, 491395, 499732, 504614, 518398, 519306, 520056, 522476, 523465, 523915, 526976, 527748, 538900, 549038, 563799, 565022, 574988, 582737, 587965, 591465, 596052, 601965, 741468, 789767, 805164, 824083, 837740, 845965, 876768, 889768, 917561, 923984, 937249, 946483, 971470, 998202, 1005793, 1014586, 1017993, 1026225, 1039714, 1042524, 1063946, 1071508, 1083206, 1101768, 1106260, 1133552, 1159082, 1176580, 1190153, 1197029, 1237221, 1246586]",91, 4126,2019-05-28,M,0.9914529914529915,91,M,['RECHARGE LAVAGE']
1728,"[113725, 188588, 252547, 433003, 475637, 484669, 526976, 601965, 1005793, 1063946, 1101768, 1176580]",12, 4126 4112,2019-05-28,M,0.9914529914529915,12,M,"['RECHARGE LAVAGE', 'LAVAGE CLU']"
1729,"[128265, 146540, 163934, 181027, 220046, 225819, 236598, 294576, 307874, 310380, 321180, 339428, 345301, 375633, 380944, 422261, 453834, 461875, 484135, 497772, 538955, 556159, 556943, 599725, 602583, 607393, 608982, 618634, 623370, 684785, 711515, 761277, 790704, 840115, 844055, 845932, 956423, 968496, 982129, 998202, 1005938, 1013519, 1014586, 1030971, 1061200, 1061789, 1111244, 1121072, 1217691, 1229789, 1243464]",51, 4125,2019-05-28,M,0.9914529914529915,51,M,['RECHARGE LAVAGE TW - A']
1730,"[114666, 118478, 123294, 127760, 127790, 133070, 133892, 156634, 160867, 172277, 203128, 266488, 270220, 282624, 292347, 314647, 320316, 336921, 375021, 425954, 427250, 522769, 552846, 602580, 612824, 681522, 734723, 752912, 764017, 838190, 944957, 976825, 1059661, 1095891, 1098840, 1109186, 1156188, 1167207, 1171591, 1174643, 1192664, 1193655, 1195165, 1202494, 1218364, 1235206, 1237802]",47, 163,2019-05-28,M,0.9914529914529915,47,M,['product-451']
1731,"[109730, 114666, 118478, 127790, 133892, 146208, 156634, 174617, 188482, 205109, 217797, 270220, 308992, 313674, 314647, 329014, 392183, 406798, 425954, 429595, 465145, 483533, 499712, 552846, 560845, 584660, 602580, 612824, 804991, 837001, 838190, 1045120, 1095891, 1164939, 1167207, 1205586, 1206265, 1214465, 1218394, 1229524, 1237802]",41, 1538,2019-05-28,M,0.9914529914529915,41,M,['RECHARGE CAFÉ CLUB 2\x80']
1732,"[114666, 118478, 127790, 133892, 156634, 270220, 314647, 425954, 552846, 602580, 612824, 838190, 1095891, 1167207, 1237802]",15, 1538 163,2019-05-28,M,0.9914529914529915,15,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
1733,"[118606, 124784, 131514, 199984, 257663, 274199, 373369, 380944, 405368, 416890, 442250, 450648, 457818, 460756, 480562, 526976, 559347, 559661, 700783, 888764, 894091, 1053125, 1083753, 1200297, 1204652, 1225176, 1227732, 1232516]",28, 4074,2019-05-28,M,0.9914529914529915,28,M,['BIDON AD BLUE 10L']
1734,"[412790, 553841, 693691, 715341, 779524, 971894, 995674, 1007975, 1014685, 1054006, 1171502]",11, 263,2019-05-28,M,0.9914529914529915,11,M,['REMISE BUS AUTOROUTE 9\x80']
1735,"[150337, 150825, 162884, 228538, 291399, 327681, 344106, 350923, 373230, 379043, 413192, 492345, 543563, 586117, 596052, 773493, 885458, 885531, 1053125, 1204652]",20, 2972,2019-05-28,M,0.9914529914529915,20,M,['TXW LAVE GLACE']
1736,"[148229, 295906, 364068, 366534, 458651, 483791, 509350, 567455, 576380, 659179, 808622, 834134, 908982, 1083441, 1105519, 1149541, 1168652, 1172059, 1224488]",19, 4136,2019-05-28,M,0.9914529914529915,19,M,['RECHARGE LAVAGE TW - D']
1737,"[123294, 314188, 331420, 371485, 379021, 379581, 399468, 450524, 576266, 747961, 798831, 998202, 1090057, 1159082, 1237605]",15, 2944,2019-05-28,M,0.9914529914529915,15,M,['TW  LAVE GLACE DEMOUSTIQUEUR 4L']
1738,"[118302, 132099, 141845, 149980, 156121, 211657, 251477, 309886, 315579, 384386, 389767, 444938, 565022, 599725, 874309, 876693]",16, 2180,2019-05-28,M,0.9914529914529915,16,M,['ADBLUE BIDON 5L']
1739,"[111432, 120286, 123358, 124955, 129105, 131514, 133917, 145467, 145550, 152715, 157246, 158293, 158939, 162851, 168983, 175673, 185183, 186974, 199673, 214589, 218299, 219957, 242618, 247754, 249418, 251637, 263293, 273864, 280433, 280880, 297467, 298742, 305487, 305507, 310030, 315727, 318269, 318749, 340315, 342474, 356945, 359007, 371498, 383035, 388905, 395636, 397295, 401419, 409846, 426964, 436940, 442411, 446979, 450524, 453107, 461107, 482649, 485071, 498199, 498529, 508618, 520056, 537257, 538928, 549049, 568128, 581130, 595248, 597464, 599279, 600365, 600705, 602079, 607089, 610441, 612733, 619574, 646625, 649714, 667914, 746862, 750974, 818839, 825683, 863109, 892868, 928931, 968496, 1008413, 1010715, 1012008, 1025269, 1029987, 1031532, 1047587, 1056600, 1067318, 1070412, 1086750, 1107311, 1164080, 1169666, 1175352, 1177294, 1191389, 1195917, 1198934, 1213730, 1229161, 1241233]",110, 4112,2019-06-04,M,0.9915254237288136,110,M,['LAVAGE CLU']
1740,"[116566, 145566, 149886, 150269, 152370, 158085, 161425, 163934, 165402, 171799, 184841, 186974, 191747, 195200, 197219, 201921, 206779, 214303, 225614, 236344, 238316, 239186, 250620, 273267, 273864, 285587, 291564, 298742, 315575, 327874, 330084, 348618, 369285, 372225, 381797, 387373, 387644, 390982, 393980, 426964, 427408, 458921, 465004, 473727, 476652, 477692, 480373, 482352, 498326, 504682, 510699, 515076, 519137, 526488, 538133, 548105, 550117, 555013, 558182, 563868, 570060, 598989, 600705, 626547, 634638, 697825, 711515, 716095, 728393, 742980, 753443, 758598, 761804, 770844, 833102, 836821, 901879, 904882, 910334, 923982, 924262, 929267, 930308, 966445, 981371, 1003499, 1009673, 1021380, 1025791, 1055722, 1060821, 1066859, 1098547, 1101767, 1191759, 1210145, 1221408]",97, 4125,2019-06-04,M,0.9915254237288136,97,M,['RECHARGE LAVAGE TW - A']
