,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
438,"[195246, 200047, 222645, 247735, 307536, 327141, 330991, 342688, 345181, 374383, 374604, 400788, 718355, 761035, 768034, 868506]",16, 4112 4916,2017-07-01,M,0.8,16,M,"['LAVAGE CLU', 'SERVIT.MARSU PA']"
439,"[155211, 173319, 306731, 542971, 551892, 563904, 568132, 868506]",8, 4112 4918,2017-07-01,M,0.8,8,M,"['LAVAGE CLU', 'SERVIT.BILL PAP ETE 2017']"
440,"[307536, 325354, 836821, 844535]",4, 4112 4125,2017-07-01,M,0.8,4,M,"['LAVAGE CLU', 'RECHARGE LAVAGE TW - A']"
441,"[280880, 325354, 327141, 354419]",4, 4112 4126,2017-07-01,M,0.8,4,M,"['LAVAGE CLU', 'RECHARGE LAVAGE']"
442,"[200047, 220933, 272609, 307536, 354419, 374383, 510973, 529805, 542971, 549954, 551892, 605763, 606283, 626162]",14, 4112 1531,2017-07-01,M,0.8,14,M,"['LAVAGE CLU', 'product-12520039']"
443,"[200047, 220933, 272609, 510973, 529805, 606283, 626162]",7, 4112 1531 4917,2017-07-01,M,0.8,7,M,"['LAVAGE CLU', 'product-12520039', 'SERVIT.GASTON P']"
444,"[200047, 354419, 626162]",3, 4112 1531 4915,2017-07-01,M,0.8,3,M,"['LAVAGE CLU', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
445,"[200047, 307536, 374383]",3, 4112 1531 4916,2017-07-01,M,0.8,3,M,"['LAVAGE CLU', 'product-12520039', 'SERVIT.MARSU PA']"
446,"[102086, 129575, 158554, 170035, 190040, 247754, 251568, 258366, 267121, 297988, 364895, 366177, 373185, 432121, 436693, 447294, 453193, 468426, 561723, 622143, 640747, 660059, 718506, 787467, 794448, 916607]",26, 236 4917,2017-07-01,M,0.8,26,M,"['product-2000', 'SERVIT.GASTON P']"
447,"[144418, 158554, 205047, 237432, 239773, 258366, 268916, 289515, 297988, 309792, 329649, 373185, 415493, 453193, 616904, 660059, 681522, 700210, 794448, 890863, 916607, 946036]",22, 236 4915,2017-07-01,M,0.8,22,M,"['product-2000', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
448,"[158554, 258366, 297988, 373185, 453193, 660059, 794448, 916607]",8, 236 4915 4917,2017-07-01,M,0.8,8,M,"['product-2000', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
449,"[144418, 158554, 161394, 244413, 256318, 297988, 305678, 314647, 319150, 335918, 336921, 401053, 415967, 425954, 432121, 436693, 447294, 453193, 468751, 511179, 597096, 630191, 640747, 718506, 760865, 794448, 905810, 910803]",28, 236 4916,2017-07-01,M,0.8,28,M,"['product-2000', 'SERVIT.MARSU PA']"
450,"[158554, 297988, 432121, 436693, 447294, 453193, 640747, 718506, 794448]",9, 236 4916 4917,2017-07-01,M,0.8,9,M,"['product-2000', 'SERVIT.MARSU PA', 'SERVIT.GASTON P']"
451,"[144418, 158554, 297988, 453193, 794448]",5, 236 4916 4915,2017-07-01,M,0.8,5,M,"['product-2000', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
452,"[138296, 156680, 158554, 169296, 297988, 314647, 317644, 330295, 365989, 447294, 453193, 519357, 557665, 561723, 660059, 718506, 760865, 794448, 905810, 959718, 961026]",21, 236 4918,2017-07-01,M,0.8,21,M,"['product-2000', 'SERVIT.BILL PAP ETE 2017']"
453,"[158554, 297988, 447294, 453193, 561723, 660059, 718506, 794448]",8, 236 4918 4917,2017-07-01,M,0.8,8,M,"['product-2000', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.GASTON P']"
454,"[158554, 297988, 453193, 660059, 794448]",5, 236 4918 4915 4917,2017-07-01,M,0.8,5,M,"['product-2000', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
455,"[158554, 297988, 314647, 447294, 453193, 718506, 760865, 794448, 905810]",9, 236 4918 4916,2017-07-01,M,0.8,9,M,"['product-2000', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA']"
456,"[158554, 297988, 447294, 453193, 718506, 794448]",6, 236 4918 4916 4917,2017-07-01,M,0.8,6,M,"['product-2000', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.GASTON P']"
457,"[158554, 297988, 453193, 794448]",4, 236 4918 4916 4915 4917,2017-07-01,M,0.8,4,M,"['product-2000', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
458,"[138296, 258366, 314647, 330295, 335918, 447294, 453193, 597096, 622143, 660059, 681522]",11, 236 1531,2017-07-01,M,0.8,11,M,"['product-2000', 'product-12520039']"
459,"[258366, 447294, 453193, 622143, 660059]",5, 236 1531 4917,2017-07-01,M,0.8,5,M,"['product-2000', 'product-12520039', 'SERVIT.GASTON P']"
460,"[258366, 453193, 660059, 681522]",4, 236 1531 4915,2017-07-01,M,0.8,4,M,"['product-2000', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
461,"[258366, 453193, 660059]",3, 236 1531 4915 4917,2017-07-01,M,0.8,3,M,"['product-2000', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017', 'SERVIT.GASTON P']"
462,"[314647, 335918, 447294, 453193, 597096]",5, 236 1531 4916,2017-07-01,M,0.8,5,M,"['product-2000', 'product-12520039', 'SERVIT.MARSU PA']"
463,"[138296, 314647, 330295, 447294, 453193, 660059]",6, 236 1531 4918,2017-07-01,M,0.8,6,M,"['product-2000', 'product-12520039', 'SERVIT.BILL PAP ETE 2017']"
464,"[447294, 453193, 660059]",3, 236 1531 4918 4917,2017-07-01,M,0.8,3,M,"['product-2000', 'product-12520039', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.GASTON P']"
465,"[314647, 447294, 453193]",3, 236 1531 4918 4916,2017-07-01,M,0.8,3,M,"['product-2000', 'product-12520039', 'SERVIT.BILL PAP ETE 2017', 'SERVIT.MARSU PA']"
466,"[251568, 314647, 425954, 681522]",4, 236 163,2017-07-01,M,0.8,4,M,"['product-2000', 'product-451']"
467,"[478604, 585301, 610441]",3, 4074 4916,2017-07-01,M,0.8,3,M,"['BIDON AD BLUE 10L', 'SERVIT.MARSU PA']"
468,"[104518, 528757, 848540]",3, 4074 4918,2017-07-01,M,0.8,3,M,"['BIDON AD BLUE 10L', 'SERVIT.BILL PAP ETE 2017']"
469,"[243783, 324441, 537872, 606446]",4, 4074 2944,2017-07-01,M,0.8,4,M,"['BIDON AD BLUE 10L', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
470,"[114176, 130799, 136380, 217739, 276298, 280686, 358633, 444513, 500586, 715934, 871314]",11, 2968 4917,2017-07-01,M,0.8,11,M,"['TW 10 LINGUETTE', 'SERVIT.GASTON P']"
471,"[271964, 300882, 316593, 384877, 392937, 426139, 451487, 453207, 454720, 465110, 500089, 509386, 537630, 542969, 600101, 889850]",16, 2968 4915,2017-07-01,M,0.8,16,M,"['TW 10 LINGUETTE', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
472,"[270220, 316593, 443070, 486524, 592024, 874591]",6, 2968 4916,2017-07-01,M,0.8,6,M,"['TW 10 LINGUETTE', 'SERVIT.MARSU PA']"
473,"[169296, 272873, 298450, 300882, 500586, 557636, 563904]",7, 2968 4918,2017-07-01,M,0.8,7,M,"['TW 10 LINGUETTE', 'SERVIT.BILL PAP ETE 2017']"
474,"[298450, 340311, 465110, 715934]",4, 2968 4126,2017-07-01,M,0.8,4,M,"['TW 10 LINGUETTE', 'RECHARGE LAVAGE']"
475,"[270220, 273854, 296486, 298450, 454720, 509386, 554173, 866605, 871314, 889850]",10, 2968 1531,2017-07-01,M,0.8,10,M,"['TW 10 LINGUETTE', 'product-12520039']"
476,"[454720, 509386, 889850]",3, 2968 1531 4915,2017-07-01,M,0.8,3,M,"['TW 10 LINGUETTE', 'product-12520039', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
477,"[163869, 200047, 443780, 463253, 499303, 552282]",6, 4136 4917,2017-07-01,M,0.8,6,M,"['RECHARGE LAVAGE TW - D', 'SERVIT.GASTON P']"
478,"[124464, 200047, 227234, 339905, 447321, 465110]",6, 4136 4915,2017-07-01,M,0.8,6,M,"['RECHARGE LAVAGE TW - D', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
479,"[110073, 124464, 199622, 200047, 383043, 443070, 566257, 808622]",8, 4136 4916,2017-07-01,M,0.8,8,M,"['RECHARGE LAVAGE TW - D', 'SERVIT.MARSU PA']"
480,"[447321, 463253, 465110, 470042, 470752]",5, 4136 4126,2017-07-01,M,0.8,5,M,"['RECHARGE LAVAGE TW - D', 'RECHARGE LAVAGE']"
481,"[130477, 165402, 247304, 470752, 477133, 547021, 594027, 943072]",8, 4136 2944,2017-07-01,M,0.8,8,M,"['RECHARGE LAVAGE TW - D', 'TW  LAVE GLACE DEMOUSTIQUEUR 4L']"
482,"[166799, 263706, 373185, 602583]",4, 4127 4915,2017-07-01,M,0.8,4,M,"['REC LAVAGE PJE  20 U', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
483,"[263706, 523517, 755417]",3, 4127 1531,2017-07-01,M,0.8,3,M,"['REC LAVAGE PJE  20 U', 'product-12520039']"
484,"[286391, 349380, 399087, 428202, 471775, 505859, 553832, 578639, 610249, 616225, 715341, 734723, 828469, 958765, 964970]",15, 264 263,2017-07-01,M,0.8,15,M,"['REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
485,"[286391, 565366, 584447, 610249, 616225, 622027, 734723, 754685, 849812, 908778, 913872, 964970]",12, 602 263,2017-07-01,M,0.8,12,M,"['CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
486,"[279525, 286391, 610249, 616225, 734723, 964970, 971894]",7, 602 264,2017-07-01,M,0.8,7,M,"['CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 15\x80']"
487,"[286391, 610249, 616225, 734723, 964970]",5, 602 264 263,2017-07-01,M,0.8,5,M,"['CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
488,"[101205, 156491, 494632]",3, 4129 4917,2017-07-01,M,0.8,3,M,"['REC LAVAGE PJE', 'SERVIT.GASTON P']"
489,"[158554, 239799, 304901]",3, 2369 4917,2017-07-01,M,0.8,3,M,"['EVIAN 1L PET*', 'SERVIT.GASTON P']"
490,"[519885, 749038, 758594]",3, 2369 263,2017-07-01,M,0.8,3,M,"['EVIAN 1L PET*', 'REMISE BUS AUTOROUTE 9\x80']"
491,"[110250, 405997, 469724, 499840, 608982]",5, 2969 4917,2017-07-01,M,0.8,5,M,"['TW LG DEMOUSTIQUEUR 3+1L', 'SERVIT.GASTON P']"
492,"[171090, 385630, 392937]",3, 2969 4915,2017-07-01,M,0.8,3,M,"['TW LG DEMOUSTIQUEUR 3+1L', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
493,"[256229, 350143, 535929]",3, 1547 1531,2017-07-01,M,0.8,3,M,"['SAC BOUTIQUE KRAFT', 'product-12520039']"
494,"[286391, 415279, 519469, 519885, 521191, 535929, 734723, 752568, 754685, 761107, 828469, 840055, 957240]",13, 1547 263,2017-07-01,M,0.8,13,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
495,"[286391, 734723, 828469]",3, 1547 264 263,2017-07-01,M,0.8,3,M,"['SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
496,"[306020, 310170, 527677, 798464]",4, 4130 4125,2017-07-01,M,0.8,4,M,"['ASPIRATEUR', 'RECHARGE LAVAGE TW - A']"
497,"[106319, 347476, 946036]",3, 3510 4915,2017-07-01,M,0.8,3,M,"['CRISTALINE 1.5L', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
498,"[415279, 537976, 565366, 622013]",4, 3510 263,2017-07-01,M,0.8,4,M,"['CRISTALINE 1.5L', 'REMISE BUS AUTOROUTE 9\x80']"
499,"[369654, 550387, 609085, 718506, 928552]",5, 2797 4916,2017-07-01,M,0.8,5,M,"['COCA COLA 50CL PET', 'SERVIT.MARSU PA']"
500,"[152692, 224509, 550387, 718506, 908210]",5, 2797 4918,2017-07-01,M,0.8,5,M,"['COCA COLA 50CL PET', 'SERVIT.BILL PAP ETE 2017']"
501,"[164467, 464167, 490737]",3, 2855 4916,2017-07-01,M,0.8,3,M,"['PERRIER PET 50CL', 'SERVIT.MARSU PA']"
502,"[286391, 526088, 749414, 761107]",4, 2631 263,2017-07-01,M,0.8,4,M,"['ORANGINA PET 50', 'REMISE BUS AUTOROUTE 9\x80']"
503,"[256229, 286391, 761107]",3, 2631 1547,2017-07-01,M,0.8,3,M,"['ORANGINA PET 50', 'SAC BOUTIQUE KRAFT']"
504,"[158554, 407242, 620005]",3, 431 4916,2017-07-01,M,0.8,3,M,"['CAFE EXPRESSO', 'SERVIT.MARSU PA']"
505,"[349380, 399087, 471775, 578639, 695135]",5, 431 263,2017-07-01,M,0.8,5,M,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
506,"[349380, 399087, 471775, 519887, 521183, 542073, 545984, 578639, 612925, 971894]",10, 431 264,2017-07-01,M,0.8,10,M,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
507,"[349380, 399087, 471775, 578639]",4, 431 264 263,2017-07-01,M,0.8,4,M,"['CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
508,"[349380, 399087, 505859, 553832, 578639, 715341, 754685]",7, 1374 263,2017-07-01,M,0.8,7,M,"['BD PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 9\x80']"
509,"[349380, 399087, 400722, 468837, 505859, 542073, 553832, 578639, 715341, 971894]",10, 1374 264,2017-07-01,M,0.8,10,M,"['BD PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 15\x80']"
510,"[349380, 399087, 505859, 553832, 578639, 715341]",6, 1374 264 263,2017-07-01,M,0.8,6,M,"['BD PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
511,"[349380, 399087, 516496, 542073, 578639, 971894]",6, 1374 431,2017-07-01,M,0.8,6,M,"['BD PAIN AU CHOCOLAT', 'CAFE EXPRESSO']"
512,"[349380, 399087, 542073, 578639, 971894]",5, 1374 431 264,2017-07-01,M,0.8,5,M,"['BD PAIN AU CHOCOLAT', 'CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
513,"[349380, 399087, 578639]",3, 1374 431 264 263,2017-07-01,M,0.8,3,M,"['BD PAIN AU CHOCOLAT', 'CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
514,"[172406, 313509, 416623]",3, 3881 1547,2017-07-01,M,0.8,3,M,"['SDW DAUNAT MINI', 'SAC BOUTIQUE KRAFT']"
515,"[247730, 441643, 610249, 734723, 964970]",5, 687 602,2017-07-01,M,0.8,5,M,"['CR BADOIT BTLL', 'CR SANDWHICH OCEANIQUE (NEW)']"
516,"[610249, 734723, 964970]",3, 687 602 264 263,2017-07-01,M,0.8,3,M,"['CR BADOIT BTLL', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
517,"[298971, 335544, 441643, 813374]",4, 687 1738,2017-07-01,M,0.8,4,M,"['CR BADOIT BTLL', 'CR CAFE EXPRESSO']"
518,"[372970, 452286, 626162]",3, 1622 4915,2017-07-01,M,0.8,3,M,"['CR PAIN AU CHOCOLAT', 'SERVIT.MARSUPILAMI PAP ETE 2017']"
519,"[372970, 576608, 626162, 874415]",4, 1622 1531,2017-07-01,M,0.8,4,M,"['CR PAIN AU CHOCOLAT', 'product-12520039']"
520,"[471775, 754685, 964970]",3, 1622 263,2017-07-01,M,0.8,3,M,"['CR PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 9\x80']"
521,"[471775, 519499, 964970, 971894]",4, 1622 264,2017-07-01,M,0.8,4,M,"['CR PAIN AU CHOCOLAT', 'REMISE BUS AUTOROUTE 15\x80']"
522,"[754685, 964970, 971894]",3, 1622 602,2017-07-01,M,0.8,3,M,"['CR PAIN AU CHOCOLAT', 'CR SANDWHICH OCEANIQUE (NEW)']"
523,"[471775, 519499, 971894]",3, 1622 1738 264,2017-07-01,M,0.8,3,M,"['CR PAIN AU CHOCOLAT', 'CR CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
524,"[128265, 402047, 563868, 836821]",4, 4099 4125,2017-07-01,M,0.8,4,M,"['LAVAGE 1 PLEIN', 'RECHARGE LAVAGE TW - A']"
525,"[348261, 363692, 567971]",3, 6722 263,2017-07-01,M,0.8,3,M,"['SAN PELLEGRINO 1L', 'REMISE BUS AUTOROUTE 9\x80']"
526,"[495580, 630361, 950781]",3, 6969 3510,2017-07-01,M,0.8,3,M,"['RED BULL BTE 25CL', 'CRISTALINE 1.5L']"
527,"[242062, 305678, 314234, 698889]",4, 1533 4916,2017-07-01,M,0.8,4,M,"['product-12520053', 'SERVIT.MARSU PA']"
528,"[108599, 286391, 488496, 956341]",4, 6012 2631,2017-07-01,M,0.8,4,M,"['ICE TEA PECHE 50CL', 'ORANGINA PET 50']"
529,"[566007, 610511, 715839]",3, 6012 6969,2017-07-01,M,0.8,3,M,"['ICE TEA PECHE 50CL', 'RED BULL BTE 25CL']"
530,"[191561, 359005, 491702]",3, 1532 4917,2017-07-01,M,0.8,3,M,"['product-12520046', 'SERVIT.GASTON P']"
531,"[164467, 290794, 298971, 309153, 441643]",5, 1855 687,2017-07-01,M,0.8,5,M,"['CR SANDWICH CLASSIC', 'CR BADOIT BTLL']"
532,"[565366, 578639, 754685]",3, 3297 263,2017-07-01,M,0.8,3,M,"['SDW SUEDOIS D.SAUMON 135G', 'REMISE BUS AUTOROUTE 9\x80']"
533,"[124288, 158554, 306030, 314234]",4, 1868 4916,2017-07-01,M,0.8,4,M,"['CR COCA COLA PE', 'SERVIT.MARSU PA']"
534,"[565366, 734723, 754685, 913872, 971894]",5, 1868 602,2017-07-01,M,0.8,5,M,"['CR COCA COLA PE', 'CR SANDWHICH OCEANIQUE (NEW)']"
535,"[565366, 734723, 754685, 913872]",4, 1868 602 263,2017-07-01,M,0.8,4,M,"['CR COCA COLA PE', 'CR SANDWHICH OCEANIQUE (NEW)', 'REMISE BUS AUTOROUTE 9\x80']"
536,"[314234, 351525, 734723]",3, 1868 687,2017-07-01,M,0.8,3,M,"['CR COCA COLA PE', 'CR BADOIT BTLL']"
537,"[526088, 684546, 758594, 849812, 904285, 957240]",6, 6723 263,2017-07-01,M,0.8,6,M,"['SAN PELLEGRINO  50CL', 'REMISE BUS AUTOROUTE 9\x80']"
538,"[269404, 379262, 957240]",3, 6723 1547,2017-07-01,M,0.8,3,M,"['SAN PELLEGRINO  50CL', 'SAC BOUTIQUE KRAFT']"
539,"[108599, 463491, 573956]",3, 2754 2631,2017-07-01,M,0.8,3,M,"[""CHIPS LAY'S BBQ"", 'ORANGINA PET 50']"
540,"[349380, 471775, 553832, 695135]",4, 869 263,2017-07-01,M,0.8,4,M,"['BD. CROISSANT ECLAT DU TERROIR', 'REMISE BUS AUTOROUTE 9\x80']"
541,"[131005, 348255, 349380, 471775, 536334, 553832]",6, 869 264,2017-07-01,M,0.8,6,M,"['BD. CROISSANT ECLAT DU TERROIR', 'REMISE BUS AUTOROUTE 15\x80']"
542,"[349380, 471775, 553832]",3, 869 264 263,2017-07-01,M,0.8,3,M,"['BD. CROISSANT ECLAT DU TERROIR', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
543,"[349380, 363690, 471775, 516496, 695135]",5, 869 431,2017-07-01,M,0.8,5,M,"['BD. CROISSANT ECLAT DU TERROIR', 'CAFE EXPRESSO']"
544,"[349380, 471775, 695135]",3, 869 431 263,2017-07-01,M,0.8,3,M,"['BD. CROISSANT ECLAT DU TERROIR', 'CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 9\x80']"
545,"[349380, 489055, 516496, 553832]",4, 869 1374,2017-07-01,M,0.8,4,M,"['BD. CROISSANT ECLAT DU TERROIR', 'BD PAIN AU CHOCOLAT']"
546,"[565366, 584447, 752568, 754772]",4, 6668 263,2017-07-01,M,0.8,4,M,"['NUTELLA B-READY T6', 'REMISE BUS AUTOROUTE 9\x80']"
547,"[622586, 626162, 928552]",3, 6855 2797,2017-07-01,M,0.8,3,M,"[""CHIPS LAY'S SAL"", 'COCA COLA 50CL PET']"
548,"[428202, 734723, 754772, 761107, 908778, 957240]",6, 3261 263,2017-07-01,M,0.8,6,M,"['FUSILLI FROMAGE 300G', 'REMISE BUS AUTOROUTE 9\x80']"
549,"[734723, 761107, 957240]",3, 3261 1547 263,2017-07-01,M,0.8,3,M,"['FUSILLI FROMAGE 300G', 'SAC BOUTIQUE KRAFT', 'REMISE BUS AUTOROUTE 9\x80']"
550,"[453193, 626162, 933050]",3, 3878 1531,2017-07-01,M,0.8,3,M,"['XXL PLET ROTI CRUD. 230G', 'product-12520039']"
551,"[266020, 622586, 626162, 945244]",4, 3878 2797,2017-07-01,M,0.8,4,M,"['XXL PLET ROTI CRUD. 230G', 'COCA COLA 50CL PET']"
552,"[108599, 380150, 945244]",3, 3878 2754,2017-07-01,M,0.8,3,M,"['XXL PLET ROTI CRUD. 230G', ""CHIPS LAY'S BBQ""]"
553,"[102647, 622586, 626162]",3, 3878 6855,2017-07-01,M,0.8,3,M,"['XXL PLET ROTI CRUD. 230G', ""CHIPS LAY'S SAL""]"
554,"[610511, 749038, 904967]",3, 6971 2369,2017-07-01,M,0.8,3,M,"['RED BULL 355ML', 'EVIAN 1L PET*']"
555,"[272943, 276275, 879125]",3, 228 4918,2017-07-01,M,0.8,3,M,"['product-1505', 'SERVIT.BILL PAP ETE 2017']"
556,"[574634, 734723, 759650, 958765]",4, 5829 263,2017-07-01,M,0.8,4,M,"['PIMS FRAMBOISE 150G', 'REMISE BUS AUTOROUTE 9\x80']"
557,"[565366, 587069, 761107]",3, 5925 263,2017-07-01,M,0.8,3,M,"['COCA COLA  1L', 'REMISE BUS AUTOROUTE 9\x80']"
558,"[247730, 314234, 575459, 599279]",4, 502 687,2017-07-01,M,0.8,4,M,"['CRO SALADE DE F', 'CR BADOIT BTLL']"
559,"[123777, 626162, 718506]",3, 721 4917,2017-07-01,M,0.8,3,M,"['BD. PAIN CHOCOLAT PAC', 'SERVIT.GASTON P']"
560,"[123777, 541799, 626162]",3, 721 1531,2017-07-01,M,0.8,3,M,"['BD. PAIN CHOCOLAT PAC', 'product-12520039']"
561,"[187833, 626162, 754685]",3, 721 1622,2017-07-01,M,0.8,3,M,"['BD. PAIN CHOCOLAT PAC', 'CR PAIN AU CHOCOLAT']"
562,"[619437, 754772, 840055]",3, 2333 263,2017-07-01,M,0.8,3,M,"['VOLVIC JUICY FRAISE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
563,"[164467, 247730, 351525, 813374]",4, 1164 687,2017-07-01,M,0.8,4,M,"['CR TARTE NORMANDE', 'CR BADOIT BTLL']"
564,"[164467, 201610, 512310]",3, 1164 1855,2017-07-01,M,0.8,3,M,"['CR TARTE NORMANDE', 'CR SANDWICH CLASSIC']"
565,"[169564, 277744, 441643, 610249, 865290, 913872]",6, 1615 602,2017-07-01,M,0.8,6,M,"['CR FLAN NATURE', 'CR SANDWHICH OCEANIQUE (NEW)']"
566,"[441643, 610249, 813374]",3, 1615 687,2017-07-01,M,0.8,3,M,"['CR FLAN NATURE', 'CR BADOIT BTLL']"
567,"[124288, 913872, 939408]",3, 1615 1868,2017-07-01,M,0.8,3,M,"['CR FLAN NATURE', 'CR COCA COLA PE']"
568,"[124784, 576981, 699477]",3, 1846 4918,2017-07-01,M,0.8,3,M,"['product-99990000', 'SERVIT.BILL PAP ETE 2017']"
569,"[535929, 549005, 840055]",3, 2645 263,2017-07-01,M,0.8,3,M,"['PULCO CITRONNADE 50CL', 'REMISE BUS AUTOROUTE 9\x80']"
570,"[286391, 351455, 920997, 964970]",4, 2756 602,2017-07-01,M,0.8,4,M,"[""CHIPS LAY'S BBQ 75G"", 'CR SANDWHICH OCEANIQUE (NEW)']"
571,"[175777, 456698, 610511]",3, 4632 4136,2017-07-01,M,0.8,3,M,"['NET.JANTE 500ML NEOCLEAN', 'RECHARGE LAVAGE TW - D']"
572,"[286391, 349380, 471775, 521885, 536334, 971894]",6, 1116 264,2017-07-01,M,0.8,6,M,"['product-5461012', 'REMISE BUS AUTOROUTE 15\x80']"
573,"[286391, 349380, 471775]",3, 1116 264 263,2017-07-01,M,0.8,3,M,"['product-5461012', 'REMISE BUS AUTOROUTE 15\x80', 'REMISE BUS AUTOROUTE 9\x80']"
574,"[349380, 471775, 516496, 971894]",4, 1116 431,2017-07-01,M,0.8,4,M,"['product-5461012', 'CAFE EXPRESSO']"
575,"[349380, 471775, 971894]",3, 1116 431 264,2017-07-01,M,0.8,3,M,"['product-5461012', 'CAFE EXPRESSO', 'REMISE BUS AUTOROUTE 15\x80']"
576,"[349380, 489055, 516496, 971894]",4, 1116 1374,2017-07-01,M,0.8,4,M,"['product-5461012', 'BD PAIN AU CHOCOLAT']"
577,"[349380, 516496, 971894]",3, 1116 1374 431,2017-07-01,M,0.8,3,M,"['product-5461012', 'BD PAIN AU CHOCOLAT', 'CAFE EXPRESSO']"
578,"[349380, 471775, 489055, 516496, 536334]",5, 1116 869,2017-07-01,M,0.8,5,M,"['product-5461012', 'BD. CROISSANT ECLAT DU TERROIR']"
579,"[349380, 471775, 536334]",3, 1116 869 264,2017-07-01,M,0.8,3,M,"['product-5461012', 'BD. CROISSANT ECLAT DU TERROIR', 'REMISE BUS AUTOROUTE 15\x80']"
580,"[349380, 471775, 516496]",3, 1116 869 431,2017-07-01,M,0.8,3,M,"['product-5461012', 'BD. CROISSANT ECLAT DU TERROIR', 'CAFE EXPRESSO']"
581,"[349380, 489055, 516496]",3, 1116 869 1374,2017-07-01,M,0.8,3,M,"['product-5461012', 'BD. CROISSANT ECLAT DU TERROIR', 'BD PAIN AU CHOCOLAT']"
582,"[749414, 828469, 849181]",3, 1785 263,2017-07-01,M,0.8,3,M,"['KINDER BUENO LAIT 43G', 'REMISE BUS AUTOROUTE 9\x80']"
583,"[471775, 505859, 957240]",3, 2835 263,2017-07-01,M,0.8,3,M,"['CROQUANT COCO BM 150G', 'REMISE BUS AUTOROUTE 9\x80']"
584,"[565366, 619437, 622013]",3, 3309 263,2017-07-01,M,0.8,3,M,"['SDW MEGA THON OE TOM 270G', 'REMISE BUS AUTOROUTE 9\x80']"
585,"[286391, 521183, 521885]",3, 1391 264,2017-07-01,M,0.8,3,M,"['BD TARTELETTE A', 'REMISE BUS AUTOROUTE 15\x80']"
586,"[555714, 734723, 828469]",3, 3338 263,2017-07-01,M,0.8,3,M,"['SALADE ANTIBES 320G', 'REMISE BUS AUTOROUTE 9\x80']"
587,"[116969, 348741, 813374]",3, 609 1738,2017-07-01,M,0.8,3,M,"['CR SDW BASQUE', 'CR CAFE EXPRESSO']"
588,"[110899, 187833, 734723]",3, 1669 163,2017-07-01,M,0.8,3,M,"['CR PAIN AUX RAISINS', 'product-451']"
