,user_ids,support,itemsets,period,property_values,depth,size,SEX,itemset_name
155,"[106150, 109498, 113875, 138663, 146452, 150176, 154084, 157047, 174212, 184049, 186738, 188588, 195864, 197778, 213487, 239503, 276634, 281256, 287608, 288976, 290337, 291806, 297953, 315386, 354730, 365510, 369474, 389100, 397272, 400041, 418770, 422497, 445261, 446169, 458692, 465364, 477648, 480524, 483161, 495684, 499402, 508397, 512440, 522646, 526976, 527418, 540798, 545865, 550658, 570365, 595139, 604667, 616924, 622767, 651048, 653292, 696493, 712438, 721420, 733175, 748914, 762882, 830638, 832718, 865970, 871314, 897112, 899574, 911241, 966445, 977643, 1000212, 1001133, 1029030, 1037370, 1039714, 1057792, 1080209, 1097881, 1107968, 1122033, 1172498, 1246482]",83,4126,2019-05-08,M,0.9444444444444444,83,M,['RECHARGE LAVAGE']
156,"[100194, 108938, 109730, 118478, 127760, 127790, 138663, 146208, 147410, 156634, 187833, 205109, 235297, 244827, 274836, 308992, 314647, 403445, 407628, 408175, 425954, 427250, 429595, 433081, 453193, 480928, 499712, 523273, 556062, 570365, 578640, 616689, 668785, 681522, 711980, 838190, 894527, 945318, 957469, 1095891, 1163691, 1163823, 1168767, 1191106, 1206265, 1236675, 1237802]",47,1538,2019-05-08,M,0.9444444444444444,47,M,['RECHARGE CAFÉ CLUB 2\x80']
157,"[108938, 113036, 123801, 127790, 130181, 156634, 187833, 261384, 286321, 292347, 302086, 314647, 370988, 381310, 403445, 418986, 425954, 427250, 516784, 573259, 590071, 600064, 604098, 612824, 616689, 619369, 621627, 627798, 681522, 712862, 798022, 944957, 957469, 1015337, 1031252, 1095891, 1109186, 1163090, 1166868, 1168767, 1192664, 1203711, 1218364, 1221607, 1245706]",45,163,2019-05-08,M,0.9444444444444444,45,M,['product-451']
158,"[378183, 396506, 399094, 428202, 519887, 521183, 531053, 542084, 548999, 680791, 714379, 779524, 825189, 840055, 842314, 901480, 994488, 1014685, 1056623, 1171502]",20,263,2019-05-08,M,0.9444444444444444,20,M,['REMISE BUS AUTOROUTE 9\x80']
159,"[107844, 130996, 240683, 258382, 282533, 307039, 334388, 382031, 392937, 463253, 478470, 478604, 487336, 556219, 590478, 778698, 806597, 875601, 964386, 1029030, 1188909, 1197766]",22,4074,2019-05-08,M,0.9444444444444444,22,M,['BIDON AD BLUE 10L']
160,"[201921, 250069, 257832, 266263, 270378, 292885, 339905, 344106, 365510, 397272, 528811, 561920, 590478, 651048, 688065, 797398, 813844, 826642, 865970, 883667, 1188909, 1216244]",22,2972,2019-05-08,M,0.9444444444444444,22,M,['TXW LAVE GLACE']
161,"[114866, 119521, 121128, 127196, 129151, 145928, 153534, 167097, 175616, 176761, 183846, 187930, 196329, 197808, 206916, 211074, 221782, 234222, 234800, 236862, 257793, 261226, 275978, 277301, 285090, 287831, 288366, 290816, 291899, 293602, 295124, 297113, 299107, 306731, 308992, 310030, 311421, 319668, 324605, 332610, 332943, 350390, 355942, 358331, 359007, 363138, 364296, 368495, 374383, 387239, 387325, 388923, 391139, 395636, 399682, 400788, 403177, 405901, 407955, 409690, 412833, 415695, 422118, 422901, 423459, 426430, 426790, 427779, 438932, 445031, 448590, 450524, 460099, 464167, 468493, 473077, 475440, 496238, 501191, 509182, 523099, 533921, 536398, 536669, 542513, 543870, 551098, 557428, 567321, 577914, 580123, 601640, 617669, 625091, 711978, 716095, 738694, 747609, 756804, 760240, 768575, 772456, 780709, 791569, 806141, 819859, 872506, 885525, 886524, 892098, 907866, 912460, 945905, 949782, 951994, 966086, 997163, 998226, 1026225, 1039836, 1046200, 1048334, 1062112, 1086295, 1086750, 1172598, 1176119, 1177825, 1185954, 1191106, 1195916, 1203072, 1237545, 1240460, 1241815]",135, 4112,2019-05-15,M,0.9473684210526315,135,M,['LAVAGE CLU']
162,"[101299, 111828, 117249, 117757, 118855, 130571, 132253, 132739, 149838, 152339, 175853, 187930, 188482, 193677, 197718, 199937, 205003, 234495, 236452, 249572, 258020, 259630, 261226, 263477, 281976, 287831, 317870, 323804, 327138, 339885, 341253, 347322, 356178, 363138, 364345, 372351, 381313, 383617, 396831, 416080, 417411, 422901, 447321, 449115, 450524, 465110, 472286, 477616, 482827, 489263, 496238, 497223, 520978, 539130, 545877, 563799, 567321, 577914, 579353, 589121, 604625, 611537, 651586, 686238, 696497, 784065, 813375, 869139, 885724, 900910, 904772, 905659, 953088, 957231, 959369, 964075, 969958, 973651, 984988, 1003499, 1026225, 1030281, 1032078, 1044710, 1045493, 1054186, 1055988, 1080244, 1109301, 1112194, 1120736, 1151413, 1177294, 1191389, 1197850, 1215839]",96, 4126,2019-05-15,M,0.9473684210526315,96,M,['RECHARGE LAVAGE']
163,"[108938, 114666, 123801, 130181, 137871, 156634, 187833, 191561, 235297, 253171, 266488, 270220, 281206, 282624, 286321, 290610, 314647, 330487, 353175, 368080, 372351, 380829, 385713, 389285, 389555, 403445, 412591, 421137, 425954, 427096, 427250, 449531, 464331, 483533, 503953, 522769, 600064, 602580, 604098, 612824, 616689, 619193, 624871, 681522, 741170, 751640, 764017, 795191, 879726, 907331, 912949, 944957, 957469, 999796, 1031512, 1046714, 1061637, 1074210, 1079464, 1088554, 1095891, 1103098, 1106966, 1109186, 1111244, 1163691, 1168767, 1192664, 1194864, 1195165, 1198352, 1202494, 1205586, 1226798]",74, 163,2019-05-15,M,0.9473684210526315,74,M,['product-451']
164,"[100194, 108938, 109054, 109730, 114666, 116441, 126662, 127760, 140480, 146208, 156634, 193943, 196329, 205109, 234222, 235297, 236428, 247993, 270220, 293947, 308992, 314647, 353175, 403445, 412833, 425954, 427096, 429595, 447321, 453193, 458457, 483533, 489993, 495425, 499712, 528917, 556062, 579353, 602580, 613162, 616689, 619193, 668785, 681522, 751640, 794611, 940576, 957469, 1061637, 1095891, 1163691, 1166148, 1167207, 1171591, 1172049, 1198352, 1205586, 1206265, 1229524, 1236675, 1239028]",61, 1538,2019-05-15,M,0.9473684210526315,61,M,['RECHARGE CAFÉ CLUB 2\x80']
165,"[108938, 114666, 156634, 235297, 270220, 314647, 353175, 403445, 425954, 427096, 483533, 602580, 616689, 619193, 681522, 751640, 957469, 1061637, 1095891, 1163691, 1198352, 1205586]",22, 1538 163,2019-05-15,M,0.9473684210526315,22,M,"['RECHARGE CAFÉ CLUB 2\x80', 'product-451']"
166,"[105769, 109572, 121128, 132253, 142373, 149886, 155710, 158972, 181029, 197808, 202754, 209608, 211046, 245072, 247822, 250535, 251036, 273864, 281256, 285626, 295124, 310170, 330312, 331247, 386750, 400788, 412414, 422118, 425951, 454059, 462819, 463969, 471799, 471841, 473077, 473727, 480899, 493937, 498326, 509178, 511024, 514478, 517175, 519137, 523297, 541039, 552715, 558424, 563868, 586233, 625091, 709087, 723771, 781190, 822596, 864534, 899725, 930308, 1003499, 1033683, 1034783, 1035449, 1041657, 1095721, 1098547, 1120736, 1186750, 1203708, 1210145, 1226834, 1245083]",71, 4125,2019-05-15,M,0.9473684210526315,71,M,['RECHARGE LAVAGE TW - A']
167,"[101318, 113036, 126035, 130571, 135414, 137090, 138287, 155285, 156346, 170158, 173319, 209218, 213211, 263882, 276372, 316209, 334438, 385430, 391792, 475419, 482729, 551098, 559661, 579539, 580717, 597703, 660116, 740325, 805158, 819859, 828021, 838788, 849583, 896389, 912494, 955120]",36, 4074,2019-05-15,M,0.9473684210526315,36,M,['BIDON AD BLUE 10L']
168,"[120286, 135414, 180207, 231629, 249740, 297467, 315575, 364296, 371498, 389821, 398534, 422118, 449919, 494444, 506632, 518843, 567321, 576301, 593782, 779698, 841189, 873816, 881409, 919805, 922899, 951994, 1062112, 1171716]",28, 2972,2019-05-15,M,0.9473684210526315,28,M,['TXW LAVE GLACE']
169,"[132253, 175853, 200564, 234495, 245072, 258020, 259630, 287831, 317870, 341253, 422901, 447321, 465110, 497223, 520978, 611537, 869139, 873816, 904772, 984988]",20, 2121,2019-05-15,M,0.9473684210526315,20,M,['product-2181214014064']
170,"[103371, 105498, 105649, 113425, 113797, 120628, 138058, 143826, 145827, 147391, 156490, 156608, 157246, 160806, 160907, 162055, 163968, 171799, 172974, 174547, 174917, 179988, 180952, 186240, 188970, 194430, 203511, 205109, 205515, 215782, 217739, 224116, 224478, 228856, 240049, 243893, 247851, 250963, 251428, 266265, 267440, 269982, 270237, 271497, 280156, 280966, 293851, 302471, 306100, 308525, 313887, 313942, 318300, 323046, 323722, 324751, 325127, 325208, 328086, 328640, 333924, 335097, 340068, 341101, 341310, 344970, 350769, 364658, 368108, 389207, 393210, 401551, 403177, 410856, 411679, 413554, 417796, 423037, 427327, 430018, 446878, 448590, 450009, 453834, 457820, 462636, 463903, 470752, 478470, 480218, 482021, 483211, 484505, 485071, 491803, 499303, 500946, 502383, 509182, 509547, 510973, 519261, 524090, 526488, 528757, 529805, 532306, 533921, 535988, 536696, 539188, 545910, 551934, 556852, 572169, 589325, 592027, 596575, 600607, 601965, 614173, 614909, 616170, 621358, 621947, 711978, 715221, 716018, 716228, 746755, 747446, 749724, 756209, 768034, 779784, 785031, 787211, 802319, 831848, 838190, 838620, 841409, 844497, 844535, 864036, 873625, 889830, 899788, 901985, 919066, 944871, 960264, 960904, 964899, 970923, 1003366, 1014663, 1014952, 1025066, 1046200, 1053125, 1067883, 1091502, 1100266, 1105518, 1107772, 1111176, 1119605, 1151882, 1182176, 1185280, 1188282, 1196500, 1218394, 1225767, 1229161, 1233360, 1237221]",178, 4112,2019-05-22,M,0.95,178,M,['LAVAGE CLU']
171,"[100202, 105047, 121128, 127538, 127760, 130756, 131862, 145478, 153656, 153970, 157503, 191225, 195564, 199285, 217297, 217726, 220439, 223493, 237374, 238481, 267440, 269982, 275829, 287754, 310944, 325208, 327610, 342524, 351763, 355809, 356320, 361384, 389100, 393261, 397295, 412068, 415331, 419307, 422497, 428273, 430438, 449236, 450623, 454794, 465877, 470752, 472493, 475601, 475855, 499519, 504614, 506206, 514668, 523465, 526887, 529795, 543053, 545910, 579353, 579663, 593459, 600407, 601405, 601965, 614173, 614909, 741468, 757597, 787211, 805674, 827072, 830899, 831848, 835212, 844497, 844535, 849882, 868830, 899601, 910241, 911369, 911475, 951912, 955263, 971470, 1005484, 1012481, 1016473, 1039714, 1044582, 1063971, 1133552, 1150728, 1163901, 1168051, 1171966, 1202105, 1211025, 1234831, 1246586]",100, 4126,2019-05-22,M,0.95,100,M,['RECHARGE LAVAGE']
172,"[107030, 109730, 110899, 114666, 118478, 121128, 127790, 131862, 133892, 146208, 149963, 150865, 156634, 162055, 163968, 180952, 187833, 199984, 205109, 217797, 270220, 308992, 329769, 346289, 366567, 369215, 389100, 406798, 421137, 425954, 440971, 453193, 460754, 489993, 499712, 529805, 552846, 593137, 602580, 612824, 668785, 687995, 716018, 739860, 751640, 804991, 838190, 875750, 957469, 1045120, 1095891, 1163691, 1166148, 1167617, 1171591, 1186493, 1206265, 1218394, 1224008, 1225767, 1229524, 1236866]",62, 1538,2019-05-22,M,0.95,62,M,['RECHARGE CAFÉ CLUB 2\x80']
173,"[101937, 103914, 108938, 110899, 113036, 114666, 118478, 127790, 130181, 133113, 133892, 156634, 174585, 187833, 198674, 230856, 253171, 258674, 266488, 270220, 281206, 282624, 286321, 292347, 339846, 350522, 365174, 384906, 406378, 421137, 425954, 427250, 459432, 468192, 483533, 592724, 602580, 612824, 619369, 673209, 681566, 738892, 739860, 838190, 944957, 957469, 970438, 1059661, 1088792, 1095891, 1103098, 1116865, 1150728, 1166148, 1167207, 1167617, 1171591, 1172616, 1174643, 1192664, 1195165, 1203711, 1204127, 1229524, 1234306, 1235206]",66, 163,2019-05-22,M,0.95,66,M,['product-451']
174,"[110899, 114666, 118478, 127790, 133892, 156634, 187833, 270220, 421137, 425954, 602580, 612824, 739860, 838190, 957469, 1095891, 1166148, 1167617, 1171591, 1229524]",20, 163 1538,2019-05-22,M,0.95,20,M,"['product-451', 'RECHARGE CAFÉ CLUB 2\x80']"
175,"[100942, 113009, 117850, 130366, 131834, 151252, 153009, 155563, 195246, 213211, 239503, 254316, 257663, 291564, 293451, 296286, 303696, 304860, 321180, 339428, 351612, 355203, 375104, 388999, 404347, 421796, 427408, 429092, 450399, 460697, 461875, 476652, 491767, 504538, 508803, 536615, 555222, 569912, 599245, 601900, 605523, 607393, 618337, 628778, 634638, 715453, 765348, 794690, 843577, 873625, 880102, 884486, 932953, 956423, 981371, 996421, 1006932, 1031383, 1047905, 1061789, 1063971, 1066512, 1066859, 1074641, 1196500, 1204382, 1240402, 1240460]",68, 4125,2019-05-22,M,0.95,68,M,['RECHARGE LAVAGE TW - A']
176,"[121128, 127538, 130756, 145478, 157503, 256742, 327610, 422497, 453207, 472493, 475855, 484505, 484507, 504614, 509350, 526887, 601965, 614909, 749724, 835212, 849882, 955263, 1063971, 1112698, 1133552, 1163901, 1168051, 1219925]",28, 2121,2019-05-22,M,0.95,28,M,['product-2181214014064']
177,"[121128, 127538, 130756, 145478, 157503, 327610, 422497, 472493, 475855, 504614, 526887, 601965, 614909, 835212, 849882, 955263, 1063971, 1133552, 1163901, 1168051]",20, 2121 4126,2019-05-22,M,0.95,20,M,"['product-2181214014064', 'RECHARGE LAVAGE']"
178,"[124464, 182670, 193871, 232785, 280994, 293451, 307536, 327681, 344106, 349530, 361384, 420626, 454161, 514668, 531298, 588320, 596052, 596575, 612518, 805164, 899330, 944871, 1009010, 1034684, 1053125, 1187387]",26, 2972,2019-05-22,M,0.95,26,M,['TXW LAVE GLACE']
179,"[170804, 179988, 240151, 248676, 275401, 341270, 349530, 421383, 424321, 425664, 448259, 475420, 573848, 579539, 888764, 1053125, 1091993, 1105519, 1151882, 1198602, 1200297, 1220580, 1244706]",23, 4074,2019-05-22,M,0.95,23,M,['BIDON AD BLUE 10L']
180,"[149370, 160806, 196976, 253255, 348948, 370130, 453207, 458651, 484505, 484507, 491803, 495544, 509350, 542530, 561007, 564430, 622174, 740142, 794675, 808622, 1000572, 1105519, 1149541, 1219925]",24, 4136,2019-05-22,M,0.95,24,M,['RECHARGE LAVAGE TW - D']
181,"[104401, 105649, 108294, 113725, 114811, 127802, 130184, 142418, 150337, 152857, 160378, 168983, 174251, 180230, 188588, 193191, 206111, 209276, 214089, 225255, 239598, 243592, 252547, 253364, 268854, 274953, 296815, 297467, 305487, 305507, 309886, 310581, 314126, 314138, 328019, 344106, 345624, 352108, 358412, 359007, 364809, 364948, 366567, 366994, 381808, 389496, 393334, 395636, 418780, 424511, 430278, 432995, 433003, 436822, 436940, 436986, 446533, 446535, 448779, 453107, 462636, 475637, 484669, 490755, 492313, 493984, 497798, 510225, 515958, 519872, 526886, 526976, 538955, 560845, 568132, 569472, 570458, 576380, 584660, 599725, 611456, 613642, 619574, 711515, 755092, 790704, 804528, 818839, 825683, 843188, 863109, 873363, 877227, 888781, 892868, 894091, 950274, 968496, 980754, 998282, 1005793, 1025269, 1028470, 1030971, 1031532, 1047587, 1058491, 1063946, 1066192, 1067318, 1078618, 1081436, 1101768, 1124305, 1158216, 1167088, 1168652, 1171944, 1175352, 1176580, 1197795, 1199933, 1214465, 1214496, 1216000, 1229161, 1229386]",127,4112,2019-05-29,M,0.9545454545454546,127,M,['LAVAGE CLU']
182,"[110592, 112041, 113725, 131554, 150432, 156644, 174617, 182238, 188588, 193677, 209872, 230440, 233668, 237181, 245092, 250700, 252547, 255198, 266157, 281555, 298450, 307966, 318678, 338798, 351140, 361002, 371435, 376513, 379259, 417557, 419033, 419307, 419473, 433003, 434913, 444803, 447321, 456538, 470752, 471460, 474098, 475637, 482426, 484135, 484669, 491395, 499732, 518398, 519306, 520056, 522476, 523915, 526976, 527748, 538900, 549038, 563799, 565022, 574988, 582737, 587965, 591465, 596052, 607089, 764204, 789767, 805164, 824083, 825224, 837740, 845965, 868830, 876768, 889768, 917561, 923984, 937249, 946483, 953668, 998202, 1005793, 1014586, 1016216, 1017993, 1026225, 1042524, 1063946, 1071508, 1083206, 1101768, 1106260, 1159082, 1161081, 1176485, 1176580, 1190153, 1197029, 1237221]",98,4126,2019-05-29,M,0.9545454545454546,98,M,['RECHARGE LAVAGE']
183,"[128265, 146540, 149886, 161425, 163934, 181027, 197219, 214303, 220046, 225819, 236598, 273267, 285587, 294576, 307874, 310380, 330084, 345301, 375633, 380944, 422261, 453834, 461875, 473727, 482352, 484135, 497772, 504682, 510699, 515076, 538955, 556159, 556943, 563868, 599725, 602583, 608982, 618634, 623370, 684785, 711515, 761277, 761804, 790704, 836821, 840115, 844055, 845932, 968496, 982129, 998202, 1005938, 1009673, 1013519, 1014586, 1030971, 1060821, 1061200, 1111244, 1121072, 1210145, 1217691, 1229789, 1243464]",64,4125,2019-05-29,M,0.9545454545454546,64,M,['RECHARGE LAVAGE TW - A']
184,"[118478, 123294, 127760, 133070, 133892, 156634, 160867, 172277, 203128, 244827, 266488, 282624, 314647, 320316, 326598, 336921, 341270, 357025, 373743, 375021, 425954, 427250, 522769, 552846, 602580, 612824, 616689, 681522, 734723, 752912, 764017, 944957, 976825, 1095891, 1098840, 1109186, 1156188, 1167207, 1171591, 1192664, 1193655, 1195165, 1202494, 1218364, 1235206, 1237802]",46,163,2019-05-29,M,0.9545454545454546,46,M,['product-451']
185,"[109730, 110899, 114666, 133892, 146208, 156634, 174617, 188482, 199984, 205109, 270220, 308992, 313674, 314647, 329014, 392183, 425954, 429595, 446043, 465145, 483533, 499712, 552846, 560845, 584660, 602580, 619574, 751640, 804991, 837001, 1095891, 1164939, 1167207, 1175352, 1205586, 1206265, 1214465, 1229524, 1237802]",39,1538,2019-05-29,M,0.9545454545454546,39,M,['RECHARGE CAFÉ CLUB 2\x80']
186,"[118606, 124784, 126035, 131514, 199984, 257663, 274199, 362251, 373369, 380944, 405368, 416890, 442250, 450648, 457818, 460756, 480562, 482352, 502484, 526976, 559347, 559661, 700783, 894091, 955120, 961599, 1083753, 1204652, 1225176, 1227732, 1232516, 1240460]",32,4074,2019-05-29,M,0.9545454545454546,32,M,['BIDON AD BLUE 10L']
187,"[111432, 120286, 123358, 124955, 129105, 131514, 133917, 145467, 145550, 152715, 157246, 158293, 158939, 162851, 165377, 168983, 175673, 185183, 186974, 199673, 214589, 218299, 219957, 242618, 247754, 249418, 251637, 263293, 273864, 276667, 280156, 280433, 280880, 298742, 310030, 315727, 318269, 318749, 320843, 340315, 341101, 342474, 356945, 364658, 371435, 371498, 383035, 388905, 395636, 397295, 401419, 409846, 426964, 442411, 446979, 450524, 450575, 460915, 461107, 466822, 474598, 482649, 485071, 498199, 498529, 508618, 520056, 537257, 538928, 549049, 568128, 581130, 594866, 595248, 597464, 599279, 600365, 600705, 602079, 607089, 610441, 611332, 612733, 646625, 649714, 667914, 746862, 750974, 818839, 867552, 928931, 968496, 1008413, 1010715, 1012008, 1029987, 1056600, 1070412, 1071706, 1086750, 1107311, 1164080, 1169666, 1177294, 1191389, 1195917, 1198934, 1199522, 1213730, 1241233]",110,4112,2019-06-05,M,0.9565217391304348,110,M,['LAVAGE CLU']
188,"[116566, 145566, 150269, 152370, 158085, 163934, 165402, 171799, 184841, 186974, 189419, 191747, 195200, 201921, 202124, 206779, 225614, 236344, 238316, 239186, 250620, 259881, 273864, 283278, 291564, 298742, 303479, 315575, 327874, 348618, 369285, 372225, 381797, 387373, 387644, 390982, 393980, 426964, 427408, 434088, 450575, 458921, 459345, 465004, 476652, 477692, 480373, 498326, 519137, 526488, 538133, 548105, 550117, 555013, 558182, 570060, 574409, 598989, 600705, 626547, 634638, 661812, 697763, 697825, 711515, 716095, 728393, 742980, 753443, 758598, 770844, 833102, 901879, 904882, 910334, 911227, 923982, 924262, 929267, 930308, 966445, 981371, 1003499, 1021380, 1025791, 1055722, 1066859, 1098547, 1101767, 1191759, 1221408]",91,4125,2019-06-05,M,0.9565217391304348,91,M,['RECHARGE LAVAGE TW - A']
189,"[129289, 133917, 140183, 154248, 157246, 158939, 172869, 177933, 195864, 199285, 228477, 236734, 245092, 262806, 263127, 269882, 269975, 278415, 281256, 288685, 289246, 295075, 297008, 305264, 321030, 323804, 332432, 335156, 356791, 363733, 393439, 393938, 409846, 413973, 436854, 442103, 442934, 447321, 455342, 462727, 463813, 468749, 470752, 474598, 480562, 483490, 519068, 523147, 526887, 539695, 549049, 553151, 555446, 591109, 600365, 622758, 623200, 651048, 703448, 717621, 810001, 819522, 841409, 871314, 876894, 879402, 917946, 985590, 988803, 997960, 1003499, 1029030, 1035275, 1067295, 1072489, 1072676, 1092742, 1104744, 1122556, 1191389, 1192197, 1199229, 1224008, 1228925]",84,4126,2019-06-05,M,0.9565217391304348,84,M,['RECHARGE LAVAGE']
