,CUST_ID,SEX,AGE,DEPARTEMENT
1066,149249,M,35-49,59
1067,149299,M,35-49,59
1068,149302,M,50-65,78
1069,149318,M,35-49,38
1070,149337,M,50-65,78
1071,149350,M,35-49,51
1072,149356,M,50-65,06
1073,149358,F,35-49,62
1074,149370,M,35-49,78
1075,149373,M,35-49,33
1076,149419,M,50-65,33
1077,149428,M,50-65,78
1078,149579,M,35-49,59
1079,149637,F,50-65,62
1080,149662,F,>65,06
1081,149797,M,50-65,38
1082,149838,M,35-49,62
1083,149886,M,50-65,38
1084,149963,M,50-65,59
1085,149980,M,50-65,59
1086,149993,M,>65,33
1087,150043,M,50-65,59
1088,150109,M,35-49,79
1089,150164,M,35-49,62
1090,150176,M,35-49,62
1091,150201,F,<35,21
1092,150221,M,35-49,78
1093,150269,M,50-65,38
1094,150303,F,35-49,78
1095,150337,M,35-49,38
1096,150382,M,50-65,59
1097,150393,M,50-65,51
1098,150432,M,35-49,59
1099,150448,M,35-49,62
1100,150585,M,35-49,59
1101,150817,M,<35,80
1102,150825,M,<35,38
1103,150865,M,50-65,62
1104,151015,M,50-65,33
1105,151025,F,50-65,38
1106,151216,M,35-49,78
1107,151252,M,50-65,78
1108,151260,M,50-65,38
1109,151353,M,50-65,78
1110,151412,M,50-65,78
1111,151510,M,<35,33
1112,151531,M,50-65,38
1113,151645,M,50-65,78
1114,151702,M,50-65,51
1115,151806,M,50-65,62
1116,151812,M,35-49,59
1117,151864,F,50-65,78
1118,151873,M,35-49,78
1119,151893,M,50-65,62
1120,151971,M,35-49,24
1121,152024,F,35-49,38
1122,152033,M,35-49,51
1123,152080,M,35-49,21
1124,152081,M,50-65,58
1125,152186,M,35-49,78
1126,152189,F,50-65,06
1127,152198,F,50-65,62
1128,152242,M,<35,06
1129,152266,M,50-65,06
1130,152339,M,50-65,59
1131,152370,M,50-65,33
1132,152438,F,50-65,78
1133,152459,M,35-49,59
1134,152462,M,50-65,78
1135,152484,M,50-65,51
1136,152590,M,35-49,59
1137,152621,M,50-65,78
1138,152647,M,50-65,78
1139,152715,M,35-49,62
1140,152735,M,50-65,78
1141,152797,M,50-65,51
1142,152801,M,50-65,33
1143,152806,M,35-49,59
1144,152824,M,50-65,78
1145,152897,M,50-65,59
1146,152918,M,35-49,38
1147,152989,F,50-65,62
1148,152992,M,35-49,59
1149,152995,M,35-49,62
1150,153003,M,35-49,33
1151,153009,M,50-65,78
1152,153041,M,50-65,38
1153,153136,M,<35,06
1154,153146,F,35-49,33
1155,153213,M,50-65,38
1156,153358,M,50-65,06
1157,153490,M,50-65,33
1158,153534,M,50-65,62
1159,153557,M,50-65,62
1160,153629,F,35-49,62
1161,153656,M,35-49,59
1162,153673,M,50-65,59
1163,153731,M,35-49,59
1164,153780,M,50-65,58
1165,153850,M,50-65,62
1166,153899,M,50-65,62
1167,153900,M,35-49,59
1168,153949,M,50-65,33
1169,153963,M,35-49,78
1170,153970,M,50-65,33
1171,153994,M,35-49,59
1172,154004,M,35-49,78
1173,154052,M,35-49,78
1174,154066,M,50-65,58
1175,154084,M,35-49,33
1176,154132,M,50-65,38
1177,154165,F,35-49,06
1178,154184,M,35-49,78
1179,154214,M,35-49,59
1180,154248,M,35-49,78
1181,154289,M,35-49,78
1182,154300,M,50-65,59
1183,154330,F,50-65,33
1184,154349,M,50-65,78
1185,154386,M,50-65,38
1186,154474,M,50-65,33
1187,154529,F,>65,78
1188,154536,M,>65,59
1189,154542,M,35-49,62
1190,154544,M,50-65,80
1191,154589,M,50-65,78
1192,154647,M,35-49,33
1193,154715,M,50-65,06
1194,154737,M,35-49,80
1195,154741,M,50-65,51
1196,154890,M,50-65,33
1197,154897,M,50-65,78
1198,154931,M,50-65,78
1199,154953,M,<35,58
1200,154982,M,50-65,62
1201,155063,M,50-65,78
1202,155211,M,50-65,51
1203,155231,M,35-49,62
1204,155384,F,50-65,78
1205,155496,M,35-49,07
1206,155563,M,35-49,59
1207,155640,F,50-65,78
1208,155710,M,35-49,70
1209,155855,M,35-49,21
1210,155879,M,50-65,59
1211,155896,M,35-49,33
1212,155907,M,50-65,78
1213,155913,M,50-65,38
1214,156003,F,35-49,38
1215,156041,M,35-49,38
1216,156054,M,50-65,33
1217,156096,M,35-49,78
1218,156121,M,35-49,33
1219,156268,M,50-65,78
1220,156305,F,50-65,59
1221,156346,M,50-65,38
1222,156365,M,50-65,59
1223,156366,M,35-49,59
1224,156370,M,35-49,78
1225,156456,M,35-49,78
1226,156490,M,<35,58
1227,156491,M,50-65,33
1228,156514,M,35-49,78
1229,156608,M,35-49,33
1230,156634,M,35-49,62
1231,156644,M,50-65,59
1232,156655,M,35-49,59
1233,156680,M,35-49,59
1234,156690,M,35-49,51
1235,156694,F,50-65,78
1236,156705,M,50-65,78
1237,156708,M,50-65,33
1238,156715,M,<35,59
1239,156779,M,50-65,59
1240,156974,M,35-49,78
1241,156998,M,50-65,79
1242,157025,F,50-65,51
1243,157047,M,35-49,78
1244,157125,M,35-49,78
1245,157172,M,<35,78
1246,157180,M,35-49,59
1247,157181,M,50-65,62
1248,157246,M,50-65,38
1249,157267,M,35-49,33
1250,157287,M,50-65,38
1251,157310,M,50-65,78
1252,157314,M,35-49,59
1253,157357,M,50-65,06
1254,157427,M,35-49,59
1255,157435,M,50-65,78
1256,157480,F,35-49,59
1257,157497,M,50-65,78
1258,157503,M,50-65,38
1259,157556,F,>65,21
1260,157561,M,50-65,78
1261,157573,F,50-65,06
1262,157663,M,50-65,59
1263,157745,M,>65,78
1264,157796,M,50-65,62
1265,157833,M,50-65,33
1266,157861,M,50-65,78
1267,157880,F,50-65,62
1268,158032,M,50-65,38
1269,158085,M,50-65,59
1270,158123,M,50-65,58
1271,158293,M,>65,62
1272,158369,M,>65,21
1273,158388,M,50-65,40
1274,158466,M,50-65,78
1275,158554,M,50-65,78
1276,158565,M,50-65,78
1277,158587,M,35-49,62
1278,158639,M,50-65,78
1279,158654,F,35-49,59
1280,158671,M,35-49,78
1281,158672,M,50-65,38
1282,158802,M,50-65,78
1283,158811,M,50-65,59
1284,158939,M,50-65,59
1285,158972,M,35-49,59
1286,159032,M,50-65,78
1287,159035,M,50-65,33
1288,159071,M,50-65,58
1289,159082,M,50-65,78
1290,159094,M,35-49,59
1291,159143,M,>65,59
1292,159183,M,35-49,38
1293,159205,M,50-65,07
1294,159219,M,35-49,62
1295,159250,M,35-49,33
1296,159390,F,50-65,58
1297,159399,M,50-65,79
1298,159450,M,50-65,78
1299,159554,M,50-65,38
1300,159555,M,50-65,51
1301,159564,M,50-65,78
1302,159567,M,50-65,38
1303,159662,M,35-49,59
1304,159748,M,35-49,38
1305,159875,F,35-49,62
1306,159880,M,50-65,78
1307,160010,M,50-65,58
1308,160153,M,50-65,38
1309,160181,M,35-49,51
1310,160270,M,50-65,59
1311,160314,M,35-49,78
1312,160378,M,35-49,38
1313,160433,M,35-49,78
1314,160443,M,35-49,38
1315,160513,M,50-65,59
1316,160677,M,50-65,78
1317,160728,M,50-65,78
1318,160791,M,50-65,59
1319,160806,M,50-65,33
1320,160867,M,50-65,59
1321,160892,M,35-49,59
1322,160907,M,50-65,59
1323,160952,M,50-65,58
1324,160962,M,50-65,51
1325,160974,M,>65,58
1326,160985,F,50-65,59
1327,160992,M,>65,06
1328,161010,M,35-49,62
1329,161058,M,35-49,59
1330,161105,M,50-65,59
1331,161156,M,50-65,62
1332,161197,M,50-65,78
1333,161206,M,50-65,78
1334,161394,M,50-65,59
1335,161415,M,50-65,59
1336,161425,M,35-49,42
1337,161452,F,50-65,51
1338,161467,M,35-49,79
1339,161674,M,50-65,06
1340,161721,M,50-65,33
1341,161742,M,35-49,38
1342,161827,F,50-65,78
1343,161861,M,<35,21
1344,161912,M,50-65,33
1345,161915,M,50-65,33
1346,161919,M,50-65,78
1347,162048,M,50-65,77
1348,162055,M,35-49,62
1349,162076,M,50-65,59
1350,162148,M,50-65,06
1351,162167,M,50-65,58
1352,162193,M,50-65,78
1353,162224,M,35-49,38
1354,162269,F,35-49,33
1355,162284,M,35-49,51
1356,162362,M,50-65,78
1357,162382,F,50-65,33
1358,162402,M,50-65,78
1359,162567,M,50-65,59
1360,162585,M,35-49,78
1361,162606,M,50-65,59
1362,162689,M,50-65,21
1363,162721,F,35-49,78
1364,162754,M,50-65,78
1365,162796,M,50-65,78
1366,162826,M,50-65,06
1367,162835,F,35-49,59
1368,162851,M,50-65,33
1369,162884,M,50-65,62
1370,162971,F,50-65,78
1371,163124,M,35-49,78
1372,163178,M,35-49,38
1373,163264,M,50-65,59
1374,163267,F,50-65,59
1375,163315,M,35-49,58
1376,163318,M,35-49,58
1377,163332,M,50-65,58
1378,163470,M,50-65,59
1379,163523,M,50-65,78
1380,163620,M,50-65,59
1381,163661,M,>65,59
1382,163674,M,50-65,78
1383,163689,M,50-65,59
1384,163753,M,50-65,33
1385,163776,M,50-65,62
1386,163810,M,<35,78
1387,163869,M,35-49,38
1388,163875,M,50-65,78
1389,163878,M,>65,78
1390,163920,M,50-65,38
1391,163930,M,<35,21
1392,163934,M,50-65,06
1393,163936,M,50-65,33
1394,163968,M,<35,59
1395,163976,M,50-65,59
1396,163984,M,35-49,80
1397,164038,M,50-65,59
1398,164043,M,35-49,78
1399,164050,M,50-65,33
1400,164174,M,35-49,59
1401,164198,M,50-65,78
1402,164225,M,35-49,78
1403,164231,M,50-65,38
1404,164245,F,35-49,78
1405,164308,M,50-65,38
1406,164313,M,50-65,78
1407,164330,M,<35,78
1408,164382,M,50-65,59
1409,164453,M,35-49,78
1410,164467,M,35-49,78
1411,164486,F,50-65,21
1412,164508,M,50-65,39
1413,164525,M,35-49,62
1414,164590,M,35-49,33
1415,164593,M,50-65,78
1416,164738,M,35-49,80
1417,164753,M,35-49,38
1418,164904,M,50-65,78
1419,165005,M,50-65,78
1420,165023,M,50-65,59
1421,165061,M,50-65,78
1422,165072,M,35-49,59
1423,165076,M,50-65,78
1424,165109,M,>65,51
1425,165229,M,50-65,33
1426,165303,F,35-49,59
1427,165324,M,50-65,59
1428,165344,M,35-49,33
1429,165358,M,35-49,59
1430,165377,M,35-49,59
1431,165402,M,50-65,59
1432,165496,M,35-49,79
1433,165568,M,50-65,33
1434,165583,F,35-49,78
1435,165609,M,35-49,59
1436,165647,M,>65,78
1437,165690,M,35-49,78
1438,165710,M,50-65,59
1439,165734,M,50-65,62
1440,165749,M,50-65,78
1441,165765,M,50-65,59
1442,165785,M,50-65,78
1443,166154,M,<35,38
1444,166218,M,50-65,78
1445,166316,M,>65,62
1446,166469,M,50-65,59
1447,166524,M,35-49,38
1448,166530,M,35-49,33
1449,166603,M,35-49,78
1450,166799,M,50-65,59
1451,166926,M,35-49,78
1452,166992,M,35-49,59
1453,166996,F,>65,78
1454,167002,M,50-65,58
1455,167077,M,<35,58
1456,167097,M,35-49,78
1457,167209,M,50-65,59
1458,167298,M,50-65,78
1459,167382,M,50-65,59
1460,167409,M,50-65,59
1461,167416,F,50-65,78
1462,167428,M,>65,78
1463,167694,F,50-65,59
1464,167717,M,35-49,78
1465,167823,M,50-65,58
1466,167840,M,50-65,78
1467,167870,M,50-65,78
1468,167992,M,50-65,78
1469,168009,M,35-49,78
1470,168011,F,50-65,78
1471,168024,M,50-65,80
1472,168079,M,50-65,78
1473,168142,M,50-65,33
1474,168201,M,50-65,78
1475,168332,M,<35,78
1476,168379,M,50-65,62
1477,168423,M,35-49,59
1478,168523,M,35-49,78
1479,168560,M,50-65,06
1480,168584,M,35-49,78
1481,168735,M,35-49,62
1482,168797,F,35-49,78
1483,168799,M,50-65,78
1484,168832,M,50-65,78
1485,168842,M,50-65,40
1486,168850,F,>65,51
1487,168949,F,50-65,33
1488,168953,M,50-65,38
1489,168956,M,50-65,38
1490,168960,M,35-49,06
1491,168983,M,50-65,78
1492,169206,M,50-65,78
1493,169208,M,35-49,58
1494,169242,M,35-49,78
1495,169402,M,50-65,58
1496,169447,M,50-65,38
1497,169488,M,35-49,62
1498,169547,M,35-49,62
1499,169558,M,50-65,59
1500,169561,M,50-65,78
1501,169564,M,50-65,62
1502,169955,M,35-49,78
1503,170035,M,50-65,62
1504,170102,M,35-49,59
1505,170122,F,50-65,78
1506,170131,M,35-49,38
1507,170158,M,50-65,33
1508,170162,M,50-65,59
1509,170167,M,50-65,58
1510,170214,M,50-65,62
1511,170293,M,50-65,06
1512,170455,F,35-49,33
1513,170515,M,>65,62
1514,170586,M,35-49,79
1515,170729,M,50-65,33
1516,170744,M,35-49,59
1517,170777,M,>65,06
1518,170782,M,35-49,59
1519,170791,M,50-65,78
1520,170804,M,50-65,38
1521,170837,M,50-65,62
1522,170884,M,35-49,59
1523,171002,M,50-65,78
1524,171039,M,35-49,59
1525,171090,M,50-65,59
1526,171103,M,50-65,78
1527,171152,M,50-65,80
1528,171222,M,50-65,62
1529,171287,M,50-65,59
1530,171396,M,50-65,62
1531,171423,F,50-65,78
1532,171480,M,50-65,78
1533,171614,M,50-65,59
1534,171615,M,50-65,59
1535,171642,F,50-65,78
1536,171664,M,50-65,59
1537,171706,M,50-65,59
1538,171711,M,>65,33
1539,171740,M,35-49,06
1540,171795,M,35-49,59
1541,171799,M,50-65,33
1542,171803,M,50-65,78
1543,171975,M,35-49,59
1544,172030,F,50-65,06
1545,172147,M,50-65,59
1546,172277,M,50-65,59
1547,172305,M,50-65,78
1548,172406,M,>65,78
1549,172457,F,50-65,59
1550,172560,M,50-65,62
1551,172570,M,50-65,59
1552,172576,M,35-49,59
1553,172599,M,35-49,62
1554,172604,F,50-65,78
1555,172631,M,35-49,78
1556,172679,M,50-65,78
1557,172756,M,50-65,58
1558,172821,M,50-65,78
1559,172822,F,50-65,59
1560,172838,M,50-65,78
1561,172869,M,50-65,78
1562,172938,M,35-49,78
1563,172953,M,50-65,59
1564,172974,M,35-49,62
1565,172983,M,50-65,78
1566,173033,M,50-65,78
1567,173068,F,35-49,51
1568,173071,M,50-65,62
1569,173095,M,35-49,59
1570,173120,M,50-65,59
1571,173181,M,50-65,78
1572,173210,M,50-65,78
1573,173319,M,50-65,51
1574,173338,M,50-65,07
1575,173410,M,35-49,62
1576,173416,M,50-65,78
1577,173418,M,50-65,78
1578,173528,M,35-49,38
1579,173559,F,50-65,78
1580,173576,F,35-49,33
1581,173746,M,50-65,33
1582,173756,M,35-49,62
1583,173791,M,50-65,62
1584,173876,M,35-49,38
1585,173968,M,35-49,78
1586,173977,M,>65,78
1587,174076,M,35-49,33
1588,174115,M,35-49,78
1589,174135,M,50-65,33
1590,174204,F,35-49,78
1591,174212,M,50-65,62
1592,174251,M,50-65,58
1593,174296,M,50-65,06
1594,174303,F,50-65,62
1595,174425,M,50-65,70
1596,174447,M,50-65,78
1597,174458,M,<35,78
1598,174525,M,50-65,78
1599,174537,M,35-49,59
1600,174547,M,50-65,78
1601,174568,M,50-65,62
1602,174578,M,50-65,62
1603,174585,M,35-49,59
1604,174604,M,35-49,21
1605,174617,M,50-65,62
1606,174648,M,50-65,79
1607,174731,M,35-49,21
1608,174735,M,50-65,33
1609,174793,M,50-65,78
1610,174805,M,35-49,59
1611,174839,M,50-65,62
1612,174917,M,50-65,78
1613,174942,M,50-65,59
1614,175030,F,50-65,51
1615,175059,F,35-49,58
1616,175080,M,50-65,78
1617,175111,M,35-49,78
1618,175168,M,50-65,59
1619,175183,M,50-65,59
1620,175203,M,35-49,59
1621,175222,M,50-65,51
1622,175261,F,35-49,06
1623,175370,M,50-65,62
1624,175433,M,50-65,78
1625,175435,F,50-65,78
1626,175450,M,50-65,78
1627,175456,M,50-65,78
1628,175498,M,35-49,79
1629,175596,M,50-65,78
1630,175616,M,>65,06
1631,175673,M,50-65,62
1632,175777,M,50-65,59
1633,175844,M,50-65,59
1634,175853,M,50-65,78
1635,175866,M,50-65,78
1636,175868,M,35-49,59
1637,175869,M,35-49,78
1638,175958,M,35-49,78
1639,176003,M,35-49,80
1640,176040,M,50-65,59
1641,176093,F,35-49,62
1642,176123,M,35-49,78
1643,176162,M,35-49,38
1644,176187,M,35-49,62
1645,176216,M,50-65,78
1646,176228,M,35-49,33
1647,176262,M,35-49,59
1648,176264,M,50-65,59
1649,176337,F,50-65,78
1650,176404,M,50-65,38
1651,176424,M,50-65,59
1652,176469,M,35-49,38
1653,176549,M,35-49,59
1654,176713,M,50-65,78
1655,176750,M,50-65,38
1656,176761,M,50-65,38
1657,176862,M,35-49,59
1658,176911,M,50-65,38
1659,177045,M,50-65,78
1660,177126,M,50-65,78
1661,177158,F,50-65,78
1662,177160,M,35-49,59
1663,177168,M,50-65,06
1664,177205,M,>65,59
1665,177373,M,50-65,80
1666,177419,M,50-65,62
1667,177469,M,50-65,78
1668,177483,M,50-65,59
1669,177528,M,50-65,70
1670,177545,M,35-49,78
1671,177556,M,35-49,51
1672,177693,M,50-65,38
1673,177738,M,>65,21
1674,177767,M,35-49,78
1675,177796,M,50-65,78
1676,177919,M,50-65,70
1677,177933,M,50-65,78
1678,177965,M,>65,33
1679,177989,F,35-49,78
1680,178222,M,35-49,38
1681,178271,M,50-65,42
1682,178285,M,50-65,38
1683,178315,M,<35,21
1684,178316,F,35-49,21
1685,178334,M,35-49,62
1686,178499,M,50-65,58
1687,178630,M,50-65,79
1688,178751,M,35-49,62
1689,178754,M,35-49,78
1690,178786,M,>65,78
1691,178794,M,50-65,78
1692,178797,M,50-65,62
1693,178829,M,50-65,78
1694,178862,F,50-65,59
1695,178911,M,50-65,78
1696,179013,M,50-65,78
1697,179079,F,35-49,78
1698,179113,M,35-49,59
1699,179122,F,50-65,38
1700,179210,F,35-49,51
1701,179267,M,50-65,62
1702,179354,F,50-65,78
1703,179416,M,50-65,38
1704,179452,F,>65,51
1705,179466,M,35-49,62
1706,179576,M,50-65,78
1707,179586,M,35-49,78
1708,179604,M,50-65,62
1709,179608,M,35-49,07
1710,179706,M,50-65,59
1711,179724,M,35-49,58
1712,179727,M,50-65,78
1713,179742,M,35-49,59
1714,179750,M,35-49,59
1715,179792,M,50-65,78
1716,179988,M,35-49,62
1717,180008,M,50-65,38
1718,180085,M,50-65,21
1719,180086,M,50-65,38
1720,180111,M,50-65,78
1721,180171,M,50-65,59
1722,180172,M,50-65,78
1723,180207,M,35-49,78
1724,180215,M,50-65,59
1725,180223,M,35-49,38
1726,180230,M,50-65,38
1727,180273,M,50-65,33
1728,180374,M,50-65,59
1729,180397,M,50-65,78
1730,180415,M,35-49,78
1731,180493,M,>65,06
1732,180557,M,50-65,51
1733,180580,F,50-65,62
1734,180587,F,35-49,38
1735,180625,M,50-65,51
1736,180652,M,50-65,21
1737,180654,M,50-65,21
1738,180786,M,35-49,38
1739,180808,M,50-65,78
1740,180826,M,50-65,59
1741,180886,F,35-49,79
1742,180952,M,50-65,62
1743,180990,M,50-65,78
1744,181027,M,50-65,59
1745,181085,M,35-49,33
1746,181114,M,35-49,33
1747,181312,M,50-65,33
1748,181421,M,>65,62
1749,181447,F,35-49,62
1750,181495,M,50-65,78
1751,181548,M,50-65,62
1752,181607,M,35-49,38
1753,181624,M,50-65,78
1754,181639,M,50-65,78
1755,181642,M,50-65,38
1756,181686,M,50-65,78
1757,181700,M,50-65,21
1758,181751,M,50-65,06
1759,181758,M,35-49,78
1760,181867,M,50-65,62
1761,181887,M,50-65,59
1762,181931,M,50-65,59
1763,181935,M,50-65,51
1764,181964,M,50-65,59
1765,182006,M,50-65,06
1766,182026,M,50-65,59
1767,182028,M,35-49,78
1768,182140,M,50-65,78
1769,182205,F,50-65,78
1770,182238,M,35-49,33
1771,182297,M,50-65,62
1772,182311,M,50-65,78
1773,182361,M,50-65,78
1774,182375,M,50-65,33
1775,182377,M,35-49,78
1776,182406,M,50-65,06
1777,182461,M,50-65,78
1778,182535,M,50-65,78
1779,182670,M,35-49,38
1780,182706,M,>65,33
1781,182794,M,35-49,62
1782,182809,M,35-49,59
1783,182855,M,50-65,59
1784,183036,F,50-65,59
1785,183067,M,35-49,59
1786,183140,M,35-49,78
1787,183146,F,35-49,62
1788,183178,M,50-65,78
1789,183182,M,35-49,33
1790,183365,F,50-65,59
1791,183398,M,50-65,59
1792,183470,M,50-65,51
1793,183500,M,50-65,38
1794,183542,F,50-65,59
1795,183627,F,35-49,78
1796,183631,M,50-65,62
1797,183672,M,50-65,58
1798,183691,M,35-49,38
1799,183762,M,35-49,33
1800,183834,M,35-49,78
1801,183878,M,50-65,51
1802,183912,M,50-65,59
1803,183931,M,50-65,06
1804,183978,M,35-49,58
1805,184045,M,50-65,78
1806,184070,M,50-65,06
1807,184165,F,50-65,06
1808,184251,M,50-65,78
1809,184277,M,35-49,33
1810,184326,M,>65,51
1811,184343,M,50-65,59
1812,184389,M,50-65,78
1813,184407,F,50-65,62
1814,184464,M,50-65,59
1815,184558,M,50-65,62
1816,184660,M,50-65,78
1817,184677,M,50-65,78
1818,184726,M,>65,78
1819,184731,M,>65,33
1820,184756,M,50-65,78
1821,184791,M,50-65,78
1822,184838,M,35-49,78
1823,184841,M,35-49,59
1824,184920,M,>65,78
1825,185017,M,35-49,78
1826,185096,M,50-65,78
1827,185126,M,50-65,78
1828,185135,M,50-65,33
1829,185156,M,35-49,78
1830,185183,M,50-65,78
1831,185215,M,50-65,59
1832,185265,M,50-65,33
1833,185297,M,35-49,38
1834,185339,M,50-65,59
1835,185411,M,50-65,78
1836,185610,M,35-49,51
1837,185625,M,50-65,59
1838,185699,M,50-65,51
1839,185724,M,50-65,51
1840,185772,M,50-65,78
1841,185798,M,50-65,58
1842,185934,M,50-65,59
1843,185940,F,35-49,78
1844,186079,M,35-49,06
1845,186145,M,35-49,78
1846,186240,M,50-65,78
1847,186337,M,35-49,59
1848,186505,M,50-65,78
1849,186515,M,50-65,51
1850,186567,F,50-65,78
1851,186625,M,50-65,38
1852,186738,M,50-65,33
1853,186748,M,>65,33
1854,186801,M,>65,58
1855,186815,M,50-65,59
1856,186835,M,50-65,78
1857,186860,M,35-49,78
1858,186884,M,50-65,59
1859,186974,M,50-65,78
1860,187011,M,50-65,78
1861,187189,M,50-65,33
1862,187233,M,50-65,62
1863,187255,M,35-49,38
1864,187314,M,35-49,38
1865,187330,M,50-65,78
1866,187465,M,>65,38
1867,187495,M,50-65,59
1868,187589,M,35-49,78
1869,187606,F,50-65,40
1870,187715,M,50-65,78
1871,187750,M,35-49,78
1872,187833,M,50-65,59
1873,187915,M,50-65,78
1874,187930,M,50-65,58
1875,187947,M,50-65,21
1876,188028,F,50-65,78
1877,188032,M,35-49,78
1878,188040,M,35-49,78
1879,188096,F,35-49,59
1880,188309,M,50-65,38
1881,188478,M,50-65,78
1882,188482,M,35-49,38
1883,188513,M,50-65,78
1884,188522,M,35-49,78
1885,188528,M,50-65,62
1886,188537,M,50-65,78
1887,188551,M,50-65,06
1888,188558,M,50-65,78
1889,188564,M,50-65,78
1890,188588,M,50-65,38
1891,188597,M,35-49,78
1892,188629,M,50-65,38
1893,188747,M,50-65,59
1894,188766,M,50-65,62
1895,188804,M,50-65,78
1896,188835,M,50-65,58
1897,188933,M,35-49,78
1898,188938,M,50-65,59
1899,188970,M,50-65,62
1900,188982,M,50-65,78
1901,188989,M,35-49,33
1902,188997,M,50-65,78
1903,189014,M,35-49,62
1904,189016,M,35-49,62
1905,189043,M,35-49,33
1906,189194,M,35-49,33
1907,189203,F,50-65,78
1908,189283,M,50-65,38
1909,189356,F,35-49,59
1910,189419,M,50-65,33
1911,189535,M,35-49,59
1912,189538,M,50-65,70
1913,189632,M,>65,78
1914,189637,M,50-65,78
1915,189719,M,50-65,78
1916,189769,M,50-65,38
1917,189807,M,50-65,78
1918,189855,M,50-65,33
1919,189906,M,50-65,38
1920,189929,M,35-49,33
1921,190040,M,50-65,07
1922,190062,M,50-65,78
1923,190081,F,<35,38
1924,190168,M,50-65,78
1925,190174,M,50-65,78
1926,190261,M,50-65,33
1927,190264,F,35-49,59
1928,190266,M,50-65,79
1929,190280,M,35-49,62
1930,190328,M,50-65,78
1931,190490,M,50-65,21
1932,190629,M,>65,62
1933,190844,M,50-65,59
1934,190868,M,35-49,78
1935,190900,M,50-65,80
1936,190942,M,50-65,59
1937,190992,F,35-49,59
1938,191017,M,50-65,42
1939,191027,M,50-65,78
1940,191099,F,<35,06
1941,191293,M,50-65,38
1942,191304,M,50-65,59
1943,191307,M,50-65,59
1944,191346,M,50-65,58
1945,191358,M,50-65,78
1946,191397,M,50-65,78
1947,191426,M,50-65,78
1948,191455,M,50-65,78
1949,191463,M,35-49,62
1950,191472,M,50-65,78
1951,191537,M,50-65,78
1952,191561,M,50-65,59
1953,191656,F,35-49,06
1954,191681,M,50-65,38
1955,191714,M,50-65,21
1956,191747,M,35-49,38
1957,191835,M,50-65,33
1958,191857,M,50-65,78
1959,191909,M,35-49,33
1960,191954,M,35-49,80
1961,191975,M,35-49,33
1962,191995,M,50-65,78
1963,192028,M,35-49,59
1964,192038,M,35-49,59
1965,192058,M,35-49,62
1966,192277,M,50-65,06
1967,192445,M,50-65,62
1968,192454,F,50-65,62
1969,192455,M,50-65,78
1970,192513,M,35-49,38
1971,192516,M,35-49,62
1972,192556,M,50-65,78
1973,192562,M,35-49,59
1974,192616,M,>65,62
1975,192624,M,35-49,78
1976,192627,M,50-65,06
1977,192635,M,50-65,38
1978,192639,M,35-49,06
1979,192647,M,50-65,78
1980,192657,F,35-49,33
1981,192709,M,50-65,38
1982,192763,M,50-65,33
1983,192765,M,50-65,78
1984,192866,F,35-49,07
1985,192911,M,>65,51
1986,192950,M,35-49,78
1987,193056,M,35-49,33
1988,193058,F,>65,33
1989,193191,M,50-65,38
1990,193219,F,50-65,21
1991,193223,M,50-65,06
1992,193227,M,50-65,78
1993,193275,M,50-65,51
1994,193278,M,50-65,62
1995,193285,M,50-65,78
1996,193333,M,35-49,51
1997,193360,M,50-65,51
1998,193388,M,50-65,78
1999,193469,M,50-65,78
2000,193470,M,50-65,78
2001,193480,F,>65,21
2002,193536,M,35-49,07
2003,193548,M,50-65,06
2004,193575,M,50-65,59
2005,193677,M,35-49,51
2006,193696,M,50-65,59
2007,193748,M,35-49,78
2008,193796,M,50-65,33
2009,193807,M,50-65,78
2010,193871,M,35-49,78
2011,193922,M,50-65,78
2012,193943,M,>65,78
2013,193986,M,50-65,59
2014,194077,M,50-65,59
2015,194125,M,50-65,78
2016,194283,M,50-65,62
2017,194335,M,50-65,59
