,CUST_ID,SEX,AGE,DEPARTEMENT
4083,481113,F,50-65,79
4084,481388,M,35-49,62
4085,481424,M,50-65,62
4086,481450,F,<35,33
4087,481567,F,35-49,21
4088,481873,M,<35,39
4089,482021,M,50-65,62
4090,482054,F,<35,62
4091,482313,M,<35,59
4092,482352,M,35-49,78
4093,482512,M,50-65,38
4094,482649,M,<35,38
4095,482699,M,35-49,78
4096,482729,M,35-49,21
4097,482740,M,<35,51
4098,482817,M,<35,80
4099,482827,M,<35,38
4100,482999,M,35-49,38
4101,483100,M,50-65,62
4102,483143,M,<35,78
4103,483161,M,35-49,59
4104,483211,M,50-65,38
4105,483240,F,<35,59
4106,483369,M,>65,21
4107,483402,M,<35,78
4108,483490,M,35-49,38
4109,483502,M,50-65,78
4110,483533,M,35-49,59
4111,483545,M,50-65,51
4112,483550,M,<35,21
4113,483688,M,35-49,59
4114,483791,M,<35,78
4115,483818,M,35-49,59
4116,484042,M,35-49,78
4117,484135,M,50-65,59
4118,484351,M,35-49,62
4119,484493,M,35-49,38
4120,484505,M,<35,78
4121,484507,M,<35,78
4122,484511,F,35-49,62
4123,484669,M,<35,58
4124,484792,M,50-65,59
4125,484879,M,>65,58
4126,484910,M,50-65,59
4127,484956,F,35-49,78
4128,485025,M,<35,59
4129,485052,M,35-49,21
4130,485071,M,50-65,59
4131,485101,M,35-49,38
4132,485168,M,50-65,62
4133,485289,M,<35,59
4134,485384,M,35-49,80
4135,485421,M,>65,06
4136,485611,M,50-65,51
4137,485828,F,<35,38
4138,485876,M,35-49,62
4139,485901,M,35-49,59
4140,485938,M,<35,59
4141,485986,F,35-49,62
4142,486023,M,35-49,78
4143,486075,M,50-65,21
4144,486113,F,35-49,51
4145,486127,M,50-65,59
4146,486173,M,35-49,62
4147,486197,M,50-65,59
4148,486210,M,50-65,40
4149,486237,M,50-65,75
4150,486268,M,>65,62
4151,486524,M,35-49,59
4152,486586,F,35-49,62
4153,486598,F,50-65,78
4154,486607,F,35-49,33
4155,486791,M,35-49,33
4156,487076,M,35-49,59
4157,487104,M,>65,21
4158,487123,M,50-65,51
4159,487176,M,35-49,59
4160,487260,M,35-49,78
4161,487336,M,50-65,62
4162,487355,M,<35,33
4163,487374,M,50-65,58
4164,487513,M,35-49,78
4165,487727,F,35-49,78
4166,487798,M,35-49,38
4167,487885,M,50-65,59
4168,488325,F,35-49,62
4169,488496,M,35-49,58
4170,488635,M,<35,78
4171,488638,M,<35,38
4172,488754,M,50-65,80
4173,488781,M,50-65,62
4174,488821,M,50-65,78
4175,488823,M,50-65,59
4176,488841,F,<35,59
4177,488933,M,<35,78
4178,489055,M,50-65,78
4179,489263,M,50-65,78
4180,489428,F,<35,33
4181,489485,M,<35,33
4182,489543,M,35-49,78
4183,489876,F,35-49,62
4184,489886,M,35-49,62
4185,489993,M,35-49,62
4186,490024,M,50-65,78
4187,490090,M,50-65,59
4188,490096,M,35-49,62
4189,490114,M,50-65,59
4190,490190,M,35-49,59
4191,490207,M,35-49,62
4192,490250,F,35-49,62
4193,490277,M,50-65,78
4194,490282,M,35-49,78
4195,490375,M,35-49,78
4196,490639,F,50-65,33
4197,490737,M,35-49,38
4198,490755,M,35-49,62
4199,490823,M,50-65,78
4200,490858,M,35-49,62
4201,490873,F,35-49,78
4202,490898,M,35-49,62
4203,491256,M,35-49,78
4204,491304,M,35-49,33
4205,491395,M,35-49,38
4206,491581,F,35-49,27
4207,491709,M,<35,38
4208,491744,M,<35,21
4209,491767,M,35-49,38
4210,491803,M,35-49,78
4211,491884,M,35-49,33
4212,491988,F,35-49,59
4213,492034,F,50-65,59
4214,492152,M,35-49,78
4215,492221,M,<35,62
4216,492313,M,35-49,59
4217,492345,M,35-49,59
4218,492488,M,35-49,62
4219,492536,M,35-49,78
4220,492634,M,<35,58
4221,493029,M,35-49,51
4222,493156,M,50-65,33
4223,493195,F,50-65,51
4224,493366,M,<35,80
4225,493372,M,35-49,38
4226,493464,M,50-65,59
4227,493535,M,35-49,78
4228,493553,M,35-49,21
4229,493696,M,50-65,33
4230,493713,M,35-49,59
4231,493937,M,35-49,59
4232,493984,M,35-49,78
4233,494061,M,50-65,78
4234,494174,M,50-65,78
4235,494444,M,35-49,79
4236,494628,F,35-49,78
4237,494923,M,35-49,06
4238,495047,M,35-49,59
4239,495076,M,50-65,62
4240,495304,M,50-65,62
4241,495325,M,35-49,78
4242,495371,F,<35,33
4243,495380,F,50-65,59
4244,495387,M,50-65,78
4245,495409,M,35-49,38
4246,495424,M,50-65,78
4247,495425,M,35-49,59
4248,495441,M,>65,06
4249,495580,M,35-49,33
4250,495617,M,35-49,62
4251,495638,F,50-65,21
4252,495684,M,50-65,33
4253,495718,F,35-49,62
4254,496238,M,35-49,62
4255,496253,M,50-65,62
4256,496318,F,35-49,21
4257,496456,M,50-65,78
4258,496563,M,35-49,62
4259,496573,M,35-49,59
4260,496594,F,50-65,33
4261,496602,F,50-65,59
4262,496685,M,35-49,59
4263,496856,M,35-49,21
4264,496860,M,35-49,06
4265,496885,F,35-49,62
4266,496891,M,<35,62
4267,496929,M,35-49,33
4268,497131,M,<35,78
4269,497223,M,35-49,78
4270,497232,M,50-65,62
4271,497545,F,50-65,33
4272,497651,M,35-49,78
4273,497771,M,50-65,78
4274,497772,M,50-65,59
4275,497798,M,35-49,33
4276,498022,M,35-49,78
4277,498041,F,35-49,62
4278,498151,M,50-65,59
4279,498199,M,50-65,78
4280,498303,M,50-65,38
4281,498326,M,50-65,39
4282,498334,M,50-65,78
4283,498489,M,35-49,62
4284,498495,M,35-49,62
4285,498529,M,35-49,58
4286,498613,M,<35,38
4287,498824,M,35-49,38
4288,498969,M,<35,78
4289,499127,M,50-65,38
4290,499286,M,<35,59
4291,499303,M,35-49,78
4292,499344,F,35-49,21
4293,499519,M,35-49,59
4294,499532,M,>65,59
4295,499566,M,50-65,78
4296,499712,M,35-49,62
4297,499732,M,35-49,78
4298,499840,M,>65,38
4299,499952,M,<35,78
4300,499990,F,35-49,62
4301,500021,M,35-49,33
4302,500078,M,<35,62
4303,500190,M,35-49,62
4304,500566,M,35-49,33
4305,500586,M,50-65,62
4306,500694,M,35-49,38
4307,500716,M,35-49,79
4308,500773,F,35-49,27
4309,500915,M,50-65,33
4310,501066,M,35-49,78
4311,501191,M,35-49,78
4312,501514,M,50-65,62
4313,501835,M,35-49,38
4314,501883,M,35-49,38
4315,501913,M,35-49,78
4316,501994,M,35-49,62
4317,502006,M,35-49,78
4318,502013,M,<35,59
4319,502104,M,50-65,62
4320,502111,M,50-65,62
4321,502397,M,35-49,33
4322,502470,M,<35,62
4323,502556,M,35-49,38
4324,502604,M,35-49,62
4325,502688,M,35-49,62
4326,502923,M,35-49,59
4327,502970,M,<35,59
4328,502974,M,35-49,78
4329,503081,M,35-49,62
4330,503126,M,35-49,78
4331,503187,M,35-49,51
4332,503202,M,35-49,59
4333,503254,M,35-49,59
4334,503538,M,50-65,78
4335,503579,M,50-65,38
4336,503769,M,35-49,33
4337,503953,M,35-49,59
4338,504100,M,35-49,62
4339,504102,M,35-49,62
4340,504200,M,50-65,78
4341,504300,M,35-49,51
4342,504317,M,<35,58
4343,504488,M,>65,62
4344,504538,M,35-49,58
4345,504549,M,35-49,59
4346,504682,M,35-49,33
4347,504878,M,35-49,38
4348,504975,M,35-49,59
4349,504984,M,50-65,62
4350,505071,M,35-49,62
4351,505184,M,50-65,33
4352,505338,M,35-49,59
4353,505358,M,50-65,58
4354,505468,M,50-65,59
4355,505482,M,50-65,59
4356,505510,M,35-49,59
4357,505602,M,50-65,78
4358,505613,M,35-49,59
4359,505641,M,50-65,78
4360,505693,M,50-65,78
4361,505779,M,35-49,33
4362,505787,M,35-49,59
4363,505859,M,>65,78
4364,505897,F,50-65,62
4365,505941,M,35-49,38
4366,506019,M,35-49,38
4367,506129,M,<35,21
4368,506197,F,50-65,06
4369,506206,M,50-65,78
4370,506392,M,35-49,38
4371,506588,M,35-49,59
4372,506611,M,35-49,59
4373,506632,M,35-49,38
4374,506972,M,50-65,79
4375,506984,M,35-49,38
4376,507102,M,35-49,59
4377,507119,F,50-65,58
4378,507197,M,50-65,62
4379,507317,M,<35,78
4380,507489,M,35-49,78
4381,507544,M,35-49,38
4382,507563,M,35-49,59
4383,507605,M,35-49,58
4384,507835,M,35-49,59
4385,507869,M,<35,75
4386,507875,M,35-49,58
4387,507889,M,<35,59
4388,507911,M,35-49,62
4389,507933,M,35-49,62
4390,507976,M,<35,62
4391,508067,M,35-49,33
4392,508075,M,50-65,62
4393,508101,M,<35,59
4394,508397,M,<35,06
4395,508424,F,50-65,33
4396,508445,M,35-49,11
4397,508618,M,<35,78
4398,508777,F,35-49,59
4399,508797,M,50-65,38
4400,508803,M,50-65,59
4401,509007,M,50-65,58
4402,509386,M,50-65,62
4403,509547,M,<35,59
4404,509781,F,35-49,51
4405,509785,M,35-49,62
4406,509809,M,35-49,78
4407,509824,M,50-65,62
4408,509835,M,35-49,38
4409,510060,M,35-49,62
4410,510062,M,35-49,59
4411,510144,M,50-65,78
4412,510208,M,35-49,62
4413,510225,M,<35,62
4414,510303,M,50-65,78
4415,510350,M,<35,62
4416,510450,M,35-49,59
4417,510479,M,35-49,38
4418,510597,M,35-49,59
4419,510627,M,<35,62
4420,510635,M,50-65,78
4421,510669,M,35-49,21
4422,510699,M,>65,59
4423,510875,M,<35,38
4424,510973,M,35-49,62
4425,511024,M,50-65,62
4426,511109,M,35-49,58
4427,511129,M,50-65,33
4428,511341,M,35-49,59
4429,511557,M,50-65,78
4430,511598,M,35-49,33
4431,511653,M,<35,33
4432,511732,M,35-49,62
4433,511757,M,35-49,78
4434,511792,M,35-49,62
4435,511908,F,35-49,59
4436,512147,M,35-49,59
4437,512350,F,50-65,78
4438,512355,M,35-49,78
4439,512483,M,50-65,62
4440,512746,F,50-65,59
4441,512762,F,>65,62
4442,512805,F,35-49,78
4443,513029,M,35-49,06
4444,513037,F,35-49,33
4445,513064,F,50-65,62
4446,513229,F,35-49,78
4447,513268,M,50-65,62
4448,513469,M,35-49,78
4449,513782,M,35-49,33
4450,513907,M,35-49,33
4451,514324,M,<35,62
4452,514356,F,35-49,62
4453,514476,M,<35,38
4454,514478,M,50-65,51
4455,514668,M,35-49,78
4456,514697,M,<35,38
4457,514931,M,<35,78
4458,515009,M,35-49,62
4459,515047,M,<35,78
4460,515329,M,50-65,58
4461,515368,M,35-49,59
4462,515371,M,50-65,78
4463,515406,M,50-65,62
4464,515602,M,<35,78
4465,515778,M,50-65,78
4466,515788,M,35-49,59
4467,515936,F,35-49,38
4468,516054,F,50-65,59
4469,516100,M,35-49,62
4470,516184,M,35-49,59
4471,516269,F,<35,62
4472,516389,M,50-65,38
4473,516399,M,50-65,78
4474,516402,M,35-49,38
4475,516496,M,<35,78
4476,516505,M,<35,51
4477,516578,M,50-65,78
4478,516692,F,50-65,38
4479,516709,M,50-65,51
4480,516711,M,35-49,78
4481,516797,M,35-49,59
4482,516884,M,50-65,78
4483,516890,M,35-49,33
4484,517175,M,35-49,51
4485,517260,M,50-65,07
4486,517323,M,50-65,78
4487,517443,M,50-65,62
4488,517461,M,35-49,78
4489,517522,F,35-49,78
4490,517640,M,35-49,51
4491,517711,M,>65,78
4492,517784,M,<35,33
4493,517911,F,50-65,59
4494,517916,M,35-49,62
4495,518075,M,35-49,78
4496,518080,F,<35,58
4497,518130,M,50-65,62
4498,518226,M,<35,62
4499,518398,M,35-49,59
4500,518436,M,<35,33
4501,518488,M,35-49,59
4502,518714,M,35-49,78
4503,518759,M,50-65,80
4504,518762,M,35-49,38
4505,518800,M,>65,78
4506,518808,M,35-49,78
4507,518843,M,35-49,78
4508,518871,M,50-65,78
4509,518888,F,50-65,78
4510,518892,M,<35,59
4511,518902,M,50-65,78
4512,518911,M,35-49,78
4513,519059,M,50-65,59
4514,519068,M,<35,38
4515,519137,M,<35,38
4516,519232,M,35-49,33
4517,519261,M,<35,38
4518,519306,M,35-49,38
4519,519320,M,50-65,78
4520,519327,M,50-65,38
4521,519383,M,<35,78
4522,519415,F,35-49,59
4523,519452,M,50-65,62
4524,519469,M,>65,78
4525,519472,M,50-65,78
4526,519499,M,50-65,78
4527,519593,M,35-49,33
4528,519718,M,50-65,59
4529,519885,M,35-49,78
4530,519887,M,50-65,78
4531,519950,M,50-65,62
4532,519997,M,50-65,59
4533,520041,M,35-49,59
4534,520056,M,50-65,38
4535,520059,M,35-49,62
4536,520071,M,35-49,38
4537,520267,M,35-49,78
4538,520357,M,<35,62
4539,520508,M,50-65,06
4540,520531,M,50-65,38
4541,520708,M,50-65,78
4542,520939,M,50-65,79
4543,520978,M,<35,78
4544,521161,M,50-65,62
4545,521183,M,35-49,78
4546,521191,M,50-65,78
4547,521418,M,35-49,78
4548,521461,M,35-49,78
4549,521549,M,35-49,51
4550,521837,M,<35,51
4551,521874,F,<35,58
4552,521885,M,50-65,78
4553,521912,M,35-49,62
4554,521974,M,<35,51
4555,521982,M,35-49,59
4556,522140,M,50-65,78
4557,522268,M,50-65,38
4558,522400,F,<35,78
4559,522574,M,50-65,78
4560,522578,F,35-49,78
4561,522646,M,35-49,06
4562,522769,M,50-65,80
4563,522862,M,35-49,07
4564,522905,M,35-49,62
4565,523013,M,50-65,62
4566,523099,M,35-49,78
4567,523122,F,50-65,78
4568,523147,M,35-49,78
4569,523187,F,35-49,78
4570,523195,M,<35,33
4571,523273,M,35-49,59
4572,523346,M,35-49,33
4573,523356,M,50-65,78
4574,523421,F,35-49,78
4575,523465,M,<35,62
4576,523515,M,<35,62
4577,523545,M,35-49,59
4578,523586,M,<35,59
4579,523672,M,35-49,62
4580,523687,M,<35,06
4581,523766,M,50-65,62
4582,523772,F,35-49,62
4583,523818,M,35-49,33
4584,523822,M,<35,06
4585,523916,M,50-65,59
4586,524084,M,<35,33
4587,524222,M,35-49,38
4588,524408,M,50-65,62
4589,524542,M,50-65,62
4590,524613,M,35-49,59
4591,524668,M,50-65,38
4592,524910,M,35-49,38
4593,525118,M,50-65,58
4594,525242,F,50-65,59
4595,525249,M,50-65,78
4596,525441,F,50-65,33
4597,525481,M,35-49,78
4598,525646,M,50-65,38
4599,525660,M,<35,33
4600,525672,M,35-49,78
4601,525815,M,35-49,78
4602,525889,M,35-49,62
4603,525897,M,<35,78
4604,526047,M,35-49,62
4605,526049,M,<35,62
4606,526088,M,50-65,78
4607,526399,M,35-49,78
4608,526400,M,50-65,59
4609,526488,M,35-49,51
4610,526524,F,35-49,62
4611,526693,M,50-65,78
4612,526727,M,35-49,33
4613,526873,M,50-65,62
4614,526886,M,35-49,58
4615,526887,M,50-65,59
4616,526900,M,<35,59
4617,526976,M,35-49,78
4618,526985,M,50-65,07
4619,527199,M,35-49,59
4620,527677,M,35-49,38
4621,527821,M,35-49,78
4622,527838,M,50-65,62
4623,527840,M,35-49,59
4624,527874,F,>65,21
4625,527976,F,50-65,62
4626,527980,M,<35,62
4627,527983,M,50-65,59
4628,528008,M,35-49,59
4629,528271,M,35-49,59
4630,528367,M,35-49,59
4631,528415,M,35-49,59
4632,528558,M,50-65,59
4633,528601,M,<35,78
4634,528700,M,50-65,78
4635,528716,M,35-49,78
4636,528718,M,>65,62
4637,528757,M,50-65,06
4638,528811,M,35-49,58
4639,528821,M,35-49,33
4640,528848,M,<35,38
4641,528869,M,35-49,33
4642,528917,M,50-65,59
4643,529296,M,35-49,59
4644,529466,M,35-49,07
4645,529492,F,35-49,59
4646,529543,F,35-49,59
4647,529566,F,<35,62
4648,529602,M,35-49,59
4649,529696,F,35-49,62
4650,529783,M,35-49,78
4651,529795,M,35-49,59
4652,529805,M,50-65,78
4653,529874,M,35-49,58
4654,529911,M,35-49,78
4655,530055,M,35-49,06
4656,530131,M,>65,06
4657,530133,M,35-49,62
4658,530240,M,50-65,33
4659,530327,M,50-65,38
4660,530433,M,50-65,33
4661,530805,M,<35,78
4662,530814,M,<35,38
4663,530862,M,<35,62
4664,530944,M,35-49,78
4665,530981,M,50-65,59
4666,531053,M,50-65,59
4667,531250,M,<35,38
4668,531554,M,35-49,62
4669,531634,M,<35,38
4670,531831,M,50-65,59
4671,531887,F,35-49,78
4672,531947,M,<35,78
4673,532007,M,<35,62
4674,532233,M,50-65,62
4675,532306,M,<35,38
4676,532337,M,35-49,78
4677,532364,M,35-49,80
4678,532366,F,35-49,59
4679,532369,M,35-49,78
4680,532387,M,35-49,78
4681,532504,M,50-65,38
4682,532620,M,35-49,38
4683,532669,M,<35,59
4684,532781,M,35-49,78
4685,533061,M,50-65,59
4686,533162,M,35-49,78
4687,533301,M,35-49,33
4688,533525,M,50-65,78
4689,533587,M,<35,62
4690,533789,M,<35,62
4691,533921,M,>65,58
4692,534226,M,50-65,33
4693,534548,M,35-49,59
4694,534619,M,50-65,38
4695,534904,M,<35,62
4696,535047,M,50-65,78
4697,535159,M,35-49,59
4698,535243,M,<35,38
4699,535249,M,<35,62
4700,535413,M,50-65,78
4701,535454,M,50-65,62
4702,535603,F,50-65,59
4703,535690,F,50-65,62
4704,535838,M,50-65,38
4705,535895,M,<35,33
4706,535916,M,50-65,59
4707,535929,M,50-65,78
4708,535960,F,35-49,58
4709,536074,M,50-65,33
4710,536214,M,35-49,62
4711,536284,F,50-65,78
4712,536334,M,50-65,78
4713,536398,M,50-65,78
4714,536487,M,35-49,58
4715,536615,M,50-65,59
4716,536669,M,50-65,62
4717,536673,F,50-65,51
4718,536722,M,50-65,78
4719,536854,F,35-49,59
4720,536911,M,50-65,59
4721,536971,M,35-49,38
4722,537131,M,35-49,59
4723,537145,M,35-49,78
4724,537170,M,35-49,59
4725,537182,M,<35,58
4726,537265,F,50-65,38
4727,537370,M,50-65,78
4728,537392,F,<35,78
4729,537630,M,<35,38
4730,537653,F,<35,62
4731,537708,M,50-65,33
4732,537723,M,50-65,38
4733,537872,M,<35,78
4734,538050,F,35-49,79
4735,538091,M,50-65,59
4736,538133,M,50-65,38
4737,538243,M,35-49,59
4738,538286,M,35-49,33
4739,538455,F,35-49,62
4740,538559,M,35-49,78
4741,538893,M,35-49,51
4742,538928,M,50-65,51
4743,538951,M,50-65,62
4744,538955,M,50-65,59
4745,539054,M,35-49,78
4746,539188,M,35-49,38
4747,539301,M,35-49,62
4748,539324,M,50-65,78
4749,539410,M,35-49,59
4750,539446,M,<35,38
4751,539488,M,35-49,33
4752,539508,M,35-49,62
4753,539572,M,>65,38
4754,539653,M,35-49,80
4755,539695,M,50-65,59
4756,539741,M,<35,33
4757,539813,M,35-49,51
4758,540071,M,35-49,62
4759,540247,M,50-65,78
4760,540322,F,50-65,59
4761,540476,M,50-65,33
4762,540788,M,35-49,58
4763,540798,M,<35,33
4764,540956,M,50-65,62
4765,541016,M,<35,78
4766,541099,M,35-49,38
4767,541193,M,50-65,59
4768,541273,M,50-65,07
4769,541286,M,50-65,33
4770,541311,F,35-49,62
4771,541417,M,50-65,59
4772,541453,M,50-65,59
4773,541470,M,50-65,04
4774,541611,M,<35,51
4775,541689,M,<35,38
4776,541799,M,>65,78
4777,541950,F,50-65,59
4778,542068,M,50-65,59
4779,542073,M,50-65,78
4780,542084,M,35-49,07
4781,542121,F,50-65,62
4782,542277,M,50-65,78
4783,542288,M,35-49,78
4784,542333,M,<35,62
4785,542397,M,35-49,59
4786,542461,M,50-65,78
4787,542513,M,<35,78
4788,542549,F,50-65,78
4789,542733,M,35-49,62
4790,542971,M,50-65,59
4791,543053,M,35-49,80
4792,543214,M,35-49,59
4793,543243,M,50-65,38
4794,543323,M,35-49,51
4795,543400,M,50-65,78
4796,543430,M,50-65,62
4797,543558,M,35-49,62
4798,543563,M,35-49,51
4799,543699,M,50-65,78
4800,543714,M,35-49,59
4801,543877,M,50-65,79
4802,544077,M,<35,62
4803,544206,M,35-49,59
4804,544260,M,35-49,78
4805,544364,M,35-49,78
4806,544399,M,<35,62
4807,544498,M,<35,38
4808,544783,M,35-49,78
4809,544950,M,50-65,62
4810,545049,M,<35,79
4811,545082,F,50-65,59
4812,545590,M,35-49,78
4813,545598,M,35-49,38
4814,545604,M,50-65,33
4815,545605,M,35-49,62
4816,545785,F,35-49,59
4817,545865,M,35-49,38
4818,545927,F,50-65,51
4819,545944,M,35-49,62
4820,545984,M,35-49,78
4821,546031,M,35-49,62
4822,546140,M,35-49,33
4823,546403,M,35-49,62
4824,546438,F,50-65,78
4825,546453,M,50-65,62
4826,546628,M,<35,62
4827,546634,M,<35,62
4828,546750,M,<35,78
4829,546857,M,<35,59
4830,546986,M,35-49,78
4831,547017,M,50-65,62
4832,547021,M,<35,78
4833,547031,M,35-49,78
4834,547328,M,35-49,78
4835,547386,M,50-65,78
4836,547403,M,35-49,62
4837,547482,M,35-49,78
4838,547635,M,35-49,62
4839,547651,M,50-65,33
4840,547665,M,<35,06
4841,547712,M,<35,78
4842,547968,M,<35,38
4843,548135,M,35-49,59
4844,548152,F,35-49,59
4845,548345,M,35-49,33
4846,548439,M,50-65,78
4847,548446,F,50-65,62
4848,548581,M,50-65,58
4849,548624,M,50-65,78
4850,548690,M,35-49,78
4851,548830,M,<35,59
4852,548967,M,35-49,62
4853,548976,F,<35,62
4854,548999,M,35-49,78
4855,549005,M,50-65,59
4856,549038,M,35-49,62
4857,549049,M,<35,38
4858,549238,M,50-65,59
4859,549263,M,35-49,33
4860,549392,M,50-65,62
4861,549403,M,50-65,78
4862,549634,M,<35,78
4863,549705,M,50-65,59
4864,549728,M,50-65,78
4865,549759,M,35-49,38
4866,549845,M,50-65,06
4867,550149,M,35-49,33
4868,550155,M,50-65,78
4869,550156,M,35-49,33
4870,550268,M,50-65,78
4871,550293,M,35-49,78
4872,550387,M,35-49,21
4873,550509,M,<35,51
4874,550646,M,50-65,78
4875,550676,M,35-49,59
4876,550799,M,50-65,59
4877,550874,M,35-49,62
4878,550893,M,35-49,06
4879,551098,M,<35,78
4880,551179,M,35-49,33
4881,551221,M,50-65,62
4882,551228,M,50-65,59
4883,551256,F,35-49,58
4884,551446,M,35-49,59
4885,551617,M,35-49,59
4886,551714,F,35-49,51
4887,551846,M,35-49,59
4888,551892,M,35-49,59
4889,551934,M,50-65,62
4890,552027,M,50-65,78
4891,552096,F,35-49,38
4892,552282,M,<35,62
4893,552483,M,35-49,33
4894,552521,M,35-49,78
4895,552555,M,50-65,78
4896,552657,F,50-65,78
4897,552703,M,50-65,78
4898,552715,M,50-65,51
4899,552778,M,35-49,78
4900,552846,M,<35,62
4901,552866,M,35-49,78
4902,552870,M,35-49,59
4903,552896,M,50-65,78
4904,552903,M,50-65,06
4905,552904,M,35-49,58
4906,552972,M,50-65,78
4907,553151,M,35-49,78
4908,553662,M,35-49,78
4909,553832,M,35-49,78
4910,553841,M,35-49,59
4911,553886,M,35-49,78
4912,554079,M,35-49,59
4913,554157,M,<35,62
4914,554199,M,35-49,51
4915,554300,M,<35,59
4916,554519,M,35-49,78
4917,554521,M,35-49,51
4918,554565,M,35-49,59
4919,554567,M,50-65,51
4920,554580,M,35-49,59
4921,554586,M,35-49,51
4922,554607,M,50-65,62
4923,554667,M,<35,59
4924,554673,M,<35,59
4925,555013,M,<35,59
4926,555121,M,50-65,59
4927,555151,M,50-65,62
4928,555224,M,<35,59
4929,555241,F,35-49,58
4930,555398,M,35-49,38
4931,555432,M,50-65,62
4932,555540,M,35-49,80
4933,555618,M,35-49,38
4934,555653,M,<35,62
4935,555704,M,>65,62
4936,555714,M,35-49,78
4937,555727,M,35-49,80
4938,555753,M,35-49,51
4939,555793,M,35-49,05
4940,555797,M,35-49,62
4941,555806,M,50-65,59
4942,555942,M,35-49,38
4943,555962,M,<35,62
4944,555991,F,35-49,62
4945,556062,M,<35,62
4946,556224,M,35-49,58
4947,556301,M,50-65,78
4948,556559,F,35-49,59
4949,556628,M,35-49,59
4950,556676,F,<35,78
4951,556852,M,<35,59
4952,556927,M,<35,78
4953,557128,M,35-49,59
4954,557170,M,35-49,62
4955,557270,M,>65,38
4956,557390,M,35-49,78
4957,557428,M,>65,78
4958,557537,M,35-49,59
4959,557541,M,50-65,78
4960,557579,M,35-49,38
4961,557602,M,35-49,78
4962,557623,F,50-65,78
4963,557636,M,<35,62
4964,557637,F,50-65,62
4965,557871,M,50-65,62
4966,557959,M,35-49,59
4967,557999,M,50-65,62
4968,558004,M,<35,58
4969,558155,F,35-49,59
4970,558182,M,50-65,58
4971,558271,F,35-49,51
4972,558328,M,50-65,59
4973,558424,M,<35,79
4974,558611,M,35-49,62
4975,558639,M,<35,62
4976,558641,M,<35,62
4977,558685,M,50-65,33
4978,558887,M,<35,59
4979,558934,M,35-49,59
4980,558940,M,50-65,62
4981,559052,M,35-49,51
4982,559206,F,35-49,62
4983,559419,M,<35,78
4984,559445,M,50-65,62
4985,559504,M,<35,58
4986,559661,M,<35,33
4987,560139,M,<35,78
4988,560291,M,35-49,38
4989,560324,M,35-49,33
4990,560369,M,35-49,62
4991,560373,M,50-65,62
4992,560724,M,<35,51
4993,560736,M,35-49,78
4994,560845,M,50-65,77
4995,561007,M,35-49,33
4996,561064,M,<35,06
4997,561082,M,<35,78
4998,561252,M,35-49,07
4999,561280,M,<35,78
5000,561292,F,35-49,78
5001,561354,M,50-65,62
5002,561468,M,<35,38
5003,561560,M,>65,33
5004,561615,M,50-65,33
5005,561850,M,50-65,59
5006,561915,M,35-49,38
5007,561920,M,35-49,59
5008,561989,M,35-49,78
5009,562015,M,50-65,78
5010,562031,M,35-49,59
5011,562198,M,35-49,62
5012,562434,M,35-49,06
5013,562473,M,35-49,59
5014,562494,M,35-49,62
5015,562595,M,<35,59
5016,562656,M,35-49,62
5017,562698,M,<35,78
5018,562740,F,<35,59
5019,562758,M,35-49,33
5020,562802,M,>65,59
5021,563064,M,35-49,78
5022,563152,F,35-49,21
5023,563375,M,50-65,59
5024,563386,M,35-49,21
5025,563483,M,<35,78
5026,563531,M,35-49,59
5027,563600,M,35-49,59
5028,563641,M,35-49,78
5029,563799,M,50-65,62
5030,563837,M,35-49,78
5031,563868,M,50-65,59
5032,563875,F,50-65,79
5033,563904,M,35-49,62
5034,564071,M,<35,38
5035,564110,M,<35,78
5036,564220,M,50-65,62
5037,564353,F,35-49,21
5038,564430,M,<35,51
5039,564534,F,35-49,62
5040,564535,M,50-65,78
5041,564686,M,35-49,51
5042,564738,M,<35,78
5043,564995,M,<35,59
5044,565124,M,50-65,59
5045,565138,M,<35,78
5046,565223,M,35-49,07
5047,565260,M,50-65,62
5048,565366,M,35-49,78
5049,565546,M,35-49,51
5050,565670,F,35-49,62
5051,566212,M,35-49,78
5052,566225,M,35-49,62
5053,566428,F,50-65,62
5054,566430,M,50-65,62
5055,566531,M,<35,38
5056,566577,M,35-49,51
5057,566886,M,<35,59
5058,567034,M,50-65,59
5059,567200,F,<35,51
5060,567220,M,35-49,59
5061,567223,F,<35,38
5062,567280,M,35-49,38
5063,567311,M,<35,62
5064,567321,M,35-49,38
5065,567447,M,<35,62
5066,567455,M,<35,51
5067,567466,M,50-65,58
5068,567520,F,<35,59
5069,567637,M,50-65,78
5070,567638,M,35-49,78
5071,567649,M,35-49,78
5072,567787,M,50-65,59
5073,567840,F,50-65,51
5074,567863,F,50-65,21
5075,567971,M,35-49,59
5076,568128,M,35-49,38
5077,568132,M,50-65,62
5078,568454,M,<35,62
5079,568646,M,35-49,62
5080,568735,M,<35,78
5081,568796,M,50-65,33
5082,568859,M,50-65,62
5083,568886,M,50-65,51
5084,568991,M,35-49,78
5085,569032,M,<35,62
5086,569180,F,50-65,78
5087,569268,M,50-65,62
5088,569279,M,50-65,62
5089,569472,M,>65,62
5090,569912,M,35-49,59
5091,569977,M,50-65,78
5092,570060,M,<35,62
5093,570069,M,<35,62
5094,570223,M,35-49,78
5095,570365,M,50-65,59
5096,570444,M,35-49,62
