,CUST_ID,SEX,AGE,DEPARTEMENT
4101,964536,M,<35,59
4102,964541,F,35-49,59
4103,964558,M,50-65,59
4104,964899,M,50-65,78
4105,964915,M,<35,59
4106,964919,M,35-49,21
4107,964983,M,35-49,62
4108,965032,M,35-49,40
4109,965265,M,35-49,38
4110,966233,M,50-65,78
4111,966445,M,35-49,06
4112,966883,F,35-49,62
4113,967612,M,35-49,78
4114,968493,M,<35,38
4115,968904,F,35-49,06
4116,969035,M,35-49,38
4117,969099,M,<35,78
4118,969405,F,<35,38
4119,970021,M,<35,38
4120,970438,M,50-65,59
4121,970623,F,<35,59
4122,970654,M,50-65,78
4123,970916,M,35-49,78
4124,971440,M,35-49,59
4125,971686,M,<35,78
4126,971894,M,35-49,78
4127,971992,M,35-49,59
4128,972627,M,<35,62
4129,972883,M,<35,62
4130,973330,M,35-49,38
4131,973987,M,50-65,62
4132,975486,M,35-49,59
4133,975791,F,<35,62
4134,975853,M,50-65,59
4135,976825,M,35-49,59
4136,977640,M,<35,59
4137,978356,F,<35,78
4138,978552,M,35-49,78
4139,979326,F,35-49,78
4140,979705,M,<35,59
4141,980703,M,<35,33
4142,981371,M,35-49,38
4143,982129,M,<35,51
4144,983244,M,35-49,51
4145,983313,M,35-49,38
4146,983577,M,50-65,59
4147,984130,M,35-49,21
4148,984430,M,35-49,78
4149,984812,M,<35,59
4150,985407,M,35-49,51
4151,985441,M,>65,38
4152,985590,M,<35,38
4153,986779,M,35-49,62
4154,987792,M,<35,59
4155,988004,M,35-49,62
4156,988692,M,35-49,59
4157,989025,M,<35,78
4158,989394,M,35-49,62
4159,989745,M,35-49,38
4160,990145,M,<35,59
4161,990538,M,<35,78
4162,991528,M,35-49,59
4163,991985,F,<35,78
4164,992699,M,<35,62
4165,993844,M,<35,78
4166,994004,M,<35,62
4167,994453,M,<35,62
4168,994488,M,35-49,59
4169,995068,M,35-49,59
4170,995076,M,<35,62
4171,995311,M,35-49,58
4172,995513,M,35-49,78
4173,995709,M,<35,62
4174,995860,M,>65,07
4175,996278,M,<35,62
4176,996421,M,<35,38
4177,997163,M,50-65,38
4178,997283,M,35-49,59
4179,997744,F,<35,59
4180,998202,M,50-65,51
4181,998432,F,<35,62
4182,998545,M,35-49,59
4183,999728,M,50-65,59
4184,999796,M,35-49,59
4185,999970,M,<35,58
4186,1000138,F,50-65,62
4187,1000503,M,<35,78
4188,1000572,M,35-49,59
4189,1002608,M,35-49,62
4190,1003499,M,<35,78
4191,1004644,M,50-65,38
4192,1005776,M,<35,07
4193,1005793,M,<35,38
4194,1005938,M,35-49,51
4195,1006960,M,<35,33
4196,1007975,M,35-49,78
4197,1008376,M,<35,78
4198,1008413,M,35-49,78
4199,1009010,M,<35,59
4200,1009063,F,35-49,59
4201,1011380,F,50-65,21
4202,1012296,M,<35,33
4203,1012481,M,35-49,38
4204,1014033,M,50-65,78
4205,1014685,M,<35,78
4206,1014944,M,50-65,06
4207,1015043,M,<35,78
4208,1015214,M,35-49,59
4209,1015669,M,<35,59
4210,1016343,M,50-65,78
4211,1016700,M,35-49,62
4212,1017280,F,<35,59
4213,1017619,M,35-49,62
4214,1019250,M,35-49,78
4215,1019603,M,35-49,59
4216,1020524,M,50-65,78
4217,1022699,F,35-49,10
4218,1022740,M,50-65,33
4219,1023595,M,50-65,38
4220,1024511,M,50-65,59
4221,1025065,M,50-65,59
4222,1025269,M,35-49,58
4223,1025779,F,50-65,38
4224,1026225,M,35-49,78
4225,1027704,M,>65,59
4226,1027715,M,<35,78
4227,1028364,M,50-65,62
4228,1028470,M,<35,59
4229,1028864,M,<35,78
4230,1029030,M,50-65,59
4231,1029318,M,<35,38
4232,1030140,M,50-65,38
4233,1030310,M,35-49,78
4234,1030391,M,<35,06
4235,1030880,M,50-65,78
4236,1030971,M,35-49,78
4237,1031252,M,50-65,59
4238,1031480,F,<35,59
4239,1031992,M,35-49,38
4240,1032078,M,<35,62
4241,1032314,M,35-49,62
4242,1033353,F,50-65,78
4243,1033381,M,50-65,59
4244,1033497,M,50-65,78
4245,1034094,M,35-49,78
4246,1034684,M,<35,33
4247,1034783,M,35-49,78
4248,1034893,M,35-49,38
4249,1035023,M,<35,62
4250,1035736,F,35-49,62
4251,1036212,M,35-49,62
4252,1036452,M,35-49,78
4253,1036517,M,50-65,59
4254,1036736,M,35-49,78
4255,1037190,M,<35,78
4256,1037482,M,<35,59
4257,1037646,M,<35,78
4258,1037716,M,35-49,06
4259,1038540,M,35-49,78
4260,1039029,M,50-65,38
4261,1039138,M,<35,59
4262,1039714,M,50-65,59
4263,1039954,M,<35,59
4264,1042524,M,35-49,59
4265,1042827,M,35-49,59
4266,1043027,M,35-49,78
4267,1043083,M,<35,59
4268,1043765,M,35-49,78
4269,1043904,F,<35,78
4270,1044423,M,<35,40
4271,1044582,M,35-49,78
4272,1044697,F,35-49,59
4273,1045120,M,50-65,78
4274,1045493,M,35-49,58
4275,1046018,M,50-65,62
4276,1046200,M,<35,38
4277,1046906,M,<35,38
4278,1047587,M,<35,38
4279,1047905,M,35-49,59
4280,1047955,M,<35,78
4281,1048291,F,50-65,38
4282,1048849,M,<35,38
4283,1049835,M,<35,62
4284,1050325,F,35-49,59
4285,1052000,M,35-49,59
4286,1052503,M,<35,78
4287,1054006,M,<35,78
4288,1054084,M,50-65,78
4289,1054205,M,35-49,78
4290,1054887,M,<35,78
4291,1055722,M,35-49,38
4292,1056600,M,35-49,38
4293,1056623,M,35-49,59
4294,1056892,M,35-49,62
4295,1057511,M,50-65,62
4296,1057759,M,35-49,59
4297,1058415,M,35-49,78
4298,1058467,F,35-49,59
4299,1058591,M,50-65,59
4300,1059122,M,35-49,78
4301,1059459,M,50-65,38
4302,1059661,M,35-49,79
4303,1059954,M,<35,78
4304,1061200,M,<35,59
4305,1061637,M,<35,59
4306,1061717,M,35-49,59
4307,1063103,F,35-49,51
4308,1063883,M,<35,38
4309,1064162,M,35-49,33
4310,1064323,M,50-65,33
4311,1064451,F,<35,78
4312,1065517,M,50-65,62
4313,1066512,M,50-65,78
4314,1066628,M,50-65,59
4315,1066859,M,<35,78
4316,1066878,F,35-49,62
4317,1067295,M,<35,38
4318,1067387,F,35-49,59
4319,1067863,F,35-49,62
4320,1068315,M,35-49,59
4321,1068889,M,<35,59
4322,1070388,M,35-49,59
4323,1070412,M,<35,62
4324,1071032,F,35-49,59
4325,1071331,M,35-49,59
4326,1071450,M,<35,38
4327,1071940,F,<35,21
4328,1072004,M,35-49,78
4329,1072489,M,35-49,06
4330,1072676,M,35-49,59
4331,1073949,M,35-49,62
4332,1074510,F,50-65,59
4333,1075171,F,<35,62
4334,1075341,M,50-65,78
4335,1077855,M,35-49,62
4336,1079464,M,35-49,59
4337,1080244,M,35-49,62
4338,1080578,M,<35,33
4339,1082527,M,35-49,58
4340,1082751,M,35-49,78
4341,1083441,M,35-49,78
4342,1085992,F,35-49,38
4343,1086750,M,35-49,59
4344,1087105,M,<35,38
4345,1089040,M,35-49,59
4346,1089611,F,35-49,62
4347,1089775,M,<35,62
4348,1090057,M,<35,62
4349,1091502,M,35-49,33
4350,1093004,M,50-65,78
4351,1093208,M,35-49,06
4352,1095891,M,35-49,59
4353,1097861,M,35-49,78
4354,1097881,M,<35,59
4355,1098547,M,35-49,59
4356,1098836,M,35-49,78
4357,1099079,M,35-49,59
4358,1099347,M,35-49,59
4359,1099947,M,<35,62
4360,1101214,M,50-65,59
4361,1101837,M,35-49,38
4362,1102967,M,35-49,33
4363,1103098,M,<35,59
4364,1103450,M,35-49,59
4365,1104744,M,<35,33
4366,1105168,M,<35,78
4367,1106348,F,35-49,78
4368,1106512,F,35-49,38
4369,1106966,M,50-65,59
4370,1107311,M,50-65,38
4371,1108055,M,<35,78
4372,1108350,M,<35,38
4373,1109186,M,35-49,59
4374,1109301,M,<35,59
4375,1109874,F,50-65,06
4376,1111244,M,50-65,79
4377,1111303,M,35-49,78
4378,1112698,M,50-65,59
4379,1113856,M,50-65,78
4380,1115415,M,35-49,62
4381,1120037,M,<35,33
4382,1120736,M,50-65,62
4383,1121044,F,35-49,38
4384,1121072,M,<35,62
4385,1121384,M,50-65,78
4386,1124305,M,35-49,38
4387,1133574,M,50-65,59
4388,1149541,M,50-65,78
4389,1150209,M,<35,33
4390,1150728,M,35-49,79
4391,1151882,M,<35,59
4392,1155422,F,35-49,59
4393,1157557,M,<35,62
4394,1158085,M,<35,78
4395,1158216,M,<35,06
4396,1158336,M,<35,62
4397,1159082,M,<35,62
4398,1159100,M,<35,78
4399,1160216,M,<35,38
4400,1160717,M,35-49,38
4401,1160772,M,<35,62
4402,1161081,M,<35,40
4403,1163180,M,<35,78
4404,1163442,M,<35,78
4405,1163690,M,50-65,78
4406,1163691,M,35-49,59
4407,1163746,M,50-65,58
4408,1163901,M,50-65,38
4409,1166138,M,<35,62
4410,1166148,M,<35,62
4411,1167207,M,35-49,59
4412,1167617,M,50-65,59
4413,1168051,M,50-65,78
4414,1168259,M,<35,59
4415,1168767,M,35-49,59
4416,1169281,M,35-49,78
4417,1170991,F,35-49,38
4418,1171591,M,50-65,59
4419,1172049,M,35-49,38
4420,1173969,M,<35,59
4421,1174792,F,<35,06
4422,1180366,M,35-49,59
4423,1186493,M,50-65,62
4424,1188909,M,>65,80
4425,1189972,M,35-49,62
4426,1191759,M,35-49,59
4427,1192624,F,<35,38
4428,1192664,M,35-49,58
4429,1195165,M,35-49,79
4430,1196227,M,50-65,62
4431,1197850,M,35-49,38
4432,1198151,F,35-49,38
4433,1198352,M,35-49,59
4434,1199229,M,<35,59
4435,1199905,M,<35,38
4436,1201800,M,<35,59
4437,1204460,F,35-49,62
4438,1205586,M,<35,62
4439,1206265,M,35-49,80
4440,1209542,M,35-49,78
4441,1210145,M,50-65,78
4442,1212318,M,50-65,33
4443,1213768,M,50-65,59
4444,1216244,M,50-65,38
4445,1218364,M,<35,62
4446,1218394,M,35-49,62
4447,1218664,M,<35,38
4448,1218881,M,35-49,59
4449,1220283,M,35-49,38
4450,1220333,F,35-49,51
4451,1221607,M,50-65,59
4452,1225976,M,35-49,38
4453,1226252,F,<35,59
4454,1226719,M,<35,59
4455,1226798,M,50-65,59
4456,1227145,M,<35,59
4457,1229161,M,<35,33
4458,1231035,M,<35,06
4459,1232187,M,<35,78
4460,1235780,M,50-65,07
4461,1236516,M,<35,51
4462,1236675,M,<35,59
4463,1236845,M,50-65,62
4464,1237605,M,<35,59
4465,1237802,M,35-49,59
4466,1238217,M,50-65,62
4467,1241233,M,35-49,78
