,CUST_ID,SEX,AGE,DEPARTEMENT
7011,892936,M,<35,77
7012,893052,M,<35,69
7013,893165,M,35-49,23
7014,893289,M,35-49,77
7015,893450,M,50-65,91
7016,893575,M,35-49,60
7017,893803,M,35-49,95
7018,893985,F,<35,45
7019,894009,M,50-65,84
7020,894130,M,<35,78
7021,894159,M,35-49,34
7022,894477,M,50-65,92
7023,894650,M,50-65,60
7024,894694,M,<35,83
7025,895327,M,50-65,61
7026,896002,M,35-49,84
7027,896017,M,<35,38
7028,896272,M,50-65,59
7029,896286,M,35-49,29
7030,896634,M,<35,37
7031,896709,M,<35,54
7032,896889,M,<35,88
7033,897069,M,35-49,73
7034,897079,M,50-65,78
7035,897267,M,35-49,45
7036,897333,M,<35,95
7037,897343,M,<35,69
7038,897467,M,35-49,13
7039,897493,F,50-65,35
7040,897583,M,50-65,83
7041,897600,M,50-65,60
7042,897644,M,50-65,70
7043,897683,M,<35,36
7044,897762,M,<35,79
7045,897790,M,50-65,35
7046,897940,M,50-65,67
7047,897981,M,50-65,85
7048,898021,M,<35,17
7049,898041,M,<35,77
7050,898060,M,35-49,25
7051,898114,M,35-49,93
7052,898167,M,50-65,24
7053,898171,M,35-49,33
7054,898265,M,50-65,71
7055,898268,M,<35,74
7056,898274,M,35-49,07
7057,898330,M,50-65,94
7058,898397,M,35-49,12
7059,898399,M,35-49,03
7060,898405,M,<35,95
7061,898489,M,>65,79
7062,898677,M,35-49,93
7063,898776,M,35-49,17
7064,898800,M,<35,62
7065,898838,M,50-65,94
7066,898873,M,50-65,94
7067,898945,M,35-49,30
7068,898987,M,<35,77
7069,898989,M,35-49,43
7070,899007,M,35-49,41
7071,899066,M,<35,26
7072,899132,M,50-65,62
7073,899312,F,35-49,83
7074,899356,M,50-65,13
7075,899370,M,<35,44
7076,899510,M,35-49,95
7077,899583,M,<35,63
7078,899610,M,<35,69
7079,899650,M,35-49,49
7080,899653,M,35-49,67
7081,899701,M,35-49,95
7082,899715,M,35-49,72
7083,899831,M,35-49,67
7084,899887,M,50-65,22
7085,899974,M,35-49,17
7086,900093,M,35-49,63
7087,900107,M,50-65,24
7088,900146,M,35-49,29
7089,900149,M,35-49,41
7090,900192,M,<35,92
7091,900199,M,50-65,77
7092,900223,M,50-65,68
7093,900265,M,35-49,68
7094,900271,M,50-65,64
7095,900380,M,<35,65
7096,900478,M,50-65,95
7097,900500,M,<35,26
7098,900576,M,35-49,79
7099,900641,M,35-49,54
7100,900670,M,35-49,21
7101,900772,M,35-49,63
7102,900790,M,35-49,93
7103,900800,F,<35,93
7104,900811,M,50-65,95
7105,900829,M,35-49,35
7106,900865,M,50-65,05
7107,900881,M,35-49,77
7108,900887,M,<35,38
7109,901075,M,35-49,59
7110,901125,M,35-49,91
7111,901201,M,35-49,28
7112,901303,M,50-65,83
7113,901321,M,35-49,92
7114,901352,M,35-49,13
7115,901438,M,35-49,77
7116,901480,M,35-49,59
7117,901621,M,<35,49
7118,901632,M,35-49,94
7119,901726,M,<35,38
7120,901734,M,<35,31
7121,901802,M,50-65,77
7122,901853,M,<35,93
7123,901864,M,35-49,54
7124,901961,M,<35,37
7125,902040,F,<35,65
7126,902073,M,<35,65
7127,902149,M,35-49,42
7128,902181,M,35-49,54
7129,902225,M,<35,78
7130,902249,M,50-65,95
7131,902406,M,50-65,55
7132,902624,M,35-49,79
7133,902696,M,35-49,78
7134,902803,M,50-65,03
7135,902824,M,50-65,60
7136,902972,F,50-65,13
7137,902987,M,50-65,95
7138,903038,M,50-65,73
7139,903060,M,35-49,37
7140,903106,M,35-49,93
7141,903301,M,<35,94
7142,903337,M,<35,45
7143,903364,M,35-49,35
7144,903381,M,35-49,72
7145,903412,M,35-49,67
7146,903593,M,50-65,35
7147,903640,M,<35,59
7148,903648,M,35-49,84
7149,903673,M,50-65,37
7150,903674,M,35-49,89
7151,903741,M,50-65,13
7152,903784,M,35-49,11
7153,903875,M,50-65,63
7154,903895,M,50-65,85
7155,903921,M,35-49,88
7156,903951,M,35-49,63
7157,904008,M,<35,85
7158,904157,M,50-65,45
7159,904165,M,50-65,01
7160,904261,M,35-49,78
7161,904289,M,<35,92
7162,904354,M,35-49,38
7163,904360,M,35-49,93
7164,904385,M,<35,95
7165,904398,M,<35,45
7166,904522,F,50-65,38
7167,904899,M,35-49,06
7168,905052,M,<35,92
7169,905116,M,35-49,91
7170,905130,M,35-49,59
7171,905348,M,50-65,33
7172,905358,M,35-49,91
7173,905400,M,50-65,38
7174,905422,M,35-49,92
7175,905637,M,35-49,38
7176,905822,M,<35,75
7177,905878,M,50-65,13
7178,905917,M,<35,95
7179,906218,M,50-65,72
7180,906435,M,35-49,69
7181,906456,M,50-65,92
7182,906465,F,35-49,22
7183,906586,M,<35,94
7184,906692,M,50-65,29
7185,906701,M,35-49,92
7186,907143,M,35-49,33
7187,907377,M,35-49,95
7188,907390,M,35-49,56
7189,907465,M,35-49,59
7190,907730,M,<35,19
7191,907747,M,35-49,93
7192,907769,M,35-49,29
7193,907831,M,50-65,62
7194,907918,M,35-49,55
7195,907972,M,50-65,85
7196,908051,M,<35,69
7197,908099,M,35-49,37
7198,908366,M,50-65,51
7199,908384,M,<35,62
7200,908476,M,50-65,13
7201,908482,M,50-65,81
7202,908525,M,50-65,92
7203,908578,M,50-65,67
7204,908676,M,35-49,64
7205,908689,F,35-49,92
7206,908778,M,50-65,78
7207,908857,M,50-65,24
7208,909063,M,35-49,75
7209,909064,M,<35,93
7210,909112,M,35-49,69
7211,909192,M,<35,61
7212,909271,M,<35,77
7213,909310,M,50-65,88
7214,909604,M,35-49,05
7215,909706,M,50-65,13
7216,909831,M,50-65,28
7217,909888,M,50-65,94
7218,909923,M,<35,83
7219,909954,M,35-49,77
7220,909967,M,>65,69
7221,910018,M,35-49,85
7222,910048,M,35-49,84
7223,910089,M,<35,64
7224,910127,M,50-65,37
7225,910135,M,50-65,08
7226,910192,M,35-49,77
7227,910217,M,50-65,94
7228,910332,M,35-49,77
7229,910499,M,<35,68
7230,910528,M,<35,33
7231,910581,M,50-65,38
7232,910611,M,35-49,38
7233,910632,M,35-49,28
7234,910654,M,35-49,69
7235,910665,M,35-49,59
7236,911142,M,<35,84
7237,911150,M,>65,84
7238,911154,M,<35,61
7239,911310,M,35-49,67
7240,911353,M,35-49,51
7241,911440,M,50-65,75
7242,911500,M,35-49,07
7243,911521,M,50-65,93
7244,911543,M,<35,67
7245,911614,M,35-49,78
7246,911665,M,<35,78
7247,911703,M,>65,83
7248,911735,M,<35,92
7249,911807,M,50-65,28
7250,911830,M,50-65,13
7251,911868,M,35-49,69
7252,912026,M,<35,72
7253,912033,M,50-65,06
7254,912210,M,35-49,08
7255,912268,M,35-49,94
7256,912303,M,35-49,46
7257,912355,M,50-65,55
7258,912531,M,<35,45
7259,912605,M,35-49,72
7260,912679,M,<35,45
7261,912731,M,50-65,18
7262,912790,M,50-65,55
7263,912822,M,50-65,08
7264,912828,M,35-49,34
7265,912932,M,35-49,64
7266,913232,M,50-65,34
7267,913363,M,50-65,42
7268,913422,M,35-49,71
7269,913467,M,35-49,62
7270,913614,M,<35,64
7271,913640,M,35-49,38
7272,913790,M,35-49,44
7273,913872,M,35-49,59
7274,913900,M,50-65,33
7275,914110,M,50-65,71
7276,914209,M,35-49,22
7277,914277,M,35-49,85
7278,914296,M,35-49,62
7279,914363,M,<35,93
7280,914767,M,50-65,29
7281,914821,M,35-49,38
7282,914889,M,50-65,35
7283,914902,M,50-65,35
7284,915075,M,>65,29
7285,915083,M,<35,76
7286,915181,M,50-65,59
7287,915262,M,<35,89
7288,915263,M,35-49,35
7289,915281,M,35-49,54
7290,915428,M,35-49,42
7291,915490,M,35-49,76
7292,915701,M,50-65,69
7293,915877,M,<35,77
7294,915884,M,<35,69
7295,916008,M,35-49,16
7296,916083,M,35-49,25
7297,916144,M,50-65,14
7298,916154,M,50-65,54
7299,916245,M,35-49,78
7300,916372,M,<35,54
7301,916408,M,35-49,75
7302,916425,M,35-49,91
7303,916431,M,35-49,10
7304,916630,M,35-49,85
7305,916697,M,50-65,83
7306,916713,M,35-49,69
7307,916929,M,50-65,35
7308,917112,M,50-65,33
7309,917277,M,50-65,30
7310,917435,M,35-49,95
7311,917919,M,<35,85
7312,917977,M,35-49,41
7313,918070,M,35-49,77
7314,918211,M,35-49,91
7315,918325,M,<35,83
7316,918508,M,35-49,92
7317,918569,M,50-65,57
7318,918631,M,35-49,86
7319,918686,M,35-49,72
7320,918693,F,50-65,56
7321,918810,M,35-49,44
7322,918822,M,50-65,69
7323,919230,M,50-65,33
7324,919347,M,35-49,60
7325,919374,M,<35,69
7326,919427,M,35-49,91
7327,919990,M,35-49,85
7328,920065,M,35-49,28
7329,920615,M,35-49,37
7330,920733,M,50-65,38
7331,920817,M,<35,95
7332,921800,M,50-65,31
7333,921812,M,50-65,55
7334,921915,M,50-65,92
7335,922072,M,<35,78
7336,922085,M,35-49,62
7337,922366,M,<35,64
7338,922476,M,50-65,88
7339,922618,M,50-65,78
7340,922855,M,35-49,14
7341,922975,M,50-65,08
7342,923084,M,50-65,13
7343,923182,M,<35,29
7344,923311,M,<35,38
7345,923340,M,35-49,38
7346,923478,M,<35,18
7347,923562,M,50-65,67
7348,923572,M,35-49,78
7349,923591,M,35-49,05
7350,923609,M,35-49,69
7351,923678,M,35-49,31
7352,924132,M,35-49,17
7353,924133,M,35-49,95
7354,924220,M,<35,13
7355,924254,M,35-49,78
7356,924326,M,<35,28
7357,924464,M,35-49,63
7358,924554,M,35-49,10
7359,924604,M,<35,74
7360,924629,M,50-65,49
7361,925024,M,35-49,01
7362,925104,M,35-49,85
7363,925155,M,35-49,39
7364,925161,M,<35,33
7365,925284,M,50-65,80
7366,925390,M,<35,31
7367,925455,M,35-49,38
7368,925507,M,35-49,92
7369,925958,M,>65,85
7370,925979,M,35-49,29
7371,926026,M,50-65,69
7372,926891,M,35-49,88
7373,926920,M,<35,92
7374,927077,M,35-49,33
7375,927174,M,<35,28
7376,927267,M,<35,44
7377,927306,M,50-65,89
7378,927353,M,50-65,30
7379,927411,M,<35,76
7380,927651,M,35-49,31
7381,928255,M,35-49,22
7382,928730,M,35-49,35
7383,928735,M,50-65,26
7384,928862,F,50-65,35
7385,928919,M,35-49,93
7386,929285,M,35-49,64
7387,930001,M,<35,13
7388,930078,M,50-65,75
7389,930102,M,<35,94
7390,930235,M,35-49,59
7391,930497,M,35-49,91
7392,930556,M,50-65,22
7393,930593,M,<35,56
7394,931403,M,35-49,59
7395,931545,M,<35,91
7396,931711,M,50-65,92
7397,931914,M,35-49,72
7398,931963,M,<35,07
7399,932194,M,<35,91
7400,932311,M,35-49,31
7401,932468,M,35-49,69
7402,932584,M,50-65,78
7403,932804,M,35-49,03
7404,932997,M,<35,21
7405,933034,M,35-49,31
7406,933455,M,<35,76
7407,933480,M,35-49,91
7408,933586,M,35-49,35
7409,934110,M,35-49,77
7410,934148,M,35-49,93
7411,934189,M,35-49,80
7412,934216,M,35-49,62
7413,934219,M,50-65,37
7414,934249,M,35-49,93
7415,934365,M,<35,31
7416,934506,M,35-49,05
7417,934545,M,50-65,79
7418,934616,M,35-49,93
7419,934621,M,50-65,91
7420,935025,M,35-49,28
7421,935181,M,<35,77
7422,935335,M,35-49,92
7423,935522,M,35-49,35
7424,935523,M,35-49,93
7425,935763,M,<35,94
7426,936053,M,35-49,38
7427,936223,M,50-65,25
7428,936231,M,50-65,38
7429,936300,M,50-65,13
7430,936332,M,50-65,18
7431,936591,F,50-65,07
7432,937046,M,35-49,38
7433,937179,M,<35,42
7434,937269,M,35-49,37
7435,937386,M,35-49,37
7436,937410,M,35-49,78
7437,937585,M,35-49,69
7438,937758,M,50-65,92
7439,937934,M,50-65,43
7440,937944,M,35-49,13
7441,938011,M,35-49,94
7442,938092,M,50-65,13
7443,938562,M,50-65,60
7444,938598,M,50-65,65
7445,938688,M,50-65,92
7446,938736,M,35-49,38
7447,938872,M,35-49,92
7448,938917,M,<35,60
7449,939138,M,35-49,94
7450,939477,M,<35,42
7451,939652,M,50-65,86
7452,939689,M,50-65,40
7453,940342,M,35-49,38
7454,940530,M,<35,47
7455,940807,M,35-49,29
7456,940867,M,35-49,36
7457,941172,M,<35,10
7458,941194,M,35-49,26
7459,941202,M,50-65,36
7460,941284,F,50-65,01
7461,941705,M,35-49,78
7462,941805,M,50-65,51
7463,941876,M,35-49,22
7464,941897,M,35-49,75
7465,942168,M,<35,45
7466,942264,M,35-49,91
7467,942352,M,<35,92
7468,942430,M,50-65,56
7469,942433,M,35-49,38
7470,942515,M,50-65,95
7471,942527,M,35-49,95
7472,942552,M,35-49,94
7473,942638,M,35-49,75
7474,942807,M,50-65,67
7475,942898,M,50-65,58
7476,943142,M,50-65,89
7477,943444,M,50-65,95
7478,944110,M,35-49,94
7479,944865,M,35-49,91
7480,944957,M,35-49,79
7481,945139,M,<35,53
7482,946730,M,35-49,22
7483,946827,M,35-49,44
7484,946895,F,35-49,69
7485,947227,M,50-65,62
7486,947396,M,50-65,13
7487,947834,M,35-49,67
7488,947896,M,35-49,91
7489,948421,M,35-49,13
7490,948427,M,35-49,34
7491,948564,M,35-49,33
7492,948630,M,50-65,43
7493,949158,M,<35,95
7494,949361,M,35-49,83
7495,949520,M,50-65,62
7496,949867,M,35-49,27
7497,949874,M,50-65,60
7498,949994,M,50-65,33
7499,950045,M,35-49,38
7500,950377,M,50-65,85
7501,950442,M,35-49,93
7502,950501,M,35-49,32
7503,950520,M,35-49,01
7504,950711,M,<35,51
7505,950733,M,50-65,13
7506,950884,M,50-65,48
7507,950911,M,50-65,71
7508,951008,M,35-49,33
7509,951024,M,35-49,67
7510,951107,M,<35,28
7511,951163,M,50-65,92
7512,951367,M,<35,60
7513,951867,M,35-49,78
7514,951944,M,<35,33
7515,952020,M,<35,93
7516,952068,M,35-49,93
7517,952251,F,35-49,83
7518,952352,M,35-49,67
7519,952366,M,35-49,38
7520,952416,M,<35,93
7521,952479,M,35-49,77
7522,952687,M,35-49,91
7523,953038,M,<35,95
7524,953070,M,<35,14
7525,953181,M,35-49,30
7526,953206,M,50-65,92
7527,953251,M,35-49,90
7528,953263,M,<35,31
7529,953348,M,35-49,91
7530,953408,M,50-65,35
7531,953533,F,50-65,91
7532,953575,M,35-49,01
7533,953687,M,35-49,84
7534,953828,M,<35,93
7535,953848,M,50-65,69
7536,953895,M,50-65,93
7537,953952,M,35-49,21
7538,954059,M,35-49,28
7539,954069,M,35-49,01
7540,954181,M,<35,91
7541,954258,M,<35,65
7542,954307,M,35-49,78
7543,954623,M,>65,77
7544,954843,M,35-49,91
7545,954889,M,35-49,95
7546,955023,M,35-49,76
7547,955074,M,50-65,09
7548,955254,M,<35,92
7549,955267,M,50-65,62
7550,955272,M,50-65,13
7551,955303,M,35-49,60
7552,955362,M,35-49,27
7553,955533,M,35-49,62
7554,955579,M,35-49,92
7555,955812,M,<35,34
7556,955927,M,50-65,31
7557,956013,M,35-49,44
7558,956162,M,35-49,56
7559,956287,M,35-49,90
7560,956300,M,50-65,13
7561,956322,M,50-65,69
7562,956556,M,<35,69
7563,956664,M,50-65,69
7564,957066,M,50-65,69
7565,957130,M,50-65,08
7566,957182,M,35-49,45
7567,957240,M,35-49,78
7568,957367,M,50-65,10
7569,957394,M,50-65,59
7570,957423,M,35-49,49
7571,957469,M,35-49,59
7572,957491,M,50-65,39
7573,957515,M,35-49,38
7574,957586,M,<35,92
7575,957753,M,<35,93
7576,957850,M,35-49,95
7577,958235,M,50-65,06
7578,958379,M,35-49,13
7579,958606,M,35-49,78
7580,958646,M,35-49,93
7581,958702,M,<35,63
7582,958765,M,35-49,59
7583,958787,M,35-49,36
7584,958884,M,35-49,07
7585,958887,M,<35,03
7586,959051,M,35-49,31
7587,959190,M,50-65,67
7588,959257,M,<35,95
7589,959288,M,50-65,67
7590,959360,M,35-49,75
7591,959379,M,35-49,24
7592,959383,M,<35,69
7593,959443,M,<35,51
7594,959519,M,50-65,13
7595,959529,M,35-49,42
7596,959532,M,<35,91
7597,959719,M,35-49,34
7598,959838,M,35-49,44
7599,959978,M,35-49,93
7600,959985,M,50-65,93
7601,960142,M,50-65,62
7602,960189,M,35-49,93
7603,960220,M,35-49,49
7604,960350,M,50-65,45
7605,960412,M,<35,38
7606,960468,M,50-65,91
7607,960531,M,35-49,80
7608,960558,M,<35,28
7609,960992,M,35-49,17
7610,961083,M,35-49,67
7611,961137,M,<35,94
7612,961198,M,<35,92
7613,961209,M,35-49,33
7614,961233,M,50-65,94
7615,961244,M,<35,31
7616,961297,M,35-49,91
7617,961534,M,50-65,52
7618,961638,M,35-49,51
7619,961661,M,<35,13
7620,961728,M,50-65,34
7621,961884,M,<35,69
7622,962132,M,<35,44
7623,962150,M,35-49,12
7624,962250,M,<35,63
7625,962274,M,35-49,06
7626,962500,M,35-49,95
7627,962656,M,<35,38
7628,962742,M,35-49,83
7629,963127,M,<35,28
7630,963303,M,50-65,59
7631,963410,M,50-65,13
7632,963465,M,35-49,74
7633,963588,M,50-65,33
7634,963615,M,50-65,78
7635,963705,M,<35,79
7636,963873,M,<35,07
7637,963878,M,>65,94
7638,964077,M,50-65,27
7639,964210,M,50-65,33
7640,964291,M,50-65,95
7641,964508,M,<35,52
7642,964747,M,35-49,95
7643,964774,M,<35,78
7644,964840,M,50-65,33
7645,964849,M,<35,77
7646,964900,M,35-49,77
7647,964905,M,<35,94
7648,964957,M,35-49,54
7649,965016,M,<35,35
7650,965035,M,35-49,82
7651,965121,M,<35,67
7652,965253,M,35-49,59
7653,965258,F,35-49,36
7654,965323,M,<35,14
7655,965330,M,50-65,78
7656,965468,M,35-49,91
7657,965673,M,<35,67
7658,966063,M,50-65,60
7659,966252,M,35-49,37
7660,966500,F,35-49,83
7661,966535,M,35-49,51
7662,966893,M,35-49,94
7663,966950,F,50-65,83
7664,967002,F,35-49,33
7665,967118,F,50-65,75
7666,967177,M,<35,80
7667,967233,M,35-49,75
7668,967288,M,35-49,60
7669,967375,M,35-49,02
7670,967574,M,35-49,93
7671,967663,M,35-49,93
7672,967852,M,35-49,94
7673,967922,M,50-65,65
7674,967945,M,50-65,08
7675,968014,M,35-49,31
7676,968250,M,35-49,95
7677,968293,M,35-49,69
7678,968364,M,<35,78
7679,968430,F,50-65,95
7680,968656,M,50-65,94
7681,968743,M,35-49,67
7682,968896,M,<35,91
7683,968909,M,35-49,92
7684,968965,M,35-49,38
7685,968979,M,35-49,34
7686,968989,M,<35,37
7687,969212,M,50-65,34
7688,969220,M,35-49,36
7689,969481,M,50-65,56
7690,969613,M,<35,13
7691,969939,M,50-65,91
7692,970090,F,35-49,28
7693,970142,M,<35,67
7694,970292,M,<35,13
7695,970318,M,<35,69
7696,970800,M,35-49,51
7697,970942,M,50-65,08
7698,970946,M,<35,74
7699,971122,M,35-49,92
7700,971143,M,<35,76
7701,971173,M,50-65,45
7702,971205,M,50-65,34
7703,971354,M,50-65,93
7704,971410,M,<35,95
7705,971440,M,35-49,59
7706,971548,M,35-49,08
7707,971686,M,<35,78
7708,971694,M,35-49,17
7709,971894,M,35-49,78
7710,971982,M,35-49,06
7711,972010,F,50-65,36
7712,972191,M,<35,93
7713,972201,M,50-65,42
7714,972288,M,<35,91
7715,972377,M,<35,51
7716,972399,M,35-49,93
7717,972419,M,50-65,13
7718,972489,M,50-65,93
7719,972543,M,50-65,94
7720,972607,M,50-65,60
7721,972827,M,<35,69
7722,972896,M,50-65,27
7723,972912,M,50-65,08
7724,972937,M,<35,78
7725,973438,M,50-65,75
7726,973489,M,35-49,09
7727,973560,M,<35,37
7728,973614,M,35-49,69
7729,973726,M,35-49,91
7730,973797,M,50-65,74
7731,973981,M,35-49,34
7732,974206,M,<35,88
7733,974604,M,<35,45
7734,974762,M,<35,22
7735,974809,M,50-65,77
7736,975043,M,50-65,50
7737,975104,M,35-49,35
7738,975154,M,35-49,77
7739,975323,M,50-65,69
7740,975421,M,<35,84
7741,975428,M,35-49,28
7742,975478,M,35-49,13
7743,975522,M,35-49,78
7744,975886,M,50-65,82
7745,975986,M,<35,71
7746,976310,M,<35,23
7747,976374,M,35-49,28
7748,976408,M,<35,42
7749,976471,M,35-49,69
7750,976496,M,50-65,33
7751,976498,M,35-49,22
7752,976520,M,35-49,91
7753,976639,M,35-49,94
7754,976816,M,50-65,56
7755,976910,M,35-49,77
7756,977017,M,50-65,91
7757,977029,M,35-49,69
7758,977181,M,35-49,67
7759,977278,M,35-49,93
7760,977282,M,<35,95
7761,977284,M,<35,95
7762,977347,M,<35,54
7763,977566,M,<35,72
7764,977611,F,35-49,95
7765,977729,M,35-49,45
7766,977758,M,<35,61
7767,977855,M,35-49,63
7768,978029,M,50-65,77
7769,978176,M,<35,63
7770,978333,M,<35,91
7771,978451,M,<35,95
7772,978552,M,35-49,78
7773,978802,M,50-65,13
7774,978909,M,35-49,34
7775,978912,M,50-65,93
7776,979004,M,35-49,42
7777,979373,M,50-65,93
7778,979457,M,50-65,78
7779,979495,M,50-65,94
7780,979497,M,<35,78
7781,979618,M,<35,31
7782,979705,M,<35,59
7783,979729,M,35-49,59
7784,979905,M,35-49,56
7785,979964,M,35-49,13
7786,980116,M,35-49,38
7787,980178,M,35-49,45
7788,980275,M,35-49,69
7789,980302,M,35-49,75
7790,980314,M,<35,93
7791,980325,M,<35,80
7792,980616,M,35-49,79
7793,980659,M,<35,95
7794,980750,M,35-49,37
7795,980824,M,35-49,67
7796,980996,M,50-65,44
7797,981132,M,50-65,32
7798,981320,M,35-49,08
7799,981627,M,<35,95
7800,981644,M,50-65,73
7801,981707,M,35-49,93
7802,981726,M,35-49,69
7803,981782,M,35-49,79
7804,981801,M,<35,63
7805,981834,M,<35,31
7806,981941,M,50-65,93
7807,982040,M,35-49,75
7808,982042,M,35-49,03
7809,982047,M,35-49,30
7810,982345,M,50-65,94
7811,982367,M,50-65,95
7812,982456,M,<35,26
7813,982533,M,50-65,94
7814,982698,M,35-49,33
7815,982725,M,35-49,69
7816,982734,M,35-49,79
7817,982824,M,50-65,82
7818,982881,M,35-49,37
7819,982982,M,35-49,31
7820,982990,M,35-49,69
7821,983002,M,<35,28
7822,983224,M,<35,42
7823,983420,M,35-49,38
7824,983435,M,>65,93
7825,983471,M,50-65,85
7826,983514,M,50-65,93
7827,983583,M,50-65,93
7828,983606,M,35-49,58
7829,983608,M,35-49,59
7830,983709,M,35-49,08
7831,983733,M,<35,45
7832,983744,M,<35,79
7833,983777,M,<35,38
7834,983853,F,35-49,26
7835,983882,M,50-65,06
7836,983904,F,35-49,94
7837,984111,M,50-65,13
7838,984204,M,35-49,59
7839,984208,M,50-65,29
7840,984226,M,50-65,60
7841,984250,M,50-65,82
7842,984253,M,35-49,31
7843,984272,M,50-65,13
7844,984331,M,35-49,63
7845,984346,M,35-49,02
7846,984406,M,>65,28
7847,984430,M,35-49,78
7848,984628,F,35-49,75
7849,984658,M,35-49,26
7850,984877,M,50-65,45
7851,984909,M,<35,28
7852,984951,M,35-49,67
7853,984997,M,35-49,88
7854,985054,M,<35,51
7855,985084,M,35-49,05
7856,985318,M,<35,76
7857,985351,M,50-65,93
7858,985639,M,35-49,91
7859,985797,M,50-65,91
7860,985829,F,35-49,22
7861,985944,M,50-65,13
7862,985961,M,<35,65
7863,986217,M,35-49,60
7864,986271,M,35-49,38
7865,986310,M,<35,42
7866,986312,M,50-65,78
7867,986319,M,35-49,41
7868,986327,F,35-49,45
7869,986474,M,50-65,33
7870,986569,M,35-49,13
7871,986588,M,50-65,27
7872,986646,M,50-65,13
7873,986657,M,35-49,94
7874,986779,M,35-49,62
7875,986787,M,35-49,93
7876,986913,M,50-65,92
7877,987033,M,<35,93
7878,987364,M,50-65,69
7879,987525,M,35-49,13
7880,987763,M,35-49,57
7881,987789,M,<35,62
7882,987968,M,50-65,91
7883,988072,M,35-49,08
7884,988184,M,<35,08
7885,988214,M,35-49,92
7886,988228,M,<35,69
7887,988273,M,35-49,13
7888,988363,M,35-49,33
7889,988367,M,35-49,67
7890,988692,M,35-49,59
7891,988704,M,35-49,38
7892,988804,M,35-49,26
7893,988821,M,<35,33
7894,989025,M,<35,78
7895,989160,M,<35,93
7896,989168,M,35-49,05
7897,989381,M,35-49,31
7898,989411,M,50-65,42
7899,989742,M,50-65,60
7900,989745,M,35-49,38
7901,989958,M,35-49,08
7902,989983,M,35-49,14
7903,989994,M,>65,93
7904,990145,M,<35,59
7905,990260,M,<35,95
7906,990362,M,35-49,31
7907,990635,M,50-65,01
7908,990673,M,50-65,64
7909,990932,M,35-49,92
7910,991066,M,35-49,92
7911,991354,M,>65,47
7912,991373,M,35-49,49
7913,991565,M,35-49,69
7914,991720,M,<35,78
7915,991802,M,35-49,37
7916,991890,M,<35,94
7917,992769,M,35-49,56
7918,993088,M,<35,52
7919,993455,M,35-49,93
7920,993719,M,35-49,58
7921,993835,M,35-49,62
7922,993843,M,35-49,03
7923,993844,M,<35,78
7924,993855,M,50-65,34
7925,994202,M,<35,32
7926,994263,M,35-49,77
7927,994445,M,35-49,01
7928,994488,M,35-49,59
7929,994731,M,<35,27
7930,994998,M,35-49,33
7931,995501,M,50-65,75
7932,995513,M,35-49,78
7933,995542,M,50-65,31
7934,995860,M,>65,07
7935,996040,M,35-49,69
7936,996116,M,<35,93
7937,996389,M,50-65,91
7938,997148,M,50-65,45
7939,997154,M,<35,86
7940,997529,M,<35,71
7941,997773,M,<35,69
7942,997787,M,50-65,69
7943,997887,M,50-65,13
7944,997989,M,35-49,93
7945,998113,M,<35,41
7946,998175,M,35-49,28
7947,998235,M,50-65,35
7948,998267,M,50-65,38
7949,998356,M,35-49,08
7950,998545,M,35-49,59
7951,998644,M,35-49,95
7952,998652,M,35-49,34
7953,998692,M,35-49,34
7954,998703,M,50-65,62
7955,999234,M,50-65,29
7956,999319,M,50-65,13
7957,999360,M,35-49,11
7958,999796,M,35-49,59
7959,1000013,M,<35,64
7960,1000061,F,50-65,30
7961,1000288,M,35-49,05
7962,1000547,M,35-49,60
7963,1000642,M,50-65,46
7964,1000712,M,35-49,46
7965,1000724,M,50-65,06
7966,1000837,M,<35,34
7967,1000865,M,50-65,46
7968,1000927,M,<35,67
7969,1000989,M,35-49,13
7970,1001029,M,35-49,78
7971,1001104,M,50-65,04
7972,1001160,M,35-49,35
7973,1001168,M,35-49,28
7974,1001185,M,35-49,13
7975,1001233,M,<35,95
7976,1001253,M,<35,91
7977,1001351,M,50-65,08
7978,1001357,F,50-65,19
7979,1001378,M,35-49,33
7980,1001452,M,<35,38
7981,1001492,M,35-49,56
7982,1001550,M,50-65,78
7983,1001570,M,35-49,54
7984,1001583,M,35-49,01
7985,1001700,M,35-49,56
7986,1001725,M,50-65,91
7987,1001837,M,50-65,59
7988,1001879,M,<35,42
7989,1001897,M,35-49,82
7990,1002059,M,50-65,33
7991,1002110,M,50-65,26
7992,1002457,M,<35,37
7993,1002608,M,35-49,62
7994,1002693,M,35-49,21
7995,1003129,M,<35,93
7996,1003209,M,35-49,92
7997,1003301,M,35-49,30
7998,1003381,M,<35,44
7999,1003476,M,50-65,85
8000,1003498,M,<35,38
8001,1003701,M,35-49,29
8002,1003713,M,35-49,38
8003,1004660,M,35-49,69
8004,1005074,M,35-49,51
8005,1005246,M,35-49,93
8006,1005281,M,35-49,38
8007,1005386,M,35-49,94
8008,1005401,M,<35,31
8009,1005654,M,35-49,25
8010,1005799,M,35-49,33
8011,1005852,M,35-49,94
8012,1006069,M,35-49,78
8013,1006078,M,35-49,69
8014,1006079,M,35-49,56
8015,1006248,M,50-65,54
8016,1006328,M,35-49,89
8017,1006740,M,50-65,35
8018,1006761,M,35-49,28
8019,1006883,M,35-49,77
8020,1006988,M,35-49,91
8021,1007043,M,<35,33
