,CUST_ID,SEX,AGE,DEPARTEMENT
3783,277922,M,35-49,33
3784,277935,M,35-49,59
3785,277985,M,50-65,06
3786,277989,M,50-65,80
3787,278166,M,50-65,59
3788,278259,M,35-49,78
3789,278323,M,50-65,78
3790,278479,M,35-49,59
3791,278491,M,50-65,38
3792,278593,M,35-49,78
3793,278602,M,35-49,78
3794,278613,M,35-49,62
3795,278677,M,50-65,78
3796,278702,M,35-49,07
3797,278763,M,50-65,78
3798,278770,M,50-65,62
3799,278799,M,50-65,80
3800,278811,M,35-49,62
3801,278827,M,50-65,33
3802,278869,M,50-65,78
3803,278908,M,50-65,78
3804,278990,M,50-65,78
3805,279218,M,35-49,62
3806,279261,F,35-49,59
3807,279304,F,50-65,51
3808,279311,M,50-65,58
3809,279345,M,35-49,33
3810,279401,M,50-65,62
3811,279540,M,50-65,33
3812,279676,M,>65,06
3813,279693,M,35-49,78
3814,279756,M,50-65,78
3815,279787,M,35-49,78
3816,279798,M,50-65,33
3817,279941,M,50-65,78
3818,279976,F,50-65,33
3819,279979,M,50-65,59
3820,280075,F,50-65,33
3821,280081,M,50-65,78
3822,280156,M,<35,78
3823,280194,M,50-65,59
3824,280320,M,35-49,78
3825,280400,M,35-49,78
3826,280419,M,35-49,41
3827,280433,M,50-65,59
3828,280508,M,50-65,38
3829,280536,M,50-65,59
3830,280575,M,35-49,59
3831,280613,M,35-49,33
3832,280686,M,<35,62
3833,280693,M,35-49,62
3834,280766,M,<35,58
3835,280786,M,35-49,06
3836,280792,M,35-49,78
3837,280850,M,50-65,06
3838,280855,M,35-49,38
3839,280868,M,35-49,78
3840,280880,M,50-65,38
3841,280890,M,50-65,59
3842,280966,M,50-65,62
3843,280994,M,35-49,78
3844,280999,M,35-49,59
3845,281031,M,>65,78
3846,281114,M,35-49,38
3847,281142,M,35-49,59
3848,281158,M,35-49,33
3849,281206,M,50-65,79
3850,281256,M,<35,78
3851,281274,M,<35,59
3852,281279,M,35-49,59
3853,281283,M,<35,78
3854,281284,M,<35,78
3855,281322,M,50-65,59
3856,281377,M,35-49,33
3857,281388,F,35-49,78
3858,281486,M,50-65,59
3859,281555,M,50-65,59
3860,281584,M,35-49,62
3861,281646,M,35-49,51
3862,281705,M,35-49,59
3863,281800,M,50-65,33
3864,281822,M,<35,59
3865,281890,M,50-65,59
3866,281951,M,50-65,33
3867,281956,M,35-49,59
3868,281971,M,50-65,51
3869,281988,M,50-65,59
3870,282068,M,35-49,38
3871,282112,M,35-49,39
3872,282186,M,50-65,59
3873,282188,M,50-65,59
3874,282192,F,50-65,21
3875,282208,M,35-49,59
3876,282261,M,35-49,78
3877,282269,M,<35,62
3878,282311,M,50-65,51
3879,282315,M,50-65,38
3880,282341,F,35-49,38
3881,282388,M,50-65,33
3882,282393,M,50-65,78
3883,282396,M,50-65,59
3884,282500,M,35-49,40
3885,282533,M,35-49,07
3886,282570,M,35-49,78
3887,282597,M,50-65,78
3888,282624,M,35-49,78
3889,282632,M,50-65,62
3890,282671,M,50-65,78
3891,282723,F,35-49,07
3892,282726,M,35-49,33
3893,282802,M,35-49,38
3894,282859,F,50-65,78
3895,282914,M,35-49,78
3896,282934,M,<35,38
3897,282961,F,35-49,62
3898,283016,M,35-49,78
3899,283027,M,35-49,78
3900,283101,F,50-65,79
3901,283171,M,50-65,80
3902,283194,M,50-65,33
3903,283278,M,35-49,59
3904,283351,M,50-65,62
3905,283428,M,35-49,79
3906,283502,M,35-49,78
3907,283533,M,50-65,06
3908,283553,F,50-65,78
3909,283819,M,35-49,59
3910,283918,M,35-49,59
3911,284023,M,35-49,78
3912,284033,M,35-49,59
3913,284050,M,35-49,38
3914,284052,M,<35,62
3915,284255,F,<35,78
3916,284341,M,50-65,33
3917,284355,M,50-65,78
3918,284389,M,35-49,59
3919,284434,F,35-49,33
3920,284497,M,50-65,59
3921,284538,F,<35,33
3922,284549,M,50-65,79
3923,284573,M,35-49,59
3924,284600,M,50-65,62
3925,284655,M,50-65,59
3926,284672,M,35-49,59
3927,284704,F,35-49,59
3928,284718,F,50-65,78
3929,284816,M,35-49,38
3930,284937,F,50-65,59
3931,284980,M,35-49,78
3932,284995,M,35-49,62
3933,285059,M,50-65,62
3934,285090,M,50-65,38
3935,285144,M,50-65,59
3936,285206,M,35-49,33
3937,285254,F,50-65,06
3938,285285,M,35-49,59
3939,285334,F,50-65,38
3940,285365,M,50-65,38
3941,285517,M,50-65,59
3942,285587,M,<35,06
3943,285607,M,50-65,33
3944,285609,M,35-49,59
3945,285611,M,35-49,58
3946,285626,M,50-65,59
3947,285652,M,35-49,78
3948,285662,M,35-49,78
3949,285727,F,35-49,59
3950,285732,M,<35,78
3951,285803,M,35-49,62
3952,285828,M,50-65,78
3953,285933,F,35-49,62
3954,285995,M,50-65,33
3955,286035,M,35-49,59
3956,286054,M,50-65,33
3957,286104,M,35-49,06
3958,286161,M,50-65,38
3959,286170,M,50-65,62
3960,286173,M,35-49,33
3961,286215,M,35-49,78
3962,286217,M,50-65,75
3963,286228,M,35-49,38
3964,286241,F,50-65,06
3965,286306,M,35-49,38
3966,286315,M,35-49,62
3967,286321,M,<35,79
3968,286372,M,<35,62
3969,286384,M,<35,78
3970,286391,M,35-49,78
3971,286429,M,50-65,78
3972,286472,F,35-49,51
3973,286476,M,<35,78
3974,286554,M,35-49,78
3975,286584,M,35-49,78
3976,286637,M,35-49,78
3977,286669,M,50-65,59
3978,286698,F,35-49,78
3979,286712,F,35-49,38
3980,286753,M,35-49,78
3981,286769,M,50-65,78
3982,286841,M,35-49,59
3983,286890,M,35-49,78
3984,286903,M,35-49,62
3985,286926,M,50-65,33
3986,286963,M,50-65,38
3987,286999,F,>65,62
3988,287042,M,50-65,62
3989,287131,M,50-65,33
3990,287136,M,50-65,80
3991,287148,M,>65,78
3992,287308,M,50-65,33
3993,287447,M,35-49,62
3994,287468,M,50-65,33
3995,287490,M,35-49,62
3996,287565,M,50-65,78
3997,287608,M,50-65,33
3998,287610,M,50-65,59
3999,287663,M,50-65,78
4000,287668,M,>65,59
4001,287730,M,35-49,58
4002,287754,M,50-65,38
4003,287800,M,50-65,78
4004,287831,M,50-65,59
4005,287842,M,<35,62
4006,287854,M,35-49,06
4007,287867,M,35-49,59
4008,287925,F,35-49,06
4009,288010,M,35-49,59
4010,288039,M,35-49,62
4011,288051,M,50-65,62
4012,288053,M,35-49,33
4013,288098,M,35-49,51
4014,288119,M,50-65,21
4015,288120,M,35-49,78
4016,288159,M,35-49,62
4017,288213,M,35-49,62
4018,288366,M,35-49,59
4019,288466,M,50-65,06
4020,288489,M,35-49,59
4021,288502,M,35-49,78
4022,288517,M,35-49,59
4023,288519,F,35-49,78
4024,288540,F,35-49,78
4025,288562,M,35-49,62
4026,288570,M,35-49,21
4027,288642,M,50-65,33
4028,288685,M,35-49,59
4029,288714,M,50-65,38
4030,288782,M,50-65,39
4031,288795,M,35-49,62
4032,288828,M,50-65,78
4033,288842,M,<35,59
4034,288976,M,50-65,07
4035,289020,M,>65,33
4036,289051,M,50-65,33
4037,289065,M,35-49,21
4038,289104,M,50-65,33
4039,289106,M,35-49,78
4040,289116,M,35-49,62
4041,289220,M,35-49,78
4042,289241,M,35-49,58
4043,289246,M,35-49,59
4044,289259,M,50-65,78
4045,289284,M,<35,59
4046,289307,M,35-49,78
4047,289392,M,50-65,78
4048,289595,F,<35,78
4049,289643,M,50-65,79
4050,289668,M,50-65,78
4051,289707,M,35-49,38
4052,289744,F,>65,33
4053,289747,M,35-49,38
4054,289773,M,35-49,78
4055,289781,M,50-65,38
4056,289822,M,35-49,78
4057,289839,M,35-49,59
4058,289916,M,35-49,33
4059,289967,F,35-49,59
4060,289990,M,50-65,59
4061,290045,M,50-65,62
4062,290089,M,35-49,59
4063,290187,M,50-65,59
4064,290249,M,35-49,79
4065,290288,F,50-65,78
4066,290337,M,35-49,59
4067,290340,M,35-49,59
4068,290355,M,35-49,78
4069,290387,F,50-65,59
4070,290405,M,35-49,59
4071,290413,M,35-49,77
4072,290585,M,35-49,59
4073,290588,M,35-49,62
4074,290610,M,35-49,62
4075,290616,M,50-65,33
4076,290667,M,35-49,78
4077,290794,M,50-65,78
4078,290818,M,>65,59
4079,290835,M,50-65,78
4080,290854,F,35-49,38
4081,290860,M,50-65,62
4082,290889,M,50-65,78
4083,290943,F,50-65,62
4084,291022,M,35-49,78
4085,291165,M,35-49,78
4086,291188,M,35-49,59
4087,291218,M,50-65,33
4088,291261,M,>65,33
4089,291279,M,35-49,33
4090,291317,M,50-65,06
4091,291344,M,35-49,07
4092,291345,M,50-65,79
4093,291363,M,50-65,62
4094,291453,M,50-65,58
4095,291512,M,35-49,78
4096,291553,M,50-65,33
4097,291564,M,35-49,59
4098,291682,M,35-49,21
4099,291744,M,35-49,38
4100,291752,M,35-49,59
4101,291758,M,35-49,78
4102,291806,M,50-65,51
4103,291839,F,35-49,78
4104,291899,M,35-49,38
4105,291944,M,50-65,58
4106,291986,M,35-49,59
4107,291990,M,35-49,38
4108,292035,M,35-49,59
4109,292179,M,50-65,59
4110,292190,M,50-65,59
4111,292246,M,35-49,78
4112,292347,M,35-49,59
4113,292422,M,35-49,59
4114,292474,M,<35,06
4115,292493,M,35-49,78
4116,292531,M,<35,38
4117,292707,F,50-65,59
4118,292710,M,50-65,78
4119,292856,M,35-49,06
4120,292873,M,35-49,62
4121,292878,M,35-49,59
4122,292885,M,35-49,78
4123,292888,M,50-65,59
4124,292901,M,50-65,62
4125,292909,M,35-49,51
4126,292921,M,35-49,33
4127,293020,M,50-65,78
4128,293099,M,35-49,78
4129,293120,M,50-65,79
4130,293147,M,50-65,78
4131,293261,F,50-65,21
4132,293294,M,35-49,78
4133,293332,M,35-49,62
4134,293451,M,35-49,58
4135,293473,M,50-65,78
4136,293480,M,50-65,78
4137,293509,F,50-65,62
4138,293559,M,35-49,59
4139,293601,M,50-65,07
4140,293602,M,35-49,33
4141,293607,M,35-49,62
4142,293652,M,50-65,78
4143,293702,M,50-65,59
4144,293771,M,50-65,38
4145,293839,M,35-49,78
4146,293851,M,35-49,59
4147,293868,F,35-49,59
4148,293878,F,50-65,59
4149,293908,M,35-49,78
4150,293943,M,35-49,62
4151,293944,M,>65,62
4152,293947,M,35-49,62
4153,293965,M,50-65,59
4154,293992,M,35-49,62
4155,294109,M,<35,59
4156,294115,M,35-49,78
4157,294116,M,35-49,59
4158,294156,M,35-49,58
4159,294269,M,50-65,78
4160,294323,M,50-65,78
4161,294333,M,50-65,33
4162,294335,M,35-49,59
4163,294360,M,35-49,62
4164,294412,M,35-49,78
4165,294434,M,50-65,59
4166,294453,M,35-49,59
4167,294495,M,35-49,33
4168,294538,F,50-65,62
4169,294552,M,35-49,78
4170,294568,M,50-65,78
4171,294576,M,50-65,59
4172,294646,M,50-65,33
4173,294838,M,50-65,62
4174,294862,M,35-49,33
4175,294943,M,35-49,59
4176,294965,M,50-65,51
4177,294969,M,50-65,59
4178,295003,M,50-65,78
4179,295041,M,50-65,33
4180,295048,M,50-65,59
4181,295075,M,35-49,06
4182,295084,M,35-49,62
4183,295086,M,35-49,58
4184,295124,M,50-65,78
4185,295240,M,35-49,62
4186,295265,M,50-65,78
4187,295374,M,<35,62
4188,295397,M,35-49,59
4189,295538,M,50-65,59
4190,295601,M,35-49,62
4191,295722,F,35-49,10
4192,295730,M,50-65,62
4193,295787,M,35-49,78
4194,295802,M,35-49,59
4195,295823,M,50-65,78
4196,295879,M,50-65,59
4197,295906,M,50-65,06
4198,295911,F,35-49,59
4199,295941,M,35-49,78
4200,295946,M,35-49,59
4201,296038,M,50-65,80
4202,296054,F,50-65,51
4203,296137,M,35-49,59
4204,296144,F,50-65,59
4205,296170,M,50-65,59
4206,296174,M,50-65,78
4207,296181,M,50-65,59
4208,296219,M,35-49,59
4209,296286,M,35-49,39
4210,296294,M,35-49,62
4211,296308,M,50-65,62
4212,296343,M,35-49,59
4213,296427,M,50-65,78
4214,296432,M,35-49,59
4215,296455,M,35-49,62
4216,296486,M,50-65,59
4217,296501,M,50-65,78
4218,296603,M,50-65,59
4219,296604,M,35-49,59
4220,296615,F,35-49,78
4221,296684,M,50-65,78
4222,296700,F,50-65,78
4223,296725,M,35-49,78
4224,296795,M,35-49,80
4225,296815,M,35-49,62
4226,296832,M,50-65,78
4227,296905,M,50-65,59
4228,296915,M,35-49,33
4229,296939,F,50-65,78
4230,296978,F,35-49,62
4231,297008,M,35-49,06
4232,297113,M,50-65,78
4233,297139,M,35-49,59
4234,297198,F,35-49,38
4235,297298,M,50-65,59
4236,297302,M,>65,51
4237,297341,M,35-49,62
4238,297354,M,35-49,59
4239,297364,M,35-49,62
4240,297408,M,<35,78
4241,297420,M,35-49,78
4242,297431,M,50-65,59
4243,297442,M,35-49,78
4244,297467,M,35-49,62
4245,297510,M,35-49,06
4246,297718,M,35-49,59
4247,297812,M,35-49,59
4248,297929,M,50-65,59
4249,297988,M,50-65,59
4250,298041,M,35-49,58
4251,298138,M,35-49,62
4252,298174,M,35-49,59
4253,298191,M,35-49,33
4254,298214,M,35-49,38
4255,298245,M,50-65,51
4256,298368,M,35-49,78
4257,298424,M,50-65,78
4258,298426,M,35-49,78
4259,298450,M,35-49,78
4260,298473,M,35-49,78
4261,298513,F,<35,78
4262,298548,M,50-65,51
4263,298591,M,50-65,78
4264,298742,M,<35,59
4265,298776,M,50-65,51
4266,298810,M,35-49,78
4267,298935,M,<35,78
4268,298971,M,50-65,78
4269,299083,M,35-49,06
4270,299248,M,<35,33
4271,299262,F,35-49,33
4272,299373,M,<35,51
4273,299386,M,<35,62
4274,299397,M,35-49,38
4275,299417,M,50-65,78
4276,299418,M,50-65,59
4277,299446,M,50-65,59
4278,299505,M,35-49,79
4279,299523,M,35-49,62
4280,299586,F,50-65,06
4281,299608,M,50-65,33
4282,299627,M,50-65,59
4283,299637,M,50-65,78
4284,299714,M,35-49,38
4285,299907,M,35-49,62
4286,299926,M,35-49,38
4287,299971,M,50-65,59
4288,300092,F,35-49,78
4289,300136,M,35-49,62
4290,300145,M,35-49,78
4291,300175,M,50-65,51
4292,300218,M,50-65,80
4293,300238,M,50-65,62
4294,300297,M,50-65,62
4295,300349,M,35-49,62
4296,300380,M,35-49,33
4297,300450,F,35-49,78
4298,300473,M,35-49,06
4299,300625,M,50-65,06
4300,300649,M,50-65,78
4301,300688,M,>65,62
4302,300882,M,35-49,62
4303,300916,M,35-49,33
4304,300920,M,35-49,62
4305,301157,M,35-49,06
4306,301250,M,50-65,78
4307,301402,M,50-65,59
4308,301512,M,50-65,80
4309,301774,M,35-49,58
4310,301840,F,<35,59
4311,301872,M,35-49,59
4312,301967,M,50-65,38
4313,301985,M,35-49,78
4314,302086,M,35-49,78
4315,302117,M,35-49,33
4316,302133,F,35-49,33
4317,302223,M,35-49,59
4318,302246,M,35-49,38
4319,302249,M,35-49,59
4320,302269,M,35-49,78
4321,302336,F,50-65,38
4322,302471,M,50-65,78
4323,302492,M,50-65,51
4324,302502,M,<35,59
4325,302580,M,35-49,78
4326,302619,M,35-49,78
4327,302695,M,50-65,21
4328,302709,M,<35,38
4329,302715,M,35-49,06
4330,302852,F,50-65,06
4331,302871,M,35-49,51
4332,302892,M,35-49,62
4333,302962,M,35-49,62
4334,302965,M,50-65,78
4335,302991,M,35-49,78
4336,302998,M,50-65,62
4337,303023,M,50-65,33
4338,303083,M,35-49,59
4339,303113,F,35-49,78
4340,303121,M,35-49,33
4341,303160,M,>65,06
4342,303169,M,<35,38
4343,303182,F,50-65,62
4344,303213,M,50-65,78
4345,303230,M,35-49,59
4346,303309,M,35-49,33
4347,303315,M,35-49,59
4348,303389,M,50-65,78
4349,303396,M,35-49,78
4350,303397,M,50-65,62
4351,303403,M,35-49,38
4352,303422,M,50-65,78
4353,303423,F,50-65,21
4354,303437,M,50-65,59
4355,303450,M,50-65,62
4356,303479,M,50-65,78
4357,303513,M,50-65,58
4358,303544,F,35-49,59
4359,303546,M,50-65,78
4360,303602,M,35-49,62
4361,303616,M,50-65,33
4362,303635,M,>65,06
4363,303660,F,35-49,62
4364,303666,F,50-65,59
4365,303696,M,50-65,38
4366,303715,M,35-49,62
4367,303718,M,50-65,62
4368,303778,M,35-49,62
4369,303808,M,35-49,62
4370,303934,M,35-49,62
4371,304012,M,50-65,59
4372,304026,M,35-49,33
4373,304157,M,50-65,78
4374,304298,M,35-49,78
4375,304346,M,>65,33
4376,304353,M,35-49,59
4377,304384,M,50-65,78
4378,304391,M,35-49,59
4379,304419,F,35-49,59
4380,304445,M,35-49,59
4381,304487,M,35-49,62
4382,304549,M,50-65,59
4383,304554,M,35-49,38
4384,304589,M,>65,62
4385,304639,M,50-65,78
4386,304672,M,50-65,33
4387,304712,M,35-49,59
4388,304766,F,50-65,78
4389,304780,M,50-65,33
4390,304794,M,50-65,33
4391,304860,M,35-49,06
4392,304895,F,50-65,78
4393,304901,M,35-49,78
4394,305001,M,35-49,78
4395,305003,M,35-49,78
4396,305006,M,50-65,78
4397,305022,M,35-49,59
4398,305085,F,<35,78
4399,305107,M,50-65,59
4400,305242,M,35-49,59
4401,305264,M,35-49,59
4402,305343,M,50-65,59
4403,305370,M,50-65,78
4404,305396,F,35-49,62
4405,305397,F,50-65,78
4406,305419,M,50-65,78
4407,305487,M,50-65,78
4408,305499,M,50-65,78
4409,305507,M,50-65,06
4410,305510,M,50-65,78
4411,305516,M,<35,33
4412,305645,M,35-49,39
4413,305651,M,35-49,59
4414,305678,M,50-65,62
4415,305694,M,50-65,62
4416,305723,M,35-49,62
4417,305778,M,50-65,59
4418,305861,M,35-49,06
4419,306020,M,35-49,51
4420,306030,M,35-49,78
4421,306042,M,50-65,58
4422,306100,M,35-49,40
4423,306257,M,50-65,59
4424,306466,M,35-49,62
4425,306474,M,35-49,59
4426,306583,M,50-65,78
4427,306607,M,35-49,33
4428,306638,M,35-49,59
4429,306731,M,50-65,78
4430,306745,M,50-65,78
4431,306788,M,35-49,59
4432,306809,M,35-49,59
4433,306849,M,35-49,78
4434,306888,M,50-65,62
4435,306906,M,50-65,51
4436,306911,M,35-49,33
4437,306942,M,35-49,62
4438,307031,M,50-65,62
4439,307039,M,50-65,51
4440,307095,M,35-49,38
4441,307101,M,50-65,58
4442,307158,M,50-65,38
4443,307173,M,50-65,59
4444,307176,M,35-49,51
4445,307210,M,35-49,78
4446,307244,M,50-65,51
4447,307299,M,50-65,59
4448,307359,M,50-65,59
4449,307407,M,50-65,78
4450,307437,M,50-65,33
4451,307536,M,<35,59
4452,307559,M,35-49,07
4453,307573,M,35-49,59
4454,307595,M,35-49,59
4455,307631,M,50-65,59
4456,307659,M,50-65,21
4457,307665,M,50-65,59
4458,307718,M,50-65,78
4459,307719,M,50-65,59
4460,307874,M,50-65,78
4461,307895,M,35-49,78
4462,307920,F,50-65,62
4463,307921,M,50-65,78
4464,307966,M,50-65,33
4465,308073,M,35-49,80
4466,308103,F,35-49,42
4467,308169,M,50-65,62
4468,308273,M,35-49,78
4469,308334,M,35-49,59
4470,308393,M,50-65,59
4471,308467,M,35-49,78
4472,308525,M,>65,62
4473,308573,M,35-49,62
4474,308584,M,35-49,58
4475,308612,M,50-65,58
4476,308695,M,35-49,40
4477,308745,M,50-65,59
4478,308815,M,35-49,33
4479,308821,M,50-65,78
4480,308866,F,50-65,78
4481,308900,M,35-49,78
4482,308936,M,50-65,78
4483,308966,M,50-65,06
4484,308992,M,35-49,62
4485,308998,M,>65,78
4486,309018,M,35-49,33
4487,309021,M,50-65,78
4488,309027,M,35-49,78
4489,309113,F,50-65,62
4490,309127,M,>65,59
4491,309149,F,35-49,21
4492,309153,M,50-65,59
4493,309321,M,35-49,78
4494,309381,M,50-65,78
4495,309435,M,50-65,59
4496,309445,M,35-49,62
4497,309520,M,50-65,59
4498,309534,F,>65,51
4499,309554,F,35-49,78
4500,309563,M,50-65,62
4501,309662,M,35-49,59
4502,309787,F,35-49,62
4503,309792,M,35-49,62
4504,309886,M,50-65,38
4505,309907,M,50-65,33
4506,309947,M,35-49,58
4507,309991,M,35-49,62
4508,310030,M,35-49,78
4509,310133,M,50-65,62
4510,310155,M,50-65,62
4511,310156,F,50-65,62
4512,310170,M,35-49,33
4513,310184,M,35-49,78
4514,310194,F,35-49,59
4515,310284,F,50-65,78
4516,310287,F,50-65,59
4517,310313,M,50-65,59
4518,310380,M,35-49,58
4519,310387,M,50-65,06
4520,310389,M,50-65,06
4521,310392,M,35-49,59
4522,310411,M,50-65,59
4523,310427,M,50-65,78
4524,310528,M,50-65,62
4525,310576,M,50-65,59
4526,310581,M,50-65,78
4527,310619,M,35-49,79
4528,310659,M,35-49,33
4529,310668,M,<35,33
4530,310761,M,50-65,62
4531,310821,F,35-49,59
4532,310841,M,35-49,58
4533,310847,M,35-49,78
4534,310914,M,35-49,62
4535,310920,M,<35,59
4536,310944,M,<35,39
4537,311176,M,50-65,62
4538,311282,M,35-49,62
4539,311351,M,50-65,78
4540,311409,M,50-65,59
4541,311524,M,50-65,78
4542,311535,F,35-49,78
4543,311539,M,35-49,51
4544,311654,M,50-65,78
4545,311714,M,35-49,79
4546,311783,M,50-65,59
4547,311860,M,35-49,58
4548,312029,M,50-65,21
4549,312106,F,35-49,78
4550,312163,M,35-49,59
4551,312256,M,50-65,59
4552,312314,M,35-49,59
4553,312355,M,50-65,62
4554,312376,M,<35,59
4555,312415,M,50-65,38
4556,312418,M,35-49,59
4557,312468,M,35-49,59
4558,312509,M,35-49,62
4559,312566,M,35-49,59
4560,312604,M,50-65,21
4561,312682,F,35-49,62
4562,312694,F,35-49,59
4563,312700,M,35-49,78
4564,312774,M,35-49,78
4565,312801,M,50-65,78
4566,312821,M,50-65,33
4567,312825,M,35-49,80
4568,312834,M,50-65,79
4569,312856,M,35-49,38
4570,312870,M,35-49,38
4571,312877,M,35-49,38
4572,312931,M,50-65,59
4573,312955,M,50-65,62
4574,313084,M,<35,06
4575,313095,M,35-49,07
4576,313112,M,<35,59
4577,313130,M,<35,78
4578,313143,M,<35,78
4579,313286,M,>65,33
4580,313291,M,<35,51
4581,313327,M,50-65,59
4582,313330,F,<35,21
4583,313387,M,35-49,33
4584,313423,M,50-65,62
4585,313439,M,50-65,33
4586,313472,M,35-49,38
4587,313509,M,<35,80
4588,313514,M,35-49,79
4589,313520,M,<35,62
4590,313531,F,35-49,38
4591,313537,M,50-65,78
4592,313574,F,35-49,59
4593,313650,M,35-49,59
4594,313674,M,50-65,78
4595,313685,M,35-49,78
4596,313701,M,35-49,33
4597,313722,M,35-49,21
4598,313731,M,35-49,38
4599,313776,M,50-65,62
4600,313839,M,35-49,51
4601,313887,M,50-65,78
4602,313925,M,35-49,59
4603,313942,M,35-49,43
4604,313976,M,35-49,06
4605,314046,M,35-49,30
4606,314126,M,35-49,59
4607,314138,M,35-49,38
4608,314153,M,35-49,33
4609,314184,M,35-49,62
4610,314188,M,50-65,78
4611,314195,F,50-65,78
4612,314210,M,35-49,51
4613,314228,M,<35,62
4614,314234,M,35-49,78
4615,314302,F,<35,38
4616,314356,M,35-49,59
4617,314475,M,35-49,78
4618,314494,F,35-49,78
4619,314587,M,35-49,62
4620,314607,M,35-49,59
4621,314636,M,35-49,38
4622,314644,M,35-49,33
4623,314647,M,<35,59
4624,314652,M,>65,62
4625,314666,M,<35,59
4626,314677,F,50-65,59
4627,314813,M,50-65,59
4628,314863,M,35-49,59
4629,314874,M,50-65,78
4630,314938,M,35-49,62
4631,315049,M,<35,78
4632,315068,M,50-65,59
4633,315168,M,35-49,59
4634,315186,M,50-65,76
4635,315187,M,50-65,58
4636,315247,M,50-65,59
4637,315284,M,50-65,59
4638,315310,M,50-65,62
4639,315386,M,35-49,78
4640,315397,M,50-65,78
4641,315416,M,50-65,62
4642,315434,M,<35,78
4643,315486,F,50-65,38
4644,315504,M,35-49,58
4645,315508,M,<35,78
4646,315521,F,<35,06
4647,315575,M,35-49,38
4648,315579,M,35-49,78
4649,315631,M,<35,62
4650,315695,M,50-65,78
4651,315718,M,50-65,80
4652,315727,M,50-65,59
4653,315746,M,35-49,59
4654,315762,M,35-49,33
4655,315774,M,35-49,07
4656,315897,M,35-49,38
4657,315946,M,35-49,79
4658,315996,M,35-49,38
4659,316042,M,35-49,79
4660,316085,F,>65,06
4661,316096,M,35-49,62
4662,316138,M,35-49,78
4663,316182,M,35-49,78
4664,316209,M,35-49,78
4665,316343,M,35-49,78
4666,316368,M,35-49,62
4667,316412,M,35-49,21
4668,316534,M,<35,78
4669,316587,M,35-49,78
4670,316593,M,35-49,21
4671,316599,M,35-49,21
4672,316678,M,35-49,78
4673,316681,M,50-65,78
4674,316705,M,35-49,78
4675,316762,M,35-49,59
4676,316835,M,35-49,38
4677,316859,M,35-49,78
4678,316884,M,35-49,59
4679,316895,M,50-65,59
4680,316959,M,50-65,78
4681,316991,M,50-65,78
4682,317027,M,35-49,59
4683,317089,M,50-65,78
4684,317108,M,35-49,07
4685,317110,F,35-49,78
4686,317176,F,>65,62
4687,317211,M,50-65,80
4688,317226,F,35-49,78
4689,317361,F,50-65,78
4690,317365,F,50-65,62
4691,317424,M,35-49,59
4692,317434,M,35-49,64
4693,317456,M,35-49,38
4694,317558,M,50-65,62
4695,317586,M,50-65,38
4696,317590,M,35-49,59
4697,317641,M,35-49,59
4698,317644,M,35-49,62
4699,317704,M,<35,59
4700,317710,M,50-65,51
4701,317741,M,<35,58
4702,317806,F,35-49,59
4703,317809,M,35-49,51
4704,317812,M,50-65,59
4705,317815,M,35-49,62
4706,317870,M,35-49,78
4707,317884,M,35-49,78
4708,317980,M,35-49,59
4709,318075,M,<35,51
4710,318210,M,35-49,33
4711,318233,M,35-49,33
4712,318236,M,<35,39
4713,318265,M,35-49,78
4714,318269,M,<35,33
4715,318300,M,35-49,38
4716,318322,M,50-65,59
4717,318339,M,35-49,51
4718,318354,M,50-65,80
4719,318414,M,<35,58
4720,318455,M,35-49,38
4721,318476,M,35-49,79
4722,318489,M,35-49,78
4723,318521,F,<35,06
4724,318551,M,50-65,78
4725,318587,M,50-65,78
4726,318619,M,35-49,33
4727,318677,M,35-49,59
4728,318678,M,50-65,78
4729,318850,M,35-49,33
4730,318882,M,35-49,78
4731,318886,M,50-65,78
4732,318895,M,50-65,59
4733,318902,M,50-65,62
4734,318920,M,35-49,59
4735,318927,M,35-49,51
4736,318983,M,50-65,33
4737,318986,M,35-49,80
4738,319006,M,50-65,78
4739,319024,M,50-65,33
4740,319122,M,50-65,78
4741,319133,M,50-65,78
4742,319146,M,50-65,06
4743,319166,F,50-65,59
4744,319179,M,35-49,21
4745,319196,M,50-65,59
4746,319219,M,35-49,59
4747,319231,M,<35,62
4748,319251,F,50-65,59
4749,319299,M,50-65,78
4750,319309,M,35-49,51
4751,319317,M,35-49,59
