,CUST_ID,SEX,AGE,DEPARTEMENT
4094,731074,M,50-65,78
4095,731766,F,50-65,62
4096,732056,M,50-65,78
4097,732484,M,35-49,78
4098,733146,M,50-65,59
4099,733175,M,50-65,51
4100,733250,M,35-49,78
4101,733528,F,50-65,78
4102,733680,M,<35,59
4103,733800,M,35-49,33
4104,734691,F,<35,59
4105,734723,M,35-49,59
4106,734827,F,50-65,62
4107,735292,M,<35,78
4108,736206,M,50-65,59
4109,736264,M,35-49,78
4110,736787,M,35-49,51
4111,736979,M,<35,33
4112,737370,M,50-65,78
4113,738639,M,35-49,62
4114,738717,M,<35,62
4115,738892,M,>65,59
4116,739371,M,35-49,62
4117,739761,M,35-49,78
4118,739860,M,<35,59
4119,739929,M,<35,78
4120,740142,M,35-49,06
4121,740249,M,35-49,62
4122,740276,M,50-65,59
4123,741170,M,35-49,59
4124,741223,M,35-49,79
4125,741466,M,35-49,33
4126,741468,M,35-49,78
4127,741484,M,<35,78
4128,741648,M,<35,59
4129,741709,M,<35,62
4130,742006,M,35-49,33
4131,742338,M,<35,78
4132,742980,M,35-49,33
4133,743189,F,<35,62
4134,744146,M,50-65,59
4135,745144,M,35-49,78
4136,745446,M,<35,78
4137,745567,M,35-49,59
4138,746930,M,35-49,62
4139,747446,M,>65,38
4140,747609,M,50-65,78
4141,747961,M,35-49,58
4142,748021,M,<35,33
4143,748201,M,35-49,62
4144,748914,M,35-49,58
4145,748989,M,35-49,33
4146,749217,M,<35,59
4147,749414,M,35-49,78
4148,749584,M,35-49,62
4149,749724,M,35-49,78
4150,749773,M,35-49,78
4151,750189,M,35-49,59
4152,750685,M,35-49,78
4153,751146,M,50-65,59
4154,751640,M,35-49,59
4155,752568,M,50-65,78
4156,752577,M,35-49,33
4157,752912,M,50-65,59
4158,753439,M,35-49,62
4159,753443,M,35-49,79
4160,753505,F,35-49,78
4161,753583,M,35-49,62
4162,754685,M,35-49,78
4163,754772,M,<35,78
4164,755092,M,<35,62
4165,755143,M,<35,62
4166,755525,M,35-49,62
4167,755860,M,35-49,59
4168,756073,M,35-49,33
4169,756204,M,35-49,33
4170,756209,M,35-49,38
4171,756427,F,35-49,38
4172,756856,M,35-49,78
4173,756895,M,35-49,33
4174,757634,M,35-49,59
4175,757740,M,<35,78
4176,757924,M,35-49,06
4177,758197,M,35-49,62
4178,758395,M,35-49,78
4179,758478,M,35-49,59
4180,758594,M,35-49,78
4181,758732,F,35-49,62
4182,758819,F,35-49,38
4183,759265,M,<35,59
4184,759286,M,50-65,40
4185,759495,M,50-65,62
4186,760240,M,35-49,59
4187,761035,M,35-49,06
4188,761107,M,<35,78
4189,761277,M,<35,78
4190,761471,M,35-49,62
4191,762002,F,50-65,78
4192,762412,M,35-49,06
4193,763217,M,35-49,78
4194,763292,M,50-65,38
4195,763495,M,<35,79
4196,763902,F,35-49,78
4197,764487,M,50-65,62
4198,765409,M,35-49,58
4199,765773,F,50-65,59
4200,765800,M,35-49,78
4201,766612,F,50-65,38
4202,768034,M,50-65,59
4203,768277,F,35-49,33
4204,768895,M,35-49,06
4205,769479,M,35-49,78
4206,770844,M,50-65,51
4207,771232,M,50-65,38
4208,772088,F,35-49,78
4209,772616,M,<35,59
4210,773493,M,35-49,38
4211,773804,F,35-49,78
4212,773826,M,50-65,33
4213,774114,F,35-49,59
4214,774498,M,50-65,59
4215,774914,F,35-49,62
4216,775182,M,<35,59
4217,776007,M,<35,78
4218,776247,M,50-65,78
4219,777179,M,35-49,59
4220,777319,M,35-49,59
4221,777614,M,50-65,62
4222,777643,M,<35,38
4223,778017,M,35-49,59
4224,778466,M,35-49,62
4225,778695,M,35-49,59
4226,778698,M,35-49,62
4227,778926,F,50-65,06
4228,778982,M,<35,59
4229,779241,M,50-65,78
4230,779569,M,<35,78
4231,779784,M,35-49,38
4232,780125,M,35-49,21
4233,780196,M,35-49,78
4234,780709,M,50-65,62
4235,781095,F,<35,78
4236,781591,M,35-49,78
4237,784065,M,35-49,78
4238,787610,M,50-65,62
4239,787614,M,50-65,59
4240,787826,M,35-49,78
4241,788247,M,35-49,21
4242,789767,M,50-65,06
4243,790557,M,50-65,59
4244,790704,M,35-49,78
4245,791569,M,35-49,59
4246,792139,F,35-49,62
4247,794248,M,35-49,78
4248,794535,M,<35,33
4249,794611,M,35-49,62
4250,794675,M,35-49,06
4251,794690,M,<35,62
4252,794818,M,35-49,06
4253,794978,M,50-65,78
4254,795191,M,50-65,59
4255,795345,M,<35,38
4256,796107,M,50-65,21
4257,796188,F,50-65,06
4258,796552,M,50-65,33
4259,797398,M,35-49,33
4260,797569,F,>65,59
4261,797767,M,50-65,06
4262,798464,M,35-49,59
4263,798749,M,35-49,78
4264,798831,M,50-65,78
4265,798930,M,35-49,59
4266,798943,M,50-65,21
4267,801580,M,50-65,62
4268,802143,M,50-65,58
4269,803252,M,35-49,78
4270,803600,M,35-49,78
4271,803745,M,50-65,62
4272,803876,M,35-49,78
4273,804222,M,50-65,78
4274,804391,M,50-65,78
4275,804528,M,50-65,78
4276,804991,M,50-65,39
4277,805158,M,50-65,38
4278,805164,M,50-65,62
4279,805459,M,35-49,33
4280,806299,M,50-65,78
4281,806452,M,50-65,59
4282,806597,M,35-49,78
4283,806884,M,>65,33
4284,807093,M,50-65,62
4285,807708,M,50-65,78
4286,808422,M,>65,21
4287,808622,M,>65,06
4288,808787,M,50-65,78
4289,808804,M,50-65,06
4290,808909,M,50-65,33
4291,810001,M,50-65,06
4292,810351,M,35-49,33
4293,810796,M,35-49,38
4294,812459,M,35-49,06
4295,813375,M,50-65,62
4296,814206,M,50-65,33
4297,814744,M,50-65,59
4298,815145,M,<35,78
4299,815181,M,50-65,59
4300,815803,M,35-49,33
4301,817236,F,>65,06
4302,817595,M,35-49,38
4303,818420,F,50-65,58
4304,818643,M,50-65,62
4305,818839,M,35-49,33
4306,819320,M,50-65,62
4307,819522,M,50-65,06
4308,819859,M,<35,38
4309,819872,M,35-49,78
4310,820248,M,50-65,38
4311,820251,M,>65,21
4312,820317,F,50-65,21
4313,821001,M,50-65,33
4314,821047,M,35-49,78
4315,821181,F,50-65,59
4316,822185,M,>65,38
4317,822353,M,35-49,59
4318,822437,M,50-65,62
4319,822596,M,50-65,06
4320,823956,M,35-49,62
4321,824022,M,35-49,51
4322,824083,M,35-49,33
4323,824341,F,50-65,33
4324,824734,F,35-49,33
4325,825168,M,50-65,78
4326,825189,M,50-65,59
4327,825683,M,50-65,78
4328,825962,F,35-49,58
4329,826217,F,50-65,06
4330,826258,M,50-65,59
4331,826642,M,50-65,33
4332,826897,M,35-49,33
4333,827055,F,50-65,78
4334,827072,M,<35,78
4335,827281,M,35-49,58
4336,827344,M,35-49,33
4337,827637,M,35-49,38
4338,827754,M,35-49,62
4339,828186,M,<35,59
4340,828469,M,35-49,59
4341,828612,M,35-49,78
4342,828865,M,35-49,42
4343,829305,M,35-49,62
4344,829768,M,35-49,59
4345,830062,M,<35,78
4346,830201,M,35-49,78
4347,830308,M,<35,06
4348,830708,M,35-49,59
4349,830896,F,35-49,78
4350,830899,M,35-49,78
4351,831241,M,35-49,51
4352,831250,F,50-65,06
4353,832102,M,35-49,59
4354,832293,M,50-65,62
4355,832718,M,<35,33
4356,832733,F,35-49,78
4357,833102,M,35-49,38
4358,833153,M,50-65,62
4359,833186,M,35-49,33
4360,833255,F,50-65,62
4361,834134,M,35-49,78
4362,834995,F,35-49,38
4363,835212,M,35-49,59
4364,835247,F,50-65,21
4365,835363,M,50-65,38
4366,835707,M,50-65,33
4367,836316,M,35-49,78
4368,836821,M,35-49,51
4369,836943,M,50-65,59
4370,837578,F,<35,38
4371,837799,M,50-65,58
4372,838066,M,<35,62
4373,838190,M,35-49,59
4374,838612,M,50-65,33
4375,838634,M,35-49,06
4376,839184,M,<35,62
4377,840115,M,35-49,38
4378,840183,M,50-65,59
4379,841132,M,35-49,21
4380,841409,M,35-49,38
4381,841816,M,50-65,59
4382,842170,M,>65,38
4383,842240,M,50-65,78
4384,842314,M,50-65,78
4385,842941,M,50-65,59
4386,843326,M,35-49,78
4387,844047,M,50-65,62
4388,844055,M,<35,62
4389,844279,M,35-49,62
4390,844499,M,35-49,78
4391,844535,M,35-49,33
4392,845238,M,35-49,62
4393,845834,M,35-49,38
4394,845965,M,35-49,59
4395,847294,M,<35,59
4396,847660,M,50-65,78
4397,847693,M,50-65,78
4398,849063,M,35-49,58
4399,849095,M,50-65,62
4400,849181,M,35-49,59
4401,849340,F,35-49,62
4402,849398,M,35-49,62
4403,849812,M,35-49,78
4404,849882,M,<35,59
4405,852354,M,50-65,33
4406,852509,M,50-65,59
4407,860385,M,<35,59
4408,863109,M,<35,38
4409,863202,M,50-65,33
4410,863452,M,<35,78
4411,863491,F,50-65,62
4412,863705,M,50-65,38
4413,863786,M,35-49,59
4414,863993,M,35-49,78
4415,864036,M,35-49,62
4416,864160,M,50-65,62
4417,864313,M,35-49,62
4418,864345,M,35-49,33
4419,864534,M,<35,38
4420,864748,M,50-65,33
4421,865525,M,50-65,59
4422,865871,M,<35,62
4423,866133,M,50-65,38
4424,866385,M,50-65,59
4425,866455,F,35-49,59
4426,866495,M,35-49,62
4427,866605,M,35-49,62
4428,866670,M,35-49,62
4429,866758,F,50-65,62
4430,866805,M,<35,51
4431,867332,M,35-49,62
4432,867553,M,50-65,59
4433,867567,M,<35,62
4434,867699,M,50-65,33
4435,867719,M,35-49,78
4436,867805,M,50-65,38
4437,867960,M,35-49,79
4438,868054,F,<35,38
4439,868156,M,35-49,78
4440,868477,M,50-65,62
4441,868830,M,<35,38
4442,869075,M,35-49,33
4443,869865,M,35-49,59
4444,869888,M,<35,78
4445,870078,M,50-65,78
4446,870253,M,35-49,59
4447,870293,M,<35,33
4448,870316,M,35-49,59
4449,870977,F,<35,78
4450,871314,M,<35,33
4451,871644,F,35-49,38
4452,871654,M,<35,62
4453,871822,M,35-49,62
4454,872009,M,35-49,38
4455,872216,F,35-49,33
4456,872217,M,50-65,58
4457,872365,M,35-49,38
4458,872398,M,<35,59
4459,872580,F,35-49,62
4460,872909,F,<35,78
4461,872921,F,50-65,58
4462,872971,F,<35,59
4463,873394,F,<35,62
4464,873625,M,<35,78
4465,873712,M,35-49,62
4466,874064,M,50-65,78
4467,874128,M,35-49,79
4468,874415,M,35-49,62
4469,874591,M,50-65,38
4470,874911,M,35-49,78
4471,875200,M,50-65,78
4472,875358,M,50-65,62
4473,875487,M,50-65,78
4474,875691,M,50-65,59
4475,875750,M,35-49,59
4476,875771,M,50-65,62
4477,876389,M,50-65,78
4478,876531,M,35-49,62
4479,876659,M,<35,78
4480,876768,M,50-65,38
4481,877238,M,35-49,51
4482,877676,M,35-49,62
4483,878894,M,<35,62
4484,879040,M,50-65,59
4485,879068,M,35-49,62
4486,879125,M,35-49,33
4487,879166,M,35-49,59
4488,879452,M,35-49,62
4489,879507,M,35-49,59
4490,879726,M,35-49,62
4491,880018,M,35-49,62
4492,880102,M,<35,33
4493,880445,M,35-49,78
4494,880558,M,35-49,59
4495,880786,F,35-49,59
4496,881068,F,35-49,38
4497,881163,F,<35,33
4498,881238,M,50-65,06
4499,881389,M,35-49,62
4500,881409,M,35-49,59
4501,881500,M,50-65,62
4502,881662,M,35-49,38
4503,881754,M,50-65,80
4504,881847,M,50-65,62
4505,882245,F,35-49,62
4506,882335,M,35-49,51
4507,882421,F,35-49,59
4508,882864,M,50-65,78
4509,882992,F,35-49,78
4510,883193,M,50-65,33
4511,883606,M,35-49,78
4512,884018,M,35-49,78
4513,884179,F,35-49,59
4514,884245,M,35-49,78
4515,884273,F,<35,62
4516,884486,M,35-49,06
4517,884749,M,35-49,62
4518,885525,M,<35,78
4519,885538,M,50-65,62
4520,885851,F,35-49,21
4521,885967,F,50-65,62
4522,886050,M,50-65,78
4523,886366,M,<35,33
4524,886368,M,50-65,62
4525,886524,M,<35,78
4526,886876,M,<35,78
4527,887080,M,50-65,78
4528,887379,M,35-49,58
4529,887474,M,50-65,62
4530,887504,M,<35,62
4531,887624,M,50-65,78
4532,887828,M,35-49,78
4533,887891,M,50-65,78
4534,888764,M,35-49,62
4535,889255,M,50-65,78
4536,889372,F,35-49,59
4537,889405,M,35-49,38
4538,889462,M,35-49,59
4539,889564,M,<35,78
4540,889768,M,35-49,59
4541,890216,M,35-49,78
4542,890276,M,35-49,78
4543,890351,M,50-65,33
4544,890399,M,<35,06
4545,890643,M,35-49,78
4546,891055,M,<35,62
4547,891167,M,35-49,38
4548,891917,M,35-49,59
4549,892083,M,35-49,62
4550,892098,M,35-49,58
4551,892510,M,50-65,33
4552,892685,F,50-65,62
4553,892846,M,35-49,33
4554,892868,M,35-49,38
4555,892959,M,<35,33
4556,893080,M,35-49,78
4557,893091,M,50-65,78
4558,893132,M,<35,33
4559,893939,F,35-49,78
4560,894273,M,35-49,62
4561,894344,M,<35,38
4562,895405,M,<35,78
4563,895588,M,<35,62
4564,895765,M,35-49,21
4565,895812,M,<35,33
4566,896048,M,35-49,62
4567,896260,M,35-49,62
4568,896272,M,50-65,59
4569,896292,M,<35,78
4570,896485,M,50-65,21
4571,896576,M,50-65,59
4572,896583,M,35-49,62
4573,897071,M,50-65,78
4574,897079,M,50-65,78
4575,897112,M,<35,38
4576,897154,M,35-49,78
4577,897326,M,35-49,58
4578,897914,M,50-65,62
4579,898005,M,35-49,78
4580,898275,F,35-49,33
4581,898398,M,35-49,38
4582,898488,M,35-49,59
4583,899049,M,50-65,21
4584,899061,M,50-65,06
4585,899080,M,<35,78
4586,899176,M,35-49,62
4587,899326,M,35-49,62
4588,899330,M,35-49,38
4589,899574,M,35-49,33
4590,899601,M,35-49,78
4591,899638,M,35-49,78
4592,899725,M,50-65,58
4593,899788,M,35-49,06
4594,899949,M,<35,38
4595,900394,M,50-65,33
4596,900910,M,50-65,33
4597,901075,M,35-49,59
4598,901420,M,50-65,62
4599,901480,M,35-49,59
4600,901879,M,35-49,78
4601,901985,M,<35,38
4602,902131,F,35-49,59
4603,902624,M,35-49,79
4604,903406,M,35-49,59
4605,903506,M,<35,62
4606,903623,M,35-49,79
4607,903640,M,<35,59
4608,904661,M,35-49,78
4609,904772,M,35-49,59
4610,905016,M,<35,38
4611,905059,M,50-65,78
4612,905119,M,35-49,59
4613,905130,M,35-49,59
4614,905482,M,<35,59
4615,905873,M,35-49,78
4616,906775,M,50-65,38
4617,907465,M,35-49,59
4618,907616,M,35-49,38
4619,907710,M,50-65,59
4620,907866,M,<35,38
4621,908076,M,35-49,78
4622,908239,M,35-49,59
4623,908340,M,35-49,59
4624,908504,M,50-65,78
4625,908561,M,35-49,59
4626,908659,M,<35,62
4627,908701,M,<35,33
4628,908982,M,50-65,06
4629,909107,M,50-65,62
4630,909387,F,<35,59
4631,910272,M,50-65,62
4632,910386,M,35-49,59
4633,911071,M,<35,78
4634,911227,M,35-49,59
4635,911241,M,<35,59
4636,911353,M,35-49,51
4637,911400,M,35-49,38
4638,911475,M,35-49,06
4639,911537,F,50-65,59
4640,911614,M,35-49,78
4641,911887,M,35-49,62
4642,911963,M,35-49,78
4643,911967,M,35-49,59
4644,912261,M,35-49,62
4645,912460,M,50-65,59
4646,912494,M,50-65,62
4647,912949,M,50-65,59
4648,913577,M,50-65,62
4649,913899,M,50-65,38
4650,914699,M,50-65,78
4651,914853,F,<35,38
4652,915181,M,50-65,59
4653,915275,M,50-65,59
4654,915429,M,<35,78
4655,915947,M,35-49,38
4656,915967,M,50-65,59
4657,916245,M,35-49,78
4658,916607,M,35-49,59
4659,917482,M,<35,59
4660,917561,M,<35,58
4661,917858,M,50-65,62
4662,918021,M,35-49,38
4663,918078,M,<35,58
4664,918133,M,<35,62
4665,918260,M,50-65,78
4666,918855,M,35-49,38
4667,918942,M,>65,58
4668,919299,M,35-49,62
4669,919805,M,50-65,59
4670,920128,M,<35,58
4671,920439,M,50-65,78
4672,920725,M,35-49,40
4673,921598,M,>65,38
4674,922108,F,35-49,33
4675,922200,M,<35,33
4676,922746,M,35-49,62
4677,922899,M,<35,59
4678,923572,M,35-49,78
4679,923982,M,50-65,38
4680,924203,F,50-65,51
4681,924447,M,50-65,59
4682,925187,M,<35,59
4683,925293,F,50-65,79
4684,926125,M,<35,78
4685,926313,F,>65,06
4686,926491,M,50-65,59
4687,926689,F,<35,33
4688,927319,M,35-49,33
4689,927343,M,35-49,33
4690,928649,M,35-49,78
4691,928931,M,35-49,62
4692,929119,M,35-49,62
4693,929267,M,50-65,78
4694,929431,M,35-49,58
4695,929968,M,50-65,58
4696,930235,M,35-49,59
4697,930308,M,35-49,51
4698,930557,F,<35,62
4699,931146,M,35-49,39
4700,931403,M,35-49,59
4701,932372,M,35-49,62
4702,932389,M,35-49,78
4703,932988,M,35-49,59
4704,933462,F,35-49,78
4705,933793,F,35-49,59
4706,934189,M,35-49,80
4707,934626,M,50-65,58
4708,935817,F,35-49,62
4709,935849,F,<35,58
4710,936719,F,50-65,79
4711,936731,M,35-49,21
4712,937394,M,<35,38
4713,937410,M,35-49,78
4714,938188,M,35-49,59
4715,938814,F,35-49,58
4716,939342,M,50-65,33
4717,939408,M,<35,62
4718,939545,M,<35,33
4719,939722,F,<35,62
4720,940391,M,<35,62
4721,941075,M,50-65,58
4722,941247,M,35-49,06
4723,942083,M,35-49,78
4724,942775,M,35-49,78
4725,942898,M,50-65,58
4726,945568,F,<35,62
4727,946201,M,35-49,59
4728,946483,M,35-49,80
4729,946557,M,35-49,78
4730,946912,F,35-49,78
4731,947757,F,50-65,33
4732,948321,M,35-49,58
4733,948719,M,50-65,59
4734,949029,M,35-49,59
4735,949127,M,50-65,59
4736,949285,M,35-49,38
4737,949466,M,<35,59
4738,949782,M,35-49,62
4739,950274,M,35-49,33
4740,950519,M,<35,59
4741,950589,M,35-49,59
4742,950781,M,<35,59
4743,950786,M,<35,06
4744,950817,M,<35,38
4745,951420,M,<35,59
4746,951912,M,35-49,06
4747,952141,M,35-49,62
4748,952528,M,35-49,62
4749,952954,M,35-49,59
4750,953088,M,50-65,59
4751,953668,M,35-49,59
4752,953681,M,<35,59
4753,953733,M,35-49,59
4754,953767,M,50-65,62
4755,953867,F,50-65,78
4756,953914,F,50-65,62
4757,954244,M,35-49,78
4758,954307,M,35-49,78
4759,954473,M,50-65,59
4760,955102,M,50-65,62
4761,955120,M,50-65,58
4762,955150,M,35-49,51
4763,955263,M,<35,78
4764,955533,M,35-49,62
4765,956000,M,35-49,62
4766,956265,F,<35,59
4767,956307,M,35-49,62
4768,956341,M,50-65,78
4769,956580,F,<35,78
4770,956686,F,35-49,38
4771,956698,M,35-49,59
4772,956935,M,35-49,78
4773,957231,M,50-65,59
4774,957469,M,35-49,59
4775,957568,M,50-65,38
4776,958096,M,35-49,59
4777,958258,M,<35,59
4778,958444,M,50-65,59
4779,958708,M,50-65,59
4780,959369,M,35-49,06
4781,960264,M,35-49,59
4782,961444,M,<35,59
4783,962012,M,<35,51
4784,963500,M,50-65,59
4785,963523,M,35-49,59
4786,963615,M,50-65,78
4787,963812,F,50-65,33
4788,964075,M,50-65,33
4789,964386,M,50-65,38
4790,964541,F,35-49,59
4791,964558,M,50-65,59
4792,964899,M,50-65,78
4793,964915,M,<35,59
4794,964919,M,35-49,21
4795,964983,M,35-49,62
4796,965172,M,<35,78
4797,965265,M,35-49,38
4798,966445,M,35-49,06
4799,966883,F,35-49,62
4800,967255,M,35-49,06
4801,967612,M,35-49,78
4802,968493,M,<35,38
4803,968904,F,35-49,06
4804,969035,M,35-49,38
4805,969099,M,<35,78
4806,969405,F,<35,38
4807,969445,M,>65,33
4808,969958,M,35-49,59
4809,970021,M,<35,38
4810,970173,M,<35,78
4811,970438,M,50-65,59
4812,970654,M,50-65,78
4813,971686,M,<35,78
4814,971894,M,35-49,78
4815,971992,M,35-49,59
4816,972595,M,35-49,62
4817,972883,M,<35,62
4818,972937,M,<35,78
4819,973330,M,35-49,38
4820,973987,M,50-65,62
4821,974145,M,35-49,59
4822,975187,M,<35,62
4823,975486,M,35-49,59
4824,975791,F,<35,62
4825,975853,M,50-65,59
4826,976825,M,35-49,59
4827,976826,F,35-49,62
4828,977640,M,<35,59
4829,978950,M,50-65,62
4830,979326,F,35-49,78
4831,979705,M,<35,59
4832,980527,M,<35,62
4833,980613,M,35-49,78
4834,980703,M,<35,33
4835,981371,M,35-49,38
4836,982129,M,<35,51
4837,982344,M,<35,78
4838,982862,M,50-65,33
4839,983244,M,35-49,51
4840,983313,M,35-49,38
4841,984130,M,35-49,21
4842,984430,M,35-49,78
4843,985407,M,35-49,51
4844,985441,M,>65,38
4845,985588,M,35-49,78
4846,985590,M,<35,38
4847,986410,M,35-49,59
4848,986779,M,35-49,62
4849,987275,M,50-65,59
4850,987358,M,35-49,78
4851,987792,M,<35,59
4852,988004,M,35-49,62
4853,988673,M,35-49,59
4854,988692,M,35-49,59
4855,988923,M,35-49,78
4856,989025,M,<35,78
4857,989394,M,35-49,62
4858,989745,M,35-49,38
4859,990145,M,<35,59
4860,990538,M,<35,78
4861,991052,M,50-65,51
4862,991767,F,35-49,06
4863,992699,M,<35,62
4864,993844,M,<35,78
4865,994004,M,<35,62
4866,995076,M,<35,62
4867,995311,M,35-49,58
4868,995513,M,35-49,78
4869,995709,M,<35,62
4870,995860,M,>65,07
4871,996278,M,<35,62
4872,996421,M,<35,38
4873,997163,M,50-65,38
4874,997283,M,35-49,59
4875,997744,F,<35,59
4876,998202,M,50-65,51
4877,998226,M,35-49,62
4878,998545,M,35-49,59
4879,998627,M,35-49,33
4880,998827,M,35-49,38
4881,999259,M,<35,59
4882,999728,M,50-65,59
4883,999796,M,35-49,59
4884,999970,M,<35,58
4885,1000138,F,50-65,62
4886,1000503,M,<35,78
4887,1000560,M,<35,59
4888,1000572,M,35-49,59
4889,1002608,M,35-49,62
4890,1003499,M,<35,78
4891,1004644,M,50-65,38
4892,1004943,M,<35,80
4893,1005776,M,<35,07
4894,1005938,M,35-49,51
4895,1006960,M,<35,33
4896,1007975,M,35-49,78
4897,1008376,M,<35,78
4898,1008413,M,35-49,78
4899,1009010,M,<35,59
4900,1009063,F,35-49,59
4901,1009849,M,35-49,59
4902,1011380,F,50-65,21
4903,1012296,M,<35,33
4904,1012882,M,35-49,06
4905,1013535,M,<35,59
4906,1014033,M,50-65,78
4907,1014685,M,<35,78
4908,1015214,M,35-49,59
4909,1015669,M,<35,59
4910,1016343,M,50-65,78
4911,1016700,M,35-49,62
4912,1017280,F,<35,59
4913,1017619,M,35-49,62
4914,1018350,M,<35,59
4915,1018638,M,50-65,59
4916,1019039,M,35-49,59
4917,1019250,M,35-49,78
4918,1019603,M,35-49,59
4919,1020231,M,35-49,59
4920,1020856,M,35-49,78
4921,1021208,M,50-65,38
4922,1021380,M,<35,58
4923,1021980,F,35-49,59
4924,1022699,F,35-49,10
4925,1022785,M,35-49,79
4926,1023595,M,50-65,38
4927,1024511,M,50-65,59
4928,1025140,F,35-49,59
4929,1025779,F,50-65,38
4930,1026225,M,35-49,78
4931,1027715,M,<35,78
4932,1028364,M,50-65,62
4933,1028470,M,<35,59
4934,1028864,M,<35,78
4935,1029030,M,50-65,59
4936,1029318,M,<35,38
4937,1030140,M,50-65,38
4938,1030310,M,35-49,78
4939,1030391,M,<35,06
4940,1030880,M,50-65,78
4941,1030971,M,35-49,78
4942,1031383,M,50-65,38
4943,1031480,F,<35,59
4944,1031992,M,35-49,38
4945,1032078,M,<35,62
4946,1032314,M,35-49,62
4947,1033353,F,50-65,78
4948,1033381,M,50-65,59
4949,1033497,M,50-65,78
4950,1034094,M,35-49,78
4951,1034684,M,<35,33
4952,1034783,M,35-49,78
4953,1034893,M,35-49,38
4954,1035023,M,<35,62
4955,1035736,F,35-49,62
4956,1036212,M,35-49,62
4957,1036452,M,35-49,78
4958,1036517,M,50-65,59
4959,1036736,M,35-49,78
4960,1037190,M,<35,78
4961,1037646,M,<35,78
4962,1037693,M,50-65,62
4963,1037716,M,35-49,06
4964,1038540,M,35-49,78
4965,1039029,M,50-65,38
4966,1039714,M,50-65,59
4967,1039853,F,35-49,62
4968,1039954,M,<35,59
4969,1040323,M,<35,78
4970,1040595,M,35-49,62
4971,1042448,F,35-49,33
4972,1042827,M,35-49,59
4973,1043027,M,35-49,78
4974,1043765,M,35-49,78
4975,1043904,F,<35,78
4976,1044423,M,<35,40
4977,1044582,M,35-49,78
4978,1044697,F,35-49,59
4979,1045120,M,50-65,78
4980,1045493,M,35-49,58
4981,1046200,M,<35,38
4982,1046665,M,35-49,38
4983,1046714,M,50-65,59
4984,1046906,M,<35,38
4985,1047905,M,35-49,59
4986,1048120,F,35-49,06
4987,1048196,M,50-65,58
4988,1048291,F,50-65,38
4989,1049835,M,<35,62
4990,1050325,F,35-49,59
4991,1050540,M,35-49,38
4992,1052000,M,35-49,59
4993,1052302,M,35-49,62
4994,1052503,M,<35,78
4995,1054006,M,<35,78
4996,1054084,M,50-65,78
4997,1054312,M,35-49,33
4998,1054887,M,<35,78
4999,1055722,M,35-49,38
5000,1055988,M,50-65,59
5001,1056623,M,35-49,59
5002,1056892,M,35-49,62
5003,1058415,M,35-49,78
5004,1058519,M,35-49,33
5005,1058591,M,50-65,59
5006,1059122,M,35-49,78
5007,1059459,M,50-65,38
5008,1059661,M,35-49,79
5009,1059922,M,50-65,06
5010,1060391,F,50-65,78
5011,1061200,M,<35,59
5012,1061637,M,<35,59
5013,1061789,M,<35,06
5014,1063103,F,35-49,51
5015,1063883,M,<35,38
5016,1064323,M,50-65,33
5017,1064451,F,<35,78
5018,1065517,M,50-65,62
5019,1066122,M,50-65,59
5020,1066628,M,50-65,59
5021,1066859,M,<35,78
5022,1066878,F,35-49,62
5023,1066967,M,50-65,38
5024,1067295,M,<35,38
5025,1067387,F,35-49,59
5026,1067863,F,35-49,62
5027,1068315,M,35-49,59
5028,1068889,M,<35,59
5029,1069295,M,<35,62
5030,1070303,M,<35,78
5031,1070412,M,<35,62
5032,1071032,F,35-49,59
5033,1071331,M,35-49,59
5034,1071450,M,<35,38
5035,1071706,M,50-65,06
5036,1072676,M,35-49,59
5037,1073949,M,35-49,62
5038,1074510,F,50-65,59
5039,1075341,M,50-65,78
5040,1076700,F,<35,59
5041,1077855,M,35-49,62
5042,1080102,M,35-49,33
5043,1080244,M,35-49,62
5044,1082527,M,35-49,58
5045,1083441,M,35-49,78
5046,1084492,M,<35,78
5047,1086750,M,35-49,59
5048,1087105,M,<35,38
5049,1089040,M,35-49,59
5050,1089611,F,35-49,62
5051,1089919,M,50-65,33
5052,1090057,M,<35,62
5053,1090194,M,50-65,78
5054,1090202,M,50-65,62
5055,1091502,M,35-49,33
5056,1093004,M,50-65,78
5057,1093208,M,35-49,06
5058,1095891,M,35-49,59
5059,1096278,M,50-65,78
5060,1096379,M,35-49,59
5061,1097861,M,35-49,78
5062,1098547,M,35-49,59
5063,1098836,M,35-49,78
5064,1099079,M,35-49,59
5065,1099947,M,<35,62
5066,1102873,M,<35,62
5067,1103450,M,35-49,59
5068,1104517,M,<35,58
5069,1106081,M,<35,78
5070,1106348,F,35-49,78
5071,1106512,F,35-49,38
5072,1106966,M,50-65,59
5073,1108055,M,<35,78
5074,1108254,M,35-49,78
5075,1108350,M,<35,38
5076,1109186,M,35-49,59
5077,1109301,M,<35,59
5078,1109874,F,50-65,06
5079,1111244,M,50-65,79
5080,1111303,M,35-49,78
5081,1112698,M,50-65,59
5082,1115415,M,35-49,62
5083,1120736,M,50-65,62
5084,1121044,F,35-49,38
5085,1121072,M,<35,62
5086,1124305,M,35-49,38
5087,1149541,M,50-65,78
5088,1150209,M,<35,33
5089,1150728,M,35-49,79
5090,1157432,M,35-49,59
5091,1158216,M,<35,06
5092,1159082,M,<35,62
5093,1160216,M,<35,38
