,CUST_ID,SEX,AGE,DEPARTEMENT
13140,908659,M,<35,62
13141,908667,M,35-49,78
13142,908694,M,35-49,38
13143,908701,M,<35,33
13144,908778,M,50-65,78
13145,908792,M,<35,59
13146,908872,M,50-65,59
13147,908982,M,50-65,06
13148,909107,M,50-65,62
13149,909180,M,35-49,58
13150,909186,M,35-49,33
13151,909387,F,<35,59
13152,909626,F,50-65,62
13153,909799,M,50-65,59
13154,910027,M,35-49,59
13155,910238,M,50-65,59
13156,910241,M,35-49,59
13157,910272,M,50-65,62
13158,910334,M,<35,78
13159,910386,M,35-49,59
13160,910412,M,<35,78
13161,910611,M,35-49,38
13162,910640,M,35-49,59
13163,910665,M,35-49,59
13164,910897,M,35-49,79
13165,910954,F,35-49,06
13166,911071,M,<35,78
13167,911116,M,<35,33
13168,911151,M,35-49,33
13169,911180,M,35-49,06
13170,911211,F,50-65,06
13171,911227,M,35-49,59
13172,911241,M,<35,59
13173,911318,M,50-65,38
13174,911352,M,50-65,51
13175,911353,M,35-49,51
13176,911369,M,50-65,59
13177,911400,M,35-49,38
13178,911475,M,35-49,06
13179,911537,F,50-65,59
13180,911614,M,35-49,78
13181,911619,M,35-49,62
13182,911665,M,<35,78
13183,911734,M,50-65,38
13184,911887,M,35-49,62
13185,911963,M,35-49,78
13186,911967,M,35-49,59
13187,912128,M,35-49,07
13188,912147,M,<35,39
13189,912180,M,35-49,33
13190,912261,M,35-49,62
13191,912284,M,35-49,62
13192,912307,M,>65,59
13193,912323,M,35-49,62
13194,912374,M,<35,62
13195,912398,M,50-65,38
13196,912460,M,50-65,59
13197,912462,M,35-49,78
13198,912470,M,50-65,78
13199,912487,M,50-65,38
13200,912494,M,50-65,62
13201,912610,M,35-49,33
13202,912703,F,<35,06
13203,912815,M,<35,51
13204,912919,F,35-49,38
13205,912949,M,50-65,59
13206,913363,M,50-65,42
13207,913373,M,35-49,59
13208,913577,M,50-65,62
13209,913869,M,50-65,59
13210,913872,M,35-49,59
13211,913899,M,50-65,38
13212,913998,M,35-49,79
13213,914109,M,50-65,62
13214,914112,M,35-49,59
13215,914486,M,35-49,78
13216,914668,M,35-49,06
13217,914699,M,50-65,78
13218,914722,M,35-49,78
13219,914853,F,<35,38
13220,914959,F,<35,51
13221,914974,M,35-49,33
13222,915084,M,50-65,33
13223,915090,M,50-65,38
13224,915181,M,50-65,59
13225,915275,M,50-65,59
13226,915340,M,50-65,59
13227,915429,M,<35,78
13228,915453,M,50-65,58
13229,915497,F,35-49,59
13230,915587,M,50-65,78
13231,915686,M,35-49,59
13232,915947,M,35-49,38
13233,915967,M,50-65,59
13234,916116,M,<35,59
13235,916148,M,<35,59
13236,916173,M,50-65,62
13237,916237,M,35-49,33
13238,916245,M,35-49,78
13239,916381,M,35-49,33
13240,916428,M,50-65,62
13241,916519,M,<35,62
13242,916607,M,35-49,59
13243,916702,M,50-65,62
13244,916838,M,50-65,78
13245,916885,M,35-49,78
13246,917021,M,50-65,62
13247,917073,F,35-49,06
13248,917165,M,35-49,51
13249,917243,F,35-49,62
13250,917482,M,<35,59
13251,917490,M,<35,62
13252,917561,M,<35,58
13253,917664,M,50-65,21
13254,917773,M,<35,59
13255,917858,M,50-65,62
13256,917932,M,50-65,80
13257,917946,M,35-49,62
13258,918021,M,35-49,38
13259,918078,M,<35,58
13260,918128,M,35-49,59
13261,918133,M,<35,62
13262,918198,M,35-49,78
13263,918214,M,35-49,78
13264,918260,M,50-65,78
13265,918439,M,<35,62
13266,918459,M,<35,79
13267,918553,M,35-49,80
13268,918855,M,35-49,38
13269,918922,M,35-49,27
13270,918942,M,>65,58
13271,919066,M,35-49,78
13272,919098,F,<35,33
13273,919294,F,50-65,62
13274,919299,M,35-49,62
13275,919345,M,35-49,78
13276,919511,M,35-49,78
13277,919667,M,35-49,59
13278,919731,M,50-65,78
13279,919805,M,50-65,59
13280,920128,M,<35,58
13281,920194,M,50-65,78
13282,920213,M,<35,78
13283,920333,M,<35,59
13284,920439,M,50-65,78
13285,920662,M,<35,78
13286,920725,M,35-49,40
13287,920997,M,35-49,78
13288,921280,F,35-49,62
13289,921295,F,35-49,78
13290,921456,M,<35,78
13291,921598,M,>65,38
13292,922012,M,35-49,51
13293,922085,M,35-49,62
13294,922108,F,35-49,33
13295,922122,M,50-65,06
13296,922200,M,<35,33
13297,922209,M,<35,59
13298,922213,M,35-49,79
13299,922214,M,35-49,33
13300,922347,M,35-49,59
13301,922413,M,35-49,62
13302,922418,M,<35,78
13303,922543,M,50-65,39
13304,922589,M,35-49,59
13305,922618,M,50-65,78
13306,922746,M,35-49,62
13307,922899,M,<35,59
13308,923019,M,35-49,62
13309,923299,M,35-49,59
13310,923572,M,35-49,78
13311,923740,M,35-49,62
13312,923757,M,<35,78
13313,923784,M,35-49,78
13314,923888,M,50-65,78
13315,923982,M,50-65,38
13316,924027,M,35-49,78
13317,924203,F,50-65,51
13318,924214,M,<35,79
13319,924215,M,<35,78
13320,924231,M,35-49,06
13321,924254,M,35-49,78
13322,924257,M,50-65,78
13323,924262,M,35-49,06
13324,924447,M,50-65,59
13325,924491,M,35-49,59
13326,924624,M,<35,59
13327,924671,M,35-49,59
13328,924723,M,35-49,33
13329,925116,F,35-49,33
13330,925187,M,<35,59
13331,925293,F,50-65,79
13332,925477,M,35-49,33
13333,925584,M,50-65,33
13334,925817,M,35-49,58
13335,925848,M,35-49,78
13336,926125,M,<35,78
13337,926215,M,<35,59
13338,926266,M,35-49,59
13339,926305,M,<35,33
13340,926313,F,>65,06
13341,926471,M,35-49,59
13342,926491,M,50-65,59
13343,926494,M,50-65,59
13344,926660,M,35-49,59
13345,926689,F,<35,33
13346,926951,M,35-49,59
13347,926991,M,35-49,38
13348,927249,M,<35,62
13349,927307,M,35-49,62
13350,927319,M,35-49,33
13351,927343,M,35-49,33
13352,927425,M,<35,78
13353,927492,M,35-49,59
13354,927592,M,35-49,78
13355,927894,M,50-65,78
13356,928374,M,35-49,59
13357,928507,M,35-49,62
13358,928649,M,35-49,78
13359,928890,M,<35,59
13360,928931,M,35-49,62
13361,928949,F,35-49,38
13362,928997,M,35-49,59
13363,929119,M,35-49,62
13364,929267,M,50-65,78
13365,929414,F,35-49,59
13366,929431,M,35-49,58
13367,929968,M,50-65,58
13368,930235,M,35-49,59
13369,930297,M,35-49,78
13370,930308,M,35-49,51
13371,930331,M,35-49,59
13372,930421,M,50-65,59
13373,930557,F,<35,62
13374,930608,M,<35,78
13375,930665,M,50-65,21
13376,930843,M,<35,33
13377,931146,M,35-49,39
13378,931283,M,<35,62
13379,931376,M,35-49,78
13380,931403,M,35-49,59
13381,931432,M,<35,78
13382,931963,M,<35,07
13383,932046,F,<35,06
13384,932057,M,<35,33
13385,932121,M,35-49,06
13386,932199,M,35-49,78
13387,932279,M,35-49,59
13388,932324,M,35-49,59
13389,932372,M,35-49,62
13390,932374,M,<35,78
13391,932389,M,35-49,78
13392,932438,M,50-65,62
13393,932650,M,35-49,78
13394,932709,F,35-49,59
13395,932953,M,35-49,62
13396,932964,M,<35,78
13397,932988,M,35-49,59
13398,933026,M,<35,62
13399,933050,M,35-49,78
13400,933077,M,35-49,33
13401,933161,M,<35,62
13402,933342,M,<35,59
13403,933448,M,35-49,59
13404,933462,F,35-49,78
13405,933511,M,35-49,59
13406,933793,F,35-49,59
13407,934154,M,35-49,78
13408,934189,M,35-49,80
13409,934209,M,35-49,59
13410,934224,M,<35,38
13411,934354,M,35-49,78
13412,934392,M,35-49,78
13413,934545,M,50-65,79
13414,934626,M,50-65,58
13415,934931,M,35-49,78
13416,934984,M,<35,59
13417,935003,M,35-49,38
13418,935108,M,50-65,59
13419,935624,M,<35,51
13420,935817,F,35-49,62
13421,935849,F,<35,58
13422,935878,M,35-49,78
13423,935917,M,50-65,06
13424,935949,M,<35,59
13425,936098,M,<35,78
13426,936127,M,35-49,59
13427,936316,M,35-49,38
13428,936466,M,<35,04
13429,936719,F,50-65,79
13430,936731,M,35-49,21
13431,937009,M,<35,62
13432,937134,F,35-49,51
13433,937249,M,50-65,38
13434,937357,M,<35,62
13435,937394,M,<35,38
13436,937402,M,<35,75
13437,937404,F,35-49,79
13438,937410,M,35-49,78
13439,937549,M,35-49,78
13440,937601,M,35-49,59
13441,937696,M,50-65,59
13442,937734,F,35-49,33
13443,937939,F,<35,78
13444,938145,M,35-49,78
13445,938182,M,50-65,78
13446,938188,M,35-49,59
13447,938245,M,50-65,58
13448,938271,M,50-65,62
13449,938555,M,35-49,62
13450,938561,M,50-65,51
13451,938584,M,35-49,06
13452,938814,F,35-49,58
13453,938866,M,50-65,78
13454,939073,M,35-49,59
13455,939095,M,<35,38
13456,939097,M,35-49,33
13457,939133,F,35-49,78
13458,939342,M,50-65,33
13459,939408,M,<35,62
13460,939447,M,35-49,38
13461,939496,M,<35,58
13462,939545,M,<35,33
13463,939722,F,<35,62
13464,939835,M,35-49,38
13465,939837,F,<35,62
13466,939946,F,35-49,59
13467,940103,F,35-49,58
13468,940354,M,50-65,59
13469,940381,F,35-49,59
13470,940391,M,<35,62
13471,940505,M,50-65,59
13472,941075,M,50-65,58
13473,941247,M,35-49,06
13474,941597,F,35-49,80
13475,941598,M,35-49,39
13476,941775,F,35-49,59
13477,941776,F,50-65,06
13478,942083,M,35-49,78
13479,942090,M,50-65,78
13480,942111,M,35-49,59
13481,942179,F,35-49,62
13482,942245,M,35-49,59
13483,942254,M,35-49,33
13484,942270,M,35-49,06
13485,942474,M,35-49,59
13486,942717,M,50-65,62
13487,942746,M,<35,78
13488,942775,M,35-49,78
13489,942830,M,35-49,06
13490,942898,M,50-65,58
13491,943036,M,50-65,78
13492,943173,F,50-65,62
13493,943264,M,35-49,59
13494,943369,M,35-49,33
13495,943482,M,35-49,59
13496,943536,F,35-49,62
13497,943633,M,35-49,62
13498,943905,F,50-65,59
13499,944595,F,35-49,79
13500,944851,M,<35,59
13501,944871,M,50-65,62
13502,944957,M,35-49,79
13503,945273,M,<35,62
13504,945336,M,<35,78
13505,945432,F,<35,62
13506,945563,M,50-65,59
13507,945568,F,<35,62
13508,945698,F,35-49,78
13509,946068,M,50-65,59
13510,946107,M,<35,58
13511,946201,M,35-49,59
13512,946254,M,35-49,33
13513,946440,M,35-49,59
13514,946483,M,35-49,80
13515,946557,M,35-49,78
13516,946836,M,35-49,78
13517,946912,F,35-49,78
13518,947024,M,<35,62
13519,947030,M,50-65,78
13520,947206,F,>65,06
13521,947310,M,<35,69
13522,947740,F,<35,38
13523,947757,F,50-65,33
13524,948013,M,50-65,78
13525,948196,M,50-65,78
13526,948247,M,<35,62
13527,948321,M,35-49,58
13528,948337,M,35-49,06
13529,948522,M,35-49,59
13530,948710,M,35-49,10
13531,948719,M,50-65,59
13532,948825,M,<35,40
13533,948847,M,35-49,59
13534,948947,M,35-49,62
13535,949029,M,35-49,59
13536,949127,M,50-65,59
13537,949136,M,<35,33
13538,949140,F,35-49,62
13539,949144,M,35-49,38
13540,949243,F,35-49,62
13541,949250,M,35-49,59
13542,949285,M,35-49,38
13543,949287,M,35-49,62
13544,949334,M,35-49,59
13545,949466,M,<35,59
13546,949491,M,50-65,38
13547,949568,M,<35,38
13548,949677,M,35-49,38
13549,949779,M,35-49,59
13550,949782,M,35-49,62
13551,949836,F,35-49,78
13552,950022,M,50-65,51
13553,950091,M,<35,59
13554,950184,M,50-65,59
13555,950274,M,35-49,33
13556,950519,M,<35,59
13557,950534,M,35-49,59
13558,950583,M,35-49,59
13559,950589,M,35-49,59
13560,950659,M,35-49,33
13561,950715,M,50-65,59
13562,950781,M,<35,59
13563,950786,M,<35,06
13564,950817,M,<35,38
13565,950885,M,<35,51
13566,950963,M,50-65,38
13567,951012,M,<35,59
13568,951119,M,<35,42
13569,951130,M,35-49,59
13570,951233,M,<35,62
13571,951420,M,<35,59
13572,951497,M,35-49,59
13573,951512,F,50-65,59
13574,951823,M,<35,38
13575,951912,M,35-49,06
13576,951952,M,50-65,78
13577,951964,M,35-49,59
13578,951994,M,35-49,58
13579,952141,M,35-49,62
13580,952297,M,50-65,62
13581,952528,M,35-49,62
13582,952567,M,35-49,07
13583,952642,M,50-65,07
13584,952756,M,35-49,33
13585,952814,F,35-49,33
13586,952954,M,35-49,59
13587,953088,M,50-65,59
13588,953133,M,35-49,38
13589,953213,M,<35,59
13590,953343,M,35-49,59
13591,953473,M,35-49,33
13592,953511,M,<35,62
13593,953668,M,35-49,59
13594,953681,M,<35,59
13595,953727,M,35-49,06
13596,953733,M,35-49,59
13597,953767,M,50-65,62
13598,953816,M,50-65,62
13599,953867,F,50-65,78
13600,953894,F,50-65,58
13601,953914,F,50-65,62
13602,953965,M,35-49,59
13603,953991,M,35-49,33
13604,954028,M,<35,59
13605,954060,M,35-49,78
13606,954109,M,35-49,38
13607,954244,M,35-49,78
13608,954307,M,35-49,78
13609,954473,M,50-65,59
13610,954512,M,35-49,58
13611,954912,M,<35,78
13612,954984,M,<35,62
13613,955102,M,50-65,62
13614,955120,M,50-65,58
13615,955150,M,35-49,51
13616,955175,M,35-49,79
13617,955263,M,<35,78
13618,955310,M,<35,78
13619,955533,M,35-49,62
13620,955991,M,35-49,59
13621,956000,M,35-49,62
13622,956182,F,50-65,58
13623,956265,F,<35,59
13624,956307,M,35-49,62
13625,956320,M,35-49,59
13626,956341,M,50-65,78
13627,956380,M,35-49,33
13628,956465,M,50-65,59
13629,956525,M,<35,06
13630,956580,F,<35,78
13631,956642,F,35-49,33
13632,956675,M,50-65,33
13633,956686,F,35-49,38
13634,956698,M,35-49,59
13635,956708,M,50-65,78
13636,956935,M,35-49,78
13637,956992,F,35-49,33
13638,957197,M,35-49,59
13639,957231,M,50-65,59
13640,957240,M,35-49,78
13641,957313,M,<35,06
13642,957354,M,<35,51
13643,957393,M,50-65,78
13644,957394,M,50-65,59
13645,957469,M,35-49,59
13646,957568,M,50-65,38
13647,957813,M,<35,11
13648,957858,M,35-49,62
13649,958011,F,35-49,06
13650,958096,M,35-49,59
13651,958148,F,<35,51
13652,958171,M,35-49,33
13653,958258,M,<35,59
13654,958301,M,35-49,62
13655,958314,M,35-49,59
13656,958337,M,<35,38
13657,958444,M,50-65,59
13658,958470,M,<35,62
13659,958606,M,35-49,78
13660,958611,M,35-49,59
13661,958708,M,50-65,59
13662,958732,M,35-49,78
13663,958765,M,35-49,59
13664,958810,M,<35,80
13665,958821,M,<35,78
13666,958863,M,35-49,62
13667,959028,M,35-49,06
13668,959196,M,35-49,38
13669,959199,M,50-65,38
13670,959246,M,<35,59
13671,959369,M,35-49,06
13672,959390,M,35-49,78
13673,959410,M,<35,59
13674,959459,M,35-49,59
13675,959598,M,35-49,62
13676,959654,M,35-49,59
13677,959811,F,<35,33
13678,959856,M,35-49,80
13679,959903,M,<35,78
13680,960100,M,35-49,80
13681,960142,M,50-65,62
13682,960146,M,35-49,59
13683,960169,F,50-65,33
13684,960264,M,35-49,59
13685,960713,M,50-65,62
13686,960904,M,35-49,62
13687,961140,M,<35,78
13688,961153,M,<35,21
13689,961231,M,35-49,62
13690,961246,F,50-65,06
13691,961289,F,35-49,78
13692,961337,F,35-49,80
13693,961422,M,50-65,38
13694,961444,M,<35,59
13695,961599,M,35-49,78
13696,961949,M,<35,78
13697,962003,M,35-49,51
13698,962012,M,<35,51
13699,962022,M,50-65,59
13700,962172,M,50-65,59
13701,962422,M,35-49,59
13702,962765,F,35-49,33
13703,962845,F,35-49,59
13704,962902,M,35-49,59
13705,963067,M,35-49,33
13706,963091,M,50-65,59
13707,963258,M,35-49,59
13708,963372,M,35-49,62
13709,963500,M,50-65,59
13710,963523,M,35-49,59
13711,963585,M,<35,62
13712,963608,M,35-49,59
13713,963615,M,50-65,78
13714,963737,M,<35,78
13715,963774,F,35-49,62
13716,963812,F,50-65,33
13717,963894,F,35-49,78
13718,963942,F,<35,79
13719,964059,M,35-49,78
13720,964075,M,50-65,33
13721,964257,M,50-65,59
13722,964377,M,<35,78
13723,964386,M,50-65,38
13724,964437,M,<35,59
13725,964485,M,<35,51
13726,964536,M,<35,59
13727,964541,F,35-49,59
13728,964558,M,50-65,59
13729,964762,M,35-49,78
13730,964774,M,<35,78
13731,964806,M,35-49,33
13732,964818,M,35-49,59
13733,964899,M,50-65,78
13734,964915,M,<35,59
13735,964919,M,35-49,21
13736,964970,M,<35,78
13737,964983,M,35-49,62
13738,965015,M,35-49,38
13739,965032,M,35-49,40
13740,965172,M,<35,78
13741,965178,M,50-65,38
13742,965246,M,50-65,58
13743,965265,M,35-49,38
13744,965283,M,<35,79
13745,965326,M,35-49,51
13746,965330,M,50-65,78
13747,965400,M,35-49,33
13748,965473,M,50-65,78
13749,965637,M,<35,78
13750,965658,M,<35,06
13751,965663,M,35-49,06
13752,965693,M,35-49,62
13753,965726,M,35-49,07
13754,965727,M,35-49,38
13755,965732,M,35-49,38
13756,965780,M,35-49,38
13757,965787,M,<35,80
13758,965857,M,35-49,78
13759,965907,M,<35,07
13760,966062,M,35-49,38
13761,966086,M,35-49,78
13762,966233,M,50-65,78
13763,966445,M,35-49,06
13764,966509,M,50-65,79
13765,966582,M,<35,78
13766,966593,M,35-49,38
13767,966883,F,35-49,62
13768,966930,M,35-49,79
13769,967024,M,50-65,06
13770,967056,M,<35,06
13771,967128,M,50-65,38
13772,967132,F,50-65,62
13773,967160,M,<35,59
13774,967199,M,35-49,78
13775,967217,M,35-49,59
13776,967255,M,35-49,06
13777,967280,M,50-65,59
13778,967295,M,50-65,78
13779,967536,M,50-65,06
13780,967609,F,<35,51
13781,967612,M,35-49,78
13782,967784,M,35-49,78
13783,967786,M,<35,62
13784,968004,M,<35,38
13785,968286,F,50-65,58
13786,968493,M,<35,38
13787,968496,M,<35,38
13788,968537,M,<35,59
13789,968551,M,50-65,51
13790,968700,M,<35,59
13791,968904,F,35-49,06
13792,969035,M,35-49,38
13793,969099,M,<35,78
13794,969236,M,35-49,59
13795,969250,M,50-65,33
13796,969405,F,<35,38
13797,969445,M,>65,33
13798,969708,M,35-49,78
13799,969925,M,<35,07
13800,969956,F,50-65,38
13801,969958,M,35-49,59
13802,970021,M,<35,38
13803,970153,M,<35,62
13804,970173,M,<35,78
13805,970303,M,<35,33
13806,970355,F,<35,62
13807,970436,M,35-49,59
13808,970438,M,50-65,59
13809,970562,F,<35,62
13810,970654,M,50-65,78
13811,970748,M,50-65,59
13812,970796,M,<35,78
13813,970914,M,<35,62
13814,970916,M,35-49,78
13815,970923,M,35-49,59
13816,971035,F,<35,59
13817,971139,F,<35,38
13818,971143,M,<35,76
13819,971267,M,>65,62
13820,971440,M,35-49,59
13821,971507,F,50-65,62
13822,971686,M,<35,78
13823,971894,M,35-49,78
13824,971904,M,35-49,62
13825,971992,M,35-49,59
13826,972091,M,50-65,21
13827,972285,F,35-49,78
13828,972334,M,<35,59
13829,972461,M,35-49,78
13830,972514,M,<35,59
13831,972539,M,50-65,59
13832,972595,M,35-49,62
13833,972627,M,<35,62
13834,972779,M,35-49,78
13835,972883,M,<35,62
13836,972923,M,50-65,62
13837,972937,M,<35,78
13838,972938,F,>65,38
13839,973075,M,50-65,59
13840,973080,M,35-49,59
13841,973272,M,<35,78
13842,973330,M,35-49,38
13843,973631,M,35-49,78
13844,973633,M,35-49,78
13845,973649,M,<35,62
13846,973691,M,<35,59
13847,973800,M,50-65,59
13848,973850,M,35-49,62
13849,973987,M,50-65,62
13850,974102,M,<35,38
13851,974145,M,35-49,59
13852,974216,M,<35,78
13853,974308,F,35-49,51
13854,974417,M,<35,33
13855,974536,M,35-49,58
13856,974768,F,>65,59
13857,974838,F,50-65,59
13858,975143,M,50-65,33
13859,975187,M,<35,62
13860,975212,F,<35,62
13861,975306,M,<35,06
13862,975449,M,50-65,51
13863,975486,M,35-49,59
13864,975489,M,<35,59
13865,975522,M,35-49,78
13866,975746,F,35-49,38
13867,975791,F,<35,62
13868,975853,M,50-65,59
13869,975897,M,35-49,78
13870,976041,M,35-49,38
13871,976061,M,<35,78
13872,976256,M,50-65,62
13873,976383,M,<35,59
13874,976575,M,50-65,78
13875,976581,M,50-65,59
13876,976584,M,<35,78
13877,976710,M,35-49,59
13878,976717,M,35-49,59
13879,976749,M,35-49,59
13880,976825,M,35-49,59
13881,976826,F,35-49,62
13882,976894,M,50-65,78
13883,977130,M,<35,78
13884,977224,M,35-49,59
13885,977226,M,50-65,78
13886,977296,M,35-49,62
13887,977610,M,35-49,06
13888,977640,M,<35,59
13889,977658,M,35-49,33
13890,977704,F,35-49,79
13891,977832,F,<35,38
13892,977837,F,<35,78
13893,977943,M,<35,38
13894,978073,M,35-49,33
13895,978112,M,35-49,06
13896,978245,F,35-49,78
13897,978356,F,<35,78
13898,978400,F,<35,59
13899,978488,M,<35,59
13900,978530,M,35-49,80
13901,978552,M,35-49,78
13902,978653,F,35-49,59
13903,978914,M,35-49,27
13904,978950,M,50-65,62
13905,979056,M,35-49,11
13906,979173,F,35-49,07
13907,979326,F,35-49,78
13908,979457,M,50-65,78
13909,979497,M,<35,78
13910,979670,M,35-49,38
13911,979705,M,<35,59
13912,979729,M,35-49,59
13913,979743,M,<35,38
13914,979782,M,<35,62
13915,979867,M,<35,62
13916,979928,M,35-49,78
13917,980247,M,<35,59
13918,980272,F,50-65,21
13919,980527,M,<35,62
13920,980613,M,35-49,78
13921,980703,M,<35,33
13922,980727,F,<35,33
13923,980754,M,50-65,62
13924,980801,M,35-49,78
13925,980856,F,35-49,58
13926,980992,F,<35,59
13927,981067,M,<35,59
13928,981076,M,50-65,59
13929,981085,M,35-49,79
13930,981210,M,35-49,59
13931,981322,M,<35,80
13932,981357,M,35-49,59
13933,981371,M,35-49,38
13934,981401,M,<35,59
13935,981616,M,35-49,62
13936,981625,F,<35,62
13937,981835,M,50-65,80
13938,981962,M,35-49,59
13939,982037,M,<35,58
13940,982129,M,<35,51
13941,982164,M,<35,78
13942,982344,M,<35,78
13943,982614,M,50-65,58
13944,982757,M,35-49,58
13945,982862,M,50-65,33
13946,982996,M,35-49,59
13947,983147,M,35-49,78
13948,983244,M,35-49,51
13949,983287,M,35-49,59
13950,983313,M,35-49,38
13951,983363,M,50-65,59
13952,983577,M,50-65,59
13953,983608,M,35-49,59
13954,983635,M,<35,78
13955,983744,M,<35,79
13956,984130,M,35-49,21
13957,984204,M,35-49,59
13958,984274,M,35-49,59
13959,984430,M,35-49,78
13960,984494,M,<35,59
13961,984508,M,50-65,78
13962,984547,M,50-65,78
13963,984551,M,35-49,62
13964,984672,M,<35,78
13965,984775,M,35-49,59
13966,984803,M,35-49,38
13967,984812,M,<35,59
13968,984988,M,50-65,59
13969,985381,M,50-65,58
13970,985407,M,35-49,51
13971,985441,M,>65,38
13972,985443,M,35-49,62
13973,985588,M,35-49,78
13974,985590,M,<35,38
13975,985710,M,35-49,38
13976,986037,M,<35,78
13977,986325,M,35-49,51
13978,986410,M,35-49,59
13979,986779,M,35-49,62
13980,986878,M,<35,38
13981,986985,F,<35,78
13982,987100,M,<35,06
13983,987107,M,35-49,62
13984,987275,M,50-65,59
13985,987308,M,35-49,62
13986,987358,M,35-49,78
13987,987379,F,35-49,62
13988,987412,M,35-49,78
13989,987415,M,35-49,78
13990,987563,M,50-65,33
13991,987648,M,<35,78
13992,987750,M,<35,78
13993,987770,M,35-49,59
13994,987792,M,<35,59
13995,988004,M,35-49,62
13996,988472,M,50-65,59
13997,988587,M,35-49,62
13998,988614,M,50-65,78
13999,988673,M,35-49,59
14000,988675,M,35-49,59
14001,988692,M,35-49,59
14002,988786,F,50-65,33
14003,988803,M,<35,78
14004,988859,M,<35,06
14005,988914,M,35-49,38
14006,988923,M,35-49,78
14007,988971,M,35-49,58
14008,989006,M,35-49,79
14009,989025,M,<35,78
14010,989029,M,35-49,78
14011,989289,M,35-49,59
14012,989343,M,<35,62
14013,989353,M,<35,62
14014,989360,M,<35,80
14015,989394,M,35-49,62
14016,989561,M,<35,59
14017,989745,M,35-49,38
14018,989826,M,35-49,59
14019,989892,F,35-49,59
14020,989996,M,35-49,59
14021,990024,M,35-49,78
14022,990090,M,35-49,59
14023,990121,M,35-49,78
14024,990145,M,<35,59
14025,990333,M,35-49,33
14026,990518,M,35-49,62
14027,990538,M,<35,78
14028,991010,F,35-49,78
14029,991052,M,50-65,51
14030,991497,M,<35,06
14031,991528,M,35-49,59
14032,991727,M,50-65,38
14033,991767,F,35-49,06
14034,991985,F,<35,78
14035,992130,M,50-65,78
14036,992180,F,50-65,79
14037,992218,M,<35,78
14038,992235,M,50-65,62
14039,992574,M,<35,62
14040,992661,M,<35,38
14041,992699,M,<35,62
14042,992717,M,<35,78
14043,993213,M,35-49,78
14044,993289,M,35-49,38
14045,993844,M,<35,78
14046,994004,M,<35,62
14047,994183,M,35-49,78
14048,994406,M,35-49,51
14049,994453,M,<35,62
14050,994488,M,35-49,59
14051,994504,M,<35,78
14052,994612,M,35-49,33
14053,994968,M,35-49,33
14054,995066,M,35-49,59
14055,995068,M,35-49,59
14056,995076,M,<35,62
14057,995276,M,<35,58
14058,995311,M,35-49,58
14059,995513,M,35-49,78
14060,995674,M,35-49,59
14061,995709,M,<35,62
14062,995860,M,>65,07
14063,996122,F,<35,78
14064,996211,M,35-49,62
14065,996220,M,35-49,51
14066,996264,M,35-49,78
14067,996278,M,<35,62
14068,996363,M,35-49,51
14069,996421,M,<35,38
14070,996454,M,50-65,59
14071,996455,M,<35,33
14072,996587,F,35-49,33
14073,996628,M,35-49,38
14074,996790,M,<35,78
14075,997029,M,35-49,59
14076,997051,M,50-65,59
14077,997085,M,<35,78
14078,997149,M,<35,62
14079,997163,M,50-65,38
14080,997283,M,35-49,59
14081,997717,M,<35,62
14082,997744,F,<35,59
14083,997822,M,<35,62
14084,997960,M,35-49,59
14085,997980,M,35-49,78
14086,998202,M,50-65,51
14087,998226,M,35-49,62
14088,998282,M,<35,40
14089,998363,M,35-49,62
14090,998432,F,<35,62
14091,998545,M,35-49,59
14092,998627,M,35-49,33
14093,998649,M,50-65,62
14094,998703,M,50-65,62
14095,998765,M,50-65,78
14096,998827,M,35-49,38
14097,998975,F,<35,33
14098,998999,M,<35,62
14099,999010,M,<35,62
14100,999021,M,35-49,59
14101,999056,M,35-49,38
14102,999259,M,<35,59
14103,999415,M,<35,62
14104,999584,M,50-65,78
14105,999588,M,35-49,06
14106,999694,M,35-49,78
14107,999728,M,50-65,59
14108,999737,M,50-65,58
14109,999796,M,35-49,59
14110,999970,M,<35,58
14111,1000007,M,<35,62
14112,1000138,F,50-65,62
14113,1000212,M,35-49,78
14114,1000230,M,35-49,33
14115,1000503,M,<35,78
14116,1000560,M,<35,59
14117,1000572,M,35-49,59
14118,1000991,M,35-49,62
14119,1001029,M,35-49,78
14120,1001133,M,50-65,06
14121,1001158,F,50-65,59
14122,1001170,M,35-49,62
14123,1001220,M,50-65,78
14124,1001274,M,35-49,33
14125,1001355,M,35-49,78
14126,1001471,M,35-49,33
14127,1001489,M,35-49,62
14128,1001550,M,50-65,78
14129,1001604,M,50-65,62
14130,1001746,M,50-65,78
14131,1001774,M,35-49,38
14132,1001837,M,50-65,59
14133,1001919,M,35-49,33
14134,1002551,M,<35,78
14135,1002608,M,35-49,62
14136,1002898,M,<35,62
14137,1003026,F,50-65,78
14138,1003133,M,35-49,59
14139,1003159,M,50-65,78
14140,1003223,M,50-65,38
14141,1003298,M,35-49,33
14142,1003312,M,35-49,33
14143,1003366,M,35-49,62
14144,1003424,M,35-49,59
14145,1003498,M,<35,38
14146,1003499,M,<35,78
14147,1003675,M,35-49,62
14148,1003984,M,50-65,78
14149,1004253,M,<35,78
14150,1004644,M,50-65,38
14151,1004718,M,<35,38
14152,1004943,M,<35,80
14153,1005206,F,35-49,59
14154,1005325,M,<35,79
14155,1005407,F,35-49,78
